"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
273501,"18231 DELAWARE","REDFORD","MI",48240,42.421240481,-83.306507906,1,"18231 DELAWARE, REDFORD, MI, 48240","Match","Exact","18231 DELAWARE, REDFORD, MI, 48240",633516581,"L"
273502,"18231 EAST MAIN STREET","GALLIANO","LA",70354,29.428192068,-90.294216878,2,"18231 EAST MAIN STREET, GALLIANO, LA, 70354","Match","Exact","18231 E MAIN ST, GALLIANO, LA, 70354",92319323,"R"
273503,"18231 GERANIUM DR","BROWNSTOWN","MI",48173,42.0749383840001,-83.222351679,3,"18231 GERANIUM DR, BROWNSTOWN, MI, 48173","Match","Exact","18231 GERANIUM DR, BROWNSTOWN, MI, 48173",95691655,"L"
273504,"18231 INDIANA AVE","DETROIT","MI",48221,42.42457133,-83.1585686829999,4,"18231 INDIANA AVE, DETROIT, MI, 48221","Match","Exact","18231 INDIANA AVE, DETROIT, MI, 48221",95425515,"L"
273505,"18231 MARCELLA ROAD","CLEVELAND","OH",44119,41.5825039580001,-81.552025454,5,"18231 MARCELLA ROAD, CLEVELAND, OH, 44119","Match","Exact","18231 MARCELLA RD, CLEVELAND, OH, 44119",61107952,"L"
273506,"18232 COULTER PARKWAY","CORNELIUS","NC",28031,35.4614516180001,-80.8353635939999,6,"18232 COULTER PARKWAY, CORNELIUS, NC, 28031","Match","Exact","18232 COULTER PKWY, CORNELIUS, NC, 28031",631222997,"R"
273507,"18232 ERWIN STREET","TARZANA","CA",91335,34.183874706,-118.530568299,7,"18232 ERWIN STREET, TARZANA, CA, 91335","Match","Exact","18232 ERWIN ST, TARZANA, CA, 91335",642869973,"L"
273508,"18232 NW 27TH AVE  STE 221","MIAMI GARDENS","FL",33056,25.9401557950001,-80.245283147,8,"18232 NW 27TH AVE  STE 221, MIAMI GARDENS, FL, 33056","Match","Non_Exact","18232 NW 27TH AVE, MIAMI GARDENS, FL, 33056",639263032,"L"
273509,"18232 ROOSEVELT STREET NW","ELK RIVER","MN",55330,45.3015282000001,-93.538716374,9,"18232 ROOSEVELT STREET NW, ELK RIVER, MN, 55330","Match","Exact","18232 ROOSEVELT ST NW, ELK RIVER, MN, 55330",636241012,"R"
273510,"18232 WESTOVER DRIVE","SOUTH BEND","IN",46637,41.7308828800001,-86.221732587,10,"18232 WESTOVER DRIVE, SOUTH BEND, IN, 46637","Match","Exact","18232 WESTOVER DR, SOUTH BEND, IN, 46637",8053410,"L"
273511,"18233 BIRCHCREST","DETROIT","MI",48221,42.4248889080001,-83.1369844829999,11,"18233 BIRCHCREST, DETROIT, MI, 48221","Match","Non_Exact","18233 BIRCHCREST DR, DETROIT, MI, 48221",95461006,"L"
273512,"18233 BOB WHITE ROAD","WINDSOR","VA",23487,36.889073334,-76.673324216,12,"18233 BOB WHITE ROAD, WINDSOR, VA, 23487","Match","Exact","18233 BOB WHITE RD, WINDSOR, VA, 23487",198631829,"R"
273513,"18233 ROSE ST","GROVELAND","FL",34736,28.6120497680001,-81.845400048,13,"18233 ROSE ST, GROVELAND, FL, 34736","Match","Exact","18233 ROSE ST, GROVELAND, FL, 34736",94104845,"R"
273514,"18234 CAMINIO DEL MAR","SAN ANTONIO","TX",78257,NA,NA,14,"18234 CAMINIO DEL MAR, SAN ANTONIO, TX, 78257","No_Match",NA,NA,NA,NA
