"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
238501,"166 MARSHFIELD FLATS RD","MARSHFIELD","ME",4654,44.733891246,-67.505100365,1,"166 MARSHFIELD FLATS RD, MARSHFIELD, ME, 4654","Match","Exact","166 MARSHFIELD FLATS RD, MARSHFIELD, ME, 04654",124235102,"L"
238502,"166 MCLAUGHLIN DR","WOODBURN","OR",97071,45.144837662,-122.865869221,2,"166 MCLAUGHLIN DR, WOODBURN, OR, 97071","Match","Exact","166 MCLAUGHLIN DR, WOODBURN, OR, 97071",156267740,"L"
238503,"166 MEADOW VIEW DRIVE","MIDDLETOWN","NY",10940,41.4338219690001,-74.399871345,3,"166 MEADOW VIEW DRIVE, MIDDLETOWN, NY, 10940","Match","Exact","166 MEADOW VIEW DR, MIDDLETOWN, NY, 10940",650051350,"R"
238504,"166 MERCER STREET SUITE 6B","NEW YORK","NY",10012,40.7253952070001,-73.9979377029999,4,"166 MERCER STREET SUITE 6B, NEW YORK, NY, 10012","Match","Exact","166 MERCER ST, NEW YORK, NY, 10012",59653752,"R"
238505,"166 MERMAID LANE","BRONX","NY",10473,40.8082906280001,-73.8544601369999,5,"166 MERMAID LANE, BRONX, NY, 10473","Match","Exact","166 MERMAID LN, BRONX, NY, 10473",632047913,"R"
238506,"166 MICKLER DRIVE","LADSON","SC",29456,32.9711643480001,-80.1446959849999,6,"166 MICKLER DRIVE, LADSON, SC, 29456","Match","Exact","166 MICKLER DR, LADSON, SC, 29456",178460399,"R"
238507,"166 MIDLAND AVENUE","BRONXVILLE","NY",10708,40.944499997,-73.824979836,7,"166 MIDLAND AVENUE, BRONXVILLE, NY, 10708","Match","Exact","166 MIDLAND AVE, BRONXVILLE, NY, 10708",139842522,"R"
238508,"166 MILLTOWN RD","SPRINGFIELD","NJ",7081,40.698584209,-74.317228272,8,"166 MILLTOWN RD, SPRINGFIELD, NJ, 7081","Match","Exact","166 MILLTOWN RD, SPRINGFIELD, NJ, 07081",60569287,"R"
238509,"166 MILLTOWN ROAD","SPRINGFIELD","NJ",7081,40.698584209,-74.317228272,9,"166 MILLTOWN ROAD, SPRINGFIELD, NJ, 7081","Match","Exact","166 MILLTOWN RD, SPRINGFIELD, NJ, 07081",60569287,"R"
238510,"166 MIRACLE FARM ROAD","STONY POINT","NC",28678,35.816873377,-81.038463972,10,"166 MIRACLE FARM ROAD, STONY POINT, NC, 28678","Match","Exact","166 MIRACLE FARM RD, STONY POINT, NC, 28678",46023831,"R"
