"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
215001,"156 MAPLE CIR","CLIMAX","MI",49034,42.2409995040001,-85.327087685,1,"156 MAPLE CIR, CLIMAX, MI, 49034","Match","Exact","156 MAPLE CIR, CLIMAX, MI, 49034",12234416,"L"
215002,"156 MARY STREET","SULLIVAN","MO",63080,38.2189194050001,-91.152617875,2,"156 MARY STREET, SULLIVAN, MO, 63080","Match","Exact","156 MARY ST, SULLIVAN, MO, 63080",99714419,"R"
215003,"156 MASSAPOAG AVE","SHARON","MA",2067,42.100750867,-71.170794359,3,"156 MASSAPOAG AVE, SHARON, MA, 2067","Match","Exact","156 MASSAPOAG AVE, SHARON, MA, 02067",642609596,"L"
215004,"156 MATHER ST","HAMDEN","CT",6517,41.352608488,-72.917813252,4,"156 MATHER ST, HAMDEN, CT, 6517","Match","Exact","156 MATHER ST, HAMDEN, CT, 06517",3699495,"L"
215005,"156 MAY APPLE TRAIL","LEWISBURG","WV",24901,37.8197750960001,-80.428449907,5,"156 MAY APPLE TRAIL, LEWISBURG, WV, 24901","Match","Exact","156 MAY APPLE TRL, LEWISBURG, WV, 24901",74729360,"L"
215006,"156 MAYBERRY CIRCLE","JUPITER","FL",33458,NA,NA,6,"156 MAYBERRY CIRCLE, JUPITER, FL, 33458","No_Match",NA,NA,NA,NA
215007,"156 MAYS DR","SABINA","OH",45169,39.4853006480001,-83.632803033,7,"156 MAYS DR, SABINA, OH, 45169","Match","Exact","156 MAYS DR, SABINA, OH, 45169",146841197,"R"
215008,"156 METTATUXET ROAD","NARRAGANSETT","RI",2882,41.475179844,-71.446230934,8,"156 METTATUXET ROAD, NARRAGANSETT, RI, 2882","Match","Exact","156 METTATUXET RD, NARRAGANSETT, RI, 02882",58905982,"R"
215009,"156 MIDDLELINE RD","BALLSTION SPA","NY",12020,42.9621498170001,-73.878010449,9,"156 MIDDLELINE RD, BALLSTION SPA, NY, 12020","Match","Non_Exact","156 MIDDLELINE RD, BALLSTON SPA, NY, 12020",641136073,"R"
215010,"156 MITCHELL BROOK ROAD","NORWICH","VT",5055,43.7599939990001,-72.380158342,10,"156 MITCHELL BROOK ROAD, NORWICH, VT, 5055","Match","Exact","156 MITCHELL BROOK RD, NORWICH, VT, 05055",139262887,"L"
215011,"156 MONROE RD","WINTERPORT","ME",4496,44.673841141,-68.9215867899999,11,"156 MONROE RD, WINTERPORT, ME, 4496","Match","Exact","156 MONROE RD, WINTERPORT, ME, 04496",75636501,"R"
215012,"156 MONROE ST","KALAMAZOO","MI",49006,42.2909899900001,-85.604283293,12,"156 MONROE ST, KALAMAZOO, MI, 49006","Match","Exact","156 MONROE ST, KALAMAZOO, MI, 49006",12228707,"R"
215013,"156 MOORE STREET","MANCHESTER","NH",3102,42.9958889380001,-71.489540279,13,"156 MOORE STREET, MANCHESTER, NH, 3102","Match","Exact","156 MOORE ST, MANCHESTER, NH, 03102",113529445,"L"
215014,"156 MORGANS STEEP RD","SEWANEE","TN",37375,35.203939178,-85.930497598,14,"156 MORGANS STEEP RD, SEWANEE, TN, 37375","Match","Non_Exact","156 MORGAN'S STEEP RD, SEWANEE, TN, 37375",57978036,"L"
215015,"156 MOROSS","MOUNT CLEMENS","MI",48043,42.59152376,-82.8890059239999,15,"156 MOROSS, MOUNT CLEMENS, MI, 48043","Match","Non_Exact","156 MOROSS ST, MOUNT CLEMENS, MI, 48043",110682542,"R"
215016,"156 MOTOR STREET","CLINTONVILLE","WI",54929,44.6297020690001,-88.7563385889999,16,"156 MOTOR STREET, CLINTONVILLE, WI, 54929","Match","Exact","156 MOTOR ST, CLINTONVILLE, WI, 54929",74959046,"R"
215017,"156 MOUNTAIN AVENUE","BIRMINGHAM","AL",35213,33.506495048,-86.757579466,17,"156 MOUNTAIN AVENUE, BIRMINGHAM, AL, 35213","Match","Exact","156 MOUNTAIN AVE, BIRMINGHAM, AL, 35213",647630844,"L"
215018,"156 MOUNTAIN LANE","RUSTBURG","VA",24588,37.279598858,-79.0972118349999,18,"156 MOUNTAIN LANE, RUSTBURG, VA, 24588","Match","Exact","156 MOUNTAIN LN, RUSTBURG, VA, 24588",224235625,"L"
215019,"156 MOURY AVE UNIT 3005","ATLANTA","GA",30315,NA,NA,19,"156 MOURY AVE UNIT 3005, ATLANTA, GA, 30315","Tie",NA,NA,NA,NA
215020,"156 MUD RIVER ROAD","RUSSELLVILLE","KY",42276,36.8357730390001,-86.806654415,20,"156 MUD RIVER ROAD, RUSSELLVILLE, KY, 42276","Match","Exact","156 MUD RIVER RD, RUSSELLVILLE, KY, 42276",15832711,"R"
215021,"156 N ARCADIA DRIVE","BOGART","GA",30622,33.97215312,-83.523779385,21,"156 N ARCADIA DRIVE, BOGART, GA, 30622","Match","Exact","156 N ARCADIA DR, BOGART, GA, 30622",4808905,"R"
215022,"156 N FREMONT ST","WHITEWATER","WI",53190,42.8363065300001,-88.7334808269999,22,"156 N FREMONT ST, WHITEWATER, WI, 53190","Match","Exact","156 N FREMONT ST, WHITEWATER, WI, 53190",53663382,"L"
215023,"156 N HAWES RD","MESA","AZ",85207,33.418213773,-111.650078692,23,"156 N HAWES RD, MESA, AZ, 85207","Match","Exact","156 N HAWES RD, MESA, AZ, 85207",128824949,"R"
215024,"156 N HIGHLAND AVE","AKRON","OH",44303,41.100411207,-81.543475899,24,"156 N HIGHLAND AVE, AKRON, OH, 44303","Match","Exact","156 N HIGHLAND AVE, AKRON, OH, 44303",61339629,"L"
