"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
1002001,"ROAD","OREGON","WI",53575,NA,NA,1,"ROAD, OREGON, WI, 53575","No_Match",NA,NA,NA,NA
1002002,"ROB AVE","JOHNSTOWN","PA",15901,NA,NA,2,"ROB AVE, JOHNSTOWN, PA, 15901","No_Match",NA,NA,NA,NA
1002003,"ROBBERS CAVE STABLES","WILBURTON","OK",74578,NA,NA,3,"ROBBERS CAVE STABLES, WILBURTON, OK, 74578","No_Match",NA,NA,NA,NA
1002004,"ROBERT TREAT DR","MILFORD","CT",6460,NA,NA,4,"ROBERT TREAT DR, MILFORD, CT, 6460","No_Match",NA,NA,NA,NA
1002005,"ROBINWOOD DRIVE","MONCKS CORNER","SC",29461,NA,NA,5,"ROBINWOOD DRIVE, MONCKS CORNER, SC, 29461","No_Match",NA,NA,NA,NA
1002006,"ROCHFORD","HAMDEN","CT",6514,NA,NA,6,"ROCHFORD, HAMDEN, CT, 6514","No_Match",NA,NA,NA,NA
1002007,"ROCK CREEK RD","HUEYTOWN","AL",35023,NA,NA,7,"ROCK CREEK RD, HUEYTOWN, AL, 35023","No_Match",NA,NA,NA,NA
1002008,"ROCK STREET","MIDDLEBORO","MA",2346,NA,NA,8,"ROCK STREET, MIDDLEBORO, MA, 2346","No_Match",NA,NA,NA,NA
1002009,"ROCKLAKE DRIVE","CHARLOTTE","NC",28214,NA,NA,9,"ROCKLAKE DRIVE, CHARLOTTE, NC, 28214","No_Match",NA,NA,NA,NA
1002010,"ROCKVILLE","MD","MD",20855,NA,NA,10,"ROCKVILLE, MD, MD, 20855","No_Match",NA,NA,NA,NA
1002011,"ROCKY CREEK EAST","BEDFORD","IN",47421,NA,NA,11,"ROCKY CREEK EAST, BEDFORD, IN, 47421","No_Match",NA,NA,NA,NA
1002012,"ROCKY HILL ROAD","BLACKSTONE","VA",23824,NA,NA,12,"ROCKY HILL ROAD, BLACKSTONE, VA, 23824","No_Match",NA,NA,NA,NA
1002013,"ROGERS ROAD","BOYNE CITY","MI",49712,NA,NA,13,"ROGERS ROAD, BOYNE CITY, MI, 49712","No_Match",NA,NA,NA,NA
1002014,"ROGOFF CO 355 LEXINGTON AVE FL 6","NEW YORK","NY",10017,NA,NA,14,"ROGOFF CO 355 LEXINGTON AVE FL 6, NEW YORK, NY, 10017","No_Match",NA,NA,NA,NA
1002015,"ROLAND","SAINT LOUIS","MO",63121,NA,NA,15,"ROLAND, SAINT LOUIS, MO, 63121","No_Match",NA,NA,NA,NA
1002016,"ROLLISTON RD","SHAKER HTS","OH",44120,NA,NA,16,"ROLLISTON RD, SHAKER HTS, OH, 44120","No_Match",NA,NA,NA,NA
1002017,"ROMANCE LANGUAGES - 1233 U OF O","EUGENE","OR",97403,NA,NA,17,"ROMANCE LANGUAGES - 1233 U OF O, EUGENE, OR, 97403","No_Match",NA,NA,NA,NA
1002018,"ROMANCE LANGUAGES AND LITERATURES","COLUMBIA","MO",65211,NA,NA,18,"ROMANCE LANGUAGES AND LITERATURES, COLUMBIA, MO, 65211","No_Match",NA,NA,NA,NA
1002019,"ROMEO VILLAGE","MONTOUR FALLS","NY",14865,NA,NA,19,"ROMEO VILLAGE, MONTOUR FALLS, NY, 14865","No_Match",NA,NA,NA,NA
