"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
794001,"6576 WHETSTONE DR","FREDERICK","MD",21703,39.390959412,-77.438393105,1,"6576 WHETSTONE DR, FREDERICK, MD, 21703","Match","Exact","6576 WHETSTONE DR, FREDERICK, MD, 21703",60698107,"R"
794002,"6577 BARLEY","MEMPHIS","TN",38141,35.0087592030001,-89.8439127349999,2,"6577 BARLEY, MEMPHIS, TN, 38141","Match","Non_Exact","6577 BARLEY COVE, MEMPHIS, TN, 38141",72943218,"L"
794003,"6577 BLANCHARD ROAD","CAYUGA","NY",13034,42.9321989860001,-76.6760208749999,3,"6577 BLANCHARD ROAD, CAYUGA, NY, 13034","Match","Exact","6577 BLANCHARD RD, CAYUGA, NY, 13034",614084969,"L"
794004,"6577 BOWLINE DRIVE","SARASOTA","FL",34231,27.261326093,-82.501623582,4,"6577 BOWLINE DRIVE, SARASOTA, FL, 34231","Match","Exact","6577 BOWLINE DR, SARASOTA, FL, 34231",16355356,"L"
794005,"6577 COMPASS RIDGE DRIVE","DALLAS","TX",75249,32.647045459,-96.9731567059999,5,"6577 COMPASS RIDGE DRIVE, DALLAS, TX, 75249","Match","Exact","6577 COMPASS RIDGE DR, DALLAS, TX, 75249",619143027,"R"
794006,"6577 LUCKY LN UNIT 304","BROOKINGS","OR",97415,NA,NA,6,"6577 LUCKY LN UNIT 304, BROOKINGS, OR, 97415","No_Match",NA,NA,NA,NA
794007,"6577 PARK RIDGE BLVD","SAN DIEGO","CA",92120,32.7957466570001,-117.049100165,7,"6577 PARK RIDGE BLVD, SAN DIEGO, CA, 92120","Match","Exact","6577 PARK RIDGE BLVD, SAN DIEGO, CA, 92120",195323667,"R"
794008,"6577 RANDALL MARK DRIVE","MORROW","GA",30260,33.575605217,-84.325168364,8,"6577 RANDALL MARK DRIVE, MORROW, GA, 30260","Match","Exact","6577 RANDALL MARK DR, MORROW, GA, 30260",623979474,"R"
794009,"6577 RIDGEVIEW","CLARKSTON","MI",48346,42.712179549,-83.41203676,9,"6577 RIDGEVIEW, CLARKSTON, MI, 48346","Match","Non_Exact","6577 RIDGEVIEW DR, CLARKSTON, MI, 48346",639238582,"L"
794010,"6577 S FOWLER ROAD","BLOOMFIELD","IN",47424,NA,NA,10,"6577 S FOWLER ROAD, BLOOMFIELD, IN, 47424","No_Match",NA,NA,NA,NA
794011,"6577 SPRING MEADOW DRIVE","GREENACRES","FL",33413,26.662998295,-80.14940375,11,"6577 SPRING MEADOW DRIVE, GREENACRES, FL, 33413","Match","Exact","6577 SPRING MEADOW DR, GREENACRES, FL, 33413",640588220,"R"
794012,"6577 STATE ROAD 83","HARTLAND","WI",53029,NA,NA,12,"6577 STATE ROAD 83, HARTLAND, WI, 53029","No_Match",NA,NA,NA,NA
794013,"6577 SWEET FERN","COLUMBIA","MD",21045,39.192990653,-76.844126358,13,"6577 SWEET FERN, COLUMBIA, MD, 21045","Match","Exact","6577 SWEET FERN, COLUMBIA, MD, 21045",158925967,"L"
794014,"6577 TAEDA DRIVE","SARASOTA","FL",34241,27.24663501,-82.4444968189999,14,"6577 TAEDA DRIVE, SARASOTA, FL, 34241","Match","Exact","6577 TAEDA DR, SARASOTA, FL, 34241",16387752,"L"
794015,"6577 WAKEFALLS DRIVE","WAKE FOREST","NC",27587,35.9631976970001,-78.575656287,15,"6577 WAKEFALLS DRIVE, WAKE FOREST, NC, 27587","Match","Exact","6577 WAKEFALLS DR, WAKE FOREST, NC, 27587",72649136,"L"
794016,"6577 WINDFIELD AVENUE","PARKER","CO",80134,39.4578685710001,-104.740202444,16,"6577 WINDFIELD AVENUE, PARKER, CO, 80134","Match","Exact","6577 WINDFIELD AVE, PARKER, CO, 80134",130794859,"L"
794017,"6577 WINGEDFOOT CT","LARKSPUR","CO",80118,39.2674774860001,-105.002340677,17,"6577 WINGEDFOOT CT, LARKSPUR, CO, 80118","Match","Non_Exact","6577 WINGED FOOT CT, LARKSPUR, CO, 80118",130791975,"L"
794018,"6577 YANKEETOWN","NEWBURGH","IN",47630,37.937491046,-87.29360173,18,"6577 YANKEETOWN, NEWBURGH, IN, 47630","Match","Non_Exact","6577 YANKEETOWN RD, NEWBURGH, IN, 47630",32212159,"L"
794019,"6578 AINTREE PLACE","INDIANAPOLIS","IN",46250,39.9224788720001,-86.053559131,19,"6578 AINTREE PLACE, INDIANAPOLIS, IN, 46250","Match","Exact","6578 AINTREE PL, INDIANAPOLIS, IN, 46250",108057380,"L"
794020,"6578 BUTLER ST","FRISCO CITY","AL",36445,31.3549141930001,-87.3884912299999,20,"6578 BUTLER ST, FRISCO CITY, AL, 36445","Match","Exact","6578 BUTLER ST, FRISCO CITY, AL, 36445",2009006,"R"
794021,"6578 E GREENS DR","NAMPA","ID",83687,43.6114782060001,-116.525009849,21,"6578 E GREENS DR, NAMPA, ID, 83687","Match","Exact","6578 E GREENS DR, NAMPA, ID, 83687",625155558,"L"
794022,"6578 GUARD HILL DRIVE","RALEIGH","NC",27610,35.7386438510001,-78.5303072,22,"6578 GUARD HILL DRIVE, RALEIGH, NC, 27610","Match","Exact","6578 GUARD HILL DR, RALEIGH, NC, 27610",619534989,"R"
794023,"6578 MERITMOOR CIR","ORLANDO","FL",32818,28.5914368360001,-81.4744381469999,23,"6578 MERITMOOR CIR, ORLANDO, FL, 32818","Match","Exact","6578 MERITMOOR CIR, ORLANDO, FL, 32818",94311955,"R"
794024,"6578 ROBINDALE DR","YPSILANTI","MI",48197,42.1932406700001,-83.6087526809999,24,"6578 ROBINDALE DR, YPSILANTI, MI, 48197","Match","Exact","6578 ROBINDALE DR, YPSILANTI, MI, 48197",26041291,"R"
794025,"6578 TRACYTON BLVD NW","BREMERTON","WA",98311,47.623395407,-122.671463414,25,"6578 TRACYTON BLVD NW, BREMERTON, WA, 98311","Match","Exact","6578 TRACYTON BLVD NW, BREMERTON, WA, 98311",187659383,"R"
794026,"65789 E 270 RD","GROVE","OK",74344,NA,NA,26,"65789 E 270 RD, GROVE, OK, 74344","No_Match",NA,NA,NA,NA
794027,"6579 ASHBY GROVE LOOP","HAYMARKET","VA",20169,38.8163852750001,-77.627840583,27,"6579 ASHBY GROVE LOOP, HAYMARKET, VA, 20169","Match","Exact","6579 ASHBY GROVE LOOP, HAYMARKET, VA, 20169",207144671,"L"
794028,"6579 HASS AVENUE","LOS ANGELES","CA",90047,33.9795754190001,-118.316805733,28,"6579 HASS AVENUE, LOS ANGELES, CA, 90047","Match","Non_Exact","6579 HAAS AVE, LOS ANGELES, CA, 90047",141658091,"R"
