"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
418501,"25835 SW 123RD AVE","HOMESTEAD","FL",33032,25.527420923,-80.39037811,1,"25835 SW 123RD AVE, HOMESTEAD, FL, 33032","Match","Exact","25835 SW 123RD AVE, HOMESTEAD, FL, 33032",116058348,"L"
418502,"25836 RISEN STAR DR","WESLEY CHAPEL","FL",33544,28.229685556,-82.388636452,2,"25836 RISEN STAR DR, WESLEY CHAPEL, FL, 33544","Match","Exact","25836 RISEN STAR DR, WESLEY CHAPEL, FL, 33544",631255343,"R"
418503,"25836 STATE HWY 106","BARRY","IL",62312,NA,NA,3,"25836 STATE HWY 106, BARRY, IL, 62312","No_Match",NA,NA,NA,NA
418504,"25838 COOLIDGE AVE","ELKHART","IN",46517,41.653992669,-85.962017503,4,"25838 COOLIDGE AVE, ELKHART, IN, 46517","Match","Exact","25838 COOLIDGE AVE, ELKHART, IN, 46517",7752797,"R"
418505,"25838 ELM","CALUMET","MI",49913,47.248109931,-88.450196574,5,"25838 ELM, CALUMET, MI, 49913","Match","Non_Exact","25838 ELM ST, CALUMET, MI, 49913",645857553,"R"
418506,"25839 126TH AVE SE","KENT","WA",98030,47.370113888,-122.173072092,6,"25839 126TH AVE SE, KENT, WA, 98030","Match","Exact","25839 126TH AVE SE, KENT, WA, 98030",187015085,"R"
418507,"25839 BRICK ROAD","SOUTH BEND","IN",46628,41.737125636,-86.368194145,7,"25839 BRICK ROAD, SOUTH BEND, IN, 46628","Match","Exact","25839 BRICK RD, SOUTH BEND, IN, 46628",8071837,"L"
418508,"25839 NE 1ST PL","SAMMAMISH","WA",98074,47.608954108,-121.994360667,8,"25839 NE 1ST PL, SAMMAMISH, WA, 98074","Match","Non_Exact","25839 NE 1 PL, SAMMAMISH, WA, 98074",624447643,"L"
418509,"2584 220TH STREET","NEW HAMPTON","IA",50659,43.0378527190001,-92.241929053,9,"2584 220TH STREET, NEW HAMPTON, IA, 50659","Match","Exact","2584 220TH ST, NEW HAMPTON, IA, 50659",9744608,"L"
418510,"2584 AVIATOR DR STE 104","VIRGINIA BEACH","VA",23453,NA,NA,10,"2584 AVIATOR DR STE 104, VIRGINIA BEACH, VA, 23453","No_Match",NA,NA,NA,NA
418511,"2584 BEAL STREET","SNELLVILLE","GA",30078,33.8484695430001,-84.0110876969999,11,"2584 BEAL STREET, SNELLVILLE, GA, 30078","Match","Exact","2584 BEAL ST, SNELLVILLE, GA, 30078",647000031,"L"
418512,"2584 BUSH RIVER ROAD","NEWBERRY","SC",29108,34.294679595,-81.6776467339999,12,"2584 BUSH RIVER ROAD, NEWBERRY, SC, 29108","Match","Exact","2584 BUSH RIVER RD, NEWBERRY, SC, 29108",45371211,"L"
