"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
940001,"944 5TH STREET WEST","BIRMINGHAM","AL",35204,33.517636257,-86.844075663,1,"944 5TH STREET WEST, BIRMINGHAM, AL, 35204","Match","Exact","944 5TH ST W, BIRMINGHAM, AL, 35204",81722834,"L"
940002,"944 6TH STREET","LAS ANIMAS","CO",81054,38.0663890060001,-103.228548135,2,"944 6TH STREET, LAS ANIMAS, CO, 81054","Match","Exact","944 6TH ST, LAS ANIMAS, CO, 81054",138188150,"R"
940003,"944 ANNA STREET","WEST SACRAMENTO","CA",95606,38.596415517,-121.524362561,3,"944 ANNA STREET, WEST SACRAMENTO, CA, 95606","Match","Non_Exact","944 ANNA ST, WEST SACRAMENTO, CA, 95605",67692854,"R"
940004,"944 ANNABROOK PARK DR","O FALLON","MO",63366,38.77667132,-90.725960922,4,"944 ANNABROOK PARK DR, O FALLON, MO, 63366","Match","Exact","944 ANNABROOK PARK DR, O FALLON, MO, 63366",100063868,"L"
940005,"944 ANNAPOLIS RD","GAMBRILLS","MD",21054,39.0718415950001,-76.676730812,5,"944 ANNAPOLIS RD, GAMBRILLS, MD, 21054","Match","Exact","944 ANNAPOLIS RD, GAMBRILLS, MD, 21054",68215106,"R"
940006,"944 APRIL RAIN RD","LAWRENCE","KS",66049,38.967296409,-95.3216628489999,6,"944 APRIL RAIN RD, LAWRENCE, KS, 66049","Match","Exact","944 APRIL RAIN RD, LAWRENCE, KS, 66049",633237186,"R"
940007,"944 ARGYLE AVE","PONTIAC","MI",48341,42.6221936480001,-83.312221049,7,"944 ARGYLE AVE, PONTIAC, MI, 48341","Match","Exact","944 ARGYLE AVE, PONTIAC, MI, 48341",69704195,"R"
940008,"944 AURA CT","LOS ALTOS","CA",94024,37.3569092120001,-122.088902415,8,"944 AURA CT, LOS ALTOS, CA, 94024","Match","Exact","944 AURA CT, LOS ALTOS, CA, 94024",122934536,"R"
940009,"944 BARREN HOLLOW RD","MARSHALL","AR",72650,35.95567407,-92.595469854,9,"944 BARREN HOLLOW RD, MARSHALL, AR, 72650","Match","Exact","944 BARREN HOLLOW RD, MARSHALL, AR, 72650",651721993,"L"
940010,"944 BIDWELL AVE","SUNNYVALE","CA",94086,37.3813742830001,-122.043573808,10,"944 BIDWELL AVE, SUNNYVALE, CA, 94086","Match","Exact","944 BIDWELL AVE, SUNNYVALE, CA, 94086",122956558,"L"
940011,"944 BIRMINGHAM DRIVE","BATON ROUGE","LA",70819,30.4526452000001,-91.025066351,11,"944 BIRMINGHAM DRIVE, BATON ROUGE, LA, 70819","Match","Exact","944 BIRMINGHAM DR, BATON ROUGE, LA, 70819",92194379,"R"
940012,"944 BLACKTHORN DRIVE","APOPKA","FL",32703,28.6049126930001,-81.529969963,12,"944 BLACKTHORN DRIVE, APOPKA, FL, 32703","Match","Exact","944 BLACKTHORN DR, APOPKA, FL, 32703",649051915,"L"
940013,"944 BRADY AVE","MODESTO","CA",95350,37.6564482270001,-120.999646859,13,"944 BRADY AVE, MODESTO, CA, 95350","Match","Exact","944 BRADY AVE, MODESTO, CA, 95350",102603894,"R"
940014,"944 BRANDY GAP RD","BAKERSVILLE","NC",28705,NA,NA,14,"944 BRANDY GAP RD, BAKERSVILLE, NC, 28705","No_Match",NA,NA,NA,NA
940015,"944 BRICE RD","REYNOLDSBURG","OH",43068,39.9613776400001,-82.827535422,15,"944 BRICE RD, REYNOLDSBURG, OH, 43068","Match","Exact","944 BRICE RD, REYNOLDSBURG, OH, 43068",135783519,"L"
940016,"944 BURTON ST","SHERIDAN","WY",82801,44.8061774510001,-106.969311393,16,"944 BURTON ST, SHERIDAN, WY, 82801","Match","Exact","944 BURTON ST, SHERIDAN, WY, 82801",147404093,"R"
940017,"944 CALHOUN PLACE","AIKEN","SC",29801,33.541207136,-81.71849681,17,"944 CALHOUN PLACE, AIKEN, SC, 29801","Match","Exact","944 CALHOUN PL, AIKEN, SC, 29801",64990812,"L"
940018,"944 CITRUS WOOD CT","LONGWOOD","FL",32750,28.7096624960001,-81.367119218,18,"944 CITRUS WOOD CT, LONGWOOD, FL, 32750","Match","Exact","944 CITRUS WOOD CT, LONGWOOD, FL, 32750",639253175,"L"
940019,"944 CREST COURT","BYRON","IL",61010,42.1238945060001,-89.267683411,19,"944 CREST COURT, BYRON, IL, 61010","Match","Exact","944 CREST CT, BYRON, IL, 61010",52320942,"R"
940020,"944 DALE ROAD","MEADOWBROOK","PA",19046,40.1062341790001,-75.093551283,20,"944 DALE ROAD, MEADOWBROOK, PA, 19046","Match","Exact","944 DALE RD, MEADOWBROOK, PA, 19046",135106500,"L"
940021,"944 DELTONA BLVD","DELTONA","FL",32725,28.889081461,-81.275311191,21,"944 DELTONA BLVD, DELTONA, FL, 32725","Match","Exact","944 DELTONA BLVD, DELTONA, FL, 32725",94519108,"L"
940022,"944 DIXON SCHOOL ROAD","KINGS MTN","NC",28086,35.1690707070001,-81.403291305,22,"944 DIXON SCHOOL ROAD, KINGS MTN, NC, 28086","Match","Exact","944 DIXON SCHOOL RD, KINGS MOUNTAIN, NC, 28086",19324377,"L"
940023,"944 DUNLAP DR","NEW BRAUNFELS","TX",78130,29.6949078330001,-98.0941148539999,23,"944 DUNLAP DR, NEW BRAUNFELS, TX, 78130","Match","Exact","944 DUNLAP DR, NEW BRAUNFELS, TX, 78130",72247708,"R"
940024,"944 E BUCKHILL RD","FRESNO","CA",93720,36.873929423,-119.768304542,24,"944 E BUCKHILL RD, FRESNO, CA, 93720","Match","Exact","944 E BUCKHILL RD, FRESNO, CA, 93720",197617010,"L"
940025,"944 E MILITARY AVENUE","FREMONT","NE",68025,41.4351490220001,-96.485584556,25,"944 E MILITARY AVENUE, FREMONT, NE, 68025","Match","Exact","944 E MILITARY AVE, FREMONT, NE, 68025",136314870,"R"
940026,"944 E RITTENHOUSE STREET","PHILADELPHIA","PA",19138,40.048935253,-75.164392678,26,"944 E RITTENHOUSE STREET, PHILADELPHIA, PA, 19138","Match","Exact","944 E RITTENHOUSE ST, PHILADELPHIA, PA, 19138",131395854,"R"
940027,"944 EAGLE AVE UNIT A","ALAMEDA","CA",94501,37.7780255530001,-122.268615672,27,"944 EAGLE AVE UNIT A, ALAMEDA, CA, 94501","Match","Exact","944 EAGLE AVE, ALAMEDA, CA, 94501",124997782,"R"
940028,"944 EAST 217TH ST","BRONX","NY",10469,40.8799682630001,-73.856692671,28,"944 EAST 217TH ST, BRONX, NY, 10469","Match","Exact","944 E 217TH ST, BRONX, NY, 10469",80297329,"R"
940029,"944 EASTWOOD STREET","REDLANDS","CA",92374,34.05141245,-117.157585114,29,"944 EASTWOOD STREET, REDLANDS, CA, 92374","Match","Exact","944 EASTWOOD ST, REDLANDS, CA, 92374",144665067,"R"
940030,"944 EVANS STREET","OSHKOSH","WI",54901,44.0286314080001,-88.5263137869999,30,"944 EVANS STREET, OSHKOSH, WI, 54901","Match","Exact","944 EVANS ST, OSHKOSH, WI, 54901",74490623,"R"
940031,"944 EVERGREEN ST SE","GRAND RAPIDS","MI",49507,42.936330411,-85.645298139,31,"944 EVERGREEN ST SE, GRAND RAPIDS, MI, 49507","Match","Exact","944 EVERGREEN ST SE, GRAND RAPIDS, MI, 49507",12461769,"R"
940032,"944 FAIRWAY DRIVE","GREENVILLE","IL",62246,38.9011923040001,-89.3747900659999,32,"944 FAIRWAY DRIVE, GREENVILLE, IL, 62246","Match","Exact","944 FAIRWAY DR, GREENVILLE, IL, 62246",101032984,"L"
940033,"944 FM 71","COMMERCE","TX",75428,33.2575155960001,-95.895427371,33,"944 FM 71, COMMERCE, TX, 75428","Match","Exact","944 FM 71, COMMERCE, TX, 75428",42827042,"L"
940034,"944 FRAZER AVE","LOS ANGELES","CA",90022,NA,NA,34,"944 FRAZER AVE, LOS ANGELES, CA, 90022","No_Match",NA,NA,NA,NA
940035,"944 GARFIELD STREET","EMPORIA","KS",66801,38.4094987190001,-96.2001613309999,35,"944 GARFIELD STREET, EMPORIA, KS, 66801","Match","Exact","944 GARFIELD ST, EMPORIA, KS, 66801",10958021,"R"
940036,"944 GREEN AVENUE","MANSON","WA",98831,47.887299882,-120.146543706,36,"944 GREEN AVENUE, MANSON, WA, 98831","Match","Exact","944 GREEN AVE, MANSON, WA, 98831",156961243,"R"
940037,"944 GREENWOOD CT","CLARKSVILLE","TN",37040,36.521943048,-87.3467284129999,37,"944 GREENWOOD CT, CLARKSVILLE, TN, 37040","Match","Exact","944 GREENWOOD CT, CLARKSVILLE, TN, 37040",31816241,"L"
940038,"944 HAMLET ST","COLUMBUS","OH",43201,39.981897302,-82.9998184299999,38,"944 HAMLET ST, COLUMBUS, OH, 43201","Match","Exact","944 HAMLET ST, COLUMBUS, OH, 43201",135575702,"R"
940039,"944 HANGMAN WAY","JACKSONVILLE","OR",97530,42.304675022,-122.972054181,39,"944 HANGMAN WAY, JACKSONVILLE, OR, 97530","Match","Exact","944 HANGMAN WAY, JACKSONVILLE, OR, 97530",155510937,"R"
940040,"944 HEGEMAN AVE APT 1B","BROOKLYN","NY",11208,40.665848268,-73.8778936959999,40,"944 HEGEMAN AVE APT 1B, BROOKLYN, NY, 11208","Match","Exact","944 HEGEMAN AVE, BROOKLYN, NY, 11208",59085590,"R"
940041,"944 HERMANN RD","NORTH BRUNSWICK","NJ",8902,40.469628701,-74.467041502,41,"944 HERMANN RD, NORTH BRUNSWICK, NJ, 8902","Match","Exact","944 HERMANN RD, N BRUNSWICK, NJ, 08902",60360835,"L"
940042,"944 HILDEBRAND CIR","FOLSOM","CA",95630,38.6710223370001,-121.097064156,42,"944 HILDEBRAND CIR, FOLSOM, CA, 95630","Match","Exact","944 HILDEBRAND CIR, FOLSOM, CA, 95630",640845946,"R"
940043,"944 IRANISTAN AVENUE","BRIDGEPORT","CT",6604,41.173441821,-73.2011974489999,43,"944 IRANISTAN AVENUE, BRIDGEPORT, CT, 6604","Match","Exact","944 IRANISTAN AVE, BRIDGEPORT, CT, 06604",618522202,"R"
940044,"944 JEFFERSON ST","HILLSBORO","IL",62049,39.152131647,-89.495727808,44,"944 JEFFERSON ST, HILLSBORO, IL, 62049","Match","Exact","944 JEFFERSON ST, HILLSBORO, IL, 62049",99453364,"L"
940045,"944 JOLLY SCHOOL ROAD","WASHINGTON","PA",15301,40.127348467,-80.319758115,45,"944 JOLLY SCHOOL ROAD, WASHINGTON, PA, 15301","Match","Exact","944 JOLLY SCHOOL RD, WASHINGTON, PA, 15301",653369425,"L"
940046,"944 KELLY STREET","BRONX","NY",10495,40.820878174,-73.895870003,46,"944 KELLY STREET, BRONX, NY, 10495","Match","Non_Exact","944 KELLY ST, BRONX, NY, 10459",80302142,"R"
940047,"944 KEYS DRIVE","BOULDER CITY","NV",89005,36.004122749,-114.827027526,47,"944 KEYS DRIVE, BOULDER CITY, NV, 89005","Match","Exact","944 KEYS DR, BOULDER CITY, NV, 89005",201991104,"L"
940048,"944 LAKE OVERLOOK DRIVE","BOWIE","MD",20721,38.90240046,-76.816490616,48,"944 LAKE OVERLOOK DRIVE, BOWIE, MD, 20721","Match","Exact","944 LAKE OVERLOOK DR, BOWIE, MD, 20721",76356519,"R"
940049,"944 LARPENTEUR AVE W","ST PAUL","MN",55113,44.9919176550001,-93.140050193,49,"944 LARPENTEUR AVE W, ST PAUL, MN, 55113","Match","Exact","944 LARPENTEUR AVE W, SAINT PAUL, MN, 55113",97641879,"L"
940050,"944 LOST GROVE CIRCLE","WINTER GARDEN","FL",34787,28.533356085,-81.582032511,50,"944 LOST GROVE CIRCLE, WINTER GARDEN, FL, 34787","Match","Exact","944 LOST GROVE CIR, WINTER GARDEN, FL, 34787",647487360,"L"
940051,"944 LYNN STREET","CHARLOTTE","NC",28208,35.2555171610001,-80.896609787,51,"944 LYNN STREET, CHARLOTTE, NC, 28208","Match","Exact","944 LYNN ST, CHARLOTTE, NC, 28208",647241579,"R"
940052,"944 MAGNOLIA LANE","LANCASTER","TX",75146,32.603322904,-96.7758041659999,52,"944 MAGNOLIA LANE, LANCASTER, TX, 75146","Match","Exact","944 MAGNOLIA LN, LANCASTER, TX, 75146",102955141,"L"
940053,"944 MARCY AVE APT 4D","BROOKLYN","NY",11231,40.6810642130001,-73.9463619909999,53,"944 MARCY AVE APT 4D, BROOKLYN, NY, 11231","Match","Non_Exact","944 MARCY AVE, BROOKLYN, NY, 11216",59078931,"R"
940054,"944 MARIE ROCHELLE DRIVE","WEST CHESTER","PA",19382,39.947116239,-75.631612869,54,"944 MARIE ROCHELLE DRIVE, WEST CHESTER, PA, 19382","Match","Exact","944 MARIE ROCHELLE DR, WEST CHESTER, PA, 19382",179511597,"R"
940055,"944 MARSHALL DR","POTTSTOWN","PA",19465,40.2112443030001,-75.678017215,55,"944 MARSHALL DR, POTTSTOWN, PA, 19465","Match","Exact","944 MARSHALL DR, POTTSTOWN, PA, 19465",636456059,"R"
940056,"944 N HILL RD","BALTIMORE","MD",21218,39.337848593,-76.6009113649999,56,"944 N HILL RD, BALTIMORE, MD, 21218","Match","Exact","944 N HILL RD, BALTIMORE, MD, 21218",206441866,"L"
940057,"944 N ORANGE AVE","FALLBROOK","CA",92028,33.3898090530001,-117.249191737,57,"944 N ORANGE AVE, FALLBROOK, CA, 92028","Match","Exact","944 N ORANGE AVE, FALLBROOK, CA, 92028",195713326,"L"
940058,"944 N SIERRA BONITA AVE","W HOLLYWOOD","CA",90046,34.0878810620001,-118.354257842,58,"944 N SIERRA BONITA AVE, W HOLLYWOOD, CA, 90046","Match","Exact","944 N SIERRA BONITA AVE, W HOLLYWOOD, CA, 90046",142728506,"R"
940059,"944 N WASHINGTON","FORREST CITY","AR",72335,35.0175498730001,-90.787250292,59,"944 N WASHINGTON, FORREST CITY, AR, 72335","Match","Non_Exact","944 N WASHINGTON ST, FORREST CITY, AR, 72335",12643814,"R"
940060,"944 NABORS WAY","MEMPHIS","TN",38105,35.146874321,-90.028661603,60,"944 NABORS WAY, MEMPHIS, TN, 38105","Match","Exact","944 NABORS WAY, MEMPHIS, TN, 38105",643425107,"R"
940061,"944 NARRROW ST","WEST WYOMING","PA",18644,41.3182902450001,-75.850292058,61,"944 NARRROW ST, WEST WYOMING, PA, 18644","Match","Non_Exact","944 NARROW ST, WEST WYOMING, PA, 18644",80915516,"R"
940062,"944 NINTH STREET APT 3","SANTA MONICA","CA",90403,34.0264011040001,-118.49759529,62,"944 NINTH STREET APT 3, SANTA MONICA, CA, 90403","Match","Exact","944 9TH ST, SANTA MONICA, CA, 90403",141559073,"R"
940063,"944 NORTH POTOMAC STREET","ARLINGTON","VA",22205,38.8770344280001,-77.1492866309999,63,"944 NORTH POTOMAC STREET, ARLINGTON, VA, 22205","Match","Exact","944 N POTOMAC ST, ARLINGTON, VA, 22205",76467342,"L"
940064,"944 NORTH WASHINGTON AVENUE","FORREST CITY","AR",72335,35.0175370800001,-90.787250292,64,"944 NORTH WASHINGTON AVENUE, FORREST CITY, AR, 72335","Match","Non_Exact","944 N WASHINGTON ST, FORREST CITY, AR, 72335",12643814,"R"
940065,"944 NORTHHILL ROAD","BALTIMORE","MD",21218,NA,NA,65,"944 NORTHHILL ROAD, BALTIMORE, MD, 21218","No_Match",NA,NA,NA,NA
940066,"944 NORTHILL ROAD","BALTIMORE","MD",21218,NA,NA,66,"944 NORTHILL ROAD, BALTIMORE, MD, 21218","No_Match",NA,NA,NA,NA
940067,"944 OAK STREET","NEGAUNEE","MI",49866,46.511370463,-87.6040845699999,67,"944 OAK STREET, NEGAUNEE, MI, 49866","Match","Exact","944 OAK ST, NEGAUNEE, MI, 49866",182033317,"R"
940068,"944 OLD FORD ROAD","HUNTINGTON VALLEY","PA",19006,40.090501583,-75.0897429899999,68,"944 OLD FORD ROAD, HUNTINGTON VALLEY, PA, 19006","Match","Non_Exact","944 OLD FORD RD, HUNTINGDON VALLEY, PA, 19006",135095521,"L"
940069,"944 OLD PUBLIC ROAD","HOCKESSIN","DE",19707,39.7947538340001,-75.6881608049999,69,"944 OLD PUBLIC ROAD, HOCKESSIN, DE, 19707","Match","Exact","944 OLD PUBLIC RD, HOCKESSIN, DE, 19707",606270595,"R"
940070,"944 OLD US 52","NEW RICHMOND","OH",45157,NA,NA,70,"944 OLD US 52, NEW RICHMOND, OH, 45157","No_Match",NA,NA,NA,NA
940071,"944 OLLIES CREEK RD","ROBBINSVILLE","NC",28771,35.3733893350001,-83.81187342,71,"944 OLLIES CREEK RD, ROBBINSVILLE, NC, 28771","Match","Exact","944 OLLIES CREEK RD, ROBBINSVILLE, NC, 28771",35966910,"R"
940072,"944 PARK AVENUE","ELIZABETH","NJ",7208,40.6679791440001,-74.245988911,72,"944 PARK AVENUE, ELIZABETH, NJ, 7208","Match","Exact","944 PARK AVE, ELIZABETH, NJ, 07208",60594834,"L"
940073,"944 PARK AVENUE","RACINE","WI",53403,42.7222913190001,-87.785981063,73,"944 PARK AVENUE, RACINE, WI, 53403","Match","Exact","944 PARK AVE, RACINE, WI, 53403",77910998,"R"
940074,"944 PHOENIX AVENUE","PEEKSKILL","NY",10566,41.297214432,-73.9207388259999,74,"944 PHOENIX AVENUE, PEEKSKILL, NY, 10566","Match","Exact","944 PHOENIX AVE, PEEKSKILL, NY, 10566",139723756,"L"
