"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
974501,"PO BOX 161355","ATLANTA","GA",30321,NA,NA,1,"PO BOX 161355, ATLANTA, GA, 30321","No_Match",NA,NA,NA,NA
974502,"PO BOX 16136","ATLANTA","GA",30321,NA,NA,2,"PO BOX 16136, ATLANTA, GA, 30321","No_Match",NA,NA,NA,NA
974503,"PO BOX 1614","ALBANY","TX",76430,NA,NA,3,"PO BOX 1614, ALBANY, TX, 76430","No_Match",NA,NA,NA,NA
974504,"PO BOX 1614","COLUMBUS","NM",88029,NA,NA,4,"PO BOX 1614, COLUMBUS, NM, 88029","No_Match",NA,NA,NA,NA
974505,"PO BOX 1614","CYPRESS","TX",77410,NA,NA,5,"PO BOX 1614, CYPRESS, TX, 77410","No_Match",NA,NA,NA,NA
974506,"PO BOX 1614","FORT DEFIANCE","AZ",86504,NA,NA,6,"PO BOX 1614, FORT DEFIANCE, AZ, 86504","No_Match",NA,NA,NA,NA
974507,"PO BOX 1614","JACKSONVILLE","OR",97530,NA,NA,7,"PO BOX 1614, JACKSONVILLE, OR, 97530","No_Match",NA,NA,NA,NA
974508,"PO BOX 1614","MACKINAC ISLAND","MI",49757,NA,NA,8,"PO BOX 1614, MACKINAC ISLAND, MI, 49757","No_Match",NA,NA,NA,NA
974509,"PO BOX 161422","FORT WORTH","TX",76161,NA,NA,9,"PO BOX 161422, FORT WORTH, TX, 76161","No_Match",NA,NA,NA,NA
974510,"PO BOX 161422","FORT WORTH","TX",76244,NA,NA,10,"PO BOX 161422, FORT WORTH, TX, 76244","No_Match",NA,NA,NA,NA
974511,"PO BOX 16143","SAN JUAN","PR",908,NA,NA,11,"PO BOX 16143, SAN JUAN, PR, 908","No_Match",NA,NA,NA,NA
974512,"PO BOX 1615","BONNERS FERRY","ID",83805,NA,NA,12,"PO BOX 1615, BONNERS FERRY, ID, 83805","No_Match",NA,NA,NA,NA
974513,"PO BOX 1615","MIDDLEBURG","VA",20118,NA,NA,13,"PO BOX 1615, MIDDLEBURG, VA, 20118","No_Match",NA,NA,NA,NA
974514,"PO BOX 161582","MIAMI","FL",33116,NA,NA,14,"PO BOX 161582, MIAMI, FL, 33116","No_Match",NA,NA,NA,NA
974515,"PO BOX 1616","BOULDER","CO",80306,NA,NA,15,"PO BOX 1616, BOULDER, CO, 80306","No_Match",NA,NA,NA,NA
974516,"PO BOX 1616","LYTLE","TX",78052,NA,NA,16,"PO BOX 1616, LYTLE, TX, 78052","No_Match",NA,NA,NA,NA
974517,"PO BOX 1616","RINCON","PR",677,NA,NA,17,"PO BOX 1616, RINCON, PR, 677","No_Match",NA,NA,NA,NA
974518,"PO BOX 1616","SANDPOINT","ID",83864,NA,NA,18,"PO BOX 1616, SANDPOINT, ID, 83864","No_Match",NA,NA,NA,NA
974519,"PO BOX 1616","TELLURIDE","CO",81435,NA,NA,19,"PO BOX 1616, TELLURIDE, CO, 81435","No_Match",NA,NA,NA,NA
974520,"PO BOX 16161","SAN SIMON","AZ",85632,NA,NA,20,"PO BOX 16161, SAN SIMON, AZ, 85632","No_Match",NA,NA,NA,NA
974521,"PO BOX 161677","BIG SKY","MT",59716,NA,NA,21,"PO BOX 161677, BIG SKY, MT, 59716","No_Match",NA,NA,NA,NA
974522,"PO BOX 161691","ALTAMONTE SPRINGS","FL",32716,NA,NA,22,"PO BOX 161691, ALTAMONTE SPRINGS, FL, 32716","No_Match",NA,NA,NA,NA
974523,"PO BOX 161697","BIG SKY","MT",59716,NA,NA,23,"PO BOX 161697, BIG SKY, MT, 59716","No_Match",NA,NA,NA,NA
