"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
616001,"4212 HAMILTON AVE","BALTIMORE","MD",21206,39.341637086,-76.5449095289999,1,"4212 HAMILTON AVE, BALTIMORE, MD, 21206","Match","Exact","4212 HAMILTON AVE, BALTIMORE, MD, 21206",206411643,"L"
616002,"4212 HARCA ST","EAGLE RIVER","AK",99577,61.258528138,-149.303087697,2,"4212 HARCA ST, EAGLE RIVER, AK, 99577","Match","Exact","4212 HARCA ST, EAGLE RIVER, AK, 99577",190825526,"L"
616003,"4212 HIDDEN POND TRAIL NE","PRIOR LAKE","MN",55372,44.73224893,-93.4353241749999,3,"4212 HIDDEN POND TRAIL NE, PRIOR LAKE, MN, 55372","Match","Exact","4212 HIDDEN POND TRL NE, PRIOR LAKE, MN, 55372",38156492,"L"
616004,"4212 INDIGO OAK COURT","SAN JOSE","CA",95121,37.2962334600001,-121.798394111,4,"4212 INDIGO OAK COURT, SAN JOSE, CA, 95121","Match","Exact","4212 INDIGO OAK CT, SAN JOSE, CA, 95121",615526043,"L"
616005,"4212 INMAN COURT","FT. WORTH","TX",76109,32.68439685,-97.3886887309999,5,"4212 INMAN COURT, FT. WORTH, TX, 76109","Match","Exact","4212 INMAN CT, FORT WORTH, TX, 76109",101949802,"R"
616006,"4212 J STREET","SAN DIEGO","CA",92102,32.7096687060001,-117.104387041,6,"4212 J STREET, SAN DIEGO, CA, 92102","Match","Exact","4212 J ST, SAN DIEGO, CA, 92102",195348965,"L"
616007,"4212 JEFFERSON ST NE","COLUMBIA HEIGHTS","MN",55421,45.04488093,-93.255077265,7,"4212 JEFFERSON ST NE, COLUMBIA HEIGHTS, MN, 55421","Match","Exact","4212 JEFFERSON ST NE, COLUMBIA HEIGHTS, MN, 55421",97488171,"L"
616008,"4212 KAYLA CIRCLE","CHATTANOOGA","TN",37406,35.07860011,-85.211361299,8,"4212 KAYLA CIRCLE, CHATTANOOGA, TN, 37406","Match","Exact","4212 KAYLA CIR, CHATTANOOGA, TN, 37406",627248861,"R"
616009,"4212 KILDAIRE AVENUE","ORLANDO","FL",32812,28.5067909160001,-81.332973209,9,"4212 KILDAIRE AVENUE, ORLANDO, FL, 32812","Match","Exact","4212 KILDAIRE AVE, ORLANDO, FL, 32812",94287913,"R"
616010,"4212 KYLIE PL","MOORE","OK",73160,35.296312341,-97.477789979,10,"4212 KYLIE PL, MOORE, OK, 73160","Match","Exact","4212 KYLIE PL, MOORE, OK, 73160",99959151,"L"
616011,"4212 LAFAYETTE ST APT 1012","DALLAS","TX",75204,32.8031855140001,-96.785827522,11,"4212 LAFAYETTE ST APT 1012, DALLAS, TX, 75204","Match","Exact","4212 LAFAYETTE ST, DALLAS, TX, 75204",102910742,"R"
616012,"4212 LYNN TERR","NORTH RICHLAND HILLS","TX",76180,32.8251926730001,-97.209348478,12,"4212 LYNN TERR, NORTH RICHLAND HILLS, TX, 76180","Match","Exact","4212 LYNN TER, NORTH RICHLAND HILLS, TX, 76180",101865300,"R"
616013,"4212 MACKENZIE DR","MOORE","OK",73160,35.299729014,-97.480517543,13,"4212 MACKENZIE DR, MOORE, OK, 73160","Match","Non_Exact","4212 MCKENZIE DR, MOORE, OK, 73160",614978707,"L"
616014,"4212 MARY AVENUE","BALTIMORE","MD",21206,39.3438188540001,-76.540997773,14,"4212 MARY AVENUE, BALTIMORE, MD, 21206","Match","Exact","4212 MARY AVE, BALTIMORE, MD, 21206",206429541,"L"
616015,"4212 MCCARTNEY DRIVE","BELLEVUE","NE",68123,NA,NA,15,"4212 MCCARTNEY DRIVE, BELLEVUE, NE, 68123","No_Match",NA,NA,NA,NA
616016,"4212 MEDICAL APT 602","SAN ANTONIO","TX",78229,29.515385397,-98.566542214,16,"4212 MEDICAL APT 602, SAN ANTONIO, TX, 78229","Match","Non_Exact","4212 MEDICAL DR, SAN ANTONIO, TX, 78229",650121614,"L"
616017,"4212 MERRYFIELD","DAYTON","OH",45416,39.7987802010001,-84.258204994,17,"4212 MERRYFIELD, DAYTON, OH, 45416","Match","Non_Exact","4212 MERRYFIELD AVE, DAYTON, OH, 45416",143564959,"L"
616018,"4212 MIDDLE OAKS DRIVE APT 206","RALEIGH","NC",27615,35.8467156350001,-78.561581233,18,"4212 MIDDLE OAKS DRIVE APT 206, RALEIGH, NC, 27615","Match","Non_Exact","4212 MIDDLE OAKS DR, RALEIGH, NC, 27616",208349303,"R"
616019,"4212 MILL GROVE LANE","SMYRNA","GA",30082,33.8467301530001,-84.5614772659999,19,"4212 MILL GROVE LANE, SMYRNA, GA, 30082","Match","Non_Exact","4212 MILL GROVE LN SW, SMYRNA, GA, 30082",17231085,"L"
616020,"4212 MISTY RIDGE DR","HAYMARKET","VA",20169,38.8658192890001,-77.662463461,20,"4212 MISTY RIDGE DR, HAYMARKET, VA, 20169","Match","Exact","4212 MISTY RIDGE DR, HAYMARKET, VA, 20169",76502957,"L"
616021,"4212 MOUNTAIN VIEW DR","ISLAND PARK","ID",83429,44.6490014680001,-111.308335718,21,"4212 MOUNTAIN VIEW DR, ISLAND PARK, ID, 83429","Match","Exact","4212 MOUNTAIN VIEW DR, ISLAND PARK, ID, 83429",119217923,"R"
616022,"4212 N 149TH ST","OMAHA","NE",68116,41.2974389510001,-96.147968979,22,"4212 N 149TH ST, OMAHA, NE, 68116","Match","Exact","4212 N 149TH ST, OMAHA, NE, 68116",636295591,"L"
616023,"4212 N 57TH STREET","PHOENIX","AZ",85031,NA,NA,23,"4212 N 57TH STREET, PHOENIX, AZ, 85031","Tie",NA,NA,NA,NA
616024,"4212 N PERSHING AVE STE A22","STOCKTON","CA",95207,37.984257278,-121.31984155,24,"4212 N PERSHING AVE STE A22, STOCKTON, CA, 95207","Match","Non_Exact","4212 N PERSHING AVE, STOCKTON, CA, 95207",133847322,"R"
616025,"4212 NARBETH AVE","RICHMOND","VA",23234,37.466435819,-77.473574288,25,"4212 NARBETH AVE, RICHMOND, VA, 23234","Match","Exact","4212 NARBETH AVE, RICHMOND, VA, 23234",201545506,"R"
616026,"4212 NE 123RD AVE","VANCOUVER","WA",98682,45.6523379480001,-122.546317145,26,"4212 NE 123RD AVE, VANCOUVER, WA, 98682","Match","Exact","4212 NE 123RD AVE, VANCOUVER, WA, 98682",158363027,"R"
616027,"4212 NE 123RD AVE","VANCOUVER","WA",98684,45.6523379480001,-122.546317145,27,"4212 NE 123RD AVE, VANCOUVER, WA, 98684","Match","Non_Exact","4212 NE 123RD AVE, VANCOUVER, WA, 98682",158363027,"R"
616028,"4212 NE 28TH AVE","PORTLAND","OR",97212,45.553762992,-122.636898817,28,"4212 NE 28TH AVE, PORTLAND, OR, 97212","Match","Non_Exact","4212 NE 28TH AVE, PORTLAND, OR, 97211",157506313,"R"
616029,"4212 NE BRIARWOOD DR","ANKENY","IA",50021,41.7659852680001,-93.586227808,29,"4212 NE BRIARWOOD DR, ANKENY, IA, 50021","Match","Exact","4212 NE BRIARWOOD DR, ANKENY, IA, 50021",640383181,"L"
616030,"4212 NEAL CT","LINDEN","MI",48451,42.830746317,-83.755790963,30,"4212 NEAL CT, LINDEN, MI, 48451","Match","Exact","4212 NEAL CT, LINDEN, MI, 48451",617723904,"L"
616031,"4212 NEW TOWN AVE","WILLIAMSBURG","VA",32188,37.2787770780001,-76.743442041,31,"4212 NEW TOWN AVE, WILLIAMSBURG, VA, 32188","Match","Non_Exact","4212 NEW TOWN AVE, WILLIAMSBURG, VA, 23188",618666820,"R"
616032,"4212 OAKLAND AVE","MINNEAPOLIS","MN",55407,44.9266147210001,-93.2663216079999,32,"4212 OAKLAND AVE, MINNEAPOLIS, MN, 55407","Match","Non_Exact","4212 OAKLAND AVE S, MINNEAPOLIS, MN, 55407",43634422,"R"
616033,"4212 OAKLAND AVENUE","MINNEAPOLIS","MN",55407,44.9266147210001,-93.2663216079999,33,"4212 OAKLAND AVENUE, MINNEAPOLIS, MN, 55407","Match","Non_Exact","4212 OAKLAND AVE S, MINNEAPOLIS, MN, 55407",43634422,"R"
616034,"4212 OAKLAND AVENUE","MINNEAPOLIS","MN",55448,NA,NA,34,"4212 OAKLAND AVENUE, MINNEAPOLIS, MN, 55448","No_Match",NA,NA,NA,NA
616035,"4212 OLD COLUMBIA PIKE","ANNANDALE","VA",22003,38.832117876,-77.164016652,35,"4212 OLD COLUMBIA PIKE, ANNANDALE, VA, 22003","Match","Exact","4212 OLD COLUMBIA PIKE, ANNANDALE, VA, 22003",652323478,"R"
616036,"4212 OTTER STREET","PHILADELPHIA","PA",19104,39.971042509,-75.2087761619999,36,"4212 OTTER STREET, PHILADELPHIA, PA, 19104","Match","Exact","4212 OTTER ST, PHILADELPHIA, PA, 19104",131403077,"L"
616037,"4212 PARK PLACE CIR","ELLENWOOD","GA",30294,33.6566079180001,-84.2237095679999,37,"4212 PARK PLACE CIR, ELLENWOOD, GA, 30294","Match","Exact","4212 PARK PLACE CIR, ELLENWOOD, GA, 30294",23388622,"R"
616038,"4212 PHOENIX ST","AMES","IA",50014,42.0299700320001,-93.675862461,38,"4212 PHOENIX ST, AMES, IA, 50014","Match","Exact","4212 PHOENIX ST, AMES, IA, 50014",65945635,"L"
616039,"4212 PINE LN","ALEXANDRIA","VA",22312,38.8324723280001,-77.155553964,39,"4212 PINE LN, ALEXANDRIA, VA, 22312","Match","Exact","4212 PINE LN, ALEXANDRIA, VA, 22312",76061334,"R"
616040,"4212 QUARRY LAKE DRIVE APT 301","HENRICO","VA",23233,37.660597119,-77.6248216559999,40,"4212 QUARRY LAKE DRIVE APT 301, HENRICO, VA, 23233","Match","Exact","4212 QUARRY LAKE DR, HENRICO, VA, 23233",643663945,"R"
616041,"4212 ROAD 215","HILLSDALE","WY",82060,41.2144089240001,-104.480100298,41,"4212 ROAD 215, HILLSDALE, WY, 82060","Match","Exact","4212 RD 215, HILLSDALE, WY, 82060",635844911,"R"
616042,"4212 RUE DARTAGGAN","STONE MOUNTAIN","GA",30083,33.784851696,-84.217308492,42,"4212 RUE DARTAGGAN, STONE MOUNTAIN, GA, 30083","Match","Non_Exact","4212 RUE DARTAGNAN, STONE MOUNTAIN, GA, 30083",23371529,"L"
616043,"4212 S BEDFORD DR","CHANDLER","AZ",85249,33.2451877290001,-111.821196589,43,"4212 S BEDFORD DR, CHANDLER, AZ, 85249","Match","Exact","4212 S BEDFORD DR, CHANDLER, AZ, 85249",626684927,"R"
616044,"4212 S GREGORY ST","TACOMA","WA",98409,47.2272755480001,-122.494075507,44,"4212 S GREGORY ST, TACOMA, WA, 98409","Match","Exact","4212 S GREGORY ST, TACOMA, WA, 98409",184709139,"L"
616045,"4212 S SANDUSKY AVE","TULSA","OK",74135,36.1016077690001,-95.927422954,45,"4212 S SANDUSKY AVE, TULSA, OK, 74135","Match","Exact","4212 S SANDUSKY AVE, TULSA, OK, 74135",166450149,"R"
616046,"4212 S SANDUSKY","TULSA","OK",74135,36.1016077690001,-95.927422954,46,"4212 S SANDUSKY, TULSA, OK, 74135","Match","Non_Exact","4212 S SANDUSKY AVE, TULSA, OK, 74135",166450149,"R"
616047,"4212 SAN FELIPE STE 227","HOUSTON","TX",77027,29.7466585940001,-95.448452791,47,"4212 SAN FELIPE STE 227, HOUSTON, TX, 77027","Match","Non_Exact","4212 SAN FELIPE ST, HOUSTON, TX, 77027",96620677,"R"
616048,"4212 SAN FELIPE","HOUSTON","TX",77027,29.7466585940001,-95.448452791,48,"4212 SAN FELIPE, HOUSTON, TX, 77027","Match","Non_Exact","4212 SAN FELIPE ST, HOUSTON, TX, 77027",96620677,"R"
616049,"4212 SHELL STREET","CAPITAL HEIGHTS","MD",20743,38.8710169170001,-76.934602039,49,"4212 SHELL STREET, CAPITAL HEIGHTS, MD, 20743","Match","Non_Exact","4212 SHELL ST, CAPITOL HGTS, MD, 20743",76312814,"L"
616050,"4212 SOONER COURT","EDMOND","OK",73034,35.6697866710001,-97.42537601,50,"4212 SOONER COURT, EDMOND, OK, 73034","Match","Exact","4212 SOONER CT, EDMOND, OK, 73034",100409210,"R"
616051,"4212 SOUTHPORT TRACE DR","INDIANAPOLIS","IN",46237,39.678199653,-86.095263973,51,"4212 SOUTHPORT TRACE DR, INDIANAPOLIS, IN, 46237","Match","Exact","4212 SOUTHPORT TRACE DR, INDIANAPOLIS, IN, 46237",627787299,"L"
616052,"4212 STRAWBERRY PARK DR","SAN JOSE","CA",95129,37.3107587280001,-121.977789861,52,"4212 STRAWBERRY PARK DR, SAN JOSE, CA, 95129","Match","Exact","4212 STRAWBERRY PARK DR, SAN JOSE, CA, 95129",122900670,"L"
616053,"4212 SW CAMDEN RIDGE DR","ANKENY","IA",50023,41.729594095,-93.6559877399999,53,"4212 SW CAMDEN RIDGE DR, ANKENY, IA, 50023","Match","Exact","4212 SW CAMDEN RIDGE DR, ANKENY, IA, 50023",653236759,"R"
616054,"4212 TAGLE ST","EDINBURG","TX",78541,26.3438055550001,-98.166516563,54,"4212 TAGLE ST, EDINBURG, TX, 78541","Match","Exact","4212 TAGLE ST, EDINBURG, TX, 78541",71495385,"L"
616055,"4212 TETON ST","MARRERO","LA",70072,29.8430030420001,-90.103783397,55,"4212 TETON ST, MARRERO, LA, 70072","Match","Exact","4212 TETON ST, MARRERO, LA, 70072",93510002,"R"
616056,"4212 TORREY LANE UNIT 404","ARLINGTON","TX",76017,NA,NA,56,"4212 TORREY LANE UNIT 404, ARLINGTON, TX, 76017","No_Match",NA,NA,NA,NA
616057,"4212 UNIVERSITY WAY NE","SEATTLE","WA",98105,47.6585805710001,-122.31319196,57,"4212 UNIVERSITY WAY NE, SEATTLE, WA, 98105","Match","Exact","4212 UNIVERSITY WAY NE, SEATTLE, WA, 98105",186586963,"R"
