"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
846501,"75 FARM DR","MANCHESTER","CT",6040,41.7613006080001,-72.5359749,1,"75 FARM DR, MANCHESTER, CT, 6040","Match","Exact","75 FARM DR, MANCHESTER, CT, 06040",3537236,"R"
846502,"75 FARM STREET","WAKEFIELD","MA",1880,42.4950717410001,-71.0523811699999,2,"75 FARM STREET, WAKEFIELD, MA, 1880","Match","Exact","75 FARM ST, WAKEFIELD, MA, 01880",86916173,"R"
846503,"75 FARMINGTON VALLEY DR","PLAINVILLE","CT",6062,41.693304525,-72.8610102649999,3,"75 FARMINGTON VALLEY DR, PLAINVILLE, CT, 6062","Match","Exact","75 FARMINGTON VALLEY DR, PLAINVILLE, CT, 06062",3540790,"L"
846504,"75 FERRY HILL DRIVE","SOMERSET","KY",42503,37.0205643200001,-84.6628419199999,4,"75 FERRY HILL DRIVE, SOMERSET, KY, 42503","Match","Exact","75 FERRY HILL DR, SOMERSET, KY, 42503",635111961,"R"
846505,"75 FIFTH AVENUE","EAST ROCKAWAY","NY",11518,40.634758703,-73.661792453,5,"75 FIFTH AVENUE, EAST ROCKAWAY, NY, 11518","Match","Exact","75 5TH AVE, EAST ROCKAWAY, NY, 11518",147680366,"R"
846506,"75 FIFTH STREET NW SUITE 1100","ATLANTA","GA",30308,33.7768709260001,-84.3899357399999,6,"75 FIFTH STREET NW SUITE 1100, ATLANTA, GA, 30308","Match","Exact","75 5TH ST NW, ATLANTA, GA, 30308",17343569,"R"
846507,"75 FLAMEHILL ROAD","LEVITTOWN","PA",19056,40.160865093,-74.881806389,7,"75 FLAMEHILL ROAD, LEVITTOWN, PA, 19056","Match","Exact","75 FLAMEHILL RD, LEVITTOWN, PA, 19056",134713343,"L"
846508,"75 FLEET STREET","BRIDGEPORT","CT",6606,41.2162642590001,-73.211135595,8,"75 FLEET STREET, BRIDGEPORT, CT, 6606","Match","Exact","75 FLEET ST, BRIDGEPORT, CT, 06606",3222179,"L"
846509,"75 FORE WAY","ASHEVILLE","NC",28805,35.6371242810001,-82.475144743,9,"75 FORE WAY, ASHEVILLE, NC, 28805","Match","Exact","75 FORE WAY, ASHEVILLE, NC, 28805",645364182,"R"
846510,"75 FOSTER TRACE DR","LAWRENCEVILLE","GA",30043,34.0068307130001,-84.011719625,10,"75 FOSTER TRACE DR, LAWRENCEVILLE, GA, 30043","Match","Exact","75 FOSTER TRACE DR, LAWRENCEVILLE, GA, 30043",88941594,"R"
