"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
457001,"290 S HUMBOLDT ST","DENVER","CO",80209,39.711388938,-104.969850598,1,"290 S HUMBOLDT ST, DENVER, CO, 80209","Match","Exact","290 S HUMBOLDT ST, DENVER, CO, 80209",177331966,"L"
457002,"290 S LEMON STREET STE 406","ANAHEIM","CA",92805,NA,NA,2,"290 S LEMON STREET STE 406, ANAHEIM, CA, 92805","Tie",NA,NA,NA,NA
457003,"290 S MAIN ST","HALIFAX","VA",24558,36.762208705,-78.928171922,3,"290 S MAIN ST, HALIFAX, VA, 24558","Match","Exact","290 S MAIN ST, HALIFAX, VA, 24558",90307619,"L"
457004,"290 S SCHOOL AVE","COLBY","KS",67701,39.3925502110001,-101.049463416,4,"290 S SCHOOL AVE, COLBY, KS, 67701","Match","Exact","290 S SCHOOL AVE, COLBY, KS, 67701",196539955,"L"
457005,"290 S UNION ST","BLOOMINGTON","IN",47406,39.164442605,-86.509412496,5,"290 S UNION ST, BLOOMINGTON, IN, 47406","Match","Non_Exact","290 S UNION ST, BLOOMINGTON, IN, 47408",639664458,"R"
457006,"290 S WESTFIELD STREET","OSHKOSH","WI",54902,44.015338195,-88.577504862,6,"290 S WESTFIELD STREET, OSHKOSH, WI, 54902","Match","Exact","290 S WESTFIELD ST, OSHKOSH, WI, 54902",74507912,"L"
457007,"290 SALINEVILLE RD NE","CARROLLTON","OH",44615,40.5736611190001,-81.076657457,7,"290 SALINEVILLE RD NE, CARROLLTON, OH, 44615","Match","Exact","290 SALINEVILLE RD NE, CARROLLTON, OH, 44615",44181637,"R"
457008,"290 SANTA ROSA AVE","MOUNTAIN VIEW","CA",94043,37.3972553020001,-122.075945651,8,"290 SANTA ROSA AVE, MOUNTAIN VIEW, CA, 94043","Match","Exact","290 SANTA ROSA AVE, MOUNTAIN VIEW, CA, 94043",647561784,"L"
457009,"290 SCHILLING PARK","COLLIERVILLE","TN",38017,35.037274444,-89.7031088849999,9,"290 SCHILLING PARK, COLLIERVILLE, TN, 38017","Match","Non_Exact","290 SCHILLING BLVD, COLLIERVILLE, TN, 38017",607500233,"L"
457010,"290 SE GRAPE AVNEUE","WINSTON","OR",97496,43.1186295250001,-123.406995207,10,"290 SE GRAPE AVNEUE, WINSTON, OR, 97496","Match","Non_Exact","290 GRAPE AVE, WINSTON, OR, 97496",137190187,"R"
457011,"290 SENECA TRAIL WEST","LAKE QUIVIRA","KS",66217,39.037536437,-94.779223356,11,"290 SENECA TRAIL WEST, LAKE QUIVIRA, KS, 66217","Match","Exact","290 SENECA TRL W, LAKE QUIVIRA, KS, 66217",91322633,"R"
457012,"290 SEQUOIA DR","PASADENA","CA",91105,34.1362705350001,-118.179179236,12,"290 SEQUOIA DR, PASADENA, CA, 91105","Match","Exact","290 SEQUOIA DR, PASADENA, CA, 91105",141614710,"L"
457013,"290 SETTLERS PASS","CEDAR SPRINGS","MI",49319,43.2303149860001,-85.558719544,13,"290 SETTLERS PASS, CEDAR SPRINGS, MI, 49319","Match","Exact","290 SETTLERS PASS, CEDAR SPRINGS, MI, 49319",12498960,"L"
