"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
561501,"3715 HIGH GABLES EAST","CUMMING","GA",30041,34.2501806970001,-84.073637788,1,"3715 HIGH GABLES EAST, CUMMING, GA, 30041","Match","Exact","3715 HIGH GABLES E, CUMMING, GA, 30041",629823301,"R"
561502,"3715 HIRAM LITHIA SPRINGS ROAD","POWDER SPRINGS","GA",30127,33.864240603,-84.7202779,2,"3715 HIRAM LITHIA SPRINGS ROAD, POWDER SPRINGS, GA, 30127","Match","Exact","3715 HIRAM LITHIA SPRINGS RD, POWDER SPGS, GA, 30127",638609337,"L"
561503,"3715 IVY ST NE","SALEM","OR",97305,44.98728063,-122.986797589,3,"3715 IVY ST NE, SALEM, OR, 97305","Match","Exact","3715 IVY ST NE, SALEM, OR, 97305",156247300,"L"
561504,"3715 JACKMAN RD","TOLEDO","OH",43612,41.687588813,-83.584617849,4,"3715 JACKMAN RD, TOLEDO, OH, 43612","Match","Exact","3715 JACKMAN RD, TOLEDO, OH, 43612",33933649,"L"
561505,"3715 JAMISON STREET NE","WASHINGTON","DC",20018,38.9245862870001,-76.952135302,5,"3715 JAMISON STREET NE, WASHINGTON, DC, 20018","Match","Exact","3715 JAMISON ST NE, WASHINGTON, DC, 20018",649316692,"R"
561506,"3715 JEFFERSON COMMONS DR","TAMPA","FL",33613,28.0731684890001,-82.421578158,6,"3715 JEFFERSON COMMONS DR, TAMPA, FL, 33613","Match","Exact","3715 JEFFERSON COMMONS DR, TAMPA, FL, 33613",633395514,"R"
561507,"3715 KENDALL WOOD DRIVE","CARMEL","IN",46032,39.963740224,-86.223529451,7,"3715 KENDALL WOOD DRIVE, CARMEL, IN, 46032","Match","Exact","3715 KENDALL WOOD DR, CARMEL, IN, 46032",618468853,"L"
561508,"3715 MAIN STREET","HOMESTEAD","PA",15120,40.3843260960001,-79.903802851,8,"3715 MAIN STREET, HOMESTEAD, PA, 15120","Match","Exact","3715 MAIN ST, HOMESTEAD, PA, 15120",51655147,"L"
561509,"3715 MARKET ST","GLENDALE","CA",91208,34.2047084340001,-118.226798331,9,"3715 MARKET ST, GLENDALE, CA, 91208","Match","Exact","3715 MARKET ST, GLENDALE, CA, 91208",241239984,"L"
561510,"3715 MARTIN LUTHER KING AVENUE SE","WASHINGTON","DC",20032,NA,NA,10,"3715 MARTIN LUTHER KING AVENUE SE, WASHINGTON, DC, 20032","No_Match",NA,NA,NA,NA
561511,"3715 MCINTOSH AVENUE","CERES","CA",95307,37.5999472550001,-120.927175999,11,"3715 MCINTOSH AVENUE, CERES, CA, 95307","Match","Exact","3715 MCINTOSH AVE, CERES, CA, 95307",618034357,"L"
561512,"3715 MUNICIPAL DRIVE","MCHENRY","IL",60050,NA,NA,12,"3715 MUNICIPAL DRIVE, MCHENRY, IL, 60050","No_Match",NA,NA,NA,NA
561513,"3715 N 188TH AVE","LITCHFIELD PARK","AZ",85340,33.488632453,-112.462508857,13,"3715 N 188TH AVE, LITCHFIELD PARK, AZ, 85340","Match","Exact","3715 N 188TH AVE, LITCHFIELD PARK, AZ, 85340",243946473,"R"
561514,"3715 N VALDOSTA RD","VALDOSTA","GA",31602,30.8840506560001,-83.311868305,14,"3715 N VALDOSTA RD, VALDOSTA, GA, 31602","Match","Exact","3715 N VALDOSTA RD, VALDOSTA, GA, 31602",87737180,"L"
561515,"3715 NE 109TH AVE","PORTLAND","OR",97220,45.550171006,-122.550673563,15,"3715 NE 109TH AVE, PORTLAND, OR, 97220","Match","Exact","3715 NE 109TH AVE, PORTLAND, OR, 97220",157518311,"L"
561516,"3715 NORTH 2ND LANE","MILWAUKEE","WI",53206,43.084214009,-87.913053028,16,"3715 NORTH 2ND LANE, MILWAUKEE, WI, 53206","Match","Non_Exact","3715 N 2ND LN, MILWAUKEE, WI, 53212",77739021,"L"
561517,"3715 NORTH 2ND STREET","MILWAUKEE","WI",53212,43.084207586,-87.912128531,17,"3715 NORTH 2ND STREET, MILWAUKEE, WI, 53212","Match","Exact","3715 N 2ND ST, MILWAUKEE, WI, 53212",77739023,"L"
561518,"3715 NORTH BUSINESS DRIVE","FAYETTEVILLE","AR",72703,36.1182884150001,-94.130913614,18,"3715 NORTH BUSINESS DRIVE, FAYETTEVILLE, AR, 72703","Match","Exact","3715 N BUSINESS DR, FAYETTEVILLE, AR, 72703",49094645,"R"
561519,"3715 NORTHCREST RD SUITE 7","ATLANTA","GA",30340,33.8989619430001,-84.25103656,19,"3715 NORTHCREST RD SUITE 7, ATLANTA, GA, 30340","Match","Exact","3715 NORTHCREST RD, ATLANTA, GA, 30340",23407085,"R"
561520,"3715 NORTHSIDE PARKWAY SUITE 2-600","ATLANTA","GA",30327,33.855249809,-84.431342904,20,"3715 NORTHSIDE PARKWAY SUITE 2-600, ATLANTA, GA, 30327","Match","Non_Exact","3715 NORTHSIDE PKWY NW, ATLANTA, GA, 30327",618353372,"R"
561521,"3715 NORTHSIDE PKWY B 100 STE 500","ATLANTA","GA",30327,33.855249809,-84.431342904,21,"3715 NORTHSIDE PKWY B 100 STE 500, ATLANTA, GA, 30327","Match","Non_Exact","3715 NORTHSIDE PKWY NW, ATLANTA, GA, 30327",618353372,"R"
561522,"3715 NORTHSIDE PKWY BLDG 300 STE 20","ATLANTA","GA",30327,33.855249809,-84.431342904,22,"3715 NORTHSIDE PKWY BLDG 300 STE 20, ATLANTA, GA, 30327","Match","Non_Exact","3715 NORTHSIDE PKWY NW, ATLANTA, GA, 30327",618353372,"R"
561523,"3715 NORTHSIDE PKWY NW","ATLANTA","GA",30327,33.855249809,-84.431342904,23,"3715 NORTHSIDE PKWY NW, ATLANTA, GA, 30327","Match","Exact","3715 NORTHSIDE PKWY NW, ATLANTA, GA, 30327",618353372,"R"
561524,"3715 NORTHSIDE PKWY STE 1-320","ATLANTA","GA",30327,33.855249809,-84.431342904,24,"3715 NORTHSIDE PKWY STE 1-320, ATLANTA, GA, 30327","Match","Non_Exact","3715 NORTHSIDE PKWY NW, ATLANTA, GA, 30327",618353372,"R"
561525,"3715 NW 97TH BOULEVARD STE B","GAINESVILLE","FL",32606,NA,NA,25,"3715 NW 97TH BOULEVARD STE B, GAINESVILLE, FL, 32606","No_Match",NA,NA,NA,NA
561526,"3715 NW BARWICK DRIVE","KIDDER","MO",64649,39.713141251,-94.075352064,26,"3715 NW BARWICK DRIVE, KIDDER, MO, 64649","Match","Exact","3715 NW BARWICK DR, KIDDER, MO, 64649",17787133,"L"
561527,"3715 NW BROOKFIELD LN","PRINEVILLE","OR",97754,44.3316355580001,-120.879073402,27,"3715 NW BROOKFIELD LN, PRINEVILLE, OR, 97754","Match","Exact","3715 NW BROOKFIELD LN, PRINEVILLE, OR, 97754",152401746,"L"
561528,"3715 OAK LANE","ASHTABULA","OH",44004,41.8275212950001,-80.807859332,28,"3715 OAK LANE, ASHTABULA, OH, 44004","Match","Exact","3715 OAK LN, ASHTABULA, OH, 44004",117330963,"R"
561529,"3715 PICCADILLY STREET","HOLLYWOOD","FL",33021,26.03659392,-80.180640619,29,"3715 PICCADILLY STREET, HOLLYWOOD, FL, 33021","Match","Exact","3715 PICCADILLY ST, HOLLYWOOD, FL, 33021",114792383,"R"
561530,"3715 RAINBOW DRIVE APT 18 B","RAINBOW CITY","AL",35906,33.9512360420001,-86.0447262439999,30,"3715 RAINBOW DRIVE APT 18 B, RAINBOW CITY, AL, 35906","Match","Exact","3715 RAINBOW DR, RAINBOW CITY, AL, 35906",66769292,"R"
561531,"3715 ROBIN LANE","SAINT JOSEPH","MO",64506,39.801746146,-94.802821707,31,"3715 ROBIN LANE, SAINT JOSEPH, MO, 64506","Match","Exact","3715 ROBIN LN, SAINT JOSEPH, MO, 64506",15964896,"L"
561532,"3715 ROOSEVELT BLVD APT 9","MIDDLETOWN","OH",45044,39.4998728360001,-84.365993701,32,"3715 ROOSEVELT BLVD APT 9, MIDDLETOWN, OH, 45044","Match","Exact","3715 ROOSEVELT BLVD, MIDDLETOWN, OH, 45044",644029144,"L"
561533,"3715 S 56TH COURT","CICERO","IL",60804,41.8250566720001,-87.764406955,33,"3715 S 56TH COURT, CICERO, IL, 60804","Match","Exact","3715 56TH CT, CICERO, IL, 60804",111796863,"L"
561534,"3715 S HUDSON ST 104","SEATTLE","WA",98118,47.557034034,-122.285835509,34,"3715 S HUDSON ST 104, SEATTLE, WA, 98118","Match","Non_Exact","3715 S HUDSON ST, SEATTLE, WA, 98118",239763206,"R"
561535,"3715 S MCDOUGAL STREET","BLOOMINGTON","IN",47403,39.1255955170001,-86.553304767,35,"3715 S MCDOUGAL STREET, BLOOMINGTON, IN, 47403","Match","Exact","3715 S MCDOUGAL ST, BLOOMINGTON, IN, 47403",606909295,"L"
561536,"3715 SOUTH 1ST STREET - APT 466","AUSTIN","TX",78704,30.229299009,-97.7677198119999,36,"3715 SOUTH 1ST STREET - APT 466, AUSTIN, TX, 78704","Match","Exact","3715 S 1ST ST, AUSTIN, TX, 78704",63944334,"L"
561537,"3715 SOUTH 200 WEST","NIBLEY","UT",84321,41.665420382,-111.837932969,37,"3715 SOUTH 200 WEST, NIBLEY, UT, 84321","Match","Exact","3715 S 200 W, NIBLEY, UT, 84321",628886992,"R"
561538,"3715 SOUTH FIRST STREET 211","AUSTIN","TX",78704,30.229299009,-97.7677198119999,38,"3715 SOUTH FIRST STREET 211, AUSTIN, TX, 78704","Match","Exact","3715 S 1ST ST, AUSTIN, TX, 78704",63944334,"L"
561539,"3715 STEAM MILL ROAD","COLUMBUS","GA",31906,32.4573802130001,-84.934145773,39,"3715 STEAM MILL ROAD, COLUMBUS, GA, 31906","Match","Exact","3715 STEAM MILL RD, COLUMBUS, GA, 31906",98942745,"L"
561540,"3715 SUFFOLK STREET","DURHAM","NC",27707,35.954398763,-78.947427846,40,"3715 SUFFOLK STREET, DURHAM, NC, 27707","Match","Exact","3715 SUFFOLK ST, DURHAM, NC, 27707",71740044,"L"
561541,"3715 SUNSTONE DRIVE","HOUSTON","TX",77068,30.0079312390001,-95.4989299489999,41,"3715 SUNSTONE DRIVE, HOUSTON, TX, 77068","Match","Exact","3715 SUNSTONE DR, HOUSTON, TX, 77068",96007847,"R"
