"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
853001,"7621 HOLLY RIDGE DRIVE","GLEN BURNIE","MD",21060,39.1545335800001,-76.578990302,1,"7621 HOLLY RIDGE DRIVE, GLEN BURNIE, MD, 21060","Match","Exact","7621 HOLLY RIDGE DR, GLEN BURNIE, MD, 21060",649060559,"L"
853002,"7621 LABYRINTH ROAD","PIKESVILLE","MD",21208,39.376102003,-76.700427742,2,"7621 LABYRINTH ROAD, PIKESVILLE, MD, 21208","Match","Exact","7621 LABYRINTH RD, PIKESVILLE, MD, 21208",647290015,"R"
853003,"7621 N DEL MAR AVENUE SUITE 102","FRESNO","CA",93711,36.8482877020001,-119.795871086,3,"7621 N DEL MAR AVENUE SUITE 102, FRESNO, CA, 93711","Match","Non_Exact","7621 N DEL MAR AVE, FRESNO, CA, 93711",197614536,"L"
853004,"7621 N RICHLAND BLVD","NORTH RICHLAND HILLS","TX",76180,32.8526004220001,-97.2198693459999,4,"7621 N RICHLAND BLVD, NORTH RICHLAND HILLS, TX, 76180","Match","Exact","7621 N RICHLAND BLVD, NORTH RICHLAND HILLS, TX, 76180",101864593,"L"
853005,"7621 OTTO DR","CHARLOTTE","MI",48813,42.6784535780001,-84.797960937,5,"7621 OTTO DR, CHARLOTTE, MI, 48813","Match","Non_Exact","7621 OTTO RD, CHARLOTTE, MI, 48813",12033228,"R"
853006,"7621 PENNSYLVANIA DRIVE","TAMPA","FL",33619,27.971945793,-82.370665607,6,"7621 PENNSYLVANIA DRIVE, TAMPA, FL, 33619","Match","Exact","7621 PENNSYLVANIA DR, TAMPA, FL, 33619",104537045,"R"
853007,"7621 S EBERHART","CHICAGO","IL",60619,41.7561651600001,-87.612613443,7,"7621 S EBERHART, CHICAGO, IL, 60619","Match","Non_Exact","7621 S EBERHART AVE, CHICAGO, IL, 60619",111772582,"L"
853008,"7621 S LAUREL WILLOW DRIVE","TUCSON","AZ",85747,32.1131877080001,-110.765289431,8,"7621 S LAUREL WILLOW DRIVE, TUCSON, AZ, 85747","Match","Exact","7621 S LAUREL WILLOW DR, TUCSON, AZ, 85747",653158656,"L"
853009,"7621 S PERRY AVE UNIT 2","CHICAGO","IL",60620,41.7558947970001,-87.6279415289999,9,"7621 S PERRY AVE UNIT 2, CHICAGO, IL, 60620","Match","Non_Exact","7621 S PERRY AVE, CHICAGO, IL, 60620",111832319,"L"
853010,"7621 S PERRY","CHICAGO","IL",60637,NA,NA,10,"7621 S PERRY, CHICAGO, IL, 60637","No_Match",NA,NA,NA,NA
853011,"7621 SOUTH 273RD EAST AVE","BROKEN ARROW","OK",74014,36.052772266,-95.6724147739999,11,"7621 SOUTH 273RD EAST AVE, BROKEN ARROW, OK, 74014","Match","Exact","7621 S 273RD E AVE, BROKEN ARROW, OK, 74014",651787445,"L"
853012,"7621 SOUTH 273RD EAST AVE","BROKWN ARROW","OK",74014,36.052772266,-95.6724147739999,12,"7621 SOUTH 273RD EAST AVE, BROKWN ARROW, OK, 74014","Match","Non_Exact","7621 S 273RD E AVE, BROKEN ARROW, OK, 74014",651787445,"L"
853013,"7621 STAR GAZING LANE","KNOXVILLE","TN",37938,36.0771792150001,-83.9594620139999,13,"7621 STAR GAZING LANE, KNOXVILLE, TN, 37938","Match","Exact","7621 STAR GAZING LN, KNOXVILLE, TN, 37938",604667825,"L"
853014,"7621 STILLHAVEN CT SE","OWENS CROSSROADS","AL",35763,34.614091622,-86.489077648,14,"7621 STILLHAVEN CT SE, OWENS CROSSROADS, AL, 35763","Match","Exact","7621 STILLHAVEN CT SE, OWENS CROSS ROADS, AL, 35763",650669212,"L"
853015,"7621 STRATFORD PL","DARIEN","IL",60561,41.7491062290001,-87.968273187,15,"7621 STRATFORD PL, DARIEN, IL, 60561","Match","Exact","7621 STRATFORD PL, DARIEN, IL, 60561",112551487,"R"
853016,"7621 SW 57TH AVE    APT 2","MIAMI","FL",33146,NA,NA,16,"7621 SW 57TH AVE    APT 2, MIAMI, FL, 33146","No_Match",NA,NA,NA,NA
853017,"7621 SW 61 AVE","MIAMI","FL",33143,25.700164726,-80.292251727,17,"7621 SW 61 AVE, MIAMI, FL, 33143","Match","Non_Exact","7621 SW 61ST AVE, MIAMI, FL, 33143",115985537,"L"
853018,"7621 TARA LANE","JACKSONVILLE","FL",32216,30.2917449780001,-81.5785361969999,18,"7621 TARA LANE, JACKSONVILLE, FL, 32216","Match","Exact","7621 TARA LN, JACKSONVILLE, FL, 32216",83919266,"L"
853019,"7621 W LEAH STREET","SIOUX FALLS","SD",57106,43.526100947,-96.822429563,19,"7621 W LEAH STREET, SIOUX FALLS, SD, 57106","Match","Exact","7621 W LEAH ST, SIOUX FALLS, SD, 57106",35012464,"R"
853020,"7621 W PECK DR","GLENDALE","AZ",85303,33.526791879,-112.22305292,20,"7621 W PECK DR, GLENDALE, AZ, 85303","Match","Exact","7621 PECK DR, GLENDALE, AZ, 85303",638561617,"L"
853021,"7621 W ROCKHAMPTON","LAS VEGAS","NV",89113,NA,NA,21,"7621 W ROCKHAMPTON, LAS VEGAS, NV, 89113","No_Match",NA,NA,NA,NA
853022,"7621 YARMOUTH DR","N CHESTERFIELD","VA",23225,37.5218228190001,-77.537460585,22,"7621 YARMOUTH DR, N CHESTERFIELD, VA, 23225","Match","Exact","7621 YARMOUTH DR, NORTH CHESTERFIELD, VA, 23225",201533210,"L"
853023,"7622 ARBOR RIDGE DRIVE","NEWBURGH","IN",47630,37.9867795010001,-87.388579712,23,"7622 ARBOR RIDGE DRIVE, NEWBURGH, IN, 47630","Match","Exact","7622 ARBOR RIDGE DR, NEWBURGH, IN, 47630",32215821,"L"
853024,"7622 BIDWELL ROAD","JOELTON","TN",37080,36.347358743,-86.8952526689999,24,"7622 BIDWELL ROAD, JOELTON, TN, 37080","Match","Exact","7622 BIDWELL RD, JOELTON, TN, 37080",97177255,"R"
853025,"7622 BLOSSOM MIST LANE","RICHMOND","TX",77407,29.6943803350001,-95.6888427599999,25,"7622 BLOSSOM MIST LANE, RICHMOND, TX, 77407","Match","Non_Exact","7622 BLOSSOMMIST LN, RICHMOND, TX, 77407",627295840,"L"
853026,"7622 BRAESDALE LN","HOUSTON","TX",77071,29.6700130850001,-95.510857249,26,"7622 BRAESDALE LN, HOUSTON, TX, 77071","Match","Exact","7622 BRAESDALE LN, HOUSTON, TX, 77071",96037936,"R"
853027,"7622 CARTERET ROAD","BETHESDA","MD",20817,39.005692674,-77.155411688,27,"7622 CARTERET ROAD, BETHESDA, MD, 20817","Match","Exact","7622 CARTERET RD, BETHESDA, MD, 20817",62057379,"L"
853028,"7622 DUNLAP CREEK RD","COVINGTON","VA",24426,37.7891605790001,-80.100939894,28,"7622 DUNLAP CREEK RD, COVINGTON, VA, 24426","Match","Exact","7622 DUNLAP CREEK RD, COVINGTON, VA, 24426",649994923,"L"
853029,"7622 E CALLISTO CIR UNIT 206","TUCSON","AZ",85715,NA,NA,29,"7622 E CALLISTO CIR UNIT 206, TUCSON, AZ, 85715","Tie",NA,NA,NA,NA
853030,"7622 EAST EDISON STREET","TUCSON","AZ",85715,32.2484845490001,-110.829665746,30,"7622 EAST EDISON STREET, TUCSON, AZ, 85715","Match","Exact","7622 E EDISON ST, TUCSON, AZ, 85715",121182261,"R"
853031,"7622 EUNICE DRIVE","RAEFORD","NC",28306,34.9830263210001,-79.042614412,31,"7622 EUNICE DRIVE, RAEFORD, NC, 28306","Match","Non_Exact","7622 EUNICE DR, FAYETTEVILLE, NC, 28306",64190650,"R"
853032,"7622 FARM VIEW CIRCLE EAST","INDIANAOPLIS","IN",46256,39.892530836,-86.034237058,32,"7622 FARM VIEW CIRCLE EAST, INDIANAOPLIS, IN, 46256","Match","Non_Exact","7622 FARM VIEW CIR E, INDIANAPOLIS, IN, 46256",640795056,"R"
853033,"7622 FOOTHILL RD","MIDDLETON","ID",83644,43.7158617910001,-116.54501491,33,"7622 FOOTHILL RD, MIDDLETON, ID, 83644","Match","Exact","7622 FOOTHILL RD, MIDDLETON, ID, 83644",652674279,"R"
853034,"7622 GALVIN ST","CHARLOTTE","NC",28215,35.243293855,-80.680379902,34,"7622 GALVIN ST, CHARLOTTE, NC, 28215","Match","Exact","7622 GALVIN ST, CHARLOTTE, NC, 28215",70596791,"R"
853035,"7622 GENTLE BEND DRIVE","SAN ANTONIO","TX",78250,29.511130559,-98.6483027,35,"7622 GENTLE BEND DRIVE, SAN ANTONIO, TX, 78250","Match","Exact","7622 GENTLE BEND DR, SAN ANTONIO, TX, 78250",101705043,"R"
853036,"7622 HGHWAY 481","ENFIELD","NC",27823,36.205780636,-77.607091479,36,"7622 HGHWAY 481, ENFIELD, NC, 27823","Match","Non_Exact","7622 STATE HWY 481, ENFIELD, NC, 27823",56719787,"L"
853037,"7622 HIGH RD","SIMS","NC",27880,35.7291533380001,-78.101093638,37,"7622 HIGH RD, SIMS, NC, 27880","Match","Exact","7622 HIGH RD, SIMS, NC, 27880",26716278,"L"
