"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
220501,"1595 BALKIN RD","TALLAHASSEE","FL",32305,30.3834398390001,-84.304891846,1,"1595 BALKIN RD, TALLAHASSEE, FL, 32305","Match","Exact","1595 BALKIN RD, TALLAHASSEE, FL, 32305",635797987,"L"
220502,"1595 BARTLETT RD","MEMPHIS","TN",38134,35.1691524710001,-89.8800488429999,2,"1595 BARTLETT RD, MEMPHIS, TN, 38134","Match","Exact","1595 BARTLETT RD, MEMPHIS, TN, 38134",72925289,"L"
220503,"1595 BARTLLETT RD","MEMPHIS","TN",38134,35.1691524710001,-89.8800488429999,3,"1595 BARTLLETT RD, MEMPHIS, TN, 38134","Match","Non_Exact","1595 BARTLETT RD, MEMPHIS, TN, 38134",72925289,"L"
220504,"1595 BETHLEHEM ROAD","ROCKMART","GA",30153,33.965268746,-85.1377047029999,4,"1595 BETHLEHEM ROAD, ROCKMART, GA, 30153","Match","Exact","1595 BETHLEHEM RD, ROCKMART, GA, 30153",625651613,"R"
220505,"1595 BLACKHAWK TRAIL","WHEELING","IL",60090,42.129209459,-87.956272027,5,"1595 BLACKHAWK TRAIL, WHEELING, IL, 60090","Match","Exact","1595 BLACKHAWK TRL, WHEELING, IL, 60090",111838206,"L"
220506,"1595 BOZEMAN DR","HENDERSON","NV",89012,36.026792061,-115.055172202,6,"1595 BOZEMAN DR, HENDERSON, NV, 89012","Match","Exact","1595 BOZEMAN DR, HENDERSON, NV, 89012",201926743,"L"
220507,"1595 BRYDEN ROAD","COLUMBUS","OH",43205,39.960229806,-82.9567553919999,7,"1595 BRYDEN ROAD, COLUMBUS, OH, 43205","Match","Exact","1595 BRYDEN RD, COLUMBUS, OH, 43205",135581954,"R"
220508,"1595 CHURCH AVENUE","JACKSONVILLE","AL",36265,NA,NA,8,"1595 CHURCH AVENUE, JACKSONVILLE, AL, 36265","No_Match",NA,NA,NA,NA
220509,"1595 CONSTITUTION DR","HENRICO","VA",23238,37.6102746330001,-77.590926075,9,"1595 CONSTITUTION DR, HENRICO, VA, 23238","Match","Exact","1595 CONSTITUTION DR, HENRICO, VA, 23238",106642898,"R"
220510,"1595 CONTINENTAL ST","BEAUMONT","TX",77706,30.0970550770001,-94.162041489,10,"1595 CONTINENTAL ST, BEAUMONT, TX, 77706","Match","Non_Exact","1595 CONTINENTAL LN, BEAUMONT, TX, 77706",73851855,"L"
220511,"1595 COUNTY SERVICES PARKWAY","MARIETTA","GA",30008,33.915194032,-84.582153193,11,"1595 COUNTY SERVICES PARKWAY, MARIETTA, GA, 30008","Match","Exact","1595 COUNTY SERVICES PKWY, MARIETTA, GA, 30008",638949250,"L"
