"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
702001,"5211 B INDIANA AVE","NASHVILLE","TN",37209,36.1564910010001,-86.850494974,1,"5211 B INDIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5211 INDIANA AVE, NASHVILLE, TN, 37209",97223042,"L"
702002,"5211 BERKSHIRE SOUTH BLVD","GREENWOOD","IN",46142,39.6102884800001,-86.1989452399999,2,"5211 BERKSHIRE SOUTH BLVD, GREENWOOD, IN, 46142","Match","Exact","5211 BERKSHIRE SOUTH BLVD, GREENWOOD, IN, 46142",606996541,"R"
702003,"5211 BLOOMFIELD RD","MACON","GA",31206,32.7979979560001,-83.707466236,3,"5211 BLOOMFIELD RD, MACON, GA, 31206","Match","Exact","5211 BLOOMFIELD RD, MACON, GA, 31206",81059940,"R"
702004,"5211 BRENDAN RIDGE ROAD","INDIANAPOLIS","IN",46226,39.848525604,-86.066811802,4,"5211 BRENDAN RIDGE ROAD, INDIANAPOLIS, IN, 46226","Match","Non_Exact","5211 BRENDONRIDGE RD, INDIANAPOLIS, IN, 46226",107997306,"R"
702005,"5211 CALATRANA DR","WOODLAND HILLS","CA",91364,34.16352469,-118.603234988,5,"5211 CALATRANA DR, WOODLAND HILLS, CA, 91364","Match","Exact","5211 CALATRANA DR, WOODLAND HILLS, CA, 91364",640422096,"L"
702006,"5211 CHEENA DR","HOUSTON","TX",77096,29.668872965,-95.470433224,6,"5211 CHEENA DR, HOUSTON, TX, 77096","Match","Exact","5211 CHEENA DR, HOUSTON, TX, 77096",96039542,"L"
702007,"5211 COVINGTON HWY","DECATUR","GA",30035,33.732538946,-84.202105821,7,"5211 COVINGTON HWY, DECATUR, GA, 30035","Match","Exact","5211 COVINGTON HWY, DECATUR, GA, 30035",635502414,"R"
702008,"5211 CRIPPLE CREEK","HOUSTON","TX",77017,29.6831232270001,-95.247409644,8,"5211 CRIPPLE CREEK, HOUSTON, TX, 77017","Match","Non_Exact","5211 CRIPPLE CREEK CT, HOUSTON, TX, 77017",96093378,"R"
702009,"5211 DALE ST","MIDLAND","MI",48642,43.6451843080001,-84.204353758,9,"5211 DALE ST, MIDLAND, MI, 48642","Match","Exact","5211 DALE ST, MIDLAND, MI, 48642",642648416,"L"
702010,"5211 DAZZLE","DALLAS","TX",75232,32.681659482,-96.8491122739999,10,"5211 DAZZLE, DALLAS, TX, 75232","Match","Non_Exact","5211 DAZZLE DR, DALLAS, TX, 75232",102947590,"R"
702011,"5211 DEMARCUS BLVD 129","DUBLIN","CA",94568,37.7034674880001,-121.899885247,11,"5211 DEMARCUS BLVD 129, DUBLIN, CA, 94568","Match","Exact","5211 DEMARCUS BLVD, DUBLIN, CA, 94568",648593062,"R"
702012,"5211 DEMARCUS BOULEVARD - 464","DUBLIN","CA",84568,37.7034674880001,-121.899885247,12,"5211 DEMARCUS BOULEVARD - 464, DUBLIN, CA, 84568","Match","Non_Exact","5211 DEMARCUS BLVD, DUBLIN, CA, 94568",648593062,"R"
702013,"5211 DONNA MARIA LN","LA CANADA","CA",91011,34.221276253,-118.206824434,13,"5211 DONNA MARIA LN, LA CANADA, CA, 91011","Match","Exact","5211 DONNA MARIA LN, LA CANADA, CA, 91011",142248571,"L"
702014,"5211 E 34TH STREET","INDIANAPOLIS","IN",46218,39.818364946,-86.081696143,14,"5211 E 34TH STREET, INDIANAPOLIS, IN, 46218","Match","Exact","5211 E 34TH ST, INDIANAPOLIS, IN, 46218",107999463,"R"
702015,"5211 E WASHINGTON BLVD STE 2-357","COMMERCE","CA",90040,34.002907582,-118.167412759,15,"5211 E WASHINGTON BLVD STE 2-357, COMMERCE, CA, 90040","Match","Non_Exact","5211 E WASHINGTON BLVD, COMMERCE, CA, 90040",141638231,"L"
702016,"5211 EAGLE HARBOR ROAD","ALBION","NY",14411,43.1606461980001,-78.253739179,16,"5211 EAGLE HARBOR ROAD, ALBION, NY, 14411","Match","Exact","5211 EAGLE HARBOR RD, ALBION, NY, 14411",48804757,"R"
702017,"5211 FREDERICKSBERG RD","SAN ANTONIO","TX",78229,29.50421722,-98.561527396,17,"5211 FREDERICKSBERG RD, SAN ANTONIO, TX, 78229","Match","Non_Exact","5211 FREDERICKSBURG RD, SAN ANTONIO, TX, 78229",101491829,"L"
