"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
383001,"2339 CITICO DRIVE STE 206","CORDOVA","TN",38016,35.1897198710001,-89.728300301,1,"2339 CITICO DRIVE STE 206, CORDOVA, TN, 38016","Match","Exact","2339 CITICO DR, CORDOVA, TN, 38016",624550962,"L"
383002,"2339 COMET ST","NEW ORLEANS","LA",70131,29.929848131,-90.009384513,2,"2339 COMET ST, NEW ORLEANS, LA, 70131","Match","Exact","2339 COMET ST, NEW ORLEANS, LA, 70131",191723167,"R"
383003,"2339 CORRIEA WAY","FREMONT","CA",94539,37.540015671,-121.950891272,3,"2339 CORRIEA WAY, FREMONT, CA, 94539","Match","Exact","2339 CORRIEA WAY, FREMONT, CA, 94539",125033361,"R"
383004,"2339 COUNTY RD 1217","BLANCHARD","OK",73010,35.2518696500001,-97.695023662,4,"2339 COUNTY RD 1217, BLANCHARD, OK, 73010","Match","Exact","2339 CO RD 1217, BLANCHARD, OK, 73010",15224114,"L"
383005,"2339 COVEY LANE","SANTA CLARA","UT",84765,37.1216136640001,-113.632796241,5,"2339 COVEY LANE, SANTA CLARA, UT, 84765","Match","Non_Exact","2339 W COVEY LN, SANTA CLARA, UT, 84765",607592025,"L"
383006,"2339 E 72ND ST","CHICAGO","IL",60649,41.7644215970001,-87.567446536,6,"2339 E 72ND ST, CHICAGO, IL, 60649","Match","Exact","2339 E 72ND ST, CHICAGO, IL, 60649",605536424,"R"
383007,"2339 E 90TH STREET","CLEVELAND","OH",44106,41.4951585540001,-81.623079333,7,"2339 E 90TH STREET, CLEVELAND, OH, 44106","Match","Exact","2339 E 90TH ST, CLEVELAND, OH, 44106",61114343,"L"
383008,"2339 EAST AVENUE J-8 NO1","LANCASTER","CA",93536,34.6823735350001,-118.088787047,8,"2339 EAST AVENUE J-8 NO1, LANCASTER, CA, 93536","Match","Non_Exact","2339 E AVE J-8, LANCASTER, CA, 93535",142828586,"R"
383009,"2339 ESSEX DR","SUN PRAIRIE","WI",53590,43.192226358,-89.2549850839999,9,"2339 ESSEX DR, SUN PRAIRIE, WI, 53590","Match","Exact","2339 ESSEX DR, SUN PRAIRIE, WI, 53590",49496721,"R"
383010,"2339 FAIROAKS ROAD","DECATUR","GA",30033,33.8324660120001,-84.293154417,10,"2339 FAIROAKS ROAD, DECATUR, GA, 30033","Match","Exact","2339 FAIROAKS RD, DECATUR, GA, 30033",23360156,"R"
383011,"2339 FLAGSTAFF DR","LONGMONT","CO",80504,40.201447036,-105.081285817,11,"2339 FLAGSTAFF DR, LONGMONT, CO, 80504","Match","Exact","2339 FLAGSTAFF DR, LONGMONT, CO, 80504",188201181,"L"
383012,"2339 HARDING AVENUE","LANSING","MI",48910,42.707666186,-84.5339255819999,12,"2339 HARDING AVENUE, LANSING, MI, 48910","Match","Exact","2339 HARDING AVE, LANSING, MI, 48910",17500390,"L"
