"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
830001,"719 E GOODALL STREET","APPLETON","WI",54915,44.2481472100001,-88.393734776,1,"719 E GOODALL STREET, APPLETON, WI, 54915","Match","Exact","719 E GOODALL ST, APPLETON, WI, 54915",74887344,"R"
830002,"719 E LINDOO AVE","LADYSMITH","WI",54848,45.4582308650001,-91.0927856009999,2,"719 E LINDOO AVE, LADYSMITH, WI, 54848","Match","Non_Exact","719 LINDOO AVE E, LADYSMITH, WI, 54848",126539182,"L"
830003,"719 E MAIN ST","LAKE CITY","SC",29560,33.867471492,-79.740583386,3,"719 E MAIN ST, LAKE CITY, SC, 29560","Match","Exact","719 E MAIN ST, LAKE CITY, SC, 29560",28890101,"L"
830004,"719 E PALOMINO DR","GILBERT","AZ",85296,33.338226084,-111.775015203,4,"719 E PALOMINO DR, GILBERT, AZ, 85296","Match","Exact","719 E PALOMINO DR, GILBERT, AZ, 85296",128329655,"R"
830005,"719 E SEMINARY ST","GREENCSATLE","IN",46135,39.641811342,-86.8529605749999,5,"719 E SEMINARY ST, GREENCSATLE, IN, 46135","Match","Non_Exact","719 E SEMINARY ST, GREENCASTLE, IN, 46135",50104003,"R"
830006,"719 EAST 154TH ST","RANCHO DOMINGUEZ","CA",90220,33.8922116750001,-118.262762628,6,"719 EAST 154TH ST, RANCHO DOMINGUEZ, CA, 90220","Match","Exact","719 E 154TH ST, RANCHO DOMINGUEZ, CA, 90220",141680010,"L"
830007,"719 EAST BALTIMORE STREET","JACKSON","MS",38301,NA,NA,7,"719 EAST BALTIMORE STREET, JACKSON, MS, 38301","No_Match",NA,NA,NA,NA
830008,"719 EAST COLLEGE STREET","DICKSON","TN",37055,36.0713744190001,-87.377531646,8,"719 EAST COLLEGE STREET, DICKSON, TN, 37055","Match","Exact","719 E COLLEGE ST, DICKSON, TN, 37055",636642012,"R"
830009,"719 ECTON ROAD","AKRON","OH",44303,41.108327278,-81.540726636,9,"719 ECTON ROAD, AKRON, OH, 44303","Match","Exact","719 ECTON RD, AKRON, OH, 44303",61339601,"R"
830010,"719 ETHRIDGE PT","BOILING SPRINGS","SC",29316,35.026669396,-81.984928127,10,"719 ETHRIDGE PT, BOILING SPRINGS, SC, 29316","Match","Exact","719 ETHRIDGE PT, BOILING SPRINGS, SC, 29316",645286484,"L"
