"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
339501,"2115 SEQUOIA AVE","SANGER","CA",93657,36.7171876140001,-119.565823187,1,"2115 SEQUOIA AVE, SANGER, CA, 93657","Match","Exact","2115 SEQUOIA AVE, SANGER, CA, 93657",197590559,"R"
339502,"2115 SHERMAN CREEK AVENUE","EAU CLAIRE","WI",54701,NA,NA,2,"2115 SHERMAN CREEK AVENUE, EAU CLAIRE, WI, 54701","No_Match",NA,NA,NA,NA
339503,"2115 SILVERHEELS DR","LARKSPUR","CO",80118,39.243937004,-104.924278818,3,"2115 SILVERHEELS DR, LARKSPUR, CO, 80118","Match","Exact","2115 SILVERHEELS DR, LARKSPUR, CO, 80118",130829280,"R"
339504,"2115 SKYLINE DRIVE","BARTLESVILLE","OK",74006,36.7203283470001,-95.960195732,4,"2115 SKYLINE DRIVE, BARTLESVILLE, OK, 74006","Match","Exact","2115 SKYLINE DR, BARTLESVILLE, OK, 74006",18707654,"L"
339505,"2115 SOUTH 214TH STREET","EAGLE","NE",68347,40.787704735,-96.426329278,5,"2115 SOUTH 214TH STREET, EAGLE, NE, 68347","Match","Exact","2115 S 214TH ST, EAGLE, NE, 68347",10364051,"L"
339506,"2115 SPARROW RD","CHESAPEAKE","VA",23320,36.803017997,-76.218414093,6,"2115 SPARROW RD, CHESAPEAKE, VA, 23320","Match","Exact","2115 SPARROW RD, CHESAPEAKE, VA, 23320",121775766,"R"
339507,"2115 SQUIRREL RUN","MINERAL RIDGE","OH",44440,41.1362728020001,-80.7440047649999,7,"2115 SQUIRREL RUN, MINERAL RIDGE, OH, 44440","Match","Non_Exact","2115 SQUIRREL RUN CT, MINERAL RIDGE, OH, 44440",616676668,"L"
339508,"2115 STATE ROUTE 49","ARCANUM","OH",45304,39.9798364420001,-84.4971457729999,8,"2115 STATE ROUTE 49, ARCANUM, OH, 45304","Match","Exact","2115 STATE RTE 49, ARCANUM, OH, 45304",615295755,"R"
339509,"2115 STEM CREEK TRAIL","POWHATAN","VA",23139,37.53255719,-78.052727201,9,"2115 STEM CREEK TRAIL, POWHATAN, VA, 23139","Match","Exact","2115 STEM CREEK TRL, POWHATAN, VA, 23139",642807741,"L"
339510,"2115 STONE RD","ANN ARBOR","MI",48105,42.294206876,-83.7002495959999,10,"2115 STONE RD, ANN ARBOR, MI, 48105","Match","Exact","2115 STONE RD, ANN ARBOR, MI, 48105",26013900,"R"
