"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
991001,"PO BOX 552","OSTEEN","FL",32764,NA,NA,1,"PO BOX 552, OSTEEN, FL, 32764","No_Match",NA,NA,NA,NA
991002,"PO BOX 552","PISCATAWAY","NJ",8854,NA,NA,2,"PO BOX 552, PISCATAWAY, NJ, 8854","No_Match",NA,NA,NA,NA
991003,"PO BOX 552","SAINT JOHNS","AZ",85936,NA,NA,3,"PO BOX 552, SAINT JOHNS, AZ, 85936","No_Match",NA,NA,NA,NA
991004,"PO BOX 552","SAN AUGUSTINE","TX",75972,NA,NA,4,"PO BOX 552, SAN AUGUSTINE, TX, 75972","No_Match",NA,NA,NA,NA
991005,"PO BOX 552","SOUTHFIELD","MI",48037,NA,NA,5,"PO BOX 552, SOUTHFIELD, MI, 48037","No_Match",NA,NA,NA,NA
991006,"PO BOX 552","SPERRY","OK",74073,NA,NA,6,"PO BOX 552, SPERRY, OK, 74073","No_Match",NA,NA,NA,NA
991007,"PO BOX 552","STANFIELD","AZ",85172,NA,NA,7,"PO BOX 552, STANFIELD, AZ, 85172","No_Match",NA,NA,NA,NA
991008,"PO BOX 552","VALLEY VIEW","TX",76272,NA,NA,8,"PO BOX 552, VALLEY VIEW, TX, 76272","No_Match",NA,NA,NA,NA
991009,"PO BOX 552","WEST CHESTERFIELD","NH",3466,NA,NA,9,"PO BOX 552, WEST CHESTERFIELD, NH, 3466","No_Match",NA,NA,NA,NA
991010,"PO BOX 552","WESTBROOKVILLE","NY",12785,NA,NA,10,"PO BOX 552, WESTBROOKVILLE, NY, 12785","No_Match",NA,NA,NA,NA
991011,"PO BOX 552","WINSTON","GA",30187,NA,NA,11,"PO BOX 552, WINSTON, GA, 30187","No_Match",NA,NA,NA,NA
991012,"PO BOX 5521","DELTONA","FL",32725,NA,NA,12,"PO BOX 5521, DELTONA, FL, 32725","No_Match",NA,NA,NA,NA
991013,"PO BOX 5521","DELTONA","FL",32728,NA,NA,13,"PO BOX 5521, DELTONA, FL, 32728","No_Match",NA,NA,NA,NA
991014,"PO BOX 5523","KETCHUM","ID",83340,NA,NA,14,"PO BOX 5523, KETCHUM, ID, 83340","No_Match",NA,NA,NA,NA
991015,"PO BOX 5525","ORACLE","AZ",85623,NA,NA,15,"PO BOX 5525, ORACLE, AZ, 85623","No_Match",NA,NA,NA,NA
