"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
604001,"4110 BENNETT AVENUE","BILLINGS","MT",59105,45.8820912520001,-108.381351657,1,"4110 BENNETT AVENUE, BILLINGS, MT, 59105","Match","Exact","4110 BENNETT AVE, BILLINGS, MT, 59105",181456687,"L"
604002,"4110 BLAINE AVENUE","SAINT LOUIS","MO",63110,38.6200151350001,-90.250485452,2,"4110 BLAINE AVENUE, SAINT LOUIS, MO, 63110","Match","Exact","4110 BLAINE AVE, SAINT LOUIS, MO, 63110",107597285,"L"
604003,"4110 BLUE JAY TRAIL","STOW","OH",44224,41.180085698,-81.450782448,3,"4110 BLUE JAY TRAIL, STOW, OH, 44224","Match","Non_Exact","4110 BLUEJAY TRL, STOW, OH, 44224",61346856,"L"
604004,"4110 BLUE SPRING ROAD","HUNTSVILLE","AL",35810,34.776916924,-86.59873162,4,"4110 BLUE SPRING ROAD, HUNTSVILLE, AL, 35810","Match","Non_Exact","4110 BLUE SPRING RD NW, HUNTSVILLE, AL, 35810",58115839,"R"
604005,"4110 BLUEBIRD DR","WALDORF","MD",20603,38.6230751530001,-76.929697322,5,"4110 BLUEBIRD DR, WALDORF, MD, 20603","Match","Exact","4110 BLUEBIRD DR, WALDORF, MD, 20603",25399192,"L"
604006,"4110 BLUEBIRD DRIVE","WALDORF","MD",20603,38.6230751530001,-76.929697322,6,"4110 BLUEBIRD DRIVE, WALDORF, MD, 20603","Match","Exact","4110 BLUEBIRD DR, WALDORF, MD, 20603",25399192,"L"
604007,"4110 BOWNE ST APT 3Y","FLUSHING","NY",11355,NA,NA,7,"4110 BOWNE ST APT 3Y, FLUSHING, NY, 11355","No_Match",NA,NA,NA,NA
604008,"4110 BUCHANAN ST","HOQUIAM","WA",98550,NA,NA,8,"4110 BUCHANAN ST, HOQUIAM, WA, 98550","No_Match",NA,NA,NA,NA
604009,"4110 BUNNY RUN UNIT 7","AUSTIN","TX",78746,30.342388972,-97.808574059,9,"4110 BUNNY RUN UNIT 7, AUSTIN, TX, 78746","Match","Exact","4110 BUNNY RUN, AUSTIN, TX, 78746",640916353,"L"
604010,"4110 CALDERA CROSSING","POWDER SPRINGS","GA",30127,33.8415644180001,-84.672714562,10,"4110 CALDERA CROSSING, POWDER SPRINGS, GA, 30127","Match","Non_Exact","4110 CALDERA CROSSING SW, POWDER SPGS, GA, 30127",634053742,"L"
604011,"4110 CAMELLIA CT","MCALLEN","TX",78501,26.233745503,-98.260487369,11,"4110 CAMELLIA CT, MCALLEN, TX, 78501","Match","Exact","4110 CAMELLIA CT, MCALLEN, TX, 78501",71530755,"R"
604012,"4110 CAMPUS POINT COURT","SAN DIEGO","CA",92121,32.88885557,-117.225119309,12,"4110 CAMPUS POINT COURT, SAN DIEGO, CA, 92121","Match","Exact","4110 CAMPUS POINT CT, SAN DIEGO, CA, 92121",195300373,"L"
604013,"4110 CENTRAL AVE NE SUITE 210B","COLUMBIA HEIGHTS","MN",55421,45.043033243,-93.2474438199999,13,"4110 CENTRAL AVE NE SUITE 210B, COLUMBIA HEIGHTS, MN, 55421","Match","Exact","4110 CENTRAL AVE NE, COLUMBIA HEIGHTS, MN, 55421",97493520,"L"
604014,"4110 CHARTWELL STREET","PACE","FL",32571,30.6567850660001,-87.150412438,14,"4110 CHARTWELL STREET, PACE, FL, 32571","Match","Exact","4110 CHARTWELL ST, PACE, FL, 32571",74588054,"L"
604015,"4110 CLIFTON AVE","LORAIN","OH",44055,41.432053002,-82.157534233,15,"4110 CLIFTON AVE, LORAIN, OH, 44055","Match","Exact","4110 CLIFTON AVE, LORAIN, OH, 44055",55406364,"R"
604016,"4110 CLUBSIDE DRIVE","LONGWOOD","FL",32779,28.6978108170001,-81.411624935,16,"4110 CLUBSIDE DRIVE, LONGWOOD, FL, 32779","Match","Exact","4110 CLUBSIDE DR, LONGWOOD, FL, 32779",93767836,"L"
604017,"4110 COBBLESTONE PL","DURHAM","NC",27707,35.929041539,-78.96395688,17,"4110 COBBLESTONE PL, DURHAM, NC, 27707","Match","Exact","4110 COBBLESTONE PL, DURHAM, NC, 27707",71737703,"R"
604018,"4110 COLEMAN AVE","SAN DIEGO","CA",92154,32.582957493,-117.045355397,18,"4110 COLEMAN AVE, SAN DIEGO, CA, 92154","Match","Exact","4110 COLEMAN AVE, SAN DIEGO, CA, 92154",195364478,"L"
604019,"4110 COLLINSVILLE RD","FAIRMONT CITY","IL",62201,38.648435411,-90.107295245,19,"4110 COLLINSVILLE RD, FAIRMONT CITY, IL, 62201","Match","Exact","4110 COLLINSVILLE RD, FAIRMONT CITY, IL, 62201",107834305,"R"
604020,"4110 COMPTON RD","COLUMBIA","MO",65203,38.9295178020001,-92.3974247529999,20,"4110 COMPTON RD, COLUMBIA, MO, 65203","Match","Exact","4110 COMPTON RD, COLUMBIA, MO, 65203",23491716,"R"
604021,"4110 CONGAREE DRIVE","INDIANAPOLIS","IN",46235,39.832424105,-85.966889249,21,"4110 CONGAREE DRIVE, INDIANAPOLIS, IN, 46235","Match","Exact","4110 CONGAREE DR, INDIANAPOLIS, IN, 46235",609093337,"R"
604022,"4110 CRENSHAW","CORPUS CHRISTI","TX",78413,27.693545043,-97.413138207,22,"4110 CRENSHAW, CORPUS CHRISTI, TX, 78413","Match","Non_Exact","4110 CRENSHAW DR, CORPUS CHRISTI, TX, 78413",178520281,"R"
604023,"4110 CROSSLEN LANE","COLORADO SPRINGS","CO",80908,39.00727391,-104.752381491,23,"4110 CROSSLEN LANE, COLORADO SPRINGS, CO, 80908","Match","Exact","4110 CROSSLEN LN, COLORADO SPRINGS, CO, 80908",647969017,"R"
604024,"4110 CTY RD 16","ANGELICA","NY",14709,42.3090676620001,-77.957823447,24,"4110 CTY RD 16, ANGELICA, NY, 14709","Match","Exact","4110 CO RD 16, ANGELICA, NY, 14709",82603171,"L"
604025,"4110 DAHLGREEN WAY","DECATUR","GA",30032,33.7473854470001,-84.2328987499999,25,"4110 DAHLGREEN WAY, DECATUR, GA, 30032","Match","Exact","4110 DAHLGREEN WAY, DECATUR, GA, 30032",635317348,"L"
604026,"4110 DEBARR RD SPC E13","ANCHORAGE","AK",99508,NA,NA,26,"4110 DEBARR RD SPC E13, ANCHORAGE, AK, 99508","No_Match",NA,NA,NA,NA
604027,"4110 DENSMORE AVE N","SEATTLE","WA",98103,47.657011853,-122.337424507,27,"4110 DENSMORE AVE N, SEATTLE, WA, 98103","Match","Exact","4110 DENSMORE AVE N, SEATTLE, WA, 98103",186582863,"R"
604028,"4110 DR MLK JR BLVD SUITE E","NEW BERN","NC",28562,NA,NA,28,"4110 DR MLK JR BLVD SUITE E, NEW BERN, NC, 28562","No_Match",NA,NA,NA,NA
604029,"4110 E HOWELL ST","PHILADELPHIA","PA",19135,40.0229950720001,-75.0659745889999,29,"4110 E HOWELL ST, PHILADELPHIA, PA, 19135","Match","Exact","4110 E HOWELL ST, PHILADELPHIA, PA, 19135",131428822,"R"
604030,"4110 E MILTON DR","CAVE CREEK","AZ",85331,33.760724189,-111.992645526,30,"4110 E MILTON DR, CAVE CREEK, AZ, 85331","Match","Exact","4110 E MILTON DR, CAVE CREEK, AZ, 85331",128352543,"L"
604031,"4110 E MLK JR BLVD","NEW BERN","NC",28562,NA,NA,31,"4110 E MLK JR BLVD, NEW BERN, NC, 28562","No_Match",NA,NA,NA,NA
604032,"4110 E OLIVE AVE","GILBERT","AZ",85234,33.3608702390001,-111.702362044,32,"4110 E OLIVE AVE, GILBERT, AZ, 85234","Match","Exact","4110 E OLIVE AVE, GILBERT, AZ, 85234",128864161,"L"
604033,"4110 E PARHAM RD","HENRICO","VA",23228,37.63131278,-77.510860947,33,"4110 E PARHAM RD, HENRICO, VA, 23228","Match","Exact","4110 E PARHAM RD, HENRICO, VA, 23228",106681793,"R"
604034,"4110 E SPEARFISH DR","MERIDIAN","ID",83646,43.6299335420001,-116.342670087,34,"4110 E SPEARFISH DR, MERIDIAN, ID, 83646","Match","Exact","4110 E SPEARFISH DR, MERIDIAN, ID, 83646",617924456,"L"
604035,"4110 EDISON AVENUE 206A","CHINO","CA",91710,33.9971962130001,-117.713448774,35,"4110 EDISON AVENUE 206A, CHINO, CA, 91710","Match","Exact","4110 EDISON AVE, CHINO, CA, 91710",144677691,"L"
604036,"4110 ELM AVE LONG BEACH","LONG BEACH","CA",90807,NA,NA,36,"4110 ELM AVE LONG BEACH, LONG BEACH, CA, 90807","No_Match",NA,NA,NA,NA
604037,"4110 ELM AVE","LONG BEACH","CA",90807,33.832997676,-118.187923446,37,"4110 ELM AVE, LONG BEACH, CA, 90807","Match","Exact","4110 ELM AVE, LONG BEACH, CA, 90807",141686081,"R"
604038,"4110 FAIRMOUNT ST STE 4110","DALLAS","TX",75219,32.8074359010001,-96.816010034,38,"4110 FAIRMOUNT ST STE 4110, DALLAS, TX, 75219","Match","Exact","4110 FAIRMOUNT ST, DALLAS, TX, 75219",102908426,"R"
604039,"4110 FEATHERGRASS LANE","PROSPER","TX",75078,33.2247816280001,-96.867960931,39,"4110 FEATHERGRASS LANE, PROSPER, TX, 75078","Match","Exact","4110 FEATHERGRASS LN, PROSPER, TX, 75078",648129044,"L"
604040,"4110 GADDI DR","SACRAMENTO","CA",95824,38.5226315800001,-121.458672596,40,"4110 GADDI DR, SACRAMENTO, CA, 95824","Match","Exact","4110 GADDI DR, SACRAMENTO, CA, 95824",133327728,"R"
604041,"4110 GALLATIN ST","HYATTSVILLE","MD",20781,38.952348622,-76.9470618249999,41,"4110 GALLATIN ST, HYATTSVILLE, MD, 20781","Match","Exact","4110 GALLATIN ST, HYATTSVILLE, MD, 20781",76305904,"L"
