"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
352001,"218 SOUTH 9TH ST","ADEL","IA",50003,41.6159908820001,-94.018721861,1,"218 SOUTH 9TH ST, ADEL, IA, 50003","Match","Exact","218 S 9TH ST, ADEL, IA, 50003",647707392,"L"
352002,"218 SOUTH ALDEN ST","PHILADELPHIA","PA",19139,39.957782088,-75.236333695,2,"218 SOUTH ALDEN ST, PHILADELPHIA, PA, 19139","Match","Exact","218 S ALDEN ST, PHILADELPHIA, PA, 19139",131399002,"R"
352003,"218 SOUTH BROAD STREET SUITE 9","RIDGEWOOD","NJ",7450,40.976046787,-74.1217558179999,3,"218 SOUTH BROAD STREET SUITE 9, RIDGEWOOD, NJ, 7450","Match","Exact","218 S BROAD ST, RIDGEWOOD, NJ, 07450",64376474,"R"
352004,"218 SOUTH FIFTH STREET","BURBANK","CA",91501,34.1834778750001,-118.303805681,4,"218 SOUTH FIFTH STREET, BURBANK, CA, 91501","Match","Exact","218 S 5TH ST, BURBANK, CA, 91501",142727011,"L"
352005,"218 SOUTH MAIN STREET","BRADNER","OH",43413,41.320694777,-83.4371372209999,5,"218 SOUTH MAIN STREET, BRADNER, OH, 43413","Match","Non_Exact","218 S MAIN ST, BRADNER, OH, 43406",38722255,"R"
352006,"218 SOUTH MAIN STREET","TROY","NH",3465,42.8137071410001,-72.1747198039999,6,"218 SOUTH MAIN STREET, TROY, NH, 3465","Match","Exact","218 S MAIN ST, TROY, NH, 03465",124087250,"R"
352007,"218 SOUTH MARINA ST","PRESCOTT","AZ",86303,34.5394868980001,-112.467345565,7,"218 SOUTH MARINA ST, PRESCOTT, AZ, 86303","Match","Exact","218 S MARINA ST, PRESCOTT, AZ, 86303",159457242,"L"
352008,"218 SOUTH STREET","NEWARK","NJ",7103,NA,NA,8,"218 SOUTH STREET, NEWARK, NJ, 7103","No_Match",NA,NA,NA,NA
352009,"218 SOUTHERN DRIVE APT 1","WILLIAMSTOWN","KY",41097,38.6347125450001,-84.5735461149999,9,"218 SOUTHERN DRIVE APT 1, WILLIAMSTOWN, KY, 41097","Match","Exact","218 SOUTHERN DR, WILLIAMSTOWN, KY, 41097",103852859,"R"
352010,"218 ST PAULS AVENUE","STATEN ISLAND","NY",10304,40.6323794640001,-74.0793062939999,10,"218 ST PAULS AVENUE, STATEN ISLAND, NY, 10304","Match","Exact","218 ST PAULS AVE, STATEN ISLAND, NY, 10304",59883829,"R"
352011,"218 STARBOARD LANE","EAGLE MOUNTAIN","UT",84005,NA,NA,11,"218 STARBOARD LANE, EAGLE MOUNTAIN, UT, 84005","No_Match",NA,NA,NA,NA
352012,"218 STARBOARD LANE","STANSBURY PARK","UT",84074,40.637535997,-112.309189358,12,"218 STARBOARD LANE, STANSBURY PARK, UT, 84074","Match","Exact","218 STARBOARD LN, STANSBURY PARK, UT, 84074",639848614,"L"
