"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
893501,"84 W VIRGINIA AVE","SEVERN","MD",21144,39.1059241630001,-76.6868911239999,1,"84 W VIRGINIA AVE, SEVERN, MD, 21144","Match","Exact","84 WEST VIRGINIA AVE, SEVERN, MD, 21144",606925757,"R"
893502,"84 WABASHA ST","SOUTH ST PAUL","MN",55107,44.9395062880001,-93.089565524,2,"84 WABASHA ST, SOUTH ST PAUL, MN, 55107","Match","Non_Exact","84 WABASHA ST S, SAINT PAUL, MN, 55107",97658946,"L"
893503,"84 WABASHA STREET SOUTH 237","SAINT PAUL","MN",55107,44.9395062880001,-93.089565524,3,"84 WABASHA STREET SOUTH 237, SAINT PAUL, MN, 55107","Match","Exact","84 WABASHA ST S, SAINT PAUL, MN, 55107",97658946,"L"
893504,"84 WADE STREET","JERSEY CITY","NJ",7305,40.7009347800001,-74.088694968,4,"84 WADE STREET, JERSEY CITY, NJ, 7305","Match","Exact","84 WADE ST, JERSEY CITY, NJ, 07305",59616498,"R"
893505,"84 WALLER ST","AUSTIN","TX",78702,30.2583960920001,-97.73328832,5,"84 WALLER ST, AUSTIN, TX, 78702","Match","Exact","84 WALLER ST, AUSTIN, TX, 78702",63948314,"L"
893506,"84 WALNUT STREET","MIFFLINBURG","PA",17844,40.9215974580001,-77.039617466,6,"84 WALNUT STREET, MIFFLINBURG, PA, 17844","Match","Exact","84 WALNUT ST, MIFFLINBURG, PA, 17844",48186523,"L"
893507,"84 WARRINGTON DRIVE","LAKE BLUFF","IL",60044,42.29111614,-87.855861271,7,"84 WARRINGTON DRIVE, LAKE BLUFF, IL, 60044","Match","Exact","84 WARRINGTON DR, LAKE BLUFF, IL, 60044",119693275,"R"
893508,"84 WATER STREET","ST AUGUSTINE","FL",32084,29.9030870510001,-81.3130623869999,8,"84 WATER STREET, ST AUGUSTINE, FL, 32084","Match","Exact","84 WATER ST, SAINT AUGUSTINE, FL, 32084",92581826,"L"
893509,"84 WEST 174TH STREET","BRONX","NY",10453,40.8471232040001,-73.917306945,9,"84 WEST 174TH STREET, BRONX, NY, 10453","Match","Exact","84 W 174TH ST, BRONX, NY, 10453",80299614,"L"
893510,"84 WEST AVE","SPENCERPORT","NY",14559,43.191814719,-77.804707206,10,"84 WEST AVE, SPENCERPORT, NY, 14559","Match","Exact","84 WEST AVE, SPENCERPORT, NY, 14559",14527910,"R"
893511,"84 WEST CHITWOOD TRAIL","PAYSON","AZ",85541,34.2582679610001,-111.267204274,11,"84 WEST CHITWOOD TRAIL, PAYSON, AZ, 85541","Match","Exact","84 W CHITWOOD TRL, PAYSON, AZ, 85541",625685401,"L"
893512,"84 WEST GREEN TREE ROAD","CLINTONVILLE","WI",54929,44.634174403,-88.760687445,12,"84 WEST GREEN TREE ROAD, CLINTONVILLE, WI, 54929","Match","Non_Exact","84 GREEN TREE RD, CLINTONVILLE, WI, 54929",74958917,"R"
893513,"84 WEST MAIN ST","NORTH ADAMS","MA",1247,42.700357452,-73.117358439,13,"84 WEST MAIN ST, NORTH ADAMS, MA, 1247","Match","Exact","84 W MAIN ST, NORTH ADAMS, MA, 01247",3947809,"R"
893514,"84 WEST WALNUT STREET SUITE 201","ASHEVILLE","NC",28801,35.596050108,-82.554687385,14,"84 WEST WALNUT STREET SUITE 201, ASHEVILLE, NC, 28801","Match","Exact","84 W WALNUT ST, ASHEVILLE, NC, 28801",36845542,"L"
