"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
66501,"1111 COLLEY AVENUE","NORFOLK","VA",23507,36.865306924,-76.299427565,1,"1111 COLLEY AVENUE, NORFOLK, VA, 23507","Match","Exact","1111 COLLEY AVE, NORFOLK, VA, 23507",122122785,"L"
66502,"1111 COLONY LANE","LINCOLN","NE",68505,40.8241760070001,-96.61767467,2,"1111 COLONY LANE, LINCOLN, NE, 68505","Match","Exact","1111 COLONY LN, LINCOLN, NE, 68505",28259859,"L"
66503,"1111 COMMUNITY DRIVE","LA GRANGE PARK","IL",60526,41.835058625,-87.871392112,3,"1111 COMMUNITY DRIVE, LA GRANGE PARK, IL, 60526","Match","Exact","1111 COMMUNITY DR, LA GRANGE PARK, IL, 60526",616788193,"R"
66504,"1111 CONFEDERATE DRIVE","COLUMBIA","TN",38401,35.60667225,-87.055049703,4,"1111 CONFEDERATE DRIVE, COLUMBIA, TN, 38401","Match","Exact","1111 CONFEDERATE DR, COLUMBIA, TN, 38401",650697415,"R"
66505,"1111 CORA STREET","LAMARQUE","TX",77568,29.3702182260001,-94.9732313919999,5,"1111 CORA STREET, LAMARQUE, TX, 77568","Match","Non_Exact","1111 CORA ST, LA MARQUE, TX, 77568",96675830,"L"
66506,"1111 CORNELL AVENUE    APARTMENT A","ALBANY","CA",94706,37.884095374,-122.294224203,6,"1111 CORNELL AVENUE    APARTMENT A, ALBANY, CA, 94706","Match","Exact","1111 CORNELL AVE, ALBANY, CA, 94706",650181399,"L"
66507,"1111 COTTAGE LANE","HERCULES","CA",94547,38.01103391,-122.282128324,7,"1111 COTTAGE LANE, HERCULES, CA, 94547","Match","Exact","1111 COTTAGE LN, HERCULES, CA, 94547",618376151,"L"
66508,"1111 COTTONWOOD ST","GRAND FORKS","ND",58201,47.910542664,-97.033307764,8,"1111 COTTONWOOD ST, GRAND FORKS, ND, 58201","Match","Exact","1111 COTTONWOOD ST, GRAND FORKS, ND, 58201",171276910,"L"
66509,"1111 COUNTRY COURT","SAN ANTONIO","TX",78216,29.5604982570001,-98.4788669599999,9,"1111 COUNTRY COURT, SAN ANTONIO, TX, 78216","Match","Exact","1111 COUNTRY CT, SAN ANTONIO, TX, 78216",101496348,"L"
66510,"1111 COURTSIDE DR","LEAGUE CITY","TX",77573,29.508458524,-95.0785268069999,10,"1111 COURTSIDE DR, LEAGUE CITY, TX, 77573","Match","Exact","1111 COURTSIDE DR, LEAGUE CITY, TX, 77573",640048502,"R"
66511,"1111 CRESTVIEW DR","BRYAN","OH",43506,41.461867768,-84.562207827,11,"1111 CRESTVIEW DR, BRYAN, OH, 43506","Match","Non_Exact","1111 CRESTVIEW AVE, BRYAN, OH, 43506",207465171,"R"
66512,"1111 DAWSON AVENUE","LONG BEACH","CA",90804,33.780997352,-118.165474178,12,"1111 DAWSON AVENUE, LONG BEACH, CA, 90804","Match","Exact","1111 DAWSON AVE, LONG BEACH, CA, 90804",141701137,"L"
66513,"1111 DEERFIELD RD STE 602","LEBANON","OH",45036,39.4196917740001,-84.206131934,13,"1111 DEERFIELD RD STE 602, LEBANON, OH, 45036","Match","Exact","1111 DEERFIELD RD, LEBANON, OH, 45036",638966049,"R"
66514,"1111 DELAWARE AVE","MARYSVILLE","MI",48040,42.9160665840001,-82.474253631,14,"1111 DELAWARE AVE, MARYSVILLE, MI, 48040","Match","Exact","1111 DELAWARE AVE, MARYSVILLE, MI, 48040",110976729,"R"
66515,"1111 DELONG LANE","LEXINGTON","KY",40515,37.9729571670001,-84.4467957859999,15,"1111 DELONG LANE, LEXINGTON, KY, 40515","Match","Exact","1111 DELONG LN, LEXINGTON, KY, 40515",31947847,"R"
66516,"1111 DIVISION STREET","NEW LONDON","WI",54961,44.3833541600001,-88.736844736,16,"1111 DIVISION STREET, NEW LONDON, WI, 54961","Match","Exact","1111 DIVISION ST, NEW LONDON, WI, 54961",74877010,"L"
66517,"1111 DORA DRIVE","SELLERSBURG","IN",47172,38.385310673,-85.779290456,17,"1111 DORA DRIVE, SELLERSBURG, IN, 47172","Match","Exact","1111 DORA DR, SELLERSBURG, IN, 47172",624720749,"L"
66518,"1111 DORA STREET","MORGAN CITY","LA",70380,29.7029809750001,-91.210801724,18,"1111 DORA STREET, MORGAN CITY, LA, 70380","Match","Exact","1111 DORA ST, MORGAN CITY, LA, 70380",85888774,"L"
