"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
904001,"865 SUMMIT POINTE","LEWISVILLE","TX",75077,33.0535174670001,-97.021001164,1,"865 SUMMIT POINTE, LEWISVILLE, TX, 75077","Match","Exact","865 SUMMIT POINTE, LEWISVILLE, TX, 75077",103371541,"L"
904002,"865 SUTTON PL","PALM HARBOR","FL",34684,NA,NA,2,"865 SUTTON PL, PALM HARBOR, FL, 34684","No_Match",NA,NA,NA,NA
904003,"865 SW ECKMAN CT","MCMINNVILLE","OR",97128,45.2023241220001,-123.210518075,3,"865 SW ECKMAN CT, MCMINNVILLE, OR, 97128","Match","Exact","865 SW ECKMAN CT, MCMINNVILLE, OR, 97128",156495063,"L"
904004,"865 TALLAPOOSA STREET","NOTASULGA","AL",36866,32.5660259570001,-85.682869605,4,"865 TALLAPOOSA STREET, NOTASULGA, AL, 36866","Match","Exact","865 TALLAPOOSA ST, NOTASULGA, AL, 36866",69137440,"L"
904005,"865 THE DALLES AVE","SUNNYVALE","CA",94087,37.344827611,-122.048859496,5,"865 THE DALLES AVE, SUNNYVALE, CA, 94087","Match","Exact","865 THE DALLES AVE, SUNNYVALE, CA, 94087",122937574,"R"
904006,"865 THIRD AVE STE 120","CHULA VISTA","CA",92410,32.621876661,-117.072289965,6,"865 THIRD AVE STE 120, CHULA VISTA, CA, 92410","Match","Non_Exact","865 3RD AVE, CHULA VISTA, CA, 91911",640049765,"L"
904007,"865 THREE CORNER GATE ROAD","LIVERMORE","CO",80536,NA,NA,7,"865 THREE CORNER GATE ROAD, LIVERMORE, CO, 80536","No_Match",NA,NA,NA,NA
904008,"865 TOWNSHIP RD","ALTAMONT","NY",12009,42.7070514280001,-74.053243317,8,"865 TOWNSHIP RD, ALTAMONT, NY, 12009","Match","Exact","865 TOWNSHIP RD, ALTAMONT, NY, 12009",18363078,"R"
904009,"865 TROJAN LOOP","LAS CRUCES","NM",88007,32.331472987,-106.800761188,9,"865 TROJAN LOOP, LAS CRUCES, NM, 88007","Match","Exact","865 TROJAN LOOP, LAS CRUCES, NM, 88007",189543247,"L"
904010,"865 TULANE COURT","MOUNTAIN VIEW","CA",94040,37.3757376040001,-122.089542058,10,"865 TULANE COURT, MOUNTAIN VIEW, CA, 94040","Match","Exact","865 TULANE CT, MOUNTAIN VIEW, CA, 94040",122954587,"L"
904011,"865 TWIN CEDAR DRIVE","HEMPHILL","TX",75948,31.4220252160001,-93.769732398,11,"865 TWIN CEDAR DRIVE, HEMPHILL, TX, 75948","Match","Exact","865 TWIN CEDAR DR, HEMPHILL, TX, 75948",79192429,"R"
904012,"865 VALLEY MILL RD","WINCHESTER","VA",22602,39.1789310180001,-78.1074981579999,12,"865 VALLEY MILL RD, WINCHESTER, VA, 22602","Match","Exact","865 VALLEY MILL RD, WINCHESTER, VA, 22602",55592049,"R"
904013,"865 VAN BUREN ST","EUGENE","OR",97402,44.050119534,-123.109471167,13,"865 VAN BUREN ST, EUGENE, OR, 97402","Match","Exact","865 VAN BUREN ST, EUGENE, OR, 97402",605382371,"L"
904014,"865 VIA DE LA PAZ STE 218","PACIFIC PALISADES","CA",90272,34.0458212240001,-118.527441956,14,"865 VIA DE LA PAZ STE 218, PACIFIC PALISADES, CA, 90272","Match","Exact","865 VIA DE LA PAZ, PACIFIC PALISADES, CA, 90272",141558498,"L"
904015,"865 W CORTEZ LANE","YUMA","AZ",85364,32.685417477,-114.629962627,15,"865 W CORTEZ LANE, YUMA, AZ, 85364","Match","Exact","865 W CORTEZ LN, YUMA, AZ, 85364",129652328,"L"
904016,"865 W TUSCOLA","FRANKENMUTH","MI",48734,NA,NA,16,"865 W TUSCOLA, FRANKENMUTH, MI, 48734","No_Match",NA,NA,NA,NA
904017,"865 WALDEN AVE","BUFFALO","NY",14211,42.9061697540001,-78.8040768669999,17,"865 WALDEN AVE, BUFFALO, NY, 14211","Match","Exact","865 WALDEN AVE, BUFFALO, NY, 14211",48297789,"R"
904018,"865 WALDEN AVENUE","BUFFALO","NY",14211,42.9061697540001,-78.8040768669999,18,"865 WALDEN AVENUE, BUFFALO, NY, 14211","Match","Exact","865 WALDEN AVE, BUFFALO, NY, 14211",48297789,"R"
904019,"865 WALLACE AVE","MILFORD","OH",45150,39.174027246,-84.291774139,19,"865 WALLACE AVE, MILFORD, OH, 45150","Match","Exact","865 WALLACE AVE, MILFORD, OH, 45150",118443783,"R"
904020,"865 WEST 86TH PLACE","CHICAGO","IL",60620,41.7369393050001,-87.646297488,20,"865 WEST 86TH PLACE, CHICAGO, IL, 60620","Match","Exact","865 W 86TH PL, CHICAGO, IL, 60620",604995657,"L"
904021,"865 WEST END AVE APT 8A","NEW YORK","NY",10025,40.79924207,-73.970304189,21,"865 WEST END AVE APT 8A, NEW YORK, NY, 10025","Match","Exact","865 W END AVE, NEW YORK, NY, 10025",59656823,"L"
904022,"865 WEST MAIN STREET","CHRISTIANSBURG","VA",24073,37.122647784,-80.417140091,22,"865 WEST MAIN STREET, CHRISTIANSBURG, VA, 24073","Match","Exact","865 W MAIN ST, CHRISTIANSBURG, VA, 24073",73622255,"L"
