"ID","Address","City","State","Zip"
407501,"2500 SOUTHWEST PRKY","ST JOSEPH","MO","64503"
407502,"2500 SOUTHWOOD RD","PAINESVILLE","OH","44077"
407503,"2500 SPRING AVE APT 200","DECATUR","AL","35601"
407504,"2500 SPRING ST","EUREKA","CA","95501"
407505,"2500 STAGE COACH AVE","DURANT","OK","74701"
407506,"2500 STATE HIGHWAY 121 APT 1718","EULESS","TX","76039"
407507,"2500 STATE HIGHWAY 121 UNIT 1222","EULESS","TX","76039"
407508,"2500 STONE BRIDGE DR","MONTROSE","CO","81401"
407509,"2500 STONEWALL STREET","GREENVILLE","TX","75401"
407510,"2500 SUNNY CIRCLE","MANHATTAN","KS","66502"
407511,"2500 SUNNYSIDE AVENUE","BURLINGTON","IA","52601"
407512,"2500 SW 107 AVE  SUITE 17","MIAMI","FL","33165"
407513,"2500 SW CURRENT LANE","LEE'S SUMMIT","MO","64082"
407514,"2500 TAMIAMI TRL N STE 214","NAPLES","FL","34103"
407515,"2500 THOMAS DR","EDMOND","OK","73003"
407516,"2500 THORNGATE DRIVE","ACWORTH","GA","30101"
407517,"2500 TROY SCHENECTADY ROAD","NISKAYUNA","NY","12309"
407518,"2500 TYLER ST","EUGENE","OR","97405"
407519,"2500 UNIVERSITY HEIGHTS","ASHEVILLE","NC","28804"
407520,"2500 VERBENA AVE","LOS ANGELES","CA","90068"
407521,"2500 VERDE AVE","ODESSA","TX","79761"
407522,"2500 VINSON AVENUE","SARASOTA","FL","34232"
407523,"2500 VIRGINIA AVENUE NW APT 606-S","WASHINGTON","DC","20037"
407524,"2500 VIRGINIA AVENUE","WASHINGTON","DC","20037"
407525,"2500 W 18TH AVE","EUGENE","OR","97402"
407526,"2500 W MARGARETTA CT","MILWAUKEE","WI","53209"
407527,"2500 W MOUNTAIN ST","KERNERSVILLE","NC","27284"
407528,"2500 W MOUNTAIN STREET","KERNERSVILLE","NC","27284"
407529,"2500 W ROUTE 66 110","FLAGSTAFF","AZ","86001"
