"ID","Address","City","State","Zip"
994501,"PO BOX 700","WINTER PARK","FL","32790"
994502,"PO BOX 7000-820","REDONDO BEACH","CA","90277"
994503,"PO BOX 70010","BOISE","ID","83704"
994504,"PO BOX 70012","CLARKSVILLE","TN","37042"
994505,"PO BOX 700170","SAN ANTONIO","TX","78270"
994506,"PO BOX 700172","DALLAS","TX","75370"
994507,"PO BOX 700184","MIAMI","FL","33170"
994508,"PO BOX 700188","SAN ANTONIO","TX","78270"
994509,"PO BOX 7003","PASCAGOULA","MS","39568"
994510,"PO BOX 7003","SOMERSET","MA","02726"
994511,"PO BOX 700334","DALLAS","TX","75370"
994512,"PO BOX 700390","SAN ANTONIO","TX","78270"
994513,"PO BOX 7004","SAN SEBASTIAN","PR","00685"
994514,"PO BOX 70041","SAN DIEGO","CA","92167"
994515,"PO BOX 700443","HONOLULU","HI","96709"
994516,"PO BOX 700466","SAN ANTONIO","TX","78270"
994517,"PO BOX 7005","WOODLAND PARK","CO","80863"
994518,"PO BOX 700521","SAN JOSE","CA","95170"
994519,"PO BOX 7006","COLUMBIA","MO","65205"
994520,"PO BOX 70061","ALBUQUERQUE","NM","87197"
994521,"PO BOX 700664","TULSA","OK","74170"
994522,"PO BOX 7007","EVANSTON","IL","60204"
994523,"PO BOX 7007","SPRING HILL","FL","34610"
994524,"PO BOX 700700","KAPOLIE","HI","96709"
994525,"PO BOX 70075","ODESSA","TX","79769"
994526,"PO BOX 7008","KANSAS CITY","MO","64113"
994527,"PO BOX 700801","KAPOLEI","HI","96709"
994528,"PO BOX 70085","NORTH CHARLESTON","SC","29415"
994529,"PO BOX 7009","WOODLAND PARK","CO","80863"
994530,"PO BOX 70092","HENRICO","VA","23255"
994531,"PO BOX 700925","PLYMOUTH","MI","48170"
994532,"PO BOX 701","ANDOVER","NY","14806"
994533,"PO BOX 701","ANNANDALE","VA","22003"
994534,"PO BOX 701","CHATHAM","VA","24534"
994535,"PO BOX 701","CHRISTIANSBURG","VA","24068"
994536,"PO BOX 701","CLARK","CO","80428"
994537,"PO BOX 701","CLAYTON","NC","27528"
994538,"PO BOX 701","EAGLE BUTTE","SD","57625"
994539,"PO BOX 701","FOREST KNOLLS","CA","94933"
994540,"PO BOX 701","GALVESTON","TX","77553"
994541,"PO BOX 701","HORNLAKE","MS","38367"
994542,"PO BOX 701","SMYRNA","GA","30080"
994543,"PO BOX 701","VAUGHN","WA","98394"
994544,"PO BOX 701","WAITSBURG","WA","99361"
994545,"PO BOX 701066","SALT LAKE CITY","UT","84170"
994546,"PO BOX 701080","SAINT CLOUD","FL","34770"
994547,"PO BOX 701080","ST CLOUD","FL","34770"
994548,"PO BOX 701087","SAINT CLOUD","FL","34770"
994549,"PO BOX 7011","LA QUINTA","CA","92248"
994550,"PO BOX 701143","LOUISVILLE","KY","40270"
994551,"PO BOX 701182","WABASSO","FL","32970"
994552,"PO BOX 7012","WESLEY CHAPEL","FL","33545"
994553,"PO BOX 701213","LOUISVILLE","KY","40270"
994554,"PO BOX 70126 UNIVERSIETY STATION","LAS VEGAS","NV","89170"
994555,"PO BOX 70126 UNIVERSITY SATION","LAS VEGAS","NV","89170"
994556,"PO BOX 70126 UNIVERSITY STATION","LAS VEGAS","NV","89170"
994557,"PO BOX 7014","GREENSBORO","NC","27407"
994558,"PO BOX 7014","RANCHO SANTA FE","CA","92067"
994559,"PO BOX 70142","WASHINGTON","DC","20024"
994560,"PO BOX 70145","LOS ANGELES","CA","90070"
994561,"PO BOX 701492","TULSA","OK","74170"
994562,"PO BOX 7015","BRANDON","FL","33508"
994563,"PO BOX 7016","KINGMAN","AZ","86402"
994564,"PO BOX 701735","TULSA","OK","74170"
994565,"PO BOX 701756","PLYMOUTH","MI","48170"
994566,"PO BOX 70180","SAN DIEGO","CA","92167"
994567,"PO BOX 701811","DALLAS","TX","75370"
994568,"PO BOX 70190","TUSCALOOSA","AL","35407"
994569,"PO BOX 702","CORNELIUS","OR","97113"
994570,"PO BOX 702","Edisto Island","SC","29438"
994571,"PO BOX 702","JACKSON","NH","03846"
994572,"PO BOX 702","LAFAYETTE","OR","97127"
994573,"PO BOX 702","LEMON GROVE","CA","91945"
994574,"PO BOX 702","MEDANALES","NM","87548"
994575,"PO BOX 702","MELROSE","FL","32666"
994576,"PO BOX 702","MILLVILLE","UT","84326"
994577,"PO BOX 702","MONTGOMERYVILLE","PA","18936"
994578,"PO BOX 702","PAONIA","CO","81428"
994579,"PO BOX 702","PARMA","ID","83660"
994580,"PO BOX 702","PINE LAKE","GA","30072"
994581,"PO BOX 702","PORT ORCHARD","WA","98366"
994582,"PO BOX 702","PUERTO REAL","PR","00740"
994583,"PO BOX 702","RALSTON","WY","82435"
994584,"PO BOX 702","ROCKSPRINGS","TX","78880"
994585,"PO BOX 702","SENECA","IL","61360"
994586,"PO BOX 702","SOUTH BEND","WA","98586"
994587,"PO BOX 7020","EBEYE","MH","96970"
994588,"PO BOX 7022","WYOMISSING","PA","19610"
994589,"PO BOX 7023","CUT SHOOT","TX","77303"
994590,"PO BOX 702348","SAINT CLOUD","FL","34770"
994591,"PO BOX 7025","HUNTINGTON WOODS","MI","48070"
994592,"PO BOX 7025","SAN LUIS","AZ","85349"
994593,"PO BOX 702504","TULSA","OK","74170"
994594,"PO BOX 702751","DALLAS","TX","75370"
994595,"PO BOX 7028","PHOENIX","AZ","85011"
994596,"PO BOX 70281","BROOKLYN","NY","11207"
994597,"PO BOX 703","ELKTON","OR","97436"
994598,"PO BOX 703","GRAHAM","TX","76450"
994599,"PO BOX 703","GREENVILLE","KY","42345"
994600,"PO BOX 703","HOWELLS","NY","10932"
994601,"PO BOX 703","LONG BEACH","WA","98631"
994602,"PO BOX 703","LYDIA","LA","70569"
994603,"PO BOX 703","NEW YORK","NY","10274"
994604,"PO BOX 703","OAKS","PA","19456"
994605,"PO BOX 703","PROVIDENCE","UT","84332"
994606,"PO BOX 703","QUINCY","FL","32353"
994607,"PO BOX 703","SAINT CLAIRSVILLE","OH","43950"
994608,"PO BOX 703","TELLURIDE","CO","81435"
994609,"PO BOX 703","THAYNE","WY","83127"
994610,"PO BOX 703","WENDELL","NC","27591"
994611,"PO BOX 7030","FORT GORDON","GA","30905"
994612,"PO BOX 703154","TULSA","OK","74170"
994613,"PO BOX 70333","LOUISVILLE","KY","40270"
994614,"PO BOX 70334","FAIRBANKS","AK","99707"
994615,"PO BOX 703381","DALLAS","TX","75370"
994616,"PO BOX 70364","SUNNYVALE","CA","94080"
994617,"PO BOX 70365","RICHMOND","VA","23255"
994618,"PO BOX 70373","FAIRBANKS","AK","99707"
994619,"PO BOX 703736","DALLAS","TX","75370"
994620,"PO BOX 70377","SAN JUAN","PR","00936"
994621,"PO BOX 7039","MORENO VALLEY","CA","92552"
994622,"PO BOX 70391","PASADENA","CA","91117"
994623,"PO BOX 704","ANAHOLA","HI","96703"
994624,"PO BOX 704","CHARLESTOWN","NH","03603"
994625,"PO BOX 704","HAYFORK","CA","96041"
994626,"PO BOX 704","HUNGRY HORSE","MT","59919"
994627,"PO BOX 704","JONES","OK","73049"
994628,"PO BOX 704","KEARNY","MO","64048"
994629,"PO BOX 704","LAFAYETTE","OR","97127"
994630,"PO BOX 704","MT. HOLLY","NC","28120"
994631,"PO BOX 704","PENRYN","CA","95663"
994632,"PO BOX 704","QUECHEE","VT","05059"
994633,"PO BOX 704","ROCKSPRINGS","TX","78880"
994634,"PO BOX 704","SAINT JOHNS","AZ","85936"
994635,"PO BOX 704","SUQUAMISH","WA","98392"
994636,"PO BOX 704","WASHINGTON","OK","73093"
994637,"PO BOX 704001","DALLAS","TX","75370"
994638,"PO BOX 7042","SACO","ME","04072"
994639,"PO Box 70427 SW","Washington","DC","20024"
994640,"PO BOX 70473","LOUISVILLE","KY","40270"
994641,"PO BOX 7048 CRESCENT BRANCH","GOLDEN","CO","80403"
994642,"PO BOX 7048","SAIPAN","MP","96950"
994643,"PO BOX 705","ALTHEIMER","AR","72004"
994644,"PO BOX 705","BARNESVILLE","GA","30204"
994645,"PO BOX 705","BEAUFORT","NC","28516"
994646,"PO BOX 705","BELCOURT","ND","58316"
994647,"PO BOX 705","BENTON","LA","71006"
994648,"PO BOX 705","CAYUGA","IN","47928"
994649,"PO BOX 705","CLARCONA","FL","32710"
994650,"PO BOX 705","GLENN DALE","MD","20769"
994651,"PO BOX 705","LAGUNA BEACH","CA","92652"
994652,"PO BOX 705","LAKEHURST","NJ","08733"
994653,"PO BOX 705","LUDINGTON","MI","49431"
994654,"PO BOX 705","MANZANITA","OR","97130"
994655,"PO BOX 705","O FALLON","IL","62269"
994656,"PO BOX 705","RIO VISTA","TX","76093"
994657,"PO BOX 705","TAYLORVILLE","IL","62568"
994658,"PO BOX 705","TOPPENISH","WA","98948"
994659,"PO BOX 705","WEST WARREN","MA","01092"
994660,"PO BOX 705","WHARTON","TX","77488"
994661,"PO BOX 7052","WAYNE","PA","19087"
994662,"PO BOX 70523","HOUSTON","TX","77270"
994663,"PO BOX 70545","SPRINGFIELD","OR","97475"
994664,"PO BOX 7055","VISALIA","CA","93290"
994665,"PO BOX 7056","HACKETTSTOWN","NJ","07840"
994666,"PO BOX 7058","RANCHO SANTA FE","CA","92067"
994667,"PO BOX 7059","SPRECKELS","CA","93962"
994668,"PO BOX 706","COLUMBUS","MT","59019"
994669,"PO BOX 706","ELIZABETHTOWN","NY","12932"
994670,"PO BOX 706","MILFORD","PA","18337"
994671,"PO BOX 706","NAPLES","TX","75568"
994672,"PO BOX 706","NEW YORK","NY","10037"
994673,"PO BOX 706","PORT ANGELES","WA","98362"
994674,"PO BOX 706","SUMMERSVILLE","WV","26651"
994675,"PO BOX 706","TAYLOR","AZ","85939"
994676,"PO BOX 706","THAYNE","WY","83127"
994677,"PO BOX 706","VOLCANO","HI","96785"
994678,"PO BOX 706","WOODINVILLE","WA","98072"
994679,"PO BOX 70620","MILWAUKEE","WI","53207"
994680,"PO BOX 70626","FORT BRAGG","NC","28307"
994681,"PO BOX 7064","ROUND ROCK","TX","78683"
994682,"PO BOX 707 375 CARLLS PATH","DEER PARK","NY","11729"
994683,"PO BOX 707","DAWSON","GA","39842"
994684,"PO BOX 707","FORT BRAGG","CA","95437"
994685,"PO BOX 707","FREDERICKSBURG","TX","78624"
994686,"PO BOX 707","FRISCO","CO","80443"
994687,"PO BOX 707","GROESBECK","TX","76642"
994688,"PO BOX 707","KENNEBUNK","ME","04043"
994689,"PO BOX 707","NEW ALBANY","OH","43054"
994690,"PO BOX 707","SPRING","TX","77383"
994691,"PO BOX 707","WELLINGTON","TX","79095"
994692,"PO BOX 707","WILLISTON","NC","28589"
994693,"PO BOX 70707","JOHNSON CITY","TN","37614"
994694,"PO BOX 7072","COLORADO SPRINGS","CO","80933"
994695,"PO BOX 7072","HUNTINGTON WOODS","MI","48070"
994696,"PO BOX 70751","BETHESDA","MD","20813"
994697,"PO BOX 70777","MYRTLE BEACH","SC","29572"
994698,"PO BOX 7078","WEST FARGO","ND","58102"
994699,"PO BOX 70789","KNOXVILLE","TN","37921"
994700,"PO BOX 70789","KNOXVILLE","TN","37938"
994701,"PO BOX 7079","NIKISKI","AK","99635"
994702,"PO BOX 708","BIOLA","CA","93606"
994703,"PO BOX 708","CABO ROJO","PR","00623"
994704,"PO BOX 708","CRYSTAL BEACH","FL","34681"
