"ID","Address","City","State","Zip"
962001,"N84 W15787 MENOMONEE AVE SUITE 5","MENOMONEE FALLS","WI","53051"
962002,"N8405 COUNTY ROAD X","WATERTOWN","WI","53094"
962003,"N8411 ELM ROAD","MOUNT CALVARY","WI","53057"
962004,"N8416 190TH ST","RIVER FALLS","WI","54022"
962005,"N8417 CONCORDNPKWY","BEAVER DAM","WI","53916"
962006,"N8430 COUNTY RD A","HIXTON","WI","54635"
962007,"N8430 COUNTY RD E","HAYWARD","WI","54843"
962008,"N8434 DIVISION","EAST TROY","WI","53120"
962009,"N8444 BIRCH HILL ROAD","PHILLIPS","WI","54555"
962010,"N8447 1015TH ST","RIVER FALLS","WI","54022"
962011,"N8450 20TH AVE","NESHKORO","WI","54960"
962012,"N8497 HWY D","WATERTOWN","WI","53094"
962013,"N8499 LAWN RD","SEYMOUR","WI","54165"
962014,"N84W17268 MENOMONEE AVE","MENOMONEE FALLS","WI","53051"
962015,"N84W21838 MENOMONEE AVE","MENOMONEE FALLS","WI","53051"
962016,"N85 W17314 LEE PLACE","MENOMONEE FALLS","WI","53051"
962017,"N8501 E SNOW CREEK RD","MERRILLAN","WI","54754"
962018,"N8523 TOTZ RD","VAN DYNE","WI","54979"
962019,"N8527 870TH ST","COLFAX","WI","54730"
962020,"N8540 CTY RD N","MENASHA","WI","54952"
962021,"N8560 CTH M","ALGOMA","WI","54235"
962022,"N8571 TOWNLINE ROAD","VAN DYNE","WI","54979"
962023,"N8574 RIVER RD","CAMP DOUGLAS","WI","54618"
962024,"N8574 RIVER RD","NEW LISBON","WI","53950"
962025,"N8575 PARKWAY","CRIVITZ","WI","54114"
962026,"N8579 SEWARD DR","BERLIN","WI","54923"
962027,"N8588 HANSON DR","HOLMEN","WI","54636"
962028,"N8610 PINES RD","WAUSAUKEE","WI","54177"
962029,"N8617 FERRONS LN","WISCONSIN","WI","54205"
962030,"N8619 HANSON DR","HOLMEN","WI","54636"
962031,"N865 MAPLE GROVE ROAD","ANTIGO","WI","54409"
962032,"N8676 HWY 45","CLINTONVILLE","WI","54929"
962033,"N8687 PICKERAL LAKE RD","EAST TROY","WI","53120"
962034,"N8693 1250 ST","RIVER FALLS","WI","54022"
962035,"N86W17054 HILLCREST DR","MENOMONEE FALLS","WI","53051"
962036,"N87 W18162 QUEENSWAY","MENOMONEE FALLS","WI","53051"
962037,"N87 W28698 SCOTT LANE","HARTLAND","WI","53029"
962038,"N8707 OAK ROAD","IOLA","WI","54945"
962039,"N8720 MAPLE BEACH RD","WAUSAUKEE","WI","54177"
962040,"N8722 COUNTY RD O","MAZOMANIE","WI","53560"
962041,"N873 MILE SQUARE AVE","MERRILL","WI","54452"
962042,"N8748","TOMAHAWK","WI","54487"
962043,"N8753 ZIRBEL DRIVE","MENASHA","WI","54952"
962044,"N8778 ONEIDA RD","MENASHA","WI","54952"
962045,"N8782 HWY 73","GILMAN","WI","54433"
962046,"N8794 LAKEVIEW DRIVE","TOMAHAWK","WI","54487"
962047,"N87W15611 KENWOOD BLVD","MENOMONEE FALLS","WI","53051"
962048,"N87W22439 NORTH LISBON RD","SUSSEX","WI","53089"
962049,"N87W5267 COVINGTON SQUARE","CEDARBURG","WI","53012"
962050,"N88 W17051 MAIN STREET","MENOMNEE FALLS","WI","53051"
962051,"N8809 COUNTY HIGHWAY N","EAST TROY","WI","53120"
962052,"N8817 BADGER ROAD","BLANCHARDVILLE","WI","53516"
962053,"N8848 1047TH ST","RIVER FALLS","WI","54022"
962054,"N8851 SOUTH DAVIS ROAD","IRONWOOD","MI","49938"
962055,"N8864 COUNTY ROAD H-33","CURTIS","MI","49820"
962056,"N8870 NELSON RD","LOLA","WI","54945"
962057,"N8875 POLE ROAD","THERESA","WI","53091"
962058,"N8891 THIEDE ROAD","EAST TROY","WI","53120"
962059,"N8896 BRANCH ROAD","IXONIA","WI","53036"
962060,"N8897 280TH ST","BOYCEVILLE","WI","54725"
962061,"N88W16007 PARK BLVD","MENOMONEE FALLS","WI","53051"
962062,"N8928 BLAZER RD","BELLEVILLE","WI","53508"
962063,"N8941 RIVER RD","LUXEMBURG","WI","54217"
962064,"N8962 GOLF COURSE ROAD","PHILLIPS","WI","54555"
962065,"N8971 GRAHAM LAKE ROAD","IOLA","WI","54945"
962066,"N8971 RIVERSIDE ROAD","IRONWOOD","MI","49938"
962067,"N8982 COUNTY ROAD TA","MINDORO","WI","54644"
962068,"N8988 LAKESHORE DR","VAN DYNE","WI","54979"
962069,"N8995 STATE RD 104","BROOKLYN","WI","53521"
962070,"N89W25259 HIGHLAND PRESERVE COURT","SUSSEX","WI","53089"
962071,"N9024 PICKERAL JAY RD","EAST TROY","WI","53120"
962072,"N9025 NORTH BRANCH RD","HIXTON","WI","54635"
962073,"N9031 SPRING VALLEY ROAD","MENASHA","WI","54952"
962074,"N9032 COUNTY RD G","COLFAX","WI","54730"
962075,"N904 CLARK AVE","NEILLSVILLE","WI","54456"
962076,"N904 STATE HIGHWAY 13","STETSONVILLE","WI","54480"
962077,"N9043 COUNTY RD H","WHITEWATER","WI","53190"
962078,"N9043 OLD MADISON ROAD","NEW GLARUS","WI","53574"
962079,"N9046 COUNTY ROAD H-33","CURTIS","MI","49820"
962080,"N9047 STATE RD 73","SHELDON","WI","54766"
962081,"N9055 COUNTY ROAD O","NEW GLARUS","WI","53574"
962082,"N9057 LAWN RD","SEYMOUR","WI","54165"
962083,"N9058 TOFSON DRIVE","WISCONSIN DELLS","WI","53965"
962084,"N906 COUNTY ROAD PI","COON VALLEY","WI","54623"
962085,"N9075 COUNTY ROAD D","BRILLION","WI","54110"
962086,"N9075 KERNAN AVE","MENASHA","WI","54952"
962087,"N9092 COUNTY ROAD V V","MINDORO","WI","54644"
962088,"N9103 CTY HWY W","MALONE","WI","53049"
962089,"N9103 DUFFIN ROAD","WHITEWATER","WI","53190"
962090,"N9103 SPRUCE ROAD","CASCO","WI","54205"
962091,"N9109 PEETERS RD","SHIOCTON","WI","54170"
962092,"N911 SKEMP ROAD","LA CROSSE","WI","54601"
962093,"N9119 SPRANG ROAD","CURTIS","MI","49820"
962094,"N9124 STATE ROAD 162","SPARTA","WI","54656"
962095,"N9139 CTY RD K","BOYCEVILLE","WI","54725"
962096,"N9174 CHERRY MEADOW DRIVE","APPLETON","WI","54915"
962097,"N9174 KERNAN AVE","APPLETON","WI","54914"
962098,"N9190 SUNNYVIEW RD","MAYVILLE","WI","53050"
962099,"N920 DALE AVE","DALE","WI","54931"
962100,"N9220 CO RD H-42","CURTIS","MI","49820"
962101,"N9246 HWY Q","FOND DU LAC","WI","54937"
962102,"N926 RIVER DRIVE","MENOMINEE","MI","49858"
962103,"N9274 POWER HOUSE RD","BLACK RIVER FALLS","WI","54615"
962104,"N9285 BIG LAKE ROAD","GRESHAM","WI","54128"
962105,"N9286 EAST SHORE ROAD","EAST TROY","WI","53120"
962106,"N92W17757 WHITE OAK CIRCLE UNIT 14","MENOMINEE FALLS","WI","53051"
962107,"N930 ALLEN ROAD","BROWNTOWN","WI","53522"
962108,"N931 HILLSIDE RD","LAKE GENEVA","WI","53147"
962109,"N9310 ELDER DR","ALGOMA","WI","54201"
962110,"N9318 WILLOW ROAD","ELKHART LAKE","WI","53020"
962111,"N9323 NORTH ROAD","WATERTOWN","WI","53094"
962112,"N9326 PINE GROVE LANE","TOMAHAWK","WI","54487"
962113,"N9332 EXPLORATION AVE","APPLETON","WI","54915"
962114,"N9361 ST RD 44","DALTON","WI","53929"
962115,"N9386 ELM BEACH ROAD","FOND DU LAC","WI","54937"
962116,"N93W17261 GRAND AVE","MENOMONEE FALLS","WI","53051"
962117,"N93W17340 GRAND AVENUE","MENOMONEE FALLS","WI","53051"
962118,"N94 W29061 WOODCHUCK WAY","COLGATE","WI","53017"
962119,"N941 US 41 HWY","TRENARY","MI","49891"
962120,"N9429 COUNTY ROAD Y","MAVYILLE","WI","53050"
962121,"N9450 COUNTY ROAD H-33","CURTIS","MI","49820"
962122,"N9470 LAKE MARY RD","WAUSAUKEE","WI","54177"
962123,"N9483 COUNTY RD T","TRIPOLI","WI","54564"
962124,"N94W16232 CHEROKEE DR","MENOMONEE FALLS","WI","53051"
962125,"N952 COUNTY ROAD E","REDGRANITE","WI","54923"
962126,"N9525 ELDERWOOD ROAD","PHILLIPS","WI","54555"
962127,"N9526 MEADOW LARK LANE","BERLIN","WI","54923"
962128,"N9531 SILVER COURT","APPLETON","WI","54915"
962129,"N9532 WINNEBAGO PARK ROAD","FOND DU LAC","WV","54937"
962130,"N9566 BUCKTAIL RUN","ELKHART LAKE","WI","53020"
962131,"N9572 510TH ST","WHEELER","WI","54772"
962132,"N9572 VAN DYNE RD","VAN DYNE","WI","54979"
962133,"N9576 CHADBURY LANE","APPLETON","WI","54915"
962134,"N9580 TYLER","KAUKAUNA","WI","54130"
962135,"N9603 COUNTY ROAD XX","BEAR CREEK","WI","54922"
962136,"N9607 FOUNTAIN RD","BERLIN","WI","54923"
962137,"N9615 MARY DR","APPLETON","WI","54915"
962138,"N9621 CEMETERY ROAD","BRILLION","WI","54110"
962139,"N9621 CLOVER RIDGE TR","APPLETON","WI","54915"
962140,"N9637 PATTI CT","APPLETON","WI","54915"
962141,"N9642 COUNTY ROAD N","APPLETON","WI","54915"
962142,"N9649 GOLDEN WAY","APPLETON","WI","54915"
962143,"N965 VINNIE HA HA","FORT ATKINSON","WI","53538"
962144,"N9650 HWY 55","KAUKAUNA","WI","54130"
962145,"N9651 COTTAGE LANE","WAUSAUKEE","WI","54177"
962146,"N9658 COTTAGE LN","WAUSAUKEE","WI","54177"
962147,"N9660 VAN DYNE ROAD","VAN DYNE","WI","54979"
962148,"N9663 BOJE CT","WATERTOWN","WI","53094"
962149,"N9680 COUNTY ROAD EF","BERLIN","WI","54923"
962150,"N9686 VAN DYNE ROAD","VAN DYNE","WI","54979"
