"ID","Address","City","State","Zip"
617001,"422 W REDROCK DRIVE","PHOENIX","AZ","85027"
617002,"422 W RIVERSIDE DR","AUSTIN","TX","78704"
617003,"422 W RIVERSIDE STE 1100","SPOKANE","WA","99201"
617004,"422 W TITUS","KENT","WA","98032"
617005,"422 WALL ST","TIFFIN","OH","44883"
617006,"422 WALNUT ST","HAPEVILLE","GA","30354"
617007,"422 WALNUT STREET","ATLANTA","GA","30354"
617008,"422 WARNER ST","OREGON CITY","OR","97045"
617009,"422 WARWICK ROAD","CLINTON","MS","39056"
617010,"422 WELLESLEY SE","ALBUQUERQUE","NM","87106"
617011,"422 WEST 1600 NORTH","CEDAR CITY","UT","84721"
617012,"422 WEST 17TH","ADA","OK","74820"
617013,"422 WEST 20TH STREET 4A","NEW YORK","NY","10011"
617014,"422 WEST 85TH DRIVE","MERRILLVILLE","IN","46410"
617015,"422 WEST BIJOU STREET","COLORADO SPRINGSQ","CO","80905"
617016,"422 WEST CARLISLE ROAD","THOUSAND OAKS","CA","91361"
617017,"422 WEST CARRIERE STREET","WASHINGTON","LA","70589"
617018,"422 WEST MAIN ST","EVERETT","PA","15537"
617019,"422 WEST PARK","MADISONVILLE","TX","77864"
617020,"422 WEST PESTALOZZI STREET","EGG HARBOR CITY","NJ","08215"
617021,"422 WEST RIVERSIDE DRIVE 536","AUSTIN","TX","78704"
617022,"422 WESTOVER DRIVE","COLUMBIA","TN","38401"
617023,"422 WHEELER AVE","ANDERSON","IN","46016"
617024,"422 WHIPPOORWILL RD","ALBANY","GA","31707"
617025,"422 WIKLUND AVENUE","STRATFORD","CT","06615"
617026,"422 WILEMAN DRIVE","EDGERTON","WI","53534"
617027,"422 WILEY","SWINK","CO","81077"
617028,"422 WILSON COURT","HUNTINGTON","WV","25701"
617029,"422 WISHON AVENUE","MADERA","CA","93636"
617030,"422 WOODHALL DR","WILLOW STREET","PA","17584"
617031,"422 WOODLANDS WAY","ABINGTON","MA","02351"
617032,"422 ZEIGLER AVENUE  APT 2","BUTLER","PA","16001"
617033,"422","STERLING","VA","20166"
617034,"4220 24TH STREET APT 22K","LONG ISLAND CITY","NY","11101"
617035,"4220 27TH STREET","LONG ISLAND CITY","NY","11101"
617036,"4220 58TH ST S","FARGO","ND","58104"
617037,"4220 5TH AVE NW UNIT102","OLYMPIA","WA","98502"
617038,"4220 5TH AVE UNIT 6","SAN DIEGO","CA","92103"
617039,"4220 ADMIRABLE DRIVE","RPV","CA","90275"
617040,"4220 ALEX AVENUE","CHEVIOT","OH","45211"
617041,"4220 ALEX CT","FAIRFAX","VA","22030"
617042,"4220 ALIIKOA PLACE","HAIKU","HI","96708"
617043,"4220 ALLENDALE AVENUE","ROCKFORD","IL","61109"
617044,"4220 ALLENDORF DRIVE","CINCINNATI","OH","45209"
617045,"4220 ALLOTT AVE","SHERMAN OAKS","CA","91423"
617046,"4220 ALNA WAY","SARASOTA","FL","34232"
617047,"4220 ANTHONY LANE","PLAINFIELD","IL","60586"
617048,"4220 ANTLERS CT","FORT COLLINS","CO","80526"
617049,"4220 ASHCOTT LN","PLAINFIELD","IL","60586"
617050,"4220 BALINGTON DR","VALRICO","FL","33596"
617051,"4220 BAY RUM LN","RALEIGH","NC","27610"
617052,"4220 BELMAR AVENUE","BALTIMORE","MD","21206"
617053,"4220 BEN CARTER ROAD","BAXLEY","GA","31513"
617054,"4220 BRETTON BAY LANE","DALLAS","TX","75287"
617055,"4220 BROMLEY PLACE","COLORADO SPRINGS","CO","80906"
617056,"4220 BROOKSIDE RD","OTTAWA HILLS","OH","43606"
617057,"4220 BRUSH HILL RD","NASHVILLE","TN","37216"
617058,"4220 CAMPBELL AVENUE UNIT 818","ARLINGTON","VA","22206"
617059,"4220 CAMPBELL AVENUE","ARLINGTON","VA","22206"
617060,"4220 CASEY AVE","SANTA YNEZ","CA","93460"
617061,"4220 CLIFFSIDE DRIVE","LA CROSSE","WI","54601"
617062,"4220 COLORADO DRIVE","BETTENDORF","IA","52722"
617063,"4220 CORTE FAVOR","SAN DIEGO","CA","92130"
617064,"4220 CROWFIELD DRIVE","RALEIGH","NC","27610"
617065,"4220 DAIRY RD","ARPIN","WI","54410"
617066,"4220 DELAUTER ROAD","MYERSVILLE","MD","21773"
617067,"4220 DEREIMER AVENUE","BRONX","NY","10466"
617068,"4220 DIXIE HWY","PALM BAY","FL","32905"
617069,"4220 DOGWOOD STAND RD","HARTFORD","TN","37704"
617070,"4220 DREUX AVENUE","NEW ORLEANS","LA","70126"
617071,"4220 E 77TH ST","TULSA","OK","74136"
617072,"4220 E 83RD PL","TULSA","OK","74137"
617073,"4220 E LAWRENCE AVENUE","SUMNER","IL","62466"
617074,"4220 E LOOP ROAD","HESPERIA","MI","49421"
617075,"4220 E SACRAMENTO AVENUE","ST LOUIS","MO","63115"
617076,"4220 E SANDRA TERRACE","PHOENIX","AZ","85032"
617077,"4220 EMERSON AVENUE","DALLAS","TX","75205"
617078,"4220 ERIK AVENUE","AMARILLO","TX","79106"
617079,"4220 EVANSTON AVE","INDIANAPOLIS","IN","46205"
617080,"4220 FLORIN ROAD SUITE 109","SACRAMENTO","CA","95823"
617081,"4220 HENRY AVE","HAMMOND","IN","46327"
617082,"4220 HOLLAND DRIVE","DES MOINES","IA","50310"
617083,"4220 HOULDSWORTH DR","CHARLOTTE","NC","28213"
617084,"4220 HWY 41","HUGER","SC","29450"
617085,"4220 IDLEWOOD DRIVE","CUMMING","GA","30040"
617086,"4220 INDIGO DR","SAN JOSE","CA","95136"
617087,"4220 JASMINE COURT","TURLOCK","CA","95382"
617088,"4220 JASMINE CT","TURLOCK","CA","95382"
617089,"4220 JASON ST UNIT B","DENVER","CO","80211"
617090,"4220 JEANETTE DR","BETHLEHEM","PA","18020"
617091,"4220 KINGSTON CT","SARASOTA","FL","34233"
617092,"4220 KISSENA BLVD STE A2","FLUSHING","NY","11355"
617093,"4220 KNIGHT ARNOLD","MEMPHIS","TN","38118"
617094,"4220 LAKE COOK DRIVE APT 104","DURHAM","NC","27713"
617095,"4220 LAMAR ST - 2","HOUSTON","TX","77023"
617096,"4220 LEEDS DR","CROWLEY","TX","76036"
617097,"4220 LOSTRIDGE ROAD","AUSTIN","TX","78731"
617098,"4220 LOWELL DR","PIKESVILLE","MD","21208"
617099,"4220 MADISON DR","CUMMING","GA","30040"
617100,"4220 MADISON ST","HYATTSVILLE","MD","20781"
617101,"4220 MALLORY RD","COLUMBUS","GA","31907"
617102,"4220 MANHATTAN DRIVE","MOORE","OK","73160"
617103,"4220 MARK PL","MACON","GA","31204"
617104,"4220 MOUNTVIEW ROAD","UPPER ARLINGTON","OH","43220"
617105,"4220 N 1350 E","BUHL","ID","83316"
617106,"4220 N 146TH PLZ","OMAHA","NE","68116"
617107,"4220 N 57 LANE","PHOENIX","AZ","85031"
617108,"4220 N CR 500 W","MUNCIE","IN","47304"
617109,"4220 N JOSEY LN","CARROLLTON","TX","75010"
