"ID","Address","City","State","Zip"
335501,"2101 ROSS AVENUE","DALLAS","TX","75201"
335502,"2101 ROY STREET","FORT WAYNE","IN","46803"
335503,"2101 RUBEN DRIVE","WAUKESHA","WI","53186"
335504,"2101 RUSSELL ROAD","WAYCROSS","GA","31501"
335505,"2101 S 3300 W","SYRACUSE","UT","84075"
335506,"2101 S 7TH AVE","MAYWOOD","IL","60153"
335507,"2101 S ARLINGTON AVE","INDEPENDENCE","MO","64052"
335508,"2101 S L DAVIS AVE","AUSTIN","TX","78702"
335509,"2101 S LAKELINE AVE","CEDAR PARK","TX","78613"
335510,"2101 S LAKELINE BLVD APT 125","CEDAR PARK","TX","78613"
335511,"2101 S MICHIGAN AVE APT 1101","CHICAGO","IL","60616"
335512,"2101 S MICHIGAN AVE SUITE 1902","CHICAGO","IL","60616"
335513,"2101 S MICHIGAN AVE UNIT1010","CHICAGO","IL","60616"
335514,"2101 S OCEAN DR UNIT 505","HOLLYWOOD","FL","33019"
335515,"2101 S OCEAN DRIVE APT 2805","HOLLYWOOD","FL","33019"
335516,"2101 S OCEAN DRIVE","HOLLYWOOD","FL","33019"
335517,"2101 S US HIGHWAY 1","JUPITER","FL","33477"
335518,"2101 S WALKERS MILL RD","GRIFFIN","GA","30224"
335519,"2101 SCOTTWOOD DRIVE","GASTONIA","NC","28054"
335520,"2101 SE LARCH AVE","PORTLAND","OR","97214"
335521,"2101 SE MAIN STREET","PORTLAND","OR","97214"
335522,"2101 SE TIBBETTS","PORTLAND","OR","97202"
335523,"2101 SEIDENBURG","KEY WEST","FL","33040"
335524,"2101 SHERWOOD  HALL LANE","ALEXANDRIA","VA","22306"
335525,"2101 SHORELINE DR UNIT 430","ALAMEDA","CA","94501"
335526,"2101 SHORELINE DRIVE APT 204","ALAMEDA","CA","94501"
335527,"2101 SHORELINE DRIVE","ALAMEDA","CA","94501"
335528,"2101 SIDNEY STREET","GREENVILLE","NC","27834"
335529,"2101 SILVERBERRY DRIVE 208","CHESAPEAKE","VA","23321"
335530,"2101 SILVERBERRY DRIVE APT 208","CHESAPEAKE","VA","23321"
335531,"2101 SIMPLE SAVINGS DRIVE","BENTOVILLE","AR","72712"
335532,"2101 SOUTH 114TH STREET","OMAHA","NE","68144"
335533,"2101 SOUTH 11TH ST","GADSDEN","AL","35904"
335534,"2101 SOUTH 5TH AVENUE","LEBANON","PA","17042"
335535,"2101 SOUTH JONES BLVD","LAS VEGAS","NV","89146"
335536,"2101 SOUTH MCCOLL ROAD","MCALLEN","TX","78503"
335537,"2101 SPRING DR","GARNER","NC","27529"
335538,"2101 SPRING DRIVE","GARNER","NC","27529"
335539,"2101 SPRING HOLLOW DR","AUSTIN","TX","78681"
335540,"2101 STATE ROUTE 63","WAYLAND","NY","14572"
335541,"2101 STEPTOE STREET APT 214","RICHLAND","WA","99352"
335542,"2101 STONEHEDGE COURT","FINDLAY","OH","45840"
335543,"2101 SULPHUR SPRING RD","CLIFTON FORGE","VA","24422"
335544,"2101 SUMAC DRIVE","FORNEY","TX","75126"
335545,"2101 SUNSWEPT CIRCLE","LANCASTER","CA","93536"
335546,"2101 SW 22ND ST TERR","BLUE SPRINGS","MO","64015"
335547,"2101 SW 83 AVE","MIAMI","FL","33155"
335548,"2101 SW SUNSET BLVD E205","RENTON","WA","98057"
335549,"2101 SW SUNSET BLVD G303","RENTON","WA","98057"
335550,"2101 TANNA LANE","FORT WORTH","TX","76134"
335551,"2101 TEZCUCO LANE","MARRERO","LA","70072"
335552,"2101 TOWN CENTRE DRIVE","ROUND ROCK","TX","78664"
335553,"2101 VALENCIA DR NE","ALBUQUERQUE","NM","87110"
