"ID","Address","City","State","Zip"
137501,"130 N PRESTON RD 100-424","PROSPER","TX","75078"
137502,"130 N SCHOOL LANE","SOUDERTON","PA","18964"
137503,"130 N SECOND STREET","CHAMBERSBURG","PA","17201"
137504,"130 N SILVER SPUR","CEDAR CITY","UT","84720"
137505,"130 N WASHINGTON STREET","EASTON","MD","21601"
137506,"130 N WEST STREET","HARTFORD","IA","50118"
137507,"130 N WHITE HORSE PIKE","LWNSIDE","NJ","08045"
137508,"130 NASH ROAD","SUMMERTOWN","TN","38483"
137509,"130 NASH ST","SUMTER","SC","29150"
137510,"130 NATIONAL PARK WAY","CRESCENT CITY","CA","95531"
137511,"130 NE 192 STREET","MIAMI","FL","33179"
137512,"130 NE DULALIP LANDING","BELFAIR","WA","98528"
137513,"130 NEW JERSEY AVE","BELLPORT","NY","11713"
137514,"130 NEW RD APT M1","PARSIPPANY","NJ","07054"
137515,"130 NEW RD APT R6","PARSIPPANY","NJ","07054"
137516,"130 NEWTON DRIVE","BURLINGAME","CA","94010"
137517,"130 NICOLE DRIVE","YOUNGSVILLE","LA","70592"
137518,"130 NOLL STREET","PLEASANT GAP","PA","16823"
137519,"130 NORTH 18TH STREET","PHILADELPHIA","PA","19103"
137520,"130 NORTH 2ND STREET","RIPLEY","OH","45167"
137521,"130 NORTH CENTRAL AVENUE","CHICAGO","IL","60644"
137522,"130 NORTH COURT AVENUE","MEMPHIS","TN","38103"
137523,"130 NORTH DAVIS HOLLOW ROAD","RICHLAND","MO","65556"
137524,"130 NORTH DRIVE","VALLEYSTREAM","NY","11580"
137525,"130 NORTH JOHN PRINE","DRAKESBORO","KY","42337"
137526,"130 NORTH LAFAYETTE","GRIFFITH","IN","46319"
137527,"130 NORTH MADISON STREET","IOWA CITY","IA","52242"
137528,"130 NORTH MAIN STREET","GOSHEN","IN","46526"
137529,"130 NORTH MAIN STREET","NORWOOD","NY","13668"
137530,"130 NORTH OKEEFE ST","CASSOPOLIS","MI","49031"
137531,"130 NORTH POPLAR","NEWPORT","IN","47966"
137532,"130 NORTH TENTH STREET","LEBANON","PA","17046"
137533,"130 NORTH TYLER STREET","TYLER","MN","56178"
137534,"130 NORTHEAST 30TH COURT","POMPANO BEACH","FL","33064"
137535,"130 NORTHSIDE DRIVE","STARKVILLE","MS","39759"
137536,"130 NORTHWOODS DRIVE UNIT D","SENECA","SC","29678"
137537,"130 NUTMEG LANE APT 319","EAST HARTFORD","CT","06118"
137538,"130 NW 13TH CT","BOCA RATON","FL","33486"
137539,"130 NW 198TH ST","MIAMI GARDENS","FL","33169"
137540,"130 NW 49TH CIR","VANCOUVER","WA","98663"
137541,"130 NW LAKE VISTA GLEN","LAKE CITY","FL","32055"
137542,"130 OAK DRIVE","ATLANTA","GA","30354"
137543,"130 OAK POINTE COURT","BOWLING GREEN","KY","42103"
137544,"130 OAK ST","PALMERTON","PA","18071"
137545,"130 OAK STREET","TALLAHASSEE","FL","32301"
137546,"130 OAKBROOK LANE","Cloverdale","CA","95425"
137547,"130 OAKBROOK LANE","CLOVERDALE","CA","95425"
137548,"130 OAKDALE ROAD","NEWTON HIGHLANDS","MA","02461"
137549,"130 OAKLAND ST","MOUNT HOLLY","NC","28120"
137550,"130 OAKMEADOWS PLACE","COVINGTON","GA","30016"
137551,"130 OAKMONT DRIVE","BREMEN","IN","46506"
