"ID","Address","City","State","Zip"
125501,"12551 BEACH HIGHWAY","GREENWOOD","DE","19950"
125502,"12551 BLINNWOOD LANE","HOUSTON","TX","77070"
125503,"12551 CAPITOL STATION","COLUMBIA","SC","29211"
125504,"12551 CYPRESS","CHINO","CA","91710"
125505,"12551 FLETCHER DR","GARDEN GROVE","CA","92840"
125506,"12551 GALYEAN STABLE RD","BENTONVILLE","AR","72712"
125507,"12551 NW TOBLIN LN","PORT ST LUCIE","FL","34987"
125508,"12551 ROCHEPORT GRAVEL ROAD","ROCHEPORT","MO","65279"
125509,"12551 SOUTH ALPINE DRIVE","ALSIP","IL","60803"
125510,"12551 WOODBURN WAY","SAN JOSE","CA","95127"
125511,"12551 WOODPINE DR","SOUTH LYON","MI","48178"
125512,"12552 KNIGHTSBRIDGE DRIVE","WOODBRIDGE","VA","22192"
125513,"12552 OVERLOOK MTN DR","CHARLOTTE","NC","28216"
125514,"12552 OXNARD ST","NORTH HOLLYWOOD","CA","91606"
125515,"12552 PRESERVATION WAY NW","PICKERINGTON","OH","43147"
125516,"12553 COUNTY ROAD EE","IDALIA","CO","80735"
125517,"12553 E 41ST ST APT 509","TULSA","OK","74146"
125518,"12553 NEW BRITTANY BLVD STE V-32","FORT MYERS","FL","33907"
125519,"12553 NEW BRITTANY BLVD-BLDG 32","FORT MYERS","FL","33907"
125520,"12553 SUSANNA DRIVE","CHARLOTTE","NC","28214"
125521,"12554 CAROW CIRCLE","FRAZEE","MN","56544"
125522,"12555 72ND TRAIL","LIVE OAK","FL","32060"
125523,"12555 BISCAYNE BLVD SUITE 973S","MIAMI","FL","33181"
125524,"12555 BISCAYNE BLVD UNIT 969","MIAMI","FL","33181"
125525,"12555 BISCAYNE BLVD","NORTH MIAMI","FL","33181"
125526,"12555 HIGH BLUFF DRIVE SUITE 301","SAN DIEGO","CA","92130"
125527,"12555 LAKE FOREST DRIVE","GULFPORT","MS","39503"
125528,"12555 LAWYERS ROAD","MINT HILL","NC","28227"
