"ID","Address","City","State","Zip"
754501,"601 AUAHI ST TH 8","HONOLULU","HI","96813"
754502,"601 AUBURN DR","VALLEJO","CA","94589"
754503,"601 AUTUMN DRIVE","ELKHART LAKE","WI","53020"
754504,"601 AUTUMN LANE","MEDIA","PA","19063"
754505,"601 AVENUE A","OPELIKA","AL","36801"
754506,"601 AVERY STREET SUITE 500","PARKERBERG","WV","26101"
754507,"601 AZULE AVENUE","SAN JOSE","CA","92067"
754508,"601 B  WEST CHURCH STREET","ELIZABETH CITY","NC","27909"
754509,"601 BADGER DRIVE","JACKSON","MS","39213"
754510,"601 BAINES ST","SONOMA","CA","94576"
754511,"601 BALFOUR DR","WINDCREST","TX","78239"
754512,"601 BALI DRIVE","PALM SPRINGS","CA","92264"
754513,"601 BALLARD ROAD","CHARLOTTESVILLE","VA","70118"
754514,"601 BARLIN DR","NASHVILLE","TN","37221"
754515,"601 BARNHART ROAD","TROY","OH","45373"
754516,"601 BEATTIE ST","ELWOOD","IL","60421"
754517,"601 BEECH ST","CLARE","MI","48617"
754518,"601 BEECHWOOD DRIVE","BONAIRE","GA","31005"
754519,"601 BEL AIR BLVD 307","MOBILE","AL","36606"
754520,"601 BEL AIR BLVD STE 406","MOBILE","AL","36606"
754521,"601 BEL AIR BLVD SUITE 400","MOBILE","AL","36606"
754522,"601 BELLEVUE STREET","CLINTON","MS","39056"
754523,"601 BENJAMINE CT","STATE COLLEGE","PA","16803"
754524,"601 BISCAYNE BLVD","MIAMI","FL","33132"
754525,"601 BLACKBURN RD APT 4","SEWICKLEY","PA","15143"
754526,"601 BLACKSTONE VILLAGE","MERIDEN","CT","06450"
754527,"601 BLACKSTONE","MERIDEN","CT","06450"
754528,"601 BLAWELL CIRCLE","STEDMAN","NC","28391"
754529,"601 BLEND STREET","BAY CITY","MI","48708"
754530,"601 BLOOMFIELD ROAD","TRAVERSE CITY","MI","49686"
754531,"601 BONNABEL BLVD","METAIRIE","LA","70005"
754532,"601 BOONE AVE","CHARLESTON","MO","63834"
754533,"601 BORDNER DR","MADISON","WI","53705"
754534,"601 BOULDER POINT DRIVE","DURHAM","NC","27713"
754535,"601 BRADDOCK RD","PITTSBURGH","PA","15221"
754536,"601 BRANDY HILLS DRIVE","SOUTH PITTSBURG","TN","37380"
754537,"601 BREIEL BLVD","MIDDLETOWN","OH","45042"
754538,"601 BRENTSVILLE RD","PARIS","KY","40361"
754539,"601 BRICKELL KEY DR STE 700","MIAMI","FL","33131"
754540,"601 BRISTOL STREET","BROOKLYN","NY","11212"
754541,"601 BRISTOL WAY","RICHMOND HILL","GA","31324"
754542,"601 BROAD ST","AUGUSTA","GA","30901"
754543,"601 BROAD STREET SE SUITE C","GAINESVILLE","GA","30501"
754544,"601 BROAD STREET","CUMBERLAND","RI","02864"
754545,"601 BROADWAY AVE S","RED LODGE","MT","59068"
754546,"601 BROADWINSOR CRES","CHESAPEAKE","VA","23322"
754547,"601 BROOKMEDE DRIVE","MOUNT STERLING","KY","40353"
754548,"601 BROOKS ST","CHARLESTON","WV","25301"
754549,"601 BRYDEN AVE","LEWISTON","ID","83501"
754550,"601 BUCK HAVEN WAY","COLUMBIA","SC","29229"
754551,"601 BUELWOOD COURT","DESOTO","TX","75115"
754552,"601 BURGESS ST APT 2","SAINT PAUL","MN","55103"
754553,"601 BURLINGTON AVE","BRADLEY BEACH","NJ","07720"
754554,"601 BURNT MILLS AVE","SILVER SPRING","MD","20901"
754555,"601 BUSINESS CENTRE DRIVE","LANSING","MI","48917"
754556,"601 BUTCHER SWITCH RD","CARENCRO","LA","70507"
754557,"601 BUTTONWOOD AVE APT 2A","MAPLE SHADE","NJ","08052"
754558,"601 BUTTONWOOD ST","PERKASIE","PA","18944"
754559,"601 C THOMPSON RD","MOREHEAD","KY","40351"
754560,"601 CALLE MIGUEL","SAN CLEMENTE","CA","92672"
754561,"601 CAMP ST","KILGORE","TX","75662"
754562,"601 CAMPBELL AVE SW","ROANOKE","VA","24016"
754563,"601 CANARY ESTATES DRIVE","MANCHESTER","MO","63021"
754564,"601 CANNERY AVENUE 415","SACRAMENTO","CA","95811"
754565,"601 CANOE COURT","ALBANY","GA","31721"
754566,"601 CANOE CREEK DRIVE","HENDERSON","KY","42420"
754567,"601 CANYON BLVD UNIT B","BOULDER","CO","80302"
754568,"601 CANYON RD","SANTA FE","NM","87501"
754569,"601 CANYON SPRINGS DRIVE","LA PORTE","TX","77571"
754570,"601 CARSON","SAN ANTONIO","TX","78208"
754571,"601 CARTECAY TRACE","ELLIJAY","GA","30536"
754572,"601 CARY PLACE","MUSKOGEE","OK","74402"
754573,"601 CARY PLACE","MUSKOGEE","OK","74403"
754574,"601 CATAWBA AVENUE","PUT-IN-BAY","OH","43456"
754575,"601 CATTLEMEN DRIVE","ELK CITY","OK","73644"
754576,"601 CEDAR DR","FAIRBANK","IA","50629"
754577,"601 CEDAR STREET","WALLACE","ID","83873"
754578,"601 CENTER WAY","LAKE JACKSON","TX","77566"
754579,"601 CENTRAL AVENUE-3","BUELLTON","CA","93427"
754580,"601 CHANDLER STREET","DUXBURY","MA","02332"
754581,"601 CHAPMAN ROAD","DUNLAP","TN","37327"
754582,"601 CHARIOT CR","STOCKBRIDGE","GA","30281"
754583,"601 CHESTER STREET","BROOKLYN","NY","11212"
754584,"601 CHILDRENS LANE","NORFOLK","VA","23507"
754585,"601 CHRIS DRIVE","LENHARTSVILLE","PA","19534"
754586,"601 CIEN RD STE 130D","KEMAH","TX","77565"
754587,"601 CIRCLE DR","FORT MORGAN","CO","80701"
754588,"601 CIRCLE DRIVE","FORT MORGAN","CO","80701"
754589,"601 CLARENDON AVENUE","SOUTHPORT","NC","28461"
754590,"601 CLOVIS CT","COLLEGE STATION","TX","77845"
754591,"601 COAN DRIVE","LOCTUS GROVE","GA","30248"
754592,"601 COBBLESTONE BLVD","FAYETTEVILLE","GA","30215"
754593,"601 COL","LITHIA SPRINGS","GA","30122"
754594,"601 COLEMAN","CANTON","MS","39046"
754595,"601 COLLEGE STREET","CLARKSVILLE","TN","37044"
754596,"601 COLUMBIA RD","FORT COLLINS","CO","80525"
754597,"601 COLUMBUS DR","LITHIA SPRINGS","GA","30122"
754598,"601 COLUMNS DRIVE","LITHIA SPRINGS","GA","30122"
754599,"601 CORONA AVENUE","SAN ANTONIO","TX","78209"
754600,"601 CORSAIR CT","SYKESVILLE","MD","20784"
754601,"601 COUNTRY CLUB DR","BRISTOW","OK","74010"
754602,"601 COUNTRY CLUB RD APT 136","EUGENE","OR","97401"
754603,"601 COUNTY ROAD 123-A","MARBLE FALLS","TX","78654"
754604,"601 COUNTY ROAD G","PELICAN LAKE","WI","54463"
754605,"601 CRATER CAMP DR","CALABASAS","CA","91302"
754606,"601 CRIMSONWOOD COURT","POWDER SPRINGS","GA","30127"
754607,"601 CYNTHIA DRIVE","FAYETTE","OH","43521"
754608,"601 CYPRESS STATION DR APT 902","HOUSTON","TX","77090"
754609,"601 D STREET","SALT LAKE CITY","UT","84103"
754610,"601 DARIAN DRIVE","PROSPER","TX","75078"
754611,"601 DATA DRIVE","PLANO","TX","75075"
754612,"601 DATE ST","SCHLESWIG","IA","51461"
754613,"601 DEEP HOLLOW ROAD","CHESTER SPRINGS","PA","19425"
754614,"601 DEEPWOOD RD","BARRINGTON","IL","60010"
754615,"601 DEERFIELD ROAD SUITE 200","DEERFIELD","IL","60015"
754616,"601 DEKALB STREET","NORRISTOWN","PA","19401"
754617,"601 DELANO DRIVE","LAS CRUCES","NM","88011"
754618,"601 DEMPSEY ROAD","WESTERVILLE","OH","43081"
754619,"601 DETROIT AVE","IRON MOUNTAIN","MI","49801"
754620,"601 DETROIT AVENUE","IRON MOUNTAIN","MI","49801"
754621,"601 DIXON ROAD","NEWNAN","GA","30263"
