"ID","Address","City","State","Zip"
709001,"5300 W ATLANTIC AVENUE SUITE 205","DELRAY BEACH","FL","33484"
709002,"5300 W CYPRESS ST  SUITE 185","TAMPA","FL","33607"
709003,"5300 W QUINCY ST","CHICAGO","IL","60644"
709004,"5300 W WASHINGTON BLVD  UNIT 2","CHICAGO","IL","60644"
709005,"5300 WALKER CT","MABLETON","GA","30126"
709006,"5300 WARMINSTER DRIVE -UNIT 202","VIRGINIA BEACH","LA","23455"
709007,"5300 WARMINSTER DRIVE UNIT 101","VIRGINIA BEACH","VA","23455"
709008,"5300 WEST 210TH STREET","FARIBAULT","MN","55021"
709009,"5300 WEST LATYON AVE","GREENFIELD","WI","53220"
709010,"5300 WEST LATYON AVE","GREENFILD","WI","53220"
709011,"5300 WEST LAYTON AVE","GREENFIELD","WI","53220"
709012,"5300 WHEATCROSS PLACE","RALEIGH","NC","27610"
709013,"5300 WOODARD SCHOOL RD","SALEM","IL","62881"
709014,"5300 WOODLANDS BLVD","TAMARAC","FL","33319"
709015,"5300 WOODRUFF FARM RD APT 87","COLUMBUS","GA","31907"
709016,"5300 YALE LANE","MATTESON","IL","60443"
709017,"5300 YORK HILL","HOOD RIVER","OR","97031"
709018,"5300 ZEBULON ROAD UNIT 69","MACON","GA","31210"
709019,"5300","LOS ANGELES","CA","90027"
709020,"53009 SWEET JULIET","LAKE ELSINORE","CA","92532"
709021,"5301 27TH AVE S APT 4","GULFPORT","FL","33707"
709022,"5301 32ND ST N","ARLINGTON","VA","22207"
709023,"5301 53RD ST APT D1","LUBBOCK","TX","79414"
709024,"5301 ALYSSUM CT","LOUISVILLE","KY","40258"
709025,"5301 ARABIAN RUN","INDIANAPOLIS","IN","46228"
709026,"5301 B MOUNTVILLE ROAD","ADAMSTOWN","MD","21710"
709027,"5301 BAINBRIDGE AVE BOX 61","GULFPORT","MS","39501"
709028,"5301 BALBOA BLVD UNIT H14","ENCINO","CA","91316"
709029,"5301 BALBOA BOULEVARD","ENCINO","CA","91316"
709030,"5301 BALBOA","ENCINO","CA","91316"
709031,"5301 BELLEVILLE AVE","GWYNN OAK","MD","21207"
709032,"5301 BELLEVILLE AVENUE","GWYNN OAK","MD","21207"
709033,"5301 BENTGRASS RUN DRIVE","CHARLOTTE","NC","28269"
709034,"5301 BEVERLY HILL ST 23","HOUSTON","TX","77056"
709035,"5301 BRICKELBERRY WAY","DOUGLASVLLE","GA","30134"
709036,"5301 BUTLER TERRACE APT 5301","INDIANAPOLIS","IN","46218"
709037,"5301 CAVALIER CROSSING","LITHONIA","GA","30038"
709038,"5301 CAVALIER CROSSING","ROCKINGHAM","NC","28379"
709039,"5301 CAVALIER XING","LITHONIA","GA","30038"
709040,"5301 CHESTNUT HILLS","MORGANTOWN","WV","26505"
709041,"5301 CHEYENNE DRIVE","PARKER","TX","75002"
709042,"5301 CHICAGO APT 7306","LUBBOCK","TX","79414"
709043,"5301 CHICAGO AVE APT 3302","LUBBOCK","TX","79414"
709044,"5301 CHICAGO AVE APT 4305","LUBBOCK","TX","79414"
709045,"5301 CLAIRE ST","BAKERSFIELD","CA","93307"
709046,"5301 CLARENDON HILLS DRIVE","FORT COLLINS","CO","80526"
709047,"5301 CLEVELAND AVE","KANSAS CITY","MO","64130"
709048,"5301 CLOVERVALE CIR","HIGHLANDS RANCH","CO","80130"
709049,"5301 COACHMAN COURT","PLANO","TX","75023"
709050,"5301 CRAGGANMORE DRIVE","MCLEANSVILLE","NC","27301"
709051,"5301 DARTMOUTH AVENUE","WESTMINSTER","CA","92683"
709052,"5301 DEMOCRACY DR","PLANO","TX","75024"
709053,"5301 DEMOCRACY DRIVE","PLANO","TX","75014"
709054,"5301 ENCINO OAK WAY","KILLEEN","TX","76542"
709055,"5301 FAITH PLACE","MATTESON","IL","60443"
709056,"5301 FREEPIKE","TROTWOOD","OH","45426"
709057,"5301 FUELWOOD DRIVE","PLANT CITY","FL","33565"
709058,"5301 GALAXIE RD","GARLAND","TX","75044"
709059,"5301 GALAXIE RD","TX","TX","75044"
709060,"5301 GATEWAY CIRCLE","SCARBOROUGH","ME","04074"
709061,"5301 GOODMAN LANE","OVERLAND PARK","KS","66202"
709062,"5301 GROVEWOOD DRIVE","MCKINNEY","TX","75071"
709063,"5301 HILLCREST DRIVE","CAMBRIA","CA","93428"
709064,"5301 JACKSON VALLEY CT","LAS VEGAS","NV","89131"
709065,"5301 JAMESTOWN CT","BALTIMORE","MD","21229"
709066,"5301 KASKASKIA ROAD","WATERLOO","IL","62298"
709067,"5301 KELLY RD","NLR","AR","72118"
709068,"5301 KEMPSVILLE CT","VIRGINIA BEACH","VA","23464"
709069,"5301 KESSLER BLVD N DRIVE","INDAINAPOLIS","IN","46228"
709070,"5301 KIPLING CT","WILMINGTON","NC","28405"
709071,"5301 LAIR DRIVE","GREENSBORO","NC","27407"
709072,"5301 LAKE FIELD DR","DOUGLASVILLE","GA","30135"
709073,"5301 LEGACY DR/ MAIL STOP 3A-7020","PLANO","TX","75024"
709074,"5301 LIMESTONE ROAD - SUITE 100","WILMINGTON","DE","19808"
709075,"5301 LONGLEY LANE SUITE A-14","RENO","NV","89511"
709076,"5301 LONGLEY LN SUITE A-14","RENO","NV","89511"
709077,"5301 LUCILLE ST","HALTOM CITY","TX","76117"
709078,"5301 MAYFIELD ROAD","LYNDHURST","OH","44124"
709079,"5301 MCALPINE GLEN DRIVE 6","CHARLOTTE","NC","28227"
709080,"5301 MONTGOMERY ROAD","ELLICOTT CITY","MD","21043"
709081,"5301 N EBBETTS AVE","BOISE","ID","83713"
709082,"5301 N HABANA AVE STE 3","TAMPA","FL","33614"
709083,"5301 NEBRASKA AVE PO BOX 351687","TOLEDO","OH","43635"
709084,"5301 NEBRASKA AVENUE PO BOX 351687","TOLEDO","OH","43635"
709085,"5301 NORTH ASHLAND APT 110","CHICAGO","IL","60640"
709086,"5301 NORTH NEW ENGLAND","CHICAGO","IL","60656"
709087,"5301 NURRENBERN RD","EVANSVILLE","IN","47712"
709088,"5301 OAK LANE","CORAL GABLES","FL","33156"
709089,"5301 PALMER STREET","HOUSTON","TX","77004"
709090,"5301 PALMER","HOUSTON","TX","77004"
709091,"5301 PARK ST","JACKSONVILLE","FL","32205"
709092,"5301 PURSLANE WAY","ACWORTH","GA","30102"
709093,"5301 REFLECTIONS CLUB DR","TAMPA","FL","33634"
709094,"5301 ROBIN HOOD ROAD SUITE 100","NORFOLK","VA","23513"
709095,"5301 RUSTLE LEAF DR","ARLINGTON","TX","76017"
709096,"5301 S 49TH ST","GREENFIELD","WI","53220"
709097,"5301 S KELLY","GUTHRIE","OK","73044"
709098,"5301 S KEMPER LAKES COURT","SUFFOLK","VA","23435"
709099,"5301 S MORTON ROAD","LUDINGTON","MI","49431"
709100,"5301 S SAN SEBASTIAN PLACE","CHANDLER","AZ","85249"
709101,"5301 SANTA MARIA AVE","LAREDO","TX","78041"
709102,"5301 SHADES VALLEY COVE","MEMPHIS","TN","31825"
709103,"5301 SHILOH VIMVILLE RD","MERIDIAN","MS","39301"
709104,"5301 SHOAL CREEK ROAD","SUFFOLK","VA","23435"
709105,"5301 SOUTH BAYHILL COURT","SUFFOLK","VA","23435"
709106,"5301 SOUTH MAIN STREET","CEDAR FALLS","IA","50613"
709107,"5301 SOUTHWEST PKWY","AUSTIN","TX","78735"
709108,"5301 SPORTS CLUB RUN","SUFFOLK","VA","23435"
709109,"5301 SPUR CROSS BLVD","PARKER","CO","80134"
709110,"5301 STONE HORSE RD","GLEN ALLEN","VA","23059"
709111,"5301 TALBOT RD S CC204","RENTON","WA","98055"
709112,"5301 VALENCIA","ROWLETT","TX","75089"
709113,"5301 W 39TH STREET","TULSA","OK","74107"
709114,"5301 W BALLAST AVE","SANTA ANA","CA","92704"
709115,"5301 W CYPRESS ST","TAMPA","FL","33607"
709116,"5301 W CYPRESS STREET","TAMPA","FL","33607"
709117,"5301 W HAMPTON AVENUE","MILWAUKEE","WI","53218"
709118,"5301 W LAZY C DR","TUCSON","AZ","85745"
709119,"5301 W LEMOYNE","CHICAGO","IL","60651"
709120,"5301 W MADISON ST","CHICAGO","IL","60644"
709121,"5301 W MADISON STREET","CHICAGO","IL","60644"
709122,"5301 W MESCAL ST","GLENDALE","AZ","85304"
709123,"5301 WEST DEERBROOK DR","MUNCIE","IN","47304"
709124,"5301 WESTBARD CIRCLE APT 404","BETHESDA","MD","20816"
709125,"5301 WESTERN PLAINS AVE","ABILENE","TX","79606"
709126,"5301 WESTPORT RD","MADISON","WI","53704"
709127,"5301 WHEATLEY WAY","EDMOND","OK","73034"
