"ID","Address","City","State","Zip"
957001,"BOX 334","CELESTE","TX","75423"
957002,"BOX 335","LAUPAHOEHOE","HI","96764"
957003,"BOX 337 SE-751 05","UPPSALA, SWEDEN",NA,NA
957004,"BOX 342","GARFIELD","WA","99130"
957005,"BOX 343","SPRINGFIELD","VT","05156"
957006,"BOX 3444 126 HUNTER SMITH AVE SW","WISE","VA","24293"
957007,"BOX 345 - 101 FELLOWSHIP RD","UWCHLAND","PA","19480"
957008,"BOX 345","PAGO PAGO","AS","96799"
957009,"BOX 348","BOOKER","TX","79005"
957010,"BOX 348","FLINTSTONE","GA","30725"
957011,"BOX 35","FORT YUKON","AK","99740"
957012,"BOX 351","KARLSTAD","MN","56732"
957013,"BOX 352","DOUGLAS","WY","82633"
957014,"BOX 352238 SAO 130 HUB 232","SEATTLE","WA","98195"
957015,"BOX 352600 UNIVERSITY OF WASHINGTON","SEATTLE","WA","98185"
957016,"BOX 353130","SEATTLE","WA","98195"
957017,"BOX 355","BISMARCK","ND","58502"
957018,"BOX 355351 UNIVERSITY OF WASHINGTON","SEATTLE","WA","98195"
957019,"BOX 355674","SEATTLE","WA","98195"
957020,"BOX 358","CULEBRA","PR","00775"
957021,"BOX 362","BEARSVILLE","NY","12409"
957022,"BOX 365","HIBBING","MN","55746"
957023,"BOX 366","BONDURANT","WY","82922"
957024,"BOX 371","JOHNSON","KS","67855"
957025,"BOX 372896","DECATUR","GA","30037"
957026,"BOX 372896","DECATYR","GA","30037"
957027,"BOX 375","ANDREWS","TX","79714"
957028,"BOX 376","PINEHURST","ID","83850"
957029,"BOX 379","CHALLIS","ID","83226"
957030,"BOX 38 STAR ROUTE ONE","COVELO","CA","95482"
957031,"BOX 38","HARRINGTON","WA","99134"
957032,"BOX 383","HADDONFIELD","NH","08033"
957033,"BOX 383","HADDONFIELD","NJ","08033"
957034,"BOX 383","PAGO PAGO","AS","96799"
957035,"BOX 3843","SEAL BEACH","CA","90740"
957036,"BOX 3846","CAMP VERDE","AZ","86322"
957037,"BOX 385","EUTAW","AL","35462"
957038,"BOX 387","PADUCAH","TX","79248"
957039,"BOX 39","EXTON","PA","19341"
957040,"BOX 391","CIMARRON","KS","67835"
957041,"BOX 398","PERU","NE","68421"
957042,"BOX 4","KINGMAN","IN","47952"
957043,"BOX 4","STRASBURG","CO","80136"
957044,"BOX 401","HYDE PARK","VT","05655"
957045,"BOX 4043","NAIROBI","DC","00506"
957046,"BOX 4066","MIDLAND","TX","79704"
957047,"BOX 41","ALBANY","OK","74721"
957048,"BOX 41","BRUNSWICK","MD","21716"
957049,"BOX 41","MEROM","IN","47861"
957050,"BOX 410191","SAN FRANCISCO","CA","94141"
957051,"BOX 41071","LUBBOCK","TX","79409"
957052,"BOX 4147","AVON","CO","81620"
957053,"BOX 415","MCLAUGHLIN","SD","57642"
957054,"BOX 415","SAN MIGUEL","NM","88058"
957055,"BOX 41767","PAGO PAGO","AS","96799"
957056,"BOX 419","VEGA ALTA","PR","00646"
957057,"BOX 42","CLEARWATER","NE","68726"
957058,"BOX 42004","MEMPHIS","TN","38174"
957059,"BOX 421 69 JAMESON ROAD","MANCHESTER","KY","40962"
957060,"BOX 421","ST JOHNSBURY","VT","05819"
957061,"BOX 422","WALTON","IN","46994"
957062,"BOX 423","HUNTINGTON BCH","CA","92648"
957063,"BOX 425","FORBES","MN","55738"
957064,"BOX 426","HARLOWTON","MT","59036"
957065,"BOX 428","FORT YUKON","AK","99740"
