"ID","Address","City","State","Zip"
199001,"1501 PAYNE AVE","SAINT PAUL","MN","55130"
199002,"1501 PELICAN CIRCLE","LEXINGTON","KY","40511"
199003,"1501 PETTIS BLVD","KISSIMMEE","FL","34741"
199004,"1501 PINE VIEW COVE","JACKSONVILLE","AR",NA
199005,"1501 PIPELINE RD E STE B","BEDFORD","TX","76022"
199006,"1501 PIPELINE RD STE B","BEDFORD","TX","76022"
199007,"1501 PISANIELLO COURT","SOUTH  PLAINFIELD","NJ","07080"
199008,"1501 PORTLAND AVE AVE 212","MINNEAPOLIS","MN","55404"
199009,"1501 QUARRIER STREET","CHARLESTON","WV","25311"
199010,"1501 RAHLING RD APT 607","LITTLE ROCK","AR","72223"
199011,"1501 RAHLING ROAD APT 1808","LITTLE ROCK","AR","72223"
199012,"1501 RAHLING ROAD APT 412","LITTLE ROCK","AR","72223"
199013,"1501 RAINER ROAD","BROOKHAVEN","PA","19015"
199014,"1501 RALSTON AVE APT 102","BURLINGAME","CA","94010"
199015,"1501 RED RIVER ST","AUSTIN","TX","78712"
199016,"1501 RED TAIL DRIVE","VERONA","WI","53593"
199017,"1501 REDSTONE DR","FORT WORTH","TX","76112"
199018,"1501 REDTAIL DR","ROCK SPRINGS","WY","82901"
199019,"1501 REDWOOD DRIVE","ATLANTIC","IA","50022"
199020,"1501 REEDSDALE ST STE 4003","PITTSBURGH","PA","15233"
199021,"1501 REEDSDALE ST SUITE 3002","PITTSBURGH","PA","15233"
199022,"1501 REESE DRIVE","RUSTON","LA","71272"
199023,"1501 REGESTER AVENUE","BALTIMORE","MD","21239"
199024,"1501 REINERMAN ST","HOUSTON","TX","77007"
199025,"1501 RIALTO LANE","DAVIS","CA","95618"
199026,"1501 RIDGECREST","SPRINGDALE","AR","72762"
199027,"1501 RIDGELAND DR W","MOBILE","AL","36695"
199028,"1501 RIDING TRAIL LANE","CONCORD","NC","28027"
199029,"1501 RIVER LOOP 1","EUGENE","OR","97404"
199030,"1501 RIVER RD","BELMAR","NJ","07719"
199031,"1501 ROBY RD","STOUGHTON","WI","53589"
199032,"1501 ROSE WAY","ESCONDIDO","CA","92027"
199033,"1501 ROYAL DRIVE","KAUFMAN","TX","75142"
199034,"1501 RUATAN STREET","HYATTSVILLE","MD","20783"
199035,"1501 RUFFIAN ROAD","DESOTO","TX","75115"
199036,"1501 S 44TH ST","TACOMA","WA","98408"
199037,"1501 S 6TH","TUCUMCARI","NM","88401"
199038,"1501 S 8TH ST","LAS VEGAS","NV","89104"
199039,"1501 S 9TH STREET","LAMAR","CO","81052"
199040,"1501 S BEACH BL  UNIT C305","LA HABRA","CA","90631"
199041,"1501 S BEACH BL UNIT C305","LA HABRA","CA","90631"
199042,"1501 S BRUCE RD","SIOUX FALLS","SD","57105"
199043,"1501 S CANOE CREEK DR","COLORADO SPRINGS","CO","80906"
199044,"1501 S CENTER AVENUE","SIOUX FALLS","SD","57105"
199045,"1501 S CHERRYBELL STRA RM 205-26272","TUCSON","AZ","85726"
199046,"1501 S CHESTNUT","CASPER","WY","82601"
199047,"1501 S DALE MABRY HWY SUITE A5","TAMPA","FL","33629"
199048,"1501 S DILWORTH","HARLINGEN","TX","78552"
199049,"1501 S FILMORE ST / APT14","LITTLE ROCK","AR","72204"
199050,"1501 S GREELEY HWY","CHEYENNE","WY","82007"
199051,"1501 S HAYWORTH","LOS ANGELES","CA","90035"
199052,"1501 S HETHERWILDE BLVD SUITE 632","PFLUGERVILLE","TX","78660"
199053,"1501 S IRMA ST","APPLETON","WI","54915"
199054,"1501 S KEMP AVE","COMPTON","CA","90746"
199055,"1501 S KILBOURN AVENUE","CHICAGO","IL","60623"
