"ID","Address","City","State","Zip"
102501,"1200 SUMMERSIDE DR","DESOTO","TX","75115"
102502,"1200 SW 136 AVE","DAVIE","FL","33325"
102503,"1200 SW 136TH AVE","DAVIE","FL","33325"
102504,"1200 SW 20TH STREET","LEES SUMMIT","MO","64015"
102505,"1200 SW 22ND STREET","BLUE SPRINGS","MO","64015"
102506,"1200 SW 31ST ST","TOPEKA","KS","66611"
102507,"1200 SW MAIN STREET","PORTLAND","OR","97205"
102508,"1200 SWEETWATER BLVD","LONGWOOD","FL","32779"
102509,"1200 SYCAMORE ST 8283","WAXAHACHIE","TX","75165"
102510,"1200 SYCAMORE STREET","WAXAHACHIE","TX","75165"
102511,"1200 TAFT ROAD","CHESAPEAKE","VA","23322"
102512,"1200 TANLEY ROAD","SILVER SPRING","MD","20904"
102513,"1200 TARPON WOODS BLVD Q7","PALM HARBOR","FL","34685"
102514,"1200 TARRINGTON AVE","CHARLOTTE","NC","28205"
102515,"1200 TAYLOR STREET","KENNER","LA","70062"
102516,"1200 THE PLAZA SUITE D","CHARLOTTE","NC","28205"
102517,"1200 THIRD AVENUE SUITE 700","SAN DIEGO","CA","92101"
102518,"1200 THOMAS DR","ANGLETON","TX","77515"
102519,"1200 THORNHILL COURT","SOUTHLAKE","TX","76092"
102520,"1200 TICES LANE","EAST BRUNSWICK","NJ","08816"
102521,"1200 TIERNEY ST","MARQUETTE","MI","49855"
102522,"1200 TIGER DRIVE","THIBODAUX","LA","70301"
102523,"1200 TOWN SQUARE","SHAKOPEE","MN","55379"
102524,"1200 TOWNCENTER VILLAGE DR APT 1209","MCDONOUGH","GA","30253"
102525,"1200 TRAVIS ST","HOUSTON","TX","77002"
102526,"1200 TRAVIS STREET 20TH FLOOR","HOUSTON","TX","77002"
102527,"1200 TRIBAL COURT","ARNOLD","MD","21012"
102528,"1200 TRINITY NORTH ROAD","WRIGHTSVILLE","PA","17368"
102529,"1200 TROHPY RIDGE ROAD APT 230","DECATUR","TX","76234"
102530,"1200 TROUTBROOK DRIVE","WEST HARTFORD","CT","06119"
102531,"1200 TRUMAN BAKER DRIVE","SEARCY","AR","72143"
102532,"1200 TRUMPET LANE","UPPER MARLBORO","MD","20772"
102533,"1200 TRUXTUN AVENUE SUITE 120","BAKERSFIELD","CA","93301"
102534,"1200 UNIVERSITY AVE STE 100","DES MOINES","IA","50314"
102535,"1200 US HWY 180","SNYDER","TX","79549"
102536,"1200 VALLEY VISTA","WALLA WALLA","WA","99362"
102537,"1200 VARNUM ST NE","WASHINGTON","DC","20017"
102538,"1200 VICTOR BLVD SUITE 500","MORGAN CITY","LA","70380"
102539,"1200 VILLA PLACE STE 200","NASHVILLE","TN","37212"
102540,"1200 VILLA PLACE SUITE 200","NASHVILLE","TN","37212"
102541,"1200 VIRGILINA AVENUE","NORFOLK","VA","23503"
