"ID","Address","City","State","Zip"
132001,"1280 LONG RIDGE RD","STAMFORD","CT","06903"
132002,"1280 LOWDEN GARDENA ROAD","TOUCHET","WA","99360"
132003,"1280 LYDIA ST","LOUISVILLE","KY","40217"
132004,"1280 MAIN STREET","DEER CREEK","OK","74636"
132005,"1280 MARSH RABBIT COURT","MOUNT PLEASANT","SC","29466"
132006,"1280 MED PARK","LAS CRUCES","NM","88005"
132007,"1280 MIDDLE TN BLVD C8","MURFREESBORO","TN","37130"
132008,"1280 MIDLAND WAY","LAWRENCEVILLE","GA","30043"
132009,"1280 MORAGA WAY","MORAGA","CA","94556"
132010,"1280 MYRTLE AVE  APT 3L","BROOKLYN","NY","11221"
132011,"1280 N COLORADO AVE","MINDE","NE","68959"
132012,"1280 N POPLAR AVE","SHAFTER","CA","93263"
132013,"1280 NE 131ST ST","NORTH MIAMI","FL","33161"
132014,"1280 NE 214ST","MIAMI","FL","33179"
132015,"1280 NE 33RD ST UNIT A","OAKLAND PARK","FL","33334"
132016,"1280 NE 33RD STREET UNIT A","OAKLAND PARK","FL","33334"
132017,"1280 NE 63RD WAY UNIT 801","HILLSBORO","OR","97124"
132018,"1280 NE 83RD WAY UNIT 801","HILLSBORO","OR","97124"
132019,"1280 NEWELL AVENUE SUITE D","WALNUT CREEK","CA","94596"
132020,"1280 NORTH POPLAR","SHAFTER","CA","93263"
132021,"1280 NORTH RD","NORTH YARMOUTH","ME","04097"
132022,"1280 NORTH WOODS ROAD","WATKINSVILLE","GA","30677"
132023,"1280 NOTTINGHAM LN","HOFFMAN ESTATES","IL","60169"
132024,"1280 NW 181 STREET","MIAMI","FL","33169"
132025,"1280 NW 191ST ST","SHORELINE","WA","98177"
132026,"1280 NW 48TH AVENUE","GAINESVILLE","FL","32606"
132027,"1280 OAKWOOD AVE","HILLSIDE","NJ","07205"
132028,"1280 OCEAN AVENUE APT 1A","BROOKLYN","NY","11230"
132029,"1280 OLD OAK CIRCLE","BIRMINGHAM","AL","35235"
132030,"1280 OLD WINDMILL CIR","HARRISONBURG","VA","22802"
132031,"1280 OLIVE DR APT 124","DAVIS","CA","95616"
132032,"1280 PACIFIC ST APT 3","BROOKLYN","NY","11216"
132033,"1280 PEBBLE BROOKES TRAIL","MILFORD","OH","45015"
132034,"1280 PINE DRIVE","ORTONVILLE","MI","48462"
132035,"1280 PLAZA BLVD","LANCASTER","PA","17601"
132036,"1280 PORTVILLE OBI ROAD","PORTVILLE","NY","14770"
132037,"1280 REGENCY CENTER DR","ATLANTA","GA","30331"
132038,"1280 RIDGE POINT DRIVE","CARSON CITY","NV","89706"
132039,"1280 RITCHIE ROAD","CAPITOL HEIGHTS","MD","20743"
132040,"1280 RIVERCITY CROSSING","OFALLON","MO","63366"
132041,"1280 ROSITA ROAD","PACIFICA","CA","94044"
132042,"1280 ROUTE 46 WEST","PARSIPPANY","NJ","07054"
132043,"1280 S MARION ST","TULARE","CA","93274"
132044,"1280 S ORCHARD DRIVE","BOUNTIFUL","UT","84010"
132045,"1280 S RIDGE RD","CASTLE ROCK","CO","80104"
132046,"1280 SANTA ANITA CT STE 180","WOODLAND","CA","95776"
132047,"1280 SANTA ANITA CT","WOODLAND","CA","95776"
132048,"1280 SETTLERS LOOP","GENEVA","FL","32732"
132049,"1280 SHERIDAN LN","BEAUMONT","TX","77706"
132050,"1280 SOUTH BEVERLY GLEN BLVD","LOS ANGELES","CA","90024"
132051,"1280 SOUTH FRANKLIN AVE UNIT E","HOMESTEAD","FL","33034"
132052,"1280 SPARKS RD","GALLION","AL","36742"
132053,"1280 STATE ROUTE 208","YERINGTON","NV","89447"
132054,"1280 STILL MEADOW ROAD","SEGUIN","TX","78155"
132055,"1280 STOCKTON DRIVE","ERIE","CO","80516"
132056,"1280 SUMMIT CT","LANSING","KS","66043"
132057,"1280 SUNSET DR","COPLEY","OH","44321"
132058,"1280 SW 36TH AVENUE SUITE 202","POMPANO BEACH","FL","33069"
132059,"1280 TABOR ROAD","HARMONY","NC","28634"
132060,"1280 TAYLORSVILLE RD","WASHINGTON CROSSING","PA","18977"
132061,"1280 TERRACINA LANE","SAN DIEGO","CA","92103"
132062,"1280 US HIGHWAY 1","MALABAR","FL","32950"
132063,"1280 UTAH RD","IOLA","KS","66749"
