"ID","Address","City","State","Zip"
225001,"4848 N DAMEN AVE","CHICAGO","IL","60624"
225002,"4848 N FRONT ST","PHILADELPHIA","PA","19120"
225003,"4848 N ILLINOIS ST","INDIANAPOLIS","IN","46205"
225004,"4848 NW 24TH COURT 428","LAUDERDALE LAKES","FL","33313"
225005,"4848 NW 24TH COURT UNIT 428","LAUDERDALE LAKES","FL","33313"
225006,"4848 OAKWOOD LANE","WEST DES MOINES","IA","50265"
225007,"4848 OXFORD STREET","SHOREVIEW","MN","55126"
225008,"4848 RIVERCLIFF DR SE","MARIETTA","GA","30067"
225009,"4848 S MCCANN AVE","SPRINGFIELD","MO","65804"
225010,"4848 SAN FELIPE RD 150-114","SAN JOSE","CA","95135"
225011,"4848 SE 100TH AVE","PORTLAND","OR","97266"
225012,"4848 SOMERS ROAD","HAMPTONVILLE","NC","27020"
225013,"4848 SPARKS BLVD  STE 100","SPARKS","NV","89436"
225014,"4848 THOMPSON PARKWAY SUITE 410","JOHNSTOWN","CO","80534"
225015,"4848 THORNBROOK LANE","WINSTON-SALEM","NC","27105"
225016,"4848 US-50","BAINBRIDGE","OH","45612"
225017,"4848 VILLAGE GREEN WAY","SAN BERNARDINO","CA","92407"
225018,"4848 W 134TH STREET","HAWTHORNE","CA","90250"
225019,"4848 XERXES AVE S","MINNEAPOLIS","MN","55410"
225020,"4849 CONNECTICUT AVENUE NW","WASHINGTON","DC","20008"
225021,"4849 FORT AVE SUITE B","LYNCHBURG","VA","24502"
225022,"4849 JEFFERSON","GARY","IN","46408"
225023,"4849 POND PINE WAY","LAKE WORTH","FL","33463"
225024,"4849 SOUTH MEMORY LANE","HOLLADAY","UT","84117"
225025,"4849 VAN NUYS BLVD STE 104","SHERMAN OAKS","CA","91403"
225026,"4849 W OUTER DRIVE","DETROIT","MI","48235"
225027,"4849 WHITNEYVILLE AVENUE SE","ADA","MI","49301"
225028,"485 1/2 RIDGE LN","GRAND JUNCTION","CO","81504"
225029,"485 21 3/4 AVENUE","CUMBERLAND","WI","54829"
225030,"485 2ND AVE EN","KALISPELL","MT","59901"
225031,"485 ALISAL ROAD STE 198","SOLVANG","CA","93463"
225032,"485 AVENUE A","BAYONNE","NJ","07002"
225033,"485 BECKY LN","WAXAHACHIE","TX","75165"
225034,"485 BRICKELL AVE SUITE 2911","MIAMI","FM","33131"
225035,"485 BRICKELL AVENUE UNIT 3905","MIAMI","FL","33131"
225036,"485 CENTRAL PARK WEST APT 4D","NEW YORK","NY","10025"
