"ID","Address","City","State","Zip"
1,"-  13913 CHERRY CREEK DRIVE","TAMPA","FL","33618"
2,"-2913","OREGON CITY","OR","97045"
3,"-8419 TUPELO DR","TAMPA","FL","33637"
4,"0 PRINCE STREET","ALEXANDRIA","VA","22314"
5,"0 S 425 FLORIDA LANE","WINFIELD","IL","60190"
6,"0-44 PINE AVE","FAIR LAWN","NJ","07410"
7,"0-87 BLUE HILL AVE","FAIR LAWN","NJ","07410"
8,"000 SOCKEYE DR","KING SALMON","AK","99613"
9,"0077 RED BARN","EDWARDS","CO","81632"
10,"01 APPLE MOUNTAIN RD","ESTANCIA","NM","87016"
11,"01 BERRY HILL RD","LOS LUNAS","NM","87031"
12,"010 MAC DAVIS LANE SUITE 1","LUBBOCK","TX","79401"
13,"010 MATHIS ROAD","FARMINGTON","KY","42040"
14,"0103 BLUE FLAG DRIVE","BRECKENRIDGE","CO","80424"
15,"0131 ERMINE","CARBONDALE","CO","81623"
16,"0175 W ST RD 120","HOWE","IN","46746"
17,"01806 E US HIGHWAY 50","PIERCEVILLE","KS","67868"
18,"01814 DREMAN AVENUE","CINCINNATI","OH","45223"
19,"02 INDEPENDENCE CIR","SOUTHBURY","CT","06488"
20,"0202 LONE PINE 5","ASPEN","CO","81611"
21,"023 S 9TH STREET","MIDLOTHIAN","TX","76065"
22,"0234 SW VERMONT ST","PORTLAND","OR","97219"
23,"02638 COUNTY RD 20","BRYAN","OH","43506"
24,"03 EAGLE DRIVE","BERNALILLO","NM","87004"
25,"0320 SW MONTGOMERY ST NO 423","PORTLAND","OR","97201"
26,"0325 SW RIVERSIDE STREET","PORTLAND","OR","97219"
27,"0339 SW TEXAS ST","PORTLAND","OR","97219"
28,"04 COUNTY ROAD 1068","ABBEVILLE","MS","38601"
29,"04 E MAIN","FORT PIERRE","SD","57532"
30,"04316 COSIER ROAD","EAST JORDAN","MI","49727"
31,"049 SW PORTER STREET","PORTLAND","OR","97201"
32,"0520 RABBIT WAY","OLD SNOWMASS","CO","81654"
33,"05200 MARION CENTER PO BOX 83","CHARLEVOIX","MI","49720"
34,"0524 SW DAKOTA STREET","PORTLAND","OR","97239"
35,"05471 23 1/2 STREET","GOBLES","MI","49055"
36,"05675 CHURCH ROAD","BOYNE CITY","MI","49712"
37,"05770 STEPHENS ROAD","CHARLEVOIX","MI","49720"
38,"0615 SW PALATINE HILL ROAD","PORTLAND","OR","97219"
39,"06504 CR 43","HOLYOKE","CO","80734"
40,"07733 EGLER ROAD","DEFIANCE","OH","43512"
41,"08860 WEST SHORE DRIVE","GRAND JUNCTION","MI","49056"
42,"09701 ST RT 107 LOT 13","MONTPELIER","OH","43543"
43,"0N054 CEDAR CT","WINFIELD","IL","60190"
44,"0N080 PIERCE AVENUE","WHEATON","IL","60187"
45,"0N151 WINDERMERE RD UNIT 1004","WINFIELD","IL","60190"
46,"0N325 ARMSTRONG LN","GENEVA","IL","60134"
47,"0N457 CLOOS CT","WINFIELD","IL","60190"
48,"0N560 WELLINGTON CT","GENEVA","IL","60134"
49,"0S564 BRANFORD LN","GENEVA","IL","60134"
50,"1  E  CHASE  STREET  STE  209","BALTIMORE","MD","21202"
51,"1 1/2 OPUS DRIVE","NEWARK","DE","19702"
52,"1 55 STOLLE LANE","FLATONIA","TX","78941"
53,"1 55TH PLACE SOUTH / SUITE 202","BIRMINGHAM","AL","35211"
54,"1 55TH PLACE SOUTH","BIRMINGHAM","AL","35212"
55,"1 7 LEHIGH AVENUE D-1","NEWARK","NJ","07112"
56,"1 ABBEY DRIVE","ST. BENEDICT","OR","97373"
57,"1 ABBOTT ROAD UNIT 123","ELLINGTON","CT","06029"
58,"1 ABBY COURT","MORICHES","NY","11955"
59,"1 ACADEMY LOOP","MINTURN","CO","81645"
60,"1 ACADEMY STREET","PARIS","ME","04271"
61,"1 ACORN LANE","PLAINVIEW","NY","11803"
62,"1 ADEE DRIVE EDGEWATER PARK","BRONX","NY","10465"
63,"1 ADEE DRIVE","BRONX","NY","10465"
64,"1 AIREY COURT","JB ANDREWS","MD","20762"
65,"1 AIRPORT ROAD PO BOX 96","ANITA","IA","50020"
66,"1 AJAX DR STE 102","MADISON HEIGHTS","MI","48071"
67,"1 ALDEN ROAD","EAST ROCKAWAY","NY","11518"
68,"1 ALEX CT","MONROE","NJ","08831"
69,"1 ALEXANDER STREET  SUITE 118C","YONKERS","NY","10701"
70,"1 ALEXANDER STREET APT 512","YONKERS","NY","10701"
71,"1 ALFRED MILEY AVE","SHEBOYGAN FALLS","WI","53085"
72,"1 ALUMNI DRIVE","HAMPTON","NH","03842"
73,"1 ALUMNI HOUSE BERKELEY CA 94572","BERKELEY","CA","94572"
74,"1 ALVIN DR","GREENVILLE","SC","29605"
75,"1 AMBIANA AVENUE","RAYMOND","ME","04071"
76,"1 AMERICAN BLVD","EAU CLAIRE","WI","54701"
77,"1 AMHERST STREET E40-160","CAMBRIDGE","MA","02142"
78,"1 AMY STREET","PROVIDENCE","RI","02906"
79,"1 ANTHONY WAY","CANTON","MA","02021"
80,"1 APPIAN WAY UNIT 715-6","SOUTH SAN FRANCISCO","CA","94080"
81,"1 ARABIAN DR","PENDLETON","IN","46064"
82,"1 ARABIAN DRIVE","PENDLETON","IN","46064"
83,"1 ARBOR FIELD CT","OLD WESTBURY","NY","11568"
84,"1 ARCH ROAD SUITE 12","WESTFIELD","MA","01085"
85,"1 ARLENE DRIVE","WEST LONG BRANCH","NJ","07764"
86,"1 ASPEN DR STE 85","LOVELAND","CO","80538"
87,"1 ASPEN LANE","ACTON","MA","01720"
88,"1 ASTELLAS WAY","NORTHBROOK","IL","60062"
89,"1 ASTER LANE","GARFIELD","NJ","07026"
90,"1 AURORA GONZALEZ DR","TOLEDO","OH","43609"
91,"1 AURORA L GONZALEZ DR","TOLEDO","OH","43609"
92,"1 AUTO ROW DRIVE SUTIE 400","BLOOMINGTON","IL","61704"
93,"1 AVONDALE COURT","BRIARCLIFF MANOR","NY","10510"
94,"1 B CANVASSBACK COURT","BERLIN","MD","21811"
95,"1 B-E P O BOX 2164","ELLICOTT CITY","MD","21041"
96,"1 BABYLON TPKE UNIT 428","ROOSEVELT","NY","11575"
97,"1 BAINBRIDGE DR","DALLAS","GA","30132"
98,"1 BARKER ST","RACINE","WI","53402"
99,"1 BASIL WAY APT 7","BLOOMINGTON","IL","61705"
100,"1 BATTERY PARK PLAZA FL 18","NEW YORK","NY","10004"
101,"1 BATTERY PARK PLAZA","NEW YORK","NY","10004"
102,"1 BATTLIN BUC BLVD","CORPUS CHRISTI","TX","78408"
103,"1 BAYBERRY DR","MALTA","NY","12020"
104,"1 BAYSPRINGS COURT","SAVANNAH","GA","31405"
105,"1 BEACH DRIVE SE UNIT 2314","ST PETERSBURG","FL","33701"
106,"1 BEACON STREET 15TH FLOOR","BOSTON","MA","02108"
107,"1 BEAR PLACE UNIT 97126","WACO","TX","76798"
108,"1 BEECHWOOD LANE","KINNELON","NJ","07405"
109,"1 BELAIRE","LAGUNA NIGUEL","CA","92677"
110,"1 BELL ACRES","PECOS","TX","79772"
111,"1 BELLWOOD DRIVE","BARRINGTON","IL","60010"
112,"1 BELMONT AVE   STE 519","BALA CYNWYD","PA","19004"
113,"1 BENJAMIN FRANKLIN WAY","FRANKLIN","OH","45005"
114,"1 BENTLEY COURT","MANSFIELD","TX","76063"
115,"1 BENTLEY COURT","VOORHEES","NJ","08043"
116,"1 BENTON COURT","WILMINGTON","DE","19810"
117,"1 BENTWOOD DRIVE","WESTAMPTON","NJ","08060"
118,"1 BERGEN CO PLAZA SECOND FLOOR","HACKENSACK","NJ","07601"
119,"1 BERKSHIRE SQUARE 309","ADAMS","MA","01220"
120,"1 BERLIN RD","CLEMENTON","NJ","08021"
121,"1 BERNARD AVE","NORWOOD","NY","13668"
122,"1 BERRY ST","PLAINVILLE","MA","02762"
123,"1 BETHANY ROAD - SUITE 80","HAZLET","NJ","07730"
124,"1 BIG BLUE AVE","SOUTH WHITLEY","IN","46787"
125,"1 BIGELOW DRIVE","HARRISBURG","PA","17103"
126,"1 BIRDWOOD DRIVE","NATCHEZ","MS","39120"
127,"1 BLACK BEAR DRIVE","CANTON","NC","28716"
128,"1 BLACKFIELD DRIVE / 158","TIBURON","CA","94920"
129,"1 BLUE DOLPHIN DR","BEAUFORT","SC","29906"
130,"1 BLUE HAWK DRIVE","EXETER","NH","03833"
131,"1 BLUE HERONS WAY","PEPPERELL","MA","01463"
132,"1 BLUE HILL PLAZA SUITE 1633","PEARL RIVER","NY","10965"
133,"1 BLUE SLIP APT 22R","BROOKLYN","NY","11222"
134,"1 BLUE STREAK BLVD","SARATOGA SPRINGS","NY","12866"
135,"1 BON PRICE TERRACE","ST LOUIS","MO","63132"
136,"1 BONAPARTE POINT ROAD","HOPATCONG","NJ","07843"
137,"1 BOSQUET CT APT Q3","SUMMERVILLE","SC","29485"
138,"1 BOSTON PL STE 2600","BOSTON","MA","02108"
139,"1 BOTNAY VIEW COURT EXTENSION","ASHEVILLE","NC","28805"
140,"1 BOW MARKET WAY SUITE 19","SOMERVILLE","MA","02143"
141,"1 BOXELDER COURT","GREENSBORO","NC","27405"
142,"1 BRAMBLEWOOD STREET","BRIDGEWAER","MA","02324"
143,"1 BRANDYWINE DRIVE","MORGANVILLE","NJ","07751"
144,"1 BRATENAHL PLACE SUITE 402","CLEVELAND","OH","44108"
145,"1 BRIDGE PLAZA NORTH SUITE 550","FORT LEE","NJ","07024"
146,"1 BRIDGE ST STE 210","PLYMOUTH","NH","03264"
147,"1 BRIDGE ST","SIDNEY","NY","13838"
148,"1 BRIDGE STREET - STE 210","PLYMOUTH","NH","03264"
149,"1 BRIDGE STREET - SUITE 207","PLYMOUTH","NH","03264"
150,"1 BROAD COVE RD","WEST BATH","ME","04530"
151,"1 BROADWAY 14TH FLOOR","CAMBRIDGE","MA","02142"
152,"1 BROADWAY FL 14","CAMBRIDGE","MA","02142"
153,"1 BROADWAY ST","CAMBRIDGE","MA","02142"
154,"1 BROADWAY SUITE 2","ARLINGTON","MA","02474"
155,"1 BROADWAY","ISLIP","NY","11722"
156,"1 BROOKSIDE DRIVE EAST","HARRIMAN","NY","10926"
157,"1 BROOKSIDE DRIVE","WESTPORT","CT","06880"
158,"1 BROWN ST APT 1321","PHILADELPHIA","PA","19123"
159,"1 BRYANT DRIVE","SUCCASUNNA","NJ","07876"
160,"1 BUCKINGHAM DRIVE","ORMOND BEACH","FL","32176"
161,"1 BULLDOG BLVD","BATESVILLE","IN","47006"
162,"1 BULLDOGGER ROAD","DEWEY","OK","74029"
163,"1 BUTTERMAN PLACE","MONSEY","NY","10952"
164,"1 C DOORWAY","FAIRVIEW HEIGHTS","IL","62208"
165,"1 CAHILL CT","WINDSOR MILL","MD","21244"
166,"1 CALLAWAY DRIVE","DANVERS","MA","01923"
167,"1 CALLE WASHINGTON APT 4-A","SAN JUAN","PR","00907"
168,"1 CAMBRIDGE DRIVE","SHORT HILLS","NJ","07078"
169,"1 CANDY APPLE DR APT B5","DARTMOUTH","MA","02747"
170,"1 CANTERBURY DR","MONTCLAIR","NJ","07042"
171,"1 CANTERBURY ROAD","CHARLOTTESVILLE","VA","22903"
172,"1 CAPE MAY STREET","HARRISON","NJ","07029"
173,"1 CAPRON ST APT 3D","ROCHESTER","NY","14607"
174,"1 CARRIAGE CITY PLAZA","RAHWAY","NJ","07065"
175,"1 CARRIAGE LANE SUITE J","CHARLESTON","SC","29407"
176,"1 CARYLYNN COURT","DURHAM","NC","27703"
177,"1 CEDAR ST","NEWBURGH","NY","12550"
178,"1 CENTER DR","FAYETTEVILLE","GA","30214"
179,"1 CENTER SQUARE","ABBOTTSTOWN","PA","17301"
180,"1 CENTER WOODS DR NORTH","SAGINAW","MI","48638"
181,"1 CENTERPOINTE DRIVE SUITE 170","LA PLAMA","CA","90623"
182,"1 CENTERPOINTE STE 400","LA PALMA","CA","90623"
183,"1 CENTERVIEW DRIVE STE 306","GREENSBORO","NC","27407"
184,"1 CENTRAL ST 3","MORAN","VA","83013"
185,"1 CENTRE ST FL19","NEW YORK","NY","10007"
186,"1 CENTRE STREET ROOM 2208","NEW YORK","NY","10007"
187,"1 CHAPTER HOUSE RD UNIT 1175","ROUND ROCK","AZ","86547"
188,"1 CHERRY BLOSSOM LANE","COVENTRY","RI","02816"
189,"1 CHERRY LANE","WADING RIVER","NY","11792"
190,"1 CHERRY STREET","MEDIA","PA","19063"
191,"1 CHESTER RD","WALLINGFORD","PA","19086"
192,"1 CHICK SPRINGS ROAD SUITE 211A","GREENVILLE","SC","29609"
193,"1 CHISHOLM TRAIL RD 450","ROUND ROCK","TX","78681"
194,"1 CHISHOLM TRAIL ROAD STE 450","ROUND ROCK","TX","78665"
195,"1 CHOCTAW WAY","TALIHINA","OK","74571"
196,"1 CHRISFIELD ROAD","JOHNSON CITY","NY","13790"
197,"1 CHURCH ST","SOUTH HADLEY","MA","01075"
198,"1 CHURCHILL LANE","LEXINGTON","MA","02421"
199,"1 CIDER MILL LN","HUNTINGTON","NY","11743"
200,"1 CITY BOULEVARD WEST","ORANGE","CA","92868"
201,"1 CIVIC CENTER CIRCLE 2ND FL","BREA","CA","92821"
202,"1 CIVITAN PL","BIRMINGHAM","AL","35213"
203,"1 CLAIRE DRIVE","NEWTOWN","PA","18940"
204,"1 CLEAR SKYS COURT APT 202","BALTIMORE","ME","21209"
205,"1 CLOVERBROOKE CT","POTOMAC","MD","20854"
206,"1 CLUB LN","LITTLETON","CO","80123"
207,"1 CLYM STREET","PROVIDENCE","RI","02908"
208,"1 COBBLESTONE BLVD","MONROE TWP","NJ","08831"
209,"1 COLLEGE CIRCLE - CFB","BANGOR","ME","04401"
210,"1 COLLEGE PLACE","CLAREMONT","NH","03743"
211,"1 COLLEGE STREET","WORCESTER","MA","01610"
212,"1 COLONIAL DRIVE","MANCHESTER","NJ","08759"
213,"1 COLONIAL KNOLLS","POUGHKEEPSIE","NY","12603"
214,"1 COLONIAL PLACE","NORWALK","CT","06851"
215,"1 COLUMBUS CENTER SUITE 600","VIRGINIA BEACH","VA","23462"
216,"1 COLUMBUS DR","ARCHBALD","PA","18403"
217,"1 COLUMBUS PLACE - APT S11G","NEW YORK","NY","10019"
218,"1 COLUMBUS WAY PO BOX 924","BIDDEFORD","ME","04005"
219,"1 COMET DRIVE","CHARLES CITY","IA","50616"
220,"1 COMMERCE SQUARE","GADSDEN","AL","35901"
221,"1 COMMUNITY ROAD","MARBLEHEAD","MA","01945"
222,"1 CONCHAS CT","SANTA FE","NM","87508"
223,"1 CONCOURSE PKWY STE 800","ATLANTA","GA","30328"
224,"1 CONGRESS ST APT B6","JERSEY CITY","NJ","07307"
225,"1 CONSERVATION WAY","BRUNSWICK","GA","31520"
226,"1 CONSTITUTION DRIVE","HUDSON","NH","03051"
227,"1 CONTINENTAL DR","CENTEREACH","NY","11720"
228,"1 CONVENT AVENUE","NEW YORK","NY","10027"
229,"1 CONWAY VILLAGE COURT","SAINT LOUIS","MO","63141"
230,"1 COOL BLOW STREET / APT 127","CHARLESTON","SC","29403"
231,"1 COPLEY STREET","ROXBURY","MA","02119"
232,"1 CORLISS PARK","PROVIDENCE","RI","02908"
233,"1 CORNUCOPIA CT","MADISON","WI","53719"
234,"1 CORONADO CIR","ROSWELL","NM","88203"
235,"1 CORPORATE DRIVE","DANBURY","CT","06810"
236,"1 CORTTISS ROAD","NORTH GROSVENORDALE","CT","06255"
237,"1 COTSWOLD TERRACE","NEWTON","MA","02459"
238,"1 COUGAR LANE","NEWPORT","NC","28570"
239,"1 COUNTRY CLUB BOX 4","STANSBURY PARK","UT","84074"
240,"1 COUNTRY CLUB DRIVE","CHARLESTON","SC","29412"
241,"1 COUNTRY CLUB","STANSBURY PARK","UT","84074"
242,"1 COURT LANE UNIT 402","CAMBRIDGE","MD","21613"
243,"1 COURT STREET SUITE 150","LEBANON","NH","03766"
244,"1 COURTHOUSE CIRCLE DRIVE","JOURDANTON","TX","78026"
245,"1 COURTHOUSE LN SUITE 2","MARIETTA","OH","45750"
246,"1 COURTHOUSE SQ ROOM 207","CARLISLE","PA","17013"
247,"1 COURTHOUSE SQUARE","TUNKHANNOCK","PA","18657"
248,"1 COVENTRY TERRACE","COLUMBUS","NJ","08022"
249,"1 CRANBERRY HILL SUITE 103","LEXINGTON","MA","02421"
250,"1 CRAVEN LANE UNIT 6400","LAWRENCEVILLE","NJ","08648"
251,"1 CREEKSIDE WAY","BURLINGTON","NJ","08016"
252,"1 CREST WAY","ABERDEEN","NJ","07747"
253,"1 CRESTVIEW DR","UTICA","OH","43080"
254,"1 CRESTVIEW WAY","DOUGLAS","WY","82633"
255,"1 CROSS COUNTY PLAZA","WYNNE","AR","72396"
256,"1 CROSS ISLAND PLAZA SUITE 224","ROSEDALE","NY","11422"
257,"1 CROSSWOOD LANE","GLEN HEAD","NY","11545"
258,"1 CRUSADER WAY","MANCHESTER","NH","03103"
259,"1 CRYSTAL SPRINGS CT APT B","THE HILLS","TX","78738"
260,"1 CTAIG B GARIEPY AVENUE","ISLIP TERRACE","NY","11752"
261,"1 CUNNINGHAM SQ LL15A ALUMNI HALL","PROVIDENCE","RI","02918"
262,"1 CYCLOTRON RD MS 74R316C","BERKELEY","CA","94720"
263,"1 CYCLOTRON RD MS74R316C","BERKELEY","CA","94720"
264,"1 CYCLOTRON ROAD-DONNER LAB","BERKELEY","CA","92740"
265,"1 CYPRESS RUN SUITE 16A","HOMOSASSA","FM","34446"
266,"1 DALTON ROAD","BRENTWOOD","NH","03833"
267,"1 DAN DRIVE","SEABROOK","SC","29940"
268,"1 DEAR XING","LAKEVILLE","MA","02347"
269,"1 DEARBORN SQUARE SUITE 4","KANKAKEE","IL","60901"
270,"1 DEERFIELD RD","CUMBERLAND","RI","02864"
271,"1 DELL GLEN AVE SUITE 5","LODI","NJ","07644"
