"ID","Address","City","State","Zip"
169001,"316 FERN AVE","HADDON TOWNSHIP","NJ","08108"
169002,"316 FOXGLOVE AVENUE","SUMMERVILLE","SC","29483"
169003,"316 GERMAN SCHOOL ROAD","RICHMOND","VA","23225"
169004,"316 GLENNSTOVALL DRIVE","THOMSON","GA","30824"
169005,"316 GREENE ROAD 604","PARAGOULD","AR","72450"
169006,"316 HARLEY DRIVE","KNOXVILLE","TN","37919"
169007,"316 HARMONY WAY","SPRINGFIELD","KY","40033"
169008,"316 HAWKEN TRAIL","MCDONOUGH","GA","30253"
169009,"316 HAWKINS AVENUE","PITTSBURGH","PA","15104"
169010,"316 HAWTHORNE ST  UNIT B","HOUSTON","TX","77006"
169011,"316 HIGHLAND AVE","DOWNINGTOWN","PA","19335"
169012,"316 HIXSON AVE 2","SYRACUSE","NY","13206"
169013,"316 HOME AVE","LOCKLAND","OH","45215"
169014,"316 HOWE STREET","LANSING","MI","48915"
169015,"316 HUNTERS CROSSING LANE","KINGSPORT","TN","37664"
169016,"316 INDEPENDENCE LANE","WAUSAU","WI","54403"
169017,"316 JACKSON AVE","SYOSSET","NY","11791"
169018,"316 JACKSON AVENUE","SYOSSET","NY","11791"
169019,"316 KRAUS ST","LAKE CRYSTAL","MN","56055"
169020,"316 LAKE BRITTANY CT","LAKE MARY","FL","32746"
169021,"316 LAKELAND DRIVE","HAMPTON","VA","23669"
169022,"316 LAMAR STREET","ASHBURN","GA","31714"
169023,"316 LAMPLIGHTER CIRCLE","PITTSBURGH","PA","15212"
169024,"316 LANAFIELD CIR","BOONSBORO","MD","21713"
169025,"316 LANDON ST","BUFFALO","NY","14211"
169026,"316 LAUREL ST  APT 1C","ST LOUIS","MO","63112"
169027,"316 LAURELHURST DR SE","TUMWATER","WA","98501"
169028,"316 LINDEN LN","TIFFIN","IA","52340"
169029,"316 LOBDELL POINT RD","WASHINGTON ISLAND","WI","54246"
169030,"316 MACREADY AVE","MONROE","OH","45050"
169031,"316 MAIN ST BOX 1013","STURBRIDGE","MA","01566"
169032,"316 MAIN STREET","VINCENNES","IN","47591"
169033,"316 MAIN STREET","WASHTA","IA","51061"
169034,"316 MARYLAND AVENUE","METAIRIE","LA","70003"
169035,"316 MAXWELL RD SUITE 300","ALPHARETTA","GA","30009"
