"ID","Address","City","State","Zip"
111001,"207 W NORTHERN AVENUE","PUEBLO","CO","81004"
111002,"207 W RANDOLPH ST","LEWISBURG","WV","24901"
111003,"207 W STAN SCHLUETER LOOP","KILLEEN","TX","76542"
111004,"207 W SUMMER ST  POB 278","HILLSBORO","IL","62049"
111005,"207 WAKEFIELD TRACE","LOUISVILLE","KY","40245"
111006,"207 WALNUT ST SUITE 108","KANSAS CITY","MO","64106"
111007,"207 WATER OAK LANE","STARKVILLE","MS","39759"
111008,"207 WELLINGTON ROAD","SHILLINGTON","PA","19607"
111009,"207 WEST 5TH AVENUE","COLLEGEVILLE","PA","19426"
111010,"207 WEST 92ND STREET","LOS ANGELES","CA","90003"
111011,"207 WEST 96TH STREET LITTLE ROOM","NEW YORK","NY","10025"
111012,"207 WEST 98 ST APT 8B","NEW YORK","NY","10025"
111013,"207 WEST GEER ST","DURHAM","NC","27701"
111014,"207 WEST HARRISON STREET","SALISBURY","NC","28144"
111015,"207 WEST PERSON AVE","MEMPHIS","TN","38109"
111016,"207 WEST SARATOGA STREET","BALTIMORE","MD","21201"
111017,"207 WESTSIDE ROAD","NORFOLK","CT","06058"
111018,"207 WEXLEIGH DRIVE","HENRICO","VA","23229"
111019,"207 WHIPPERWILL LN","ELGIN","TX","78621"
111020,"207 WHITE BRIDGE PIKE","NASHVILLE","TN","37209"
111021,"207 WHITE OAK DRIVE","GREENVILLE","NC","27858"
111022,"207 WILLOW APT B3","CONWAY","AR","72032"
111023,"207 WILMOT DR","RALEIGH","NC","27606"
111024,"207 WINDY HILL CT","CANTON","GA","30114"
111025,"207 WINHAM ST","SALINAS","CA","93901"
111026,"207 WOOD CIRCLE","CHAPEL HILL","NC","27514"
111027,"207 YOUNG ST","TALLAHASSEE","FL","32301"
111028,"207 YOUNG STREET","TALLAHASSEE","FL","32301"
111029,"207-06 33 AVENUE","BAYSIDE","NY","11361"
111030,"207-07 ESTATES DRIVE","BAYSIDE","NY","11360"
111031,"207-1 FIFTH AVENUE","HASTINGS","PA","16646"
111032,"207-211 BOND STREET","ELIZABETH","NJ","07206"
111033,"207-3 HONEYSUCKLE LANE","BARDSTOWN","KY","40004"
111034,"207-B SHELTON BEACH ROAD","SARALAND","AL","36571"
111035,"207","PORTLAND","OR","97209"
111036,"2070 33RD STREET","ASTORIA","NY","11105"
111037,"2070 ANDERSON COVE LANE","CINCINNATI","OH","45244"
111038,"2070 BEAL ROAD","FOREST GROVE","OR","97116"
111039,"2070 BRIARWOOD DRIVE","KINSTON","NC","28501"
111040,"2070 BRONSON HILL RD","AVON","NY","14414"
111041,"2070 CARAVELLE COURT","LINCOLN","CA","95648"
111042,"2070 CLINTON AVE APT 10N","BRONX","NY","10457"
111043,"2070 DAVE CHESTER RD","LENOIR","NC","28645"
111044,"2070 DE SOTO DR","MIRAMAR","FL","33023"
111045,"2070 DE SOTO DRIVE","HOLLYWOOD","FL","33023"
111046,"2070 DEANS LANDING DRIVE","LAWRENCEVILLE","GA","30043"
111047,"2070 EAST 57 TH STREET 2 ND FLOOR","BROOKLYN","NY","11234"
111048,"2070 EAST DEER CANYON","ARROYO GRANDE","CA","93420"
111049,"2070 FOREST DRIVE","ANNAPOLIS","MD","21401"
111050,"2070 H EDDY DR","LEONARD","MI","48367"
111051,"2070 N CRUZE","POST FALLS","ID","83854"
111052,"2070 N STATE STREET","GREENFIELD","IN","46140"
111053,"2070 OLD BISHOP ROAD","BISHOP","GA","30621"
111054,"2070 OLD MURFREESBORO RD WEST","LEBANON","TN","37090"
111055,"2070 OLD MURFREESBORO ROAD","LEBANON","TN","37090"
111056,"2070 RAYMOND AVE","SIGNAL HILL","CA","90755"
111057,"2070 S COUNTY ROAD 700 W","GREENSBURG","IN","47240"
111058,"2070 SHADOWOOD DRIVE","MARIETTA","GA","30066"
111059,"2070 SOLA VISTA AVE","SAINT CLOUD","FL","34771"
111060,"2070 SPRINGCREST ROAD","COLORADO SPRINGS","CO","80920"
111061,"2070 TRENTON RD","LIBERTYVILLE","IL","60048"
111062,"2070 US HIGHWAY 96 SOUTH","SILSBEE","TX","77656"
111063,"2070 VT ROUTE 4A EAST","CASTLETON","VT","05735"
111064,"2070 W FORT LOWELL","TUCSON","AZ","85705"
111065,"20700 AVALON BLVD 11111","CARSON","CA","90749"
111066,"20700 KINGSLAND BLVD","KATY","TX","77450"
111067,"20700 LOUDOUN COUNTY PARKWAY","ASHBURN","VA","20147"
111068,"20700 LOUDOUN COUNTY PKWY STE 184","ASHBURN","VA","20147"
111069,"20700 LOUDOUN COUNTY PKWY SUITE 192","ASHBURN","VA","20147"
111070,"20700 N SHORE DR","HILLMAN","MI","49746"
111071,"20701 BEAR TRAP SPRINGS RD","NEVADA CITY","CA","95959"
111072,"20701 KESWICK STREET","WINNETKA","CA","91306"
111073,"20701 KINGSLAND BLVD SUITE 105","KATY","TX","77450"
111074,"20701 N SCOTTSDALE RD 107 - 448","SCOTTSDALE","AZ","85255"
111075,"20701 N SCOTTSDALE RD 107-260","SCOTTSDALE","AZ","85255"
111076,"20701 N SCOTTSDALE ROAD  107-502","SCOTTSDALE","AZ","85255"
111077,"20701 W 224TH STREET","SPRING HILL","KS","66083"
111078,"20702 BENDING PINES LN","SPRING","TX","77379"
111079,"20702 N LAKE PLEASANT PKWY 1001","PEORIA","AZ","85382"
111080,"20702 NE BAGGETT AVE","BLOUNTSTOWN","FL","32424"
111081,"20704 DAN CT","SAUGUS","CA","91350"
111082,"20706 350TH STREET","ADEL","IA","50003"
111083,"20706 MEANDERING CIRCLE","SAN ANTONIO","TX","78258"
111084,"20707 9TH ROAD","PLYMOUTH","IN","46563"
111085,"20707 AUTUMN TERRACE LN","KATY","TX","77450"
111086,"20707 MANSFIELD BAY LANE","RICHMOND","TX","77407"
111087,"20709 NE 2ND ST","SAMMAMISH","WA","98074"
111088,"2071 ALEXANDER DRIVE","BATAVIA","IL","60510"
111089,"2071 BLUE RIDGE DRIVE","MILPITAS","CA","95035"
111090,"2071 ELMONT RD","MAYNARD","AR","72444"
111091,"2071 FAIRFIELD PLACE APT 4","O'FALLON","IL","62269"
111092,"2071 FLATBUSH AVE SUITE 166","BROOKLYN","NY","11234"
111093,"2071 FLATBUSH AVENUE SUITE 2","BROOKLYN","NY","11234"
111094,"2071 HAYES ST","NORTH BEND","OR","97459"
111095,"2071 LAYTON HILLS PARKWAY","LAYTON","UT","84041"
111096,"2071 PROVIDENCE WAY","LODI","CA","95242"
111097,"2071 RIVERDALE STREET APT I6","WEST SPRINGFIELD","MA","01089"
111098,"2071 ROUTE 130 SOUTH","FLORENCE","NJ","08518"
111099,"2071 ROUTE 209","BRODHEADSVILLE","PA","18322"
111100,"2071 ROWELLL DR","LYONS","CO","80540"
111101,"2071 S MAPLE AVE","YUMA","AZ","85364"
111102,"2071 TRAVIS LANE","POST FALLS","ID","83854"
111103,"2071 W STATE ROAD 67","PORTLAND","IN","47371"
111104,"20710 BOGAR CR","BELTON","MO","64012"
111105,"20710 WESTHEIMER PARKWAY SUITE B","KATY","TX","77450"
111106,"20710 WOODTHRUSH CT","STERLING","VA","20165"
111107,"20711 FALLING CYPRESS CT","HUMBLE","TX","77338"
111108,"20711 FARGO DRIVE","CUPERTINO","CA","95014"
111109,"20711 KENWOOD AVE","TORRANCE","CA","90502"
111110,"20711 SAPPHIRE LAKE ROAD","KATY","TX","77450"
111111,"20711 WEST MAIN STREET","BUCKEYE","AZ","85396"
111112,"20712 S FM 225","DOUGLASS","TX","75943"
111113,"20713 HAGGERTY RD","BELLEVILLE","MI","48111"
111114,"20713 RECHER AVE","EUCLID","OH","44119"
111115,"20714 CENTER ST","LACOOCHEE","FL","33537"
111116,"20715 N PIMA RD SUITEE 108","SCOTTSDALE","AZ","85255"
111117,"20715 RIPTIDE SQUARE","STERLING","VA","20165"
111118,"20715 TORRE DEL LAGO STREET","ESTERO","FL","33928"
111119,"20716 14TH STREET EAST","LAKE TAPPS","WA","98391"
111120,"20716 CRYSTAL HILL CIRCLE APT F","GERMANTOWN","MD","20874"
111121,"20717 H CRYSTAL HILL CIRCLE","GERMANTOWN","MD","20874"
111122,"20717 SOUTH STREET","TEHACHAPI","CA","93561"
111123,"20718 E  FARWOOD TERRACE","CYPRESS","TX","77433"
111124,"20718 E FARWOOD TERRACE","CYPRESS","TX","77433"
111125,"20719 SAINT CHARLES ST","SARATOGA","CA","95070"
111126,"2072 ASHMORE DRIVE","KETTERING","OH","45420"
111127,"2072 CURRY RD","SCHENECTADY","NY","12303"
111128,"2072 DAHLGREN EAST ROAD","DAHLGREN","IL","62828"
111129,"2072 E RANCH ROAD","TEMPE","AZ","85284"
111130,"2072 EAST 55TH STREET","BROOKLYN","NY","11234"
111131,"2072 EAST LAVIEVE LANE","TEMPE","AZ","85284"
111132,"2072 EVERGLADE","CLOVIS","CA","93619"
111133,"2072 PLAINVIEW AVENUE","PITTSBURGH","PA","15226"
111134,"2072 SAN SEBASTIAN WAY N","CLEARWATER","FL","33763"
111135,"2072 SUNSET VIEW PL","SAN JOSE","CA","95116"
111136,"2072 VALLEY ROAD","LANSING","IA","52151"
111137,"20720 NE 23RD AVE","MIAMI","FL","33180"
111138,"20720 STATE HWY 305 NE STE 2A","POULSBO","WA","98370"
111139,"20720 SW 116 RD","MIAMI","FL","33189"
111140,"20720 W 7 MILE ROAD SUITE A","DETROIT","MI","48219"
111141,"20721 BALDWIN LANE","PORTER","TX","77365"
111142,"20721 BALDWIN","PORTER","TX","77365"
111143,"20721 MOOREPARK ROAD","THREE RIVERS","MI","49093"
111144,"20721 SABBATH COURT","GAITHERSBURG","MD","20882"
111145,"20723 BANDROCK TERRACE","RICHMOND","TX","77407"
111146,"20723 CYPRESS BREEZE DR","HOUSTON","TX","77433"
111147,"20723 EGYPT ROAD","ABERDEEN","MS","39730"
111148,"20723 SCENIC DRIVE","CHUGIAK","AK","99567"
111149,"20725 CAMDEN SQUARE APT 109","SOUTHFIELD","MI","48076"
111150,"20725 NORTH 37TH WAY","PHOENIX","AZ","85050"
111151,"20727 FOX HOUND LN","HUMBLE","TX","77338"
111152,"20727 S ALSAP RD","BUCKEYE","AZ","85396"
111153,"20727 SE 24TH STREET","SAMMAMISH","WA","98075"
111154,"20727 TISBURY LN","NORTH DT MYERS","FL","33917"
111155,"20728 HART ST","WINNETKA","CA","91306"
111156,"2073 211TH AVE NE","SAMMAMISH","WA","98074"
111157,"2073 COBB MEADOW LANE","CLARKSVILLE","TN","37043"
111158,"2073 COUNTY ROAD DK","BRUSSELS","WI","54201"
111159,"2073 COVE ROAD","HAYES","VA","23072"
111160,"2073 E 221ST ST","EUCLID","OH","44117"
111161,"2073 FOSTER CIRCLE","COOKEVILLE","TN","38501"
111162,"2073 GRAND AVE 1ST FL","BRONX","NY","10453"
111163,"2073 LAKE PARK DRIVE SE UNIT H","SMYRNA","GA","30080"
111164,"2073 ROYCE DRIVE","MEBANE","NC","27302"
111165,"2073 SUNNY SLOPE ROAD","MINERAL POINT","WI","53565"
111166,"2073 W 200 S","ROCHESTER","IN","46975"
111167,"20730 AUTUMN TERRACE LN","KATY","TX","77450"
111168,"20730 BRINSON BLVD","BEND","OR","97701"
111169,"20730 BROWN RD","MONROE","WA","98272"
111170,"20731 W 123RD STREET","OLATHE","KS","66061"
111171,"20736 SW 120TH CT","MIAMI","FL","33177"
111172,"20738 HOLLY RAIN DRIVE","KATY","TX","77449"
111173,"20738 ORCHARD LN","ST JOSEPH","MO","64505"
111174,"2073B CENTER ST","ELKINS","AR","72727"
111175,"2074 CLEMENTI LN","AURORA","IL","60503"
111176,"2074 E 270 S","ST GEORGE","UT","84790"
111177,"2074 E ORANGE ST","TEMPE","AZ","85281"
111178,"2074 INDIAN SKY CIR","LAKELAND","FL","33813"
111179,"2074 MAIDSTONE FARM ROAD","ANNAPOLIS","MD","21409"
111180,"2074 MILAN AVE","SOUTH PASADENA","CA","91030"
111181,"2074 PETERSEN WAY","SUFFOLK","VA","23434"
111182,"2074 PINECREST DRIVE","MORGANTOWN","WV","26505"
111183,"2074 S 30 W","OREM","UT","84058"
111184,"2074 S 79 ST","MILWAUKEE","WI","53219"
111185,"2074 SEQUOIA CREST","VISTA","CA","92081"
111186,"2074 W 1520 N","CLINTON","UT","84015"
111187,"2074 WAPPOO HALL ROAD","CHARLESTON","SC","29412"
111188,"2074 WENTWORTH CIRCLE","ORLANDO","FL","32703"
111189,"20740 SW 89 PATH","CUTLER BAY","FL","33189"
111190,"20741 HIGHLANDER RIDGE DR","EDMOND","OK","73012"
111191,"20742 CHAUCER LANE","HUNTINGTON BEACH","CA","92646"
111192,"20745 NORDHOFF ST","CHATSWORTH","CA","91311"
111193,"20747 STERLINGTON DR","LAND O LAKES","FL","34638"
111194,"2075 1ST AVENUE SUITE 5B","NEW YORK","NY","10029"
111195,"2075 86TH STREET  SUITE 203","BROOKLYN","NY","11214"
111196,"2075 AMYS RIDGE EAST CT","BEAVERCREEK","OH","45434"
111197,"2075 ASHBURY DR","CLEARWATER","FL","33764"
111198,"2075 BENT CREEK WAY SW","ATLANTA","GA","30311"
111199,"2075 BIG BRUSH CREEK ROAD","GREEN MOUNTAIN","NC","28740"
111200,"2075 DEANS LANDING DRIVE","LAWRENCEVILLE","GA","30043"
111201,"2075 DEER PARK AVE","DEER PARK","NY","11729"
111202,"2075 E SUMNER AVE","FRESNO","CA","93725"
111203,"2075 EAST SEMPER FI DRIVE","RIMROCK","AZ","86335"
111204,"2075 ELLIS AVENUE","SAINT PAUL","MN","55114"
111205,"2075 FIRST AVENUE 5B","NEW YORK","NY","10029"
111206,"2075 FIRST AVENUE SUITE 5B","NEW YORK","NY","10029"
111207,"2075 FIRST AVENUE","NEW YORK","NY","10029"
111208,"2075 HIGHLAND STREET","SEASIDE","CA","93955"
111209,"2075 JADE ST APT S228C1","DAVIS","CA","95616"
111210,"2075 LEE ST SW","WYOMING","MI","49519"
