"ID","Address","City","State","Zip"
44501,"1275 US HIGHWAY 1","VERO BEACH","FL","32960"
44502,"1275 WALNUT PL","ELKINS","AR","72727"
44503,"1275 WOODCREST TERRACE","WOODLYN","PA","19094"
44504,"12750 ATKINSON ROAD","LODI","CA","95240"
44505,"12750 CADMUS RD","CLAYTON","MI","49235"
44506,"12750 CARNATION ST","EASTVALE","CA","92880"
44507,"12750 COUNTY ROAD 7","MEAD","CO","80504"
44508,"12750 JEFFERSON DAVIS HGHWY 145","CHESTER","VA","23831"
44509,"12750 JEFFERSON DAVIS HWY 110","CHESTER","VA","23831"
44510,"12750 JEFFERSON DAVIS HWY STE 344","CHESTER","VA","23831"
44511,"12750 JEFFERSON DAVIS HWY SUITE 12","CHESTER","VA","23834"
44512,"12750 LARCHWOOD DR","LA PINE","OR","97739"
44513,"12750 SW 119 ST","MIAMI","FL","33186"
44514,"12750 SW 218 TERR","MIAMI","FL","33170"
44515,"12750 VERNON AVE","HUNTINGTON WOODS","MI","48070"
44516,"12751 ABERDEEN ST APT B","BLAIN","MN","55449"
44517,"12751 FINCHLEY STREET","BALDWIN PARK","CA","91706"
44518,"12752 CHASE ST","GARDEN GROVE","CA","92845"
44519,"12752 KINGSTON PIKE SUITE 103","KNOXVILLE","TN","37934"
44520,"12752 PATRICIA AVE","GRANT","MI","49327"
44521,"12753 TALL OAK LN","HAYWARD","WI","54843"
44522,"12754 ALDER WOODS DR","FAIRFAX","VA","22033"
44523,"12754 ALDERWOOD DR","LA PINE","OR","97739"
44524,"12754 CORIANDER CT","RANCHO CUCAMONGA","CA","91739"
44525,"12754 E 2300 NORTH RD","HUDSON","IL","61748"
44526,"12755 BROOKHURST ST STE 115","GARDEN GROVE","CA","92840"
44527,"12755 CENTURY DR STE C","ALPHARETTA","GA","30009"
44528,"12755 EAST 1410 ROAD","STOCKTON","MO","65785"
44529,"12755 NORTH 8500 EAST BX 471","SPRING CITY","UT","84662"
44530,"12755 S MUR-LEN RD","OLATHE","KS","66062"
44531,"12755 STRAWBERRY CIRCLE","LONGMONT","CO","80503"
44532,"12755 SW 25TH TER","MIAMI","FL","33175"
44533,"12756 FM 69 S","COMO","TX","75431"
44534,"12757 BASE LINE RD","KINGSTON","IL","60145"
44535,"12758 FREMANTLE PL APT 202D","TAMPA","FL","33612"
44536,"12759 BIGGS ST / BLDG 121","HOMESTEAD","FL","33039"
44537,"12759 CALLE DE LAS ROSAS","SAN DIEGO","CA","92129"
44538,"12759 W REDONDO DR","LITCHFIELD PARK","AZ","85340"
44539,"1275A RUCKMAN AVENUE","SAN FRANCISCO","CA","94129"
44540,"1276  20TH AVE","GARY","IN","46407"
44541,"1276 41ST AVE","VERO BEACH","FL","32960"
44542,"1276 E CHICAGO AVE STE 100","NAPERVILLE","IL","60540"
44543,"1276 EDMUND AVE","ST. PAUL","MN","55104"
44544,"1276 FAXON AVE","MEMPHIS","TN","38104"
44545,"1276 HARMON AVE","AKRON","OH","44307"
44546,"1276 INDUSTRIAL BLVD SUITE 2","GAINESVILLE","GA","30501"
44547,"1276 JEFFERSON AVE","EAST POINT","GA","30344"
44548,"1276 NEEDHAM CIRCLE","HATFIELD","PA","19440"
44549,"1276 QUINCY CIRCLE","SHAKOPEE","MN","55379"
44550,"1276 ROTHWELL DR","TROY","MI","48084"
44551,"1276 SANGRIA CIRCLE","ROCKLEDGE","FL","32955"
44552,"1276 SCHEFFER AVE","SAINT PAUL","MN","55116"
44553,"1276 TERRA NOVA BLVD","PACIFICA","CA","94044"
44554,"1276 WILSON AVE APT 323","ST PAUL","MN","55106"
44555,"1276 WINDSOR GLEN DRIVE","DOUGLASVILLE","GA","30134"
44556,"12760 N 1ST AVE PO BOX 598","LINDSTROM","MN","55045"
44557,"12760 ROAN AVE","BATON ROUGE","LA","70810"
44558,"12761 COTTONWOOD LANE","NORTH ROYALTON","OH","44133"
44559,"12761 DARBY BROOKE COURT - STE 101","WOODBRIDGE","VA","22192"
44560,"12762 FLAT WOOD CREEK","GIBSONTON","FL","33534"
44561,"12764 HWY 2","BERNICE","LA","71222"
44562,"12765 NEW HALLS FERRY RD","FLORISSANT","MO","63033"
44563,"12765 W FOREST HILL BLVD SUITE 1312","WELLINGTON","FL","33414"
44564,"12768 BOMBAY WAY","WOODBRIDGE","VA","22192"
44565,"12768 S CLOVERDALE RD","KUNA","ID","83634"
44566,"12768 SWEET HILL RD","POLK CITY","FL","33868"
44567,"1276A EAST 4100 NORTH","BUHL","ID","83316"
44568,"1277 ANDOVER CIRCLE","AURORA","IL","60504"
44569,"1277 ASHLAND DR","COLUMBIA","SC","29229"
44570,"1277 BARTONSHIRE WAY","ROCKVILLE","MD","20854"
44571,"1277 BELMONT ROAD","LEBANON JUNCTION","KY","40150"
44572,"1277 BRENTWOOD ROAD NE 5","WASHINGTON","DC","20018"
44573,"1277 BRIDGES AVENUE","ATLANTA","GA","30310"
44574,"1277 CHERRY ST","MADERA","CA","93638"
44575,"1277 CHESTNUT STREET","MANCHESTER","NH","03104"
44576,"1277 DECATUR","MEMPHIS","TN","38107"
44577,"1277 E GRANDVIEW BOULEVARD","ERIE","PA","16504"
44578,"1277 ESSEX DRIVE","DESOTO","TX","75115"
44579,"1277 GREEN HOLLY DRIVE","ANNAPOLIS","MD","21409"
44580,"1277 JAMACHA ROAD","EL CAJON","CA","92019"
44581,"1277 LAKE SHORE DRIVE","IOWA CITY","IA","52246"
44582,"1277 PACIFIC OAKS PL STE 101","ESCONDIDO","CA","92029"
44583,"1277 PROMINENT DR","BRENTWOOD","CA","94513"
44584,"1277 ROZAR GOOLSBY RD","EASTMAN","GA","31023"
44585,"1277 S COUNTY ROAD 800 E","GREENSBURG","IN","47240"
44586,"1277 TOMICH AVENUE","RICHLAND","WA","99352"
44587,"1277 WISTERIA DRIVE","ANN ARBOR","MI","48104"
44588,"1277 WOODLAND CHURCH RD","WAKE FOREST","NC","27587"
44589,"12770 TADWORTH PL APT 302","WOODBRIDGE","VA","22193"
44590,"12770 TERREVERDE COURT 2","FORT MYERS","FL","33908"
44591,"12771 CASITY LANE","GALT","CA","95632"
