"ID","Address","City","State","Zip"
12501,"105 4TH ST E","HALSTAD","MN","56548"
12502,"105 5TH STREET","LESTER","IA","51242"
12503,"105 61ST ST E","PALMETTO","FL","34221"
12504,"105 7TH ST SW","PUYALLUP","WA","98371"
12505,"105 ADAMS AVENUE","ALEXANDRIA","VA","22301"
12506,"105 ADERHOLD HALL","ATHENS","GA","30605"
12507,"105 ALDERWOOD COURT","LEXINGTON","SC","29072"
12508,"105 ALEXANDER CT","MANKATO","MN","56001"
12509,"105 ALMOND DR","WINTERS","CA","95694"
12510,"105 ANDREA ROAD","CHELTENHAM","PA","19012"
12511,"105 ANNIES CIRCLE","SHELBY","NC","28152"
12512,"105 APPLE TREE LANE","UNION","NJ","07083"
12513,"105 ARNORHILL LANE","HOLLY SPRINGS","NC","27540"
12514,"105 ASCOT LANE","MADISON","AL","35756"
12515,"105 ASH STREET","LIVINGSTON","AL","35470"
12516,"105 ASHLAND CT","MCDONALD","PA","15057"
12517,"105 ASHLAND DRIVE","ASHLAND CITY","TN","37035"
12518,"105 ASHLAND PLACE - APT 12A","BROOKLYN","NY","11201"
12519,"105 ASHLEY CREST DR","COLUMBIA","SC","29229"
12520,"105 AVENUE X SUITE 3H","BROOKLYN","NY","11223"
12521,"105 AVONBROOK ROAD","WALLINGFORD","PA","19086"
12522,"105 BARITONE","IRVINE","CA","92620"
12523,"105 BARKLEY PLACE","MONROE","LA","71203"
12524,"105 BEAR VALLEY ROAD","FT. LOUDON","PA","17224"
12525,"105 BEHLMANN MEADOWS WAY","FLORISSANT","MO","63034"
12526,"105 BELLEZZA TERACE","ROYAL PALM BEACH WES","FL","33411"
12527,"105 BETH HOPE LN","COLUMBIA","SC","29210"
12528,"105 BETHLEHEM CT","HAGERSTOWN","MD","21742"
12529,"105 BIRCH ST","HIRAM","GA","30141"
12530,"105 BLACK OAK COURT","BYRON","GA","31008"
12531,"105 BLACK WALNUT DRIVE","ETTERS","PA","17319"
12532,"105 BLOCKHOUSE CREEK CT","ALBANY","NY","12203"
12533,"105 BONHAM CIRCLE","COUNCIL BLUFFS","IA","51503"
12534,"105 BORINQUEN AVENUE RAMEY BASE","AGUADILLA","PR","00693"
12535,"105 BRAMBLEBUSH ROAD","MANCHESTER","CT","06040"
12536,"105 BRANCH VIEW DR","KYLE","TX","78640"
12537,"105 BRANDI LANE","WENATCHEE","WA","98801"
12538,"105 BRENTWOOD DR","TEHACHAPI","CA","93561"
12539,"105 BRENWICK CT","STAFFORD","VA","22554"
12540,"105 BRETT ROAD","ROCHESTER","NY","14609"
12541,"105 BRIDGEPORT COVE DR","HAMPTON","VA","23663"
12542,"105 BRIDGEWATER LN","OAK RIDGE","TN","37830"
12543,"105 BRIGHTON POINT","ATLANTA","GA","30328"
12544,"105 BROAD AVE","STANTON","IA","51573"
12545,"105 BROAD STREET SW","ATLANTA","GA","30303"
12546,"105 BROWNSVILLE ROAD STE 3","POWDER SPRINGS","GA","30127"
12547,"105 BRUNSWICK PLACE","LAFAYETTE","LA","70506"
12548,"105 BUCHANAN STREET","LAUREL","MS","39440"
12549,"105 BUENA VISTA RD","FAIRFIELD","CT","06825"
12550,"105 BURCH DR","GREER","SC","29651"
12551,"105 BUSBEE VIEW RD","ASHEVILE","NC","28803"
12552,"105 CALABRIA AVE","CORAL GABLES","FL","33134"
12553,"105 CALUMET DRIVE","YANKTON","SD","57078"
12554,"105 CAMBRIDGE DRIVE","NEWINGTON","CT","06111"
12555,"105 CANDY ST","BAKERSFIELD","CA","93309"
12556,"105 CANTERBURY LANE SUITE 531","BOLINGBROOK","IL","60440"
12557,"105 CANTERBURY LANE UNIT 1223","BOLINGBROOK","IL","60440"
12558,"105 CANTERBURY LN SUITE 531","BOLINGBROOK","IL","60440"
12559,"105 CANYON DRIVE","CANYON LAKE","TX","78133"
12560,"105 CAROLINA CHERRY CT","POOLER","GA","31322"
12561,"105 CARR 21 STE 214","SAN JUAN","PR","00927"
12562,"105 CARVER CT","WARNER ROBINS","GA","31088"
12563,"105 CASEY ROAD PO BOX 5000","EAST AMHERST","NY","14051"
12564,"105 CASTLE MANOR COURT","GARNER","NC","27529"
12565,"105 CATTAIL CT","FAYETTEVILLE","GA","30215"
12566,"105 CAUTERSKILL AVE","CATSKILL","NY","12414"
12567,"105 CENTRAL AVE 100-A","GOOSE CREEK","SC","29445"
12568,"105 CHALICE CT","STATESVILLE","NC","28625"
12569,"105 CHAPEL HILL DRIVE","DESOTO","TX","75115"
12570,"105 CHARLEMAGNE CIRCLE","HARVEST","AL","35749"
12571,"105 CHEROKEE RIDGE","JONESBORO","IL","62952"
12572,"105 CHERRY BLOSSOM LANE","LOS GATOS","CA","95032"
12573,"105 CHERRY STREET","LOUISVILLE","NE","68037"
12574,"105 CHESTNUT ST","FOXBORO","MA","02035"
12575,"105 CHESTNUT STREET SUITE 28","NEEDHAM","MA","02492"
12576,"105 CHINOS TRAIL","JUSTIN","TX","76247"
12577,"105 CHRISTINA LANDING DR UNIT 1302","WILMINGTON","DE","19801"
12578,"105 CHURCH ST","MARION","AL","36756"
12579,"105 CHURCHILL DOWNS DR","BUSH","LA","70431"
12580,"105 CIMARRON SQUARE","POTEET","TX","78065"
12581,"105 CIRCLE WAY STREET","LAKE JACKSON","TX","77566"
12582,"105 CLAIRE ST","BELLE CHASSE","LA","70037"
12583,"105 CLEAR WATER","BOERNE","TX","78006"
12584,"105 CLIFFORD COURT","NEWBERG","OR","97132"
12585,"105 CLUBHOUSE DRIVE","EAST STROUDSBURG","PA","18302"
12586,"105 COLLEGE DRIVE","GAMBIER","OH","43022"
12587,"105 COLLEGE ST","SOMERSET","KY","42501"
12588,"105 COMMERCE ST STE 117","LAKE MARY","FL","32746"
12589,"105 COMMONS WAY","CENTRAL","SC","29630"
12590,"105 CONDOR RIDGE CT","AUDUBON","PA","19403"
12591,"105 CONESTOGA COURT","BOONSBORO","MD","21713"
12592,"105 CORNERSTONE ST STE 302","LYNCHBURG","VA","24502"
12593,"105 CORNERSTONE ST UNIT 103","LYNCHBURG","VA","24502"
12594,"105 COUNTRY CLUB LANE","MADISONVILLE","KY","42431"
12595,"105 COUNTRY MILE RD","HOLLY SPRINGS","NC","27540"
12596,"105 COUPLES CT","GREENVILLE","SC","29609"
12597,"105 COURTLAND STREET NE","ATLANTA","GA","30303"
12598,"105 COVENTRY LN","ATHENS","OH","45701"
12599,"105 COX AVENUE","LAWRENCEBURG","TN","38464"
12600,"105 CRAB ORCHARD COURT","OAKDALE","PA","15071"
12601,"105 CRANBURY ROAD","BRICK","NJ","08724"
12602,"105 DEER ROAD","PHILLIPS","NE","68865"
12603,"105 DEER RUN ROAD","SOUTH ROYALTON","VT","05068"
12604,"105 DEERWOOD COURT","CHAPEL HILL","NC","27517"
12605,"105 DIANE STREET","SHELBYVILLE","TN","37160"
12606,"105 DILLON DRIVE","PITTSBURGH","PA","15243"
12607,"105 DOE RUN","CLINTON","NC","28328"
12608,"105 DOVER PL","STAFFORD","VA","22556"
12609,"105 DRAKE UNIVERSITY OF DELAWARE","NEWARK","DE","19716"
12610,"105 DRYCREEK DR","FORNEY","TX","75126"
12611,"105 DUANE ST 50A","NEW YORK","NY","10007"
12612,"105 DUANE STREET UNIT 28E","NEW YORK","NY","10007"
12613,"105 DURSTON LOOP","MORRISVILLE","NC","27560"
12614,"105 DYLIN CT","BOYD","TX","76023"
12615,"105 E 20TH ST","OWENSBORO","KY","42303"
12616,"105 E 2ND STREET","NELIGH","NE","68756"
12617,"105 E 37TH STREET","NEW YORK","NY","10016"
