"ID","Address","City","State","Zip"
300001,"8311 BRIER CREEK PARKWAY","RALEIGH","NC","27617"
300002,"8311 BRIER CREEK PKWY 105-530","RALEIGH","NC","27617"
300003,"8311 BRIER CREEK PKWY SUITE 105-362","RALEIGH","NC","27617"
300004,"8311 BRIER CREEK PKWY SUITE 105","RALEIGH","NC","27617"
300005,"8311 COUNTRY CHARM DRIVE","INDIANAPOLIS","IN","46234"
300006,"8311 COYOTE CREEK DR","PEORIA","IL","61607"
300007,"8311 GARLAND AVE APT 6","TAKOMA PARK","MD","20912"
300008,"8311 HIGHWAY 23 - SUITE 104","BELLE CHASE","LA","70037"
300009,"8311 MEDORA ROAD","HUTCHINSON","KS","67502"
300010,"8311 N 59TH AVE","GLENDALE","AZ","85302"
300011,"8311 NE GOING PLACE","PORTLAND","OR","97220"
300012,"8311 NE ZAC LENTZ PKWY APT 821","VICTORIA","TX","77904"
300013,"8311 NORTH 59TH AVENUE","GLENDALE","AZ","85302"
300014,"8311 NORWOOD DRIVE","MILLERSVILLE","MD","21108"
300015,"8311 NW 64TH STREET UNIT 3","MIAMI","FL","33166"
300016,"8311 S ASHLEY AVE","BLOOMINGTON","IN","47401"
300017,"8311 SALE AVE","WEST HILLS","CA","91304"
300018,"8311 SW 78TH LANE","GAINESVILLE","FL","32608"
300019,"8311 WESTMINSTER BL STE 330","WESTMINSTER","CA","92683"
300020,"8311 WINDHAM STREET","GARRETTSVILLE","OH","44231"
300021,"8312 BUCKNELL DR","TYLER","TX","75703"
300022,"8312 CATAMARAN CIRCLE","LAKEWOOD RANCH","FL","34202"
300023,"8312 MEADOWSWEET ROAD","PIKESVILLE","MD","21208"
300024,"8312 MORRIS ROAD","ORWELL","OH","44076"
300025,"8312 PARAMOUNT BLVD","PICO RIVERA","CA","90660"
300026,"8312 RIVERWALK TRAIL","MCKINNEY","TX","75070"
300027,"8312 S CLYDE AVENUE","CHICAGO","IL","60617"
300028,"8312 TRIMMER WAY","SACRAMENTO","CA","95828"
300029,"8312 WOLFTRAP ROAD","VIENNA","VA","22180"
300030,"8313 BEVERLY BLVD","LOS ANGELES","CA","90048"
300031,"8313 BIG STONE COURT","FORT WORTH","TX","76123"
300032,"8313 MOLINE PLACE","SPRINGFIELD","VA","22153"
300033,"8313 N 27TH AVENUE","PHOENIX","AZ","85051"
300034,"8313 NOVARO DR","PLANO","TX","75025"
300035,"8313 SOUTHWEST FREEWAY SUITE 211","HOUSTON","TX","77074"
300036,"8313 SPRING LAKE DR","SHREVEPORT","LA","71106"
300037,"8313 WEST F STREET","GREELEY","CO","80631"
300038,"8314 BLOSSOM BELL LANE","MISSOURI CITY","TX","77489"
300039,"8314 BOUND BROOK LANE","ALEXANDRIA","VA","22309"
300040,"8314 CATHEDRAL FOREST DRIVE","FAIRFAX STATION","VA","22039"
300041,"8314 DOREEN AVE","CICERO","NY","13039"
300042,"8314 HUNTER STREET","RAYTOWN","MO","64138"
300043,"8314 MEADOW DRIVE","BROWNSBURG","IN","46112"
300044,"8314 MISSION ESTATES DR","HOUSTON","TX","77083"
300045,"8314 MONTEGO PLACE SOUTH","CORDOVA","TN","38016"
300046,"8314 RICHARDS ROAD","LENEXA","KS","66215"
300047,"8314 STATE ROUTE 121","GREENVILLE","OH","45331"
300048,"8315 BELAIR RD","NOTTINGHAM","MD","21236"
300049,"8315 BROOKVALE COURT","SPRINGFIELD","VA","22153"
300050,"8315 CASA GRIS CT NW","ALBUQUERQUE","NM","87120"
300051,"8315 E 111TH ST S UNIT C","BIXBY","OK","74008"
300052,"8315 HAVEN HARBOUR WAY","BRADENTON","FM","34212"
300053,"8315 HIGHGATE DR","JACKSONVILLE","FL","32216"
300054,"8315 HIGHWAY N","MOUNTAIN GROVE","MO","65711"
300055,"8315 LAKEVIEW DR","COLO SPGS","CO","80908"
300056,"8315 LORRAINE AVE","STOCKTON","CA","95210"
300057,"8315 NAVISOTA DR","LANTANA","TX","76226"
300058,"8315 OLD FOREST ROAD","PALM BEACH GARDENS","FL","33410"
300059,"8315 RUNNING BIRD LANE","MISSOURI CITY","TX","77489"
300060,"8315 S DANTE AVE","CHICAGO","IL","60619"
300061,"8315 S MORGAN","CHICAGO","IL","60620"
300062,"8315 SEMINOLE TRL SUITE 2","RUCKERSVILLE","VA","22968"
300063,"8315 SIERRA HILL COURT","HOUSTON","TX","77083"
300064,"8315 SOUTH VAN NESS AVENUE","INGLEWOOD","CA","90305"
300065,"8315 SW 158TH PL","BEAVERTON","OR","97007"
300066,"8315 VERLYNDA DRIVE","WATERVLIET","MI","49098"
300067,"8315 W BALMORAL AVE","CHICAGO","IL","60656"
300068,"8315 WHISTLER COURT","RICHMOND","VA","23227"
300069,"8316 ABALONE WAY","PINCKNEY","MI","48169"
300070,"8316 EMERADO CIR","WESTMINSTER","CA","92683"
300071,"8316 GOVERNOR GRAYSON WAY","ELLICOTT CITY","MD","21043"
300072,"8316 HOPE POINT COURT","MILLERSVILLE","MD","21108"
300073,"8316 LILLY STONE DR","BETHESDA","MD","20817"
300074,"8316 N LOMBARD ST  STE 413","PORTLAND","OR","97203"
300075,"8316 N LOMBARD ST BOX 344","PORTLAND","OR","97203"
300076,"8316 OAKRIDGE RD","SHERWOOD","AR","72120"
300077,"8316 ROBINSON ST NO 4","OVERLAND PARK","KS","66212"
300078,"8316 SHEFFIELD ROAD","SAN GABRIEL","CA","91775"
300079,"8316 SHILOH ST","FORT IRWIN","CA","92310"
300080,"8316 SIERRA AVENUE","FONTANA","CA","92335"
300081,"83164 DILLION AVE","INDIO","CA","92201"
300082,"8317 DELMAR LANE","PRARIE VILLAGE","KS","66207"
300083,"8317 FM 455 E","PILOT POINT","TX","76258"
300084,"8317 FRONT BEACH ROAD SUITE 34 C","PANAMA CITY","FL","32407"
300085,"8317 HIGH CLIFF DR","BOERNE","TX","78015"
300086,"8317 INSPIRATION LANE","MCKINNEY","TX","75071"
300087,"8317 LOOKING GLASS WAY","FAIRFAX","VA","22031"
300088,"8317 MARTIN MILL PIKE","KNOXVILLE","TN","37920"
300089,"8317 N PARKWAY DR","SPOKANE","WA","99208"
300090,"8317 NE 115TH ST","KANSAS CITY","MO","64157"
300091,"8317 NE 69TH ST","VANCOUVER","WA","98662"
300092,"8317 SALADO SPRINGS DR","PLANO","TX","75025"
300093,"8317 SW 193 STREET","CUTLER BAY","FL","33157"
300094,"8317 XERXES AVENUE N","BROOKLYN PARK","MN","55444"
300095,"8318 97TH ST SW","LAKEWOOD","WA","98498"
300096,"8318 BENNETT AVE","SKOKIE","IL","60076"
300097,"8318 CALLEGHAN ROAD","LITTLE ROCK","AR","72210"
300098,"8318 CONNER ROAD","POWELL","TN","37849"
300099,"8318 DURELEE LANE SUITE 200","DOUGLASVILLE","GA","30134"
300100,"8318 LA ROCHE LN","HOUSTON","TX","77272"
300101,"8318 MANSFIELD AVE","PHILADELPHIA","PA","19150"
300102,"8318 MILL POINTE CT","GOODRICH","MI","48438"
300103,"8318 NORTH TELEGRAPH ROAD","EVERSON","WA","98247"
300104,"8318 PETE WILES ROAD","MIDDLETOWN","MD","21769"
300105,"8318 RIVER PARK RD","BOWIE","MD","20715"
300106,"8318 TERRY RD","LOUISVILLE","KY","40258"
300107,"8318 UNIVERSITY STATION CIRCLE APT","CHARLOTTE","NC","28269"
300108,"8318 WHISPER POINT DR","HOUSTON","TX","77040"
300109,"83186 PURPLE MARTIN DRIVE","YULEE","FL","32097"
300110,"8319 CHRISTIANA AVE","SKOKIE","IL","60076"
300111,"8319 EAGLE CROSSING","SARASOTA","FL","34241"
300112,"8319 GEYER SPRINGS ROAD","LITTLE ROCK","AR","72209"
300113,"8319 SIERRA HILL CT","HOUSTON","TX","77083"
300114,"8319 WIND VEIL DRIVE","HOUSTON","TX","77040"
300115,"8319-A PORTSMOUTH CT","TALLAHASSEE","FL","32311"
300116,"831B WHITE CROSS ROAD","CHAPEL HILL","NC","27516"
300117,"832 2ND AVE","HARVEY","LA","70058"
300118,"832 30TH","SEATTLE","WA","98122"
300119,"832 52ND STREET NE","WASHINGTON","DC","20019"
300120,"832 BALFOUR STB","GROSSE POINTE PARK","MI","48230"
300121,"832 CHRISMAN DRIVE","FRANKLIN","TN","37064"
300122,"832 CO HWY 26","FLY CREEK","NY","13337"
300123,"832 COMMONWEALTH AVE SE","ATLANTA","GA","30312"
300124,"832 DUNCAN ST","ANN ARBOR","MI","48103"
300125,"832 E 17TH STREET","WILMINGTON","DE","19802"
300126,"832 E MAGNOLIA BLVD","BURBANK","CA","91501"
300127,"832 EAST MCDONALD AVENUE","EUSTIS","FL","32726"
300128,"832 ED THIBODEAUX ROAD","CHUCH POINT","LA","70525"
300129,"832 FM 71","COMMERCE","TX","75428"
300130,"832 FOLSOM STREET 9TH FLOOR","SAN FRANCISCO","CA","94107"
300131,"832 FRANCIS RD","GLEN ALLEN","VA","23059"
300132,"832 GILCHRIST DR APT 2","SAN JOSE","CA","95133"
300133,"832 HIDDEN STREAM DRIVE","LEXINGTON","KY","40511"
300134,"832 JOE YENNI BLVD APT 10","KENNER","LA","70065"
300135,"832 KENNETH AVENUE","SOUTH PLAINFIELD","NJ","07080"
300136,"832 LEE ST","DES PLAINES","IL","60016"
300137,"832 MANGOLD ST","BALTIMORE","MD","21230"
300138,"832 MCLEAN AVE","YONKERS","NY","10704"
300139,"832 MOUNT DORA LANE","INDIANAPOLIS","IN","46229"
300140,"832 MOUNTAINTOP DRIVE","COLLEGEVILLE","PA","19426"
300141,"832 N 2ND","LINDSBORG","KS","67456"
300142,"832 N 9TH ST","SALINA","KS","67401"
300143,"832 N CENTRAL AVE","CHICAGO","IL","60651"
300144,"832 N LASSEN AVE","ONTARIO","CA","91764"
300145,"832 NEW ROAD","SMYRNA","NY","13464"
300146,"832 NORTHWOOD DRIVE","WAYCROSS","GA","31501"
300147,"832 OLD POINT AVE","HAMPTON","VA","23663"
300148,"832 OXBOW CV","HELENA","AL","35080"
300149,"832 PATHVIEW COURT","DACULA","GA","30019"
300150,"832 PECAN HILL DRIVE","ST. CHARLES","MO","63304"
300151,"832 PEPPER VINE COURT","LEXINGTON","SC","29073"
300152,"832 PHILADELPHIA ST","INDIANA","PA","15701"
300153,"832 PINE ST","MICHIGAN CITY","IN","46360"
300154,"832 RENDERER DR","ST. LOUIS","MO","63122"
300155,"832 SINYARD RD","LITHIA SPRINGS","GA","30122"
300156,"832 SW 134TH PLACE","MIAMI","FL","33184"
300157,"832 TAYLOR ST","SUNNYSIDE","WA","98944"
300158,"832 VARNUM ST NE","WASHINGTON","DC","20017"
300159,"832 VINCE LANE","DESOTO","TX","75115"
300160,"832 W 68TH STREET","CHICAGO","IL","60620"
300161,"832 W 95TH STREET","LOS ANGELES","CA","90044"
300162,"832 W GODFREY DR","LINCOLN","NE","68521"
300163,"832 W LOVELL ST","KALAMAZOO","MI","49007"
300164,"832 W RUSTLERS LANE","HUACHUCA CITY","AZ","85616"
300165,"832 W SHERIDAN RD","CHICAGO","IL","60613"
300166,"832 WATER OAK","SCHERTZ","TX","78154"
300167,"832 WEBSTER STREET","TRAVERSE CITY","MI","49686"
300168,"832 WEST NAOMI AVENUE","ARCADIA","CA","91007"
300169,"832 WEST PERRY COUNTY ROAD","ADONA","AR","72001"
300170,"832 WHETSTONE CREEK ROAD","STONEVILLE","NC","27048"
300171,"832 WINTHROP DR","ALHAMBRA","CA","91803"
300172,"832 YELLOW TAVERN CT","GRAND PRAIRIE","TX","75052"
300173,"832","FORT VALLEY","GA","31030"
300174,"8320 98TH STREET APT 4D","WOODHAVEN","NY","11421"
300175,"8320 EAST 17TH AVE","ANCHORAGE","AK","99504"
300176,"8320 ESTATE DR","LAREDO","TX","78045"
300177,"8320 HIGHLINE RD","BREESE","IL","62230"
300178,"8320 LANGDALE STREET 2ND FLOOR","NEW HYDE PARK","NY","11040"
300179,"8320 OLDE STONEGATE LANE","MINT HILL","NC","28227"
300180,"8320 ORCHARD RD","YORK SPRINGS","PA","17372"
300181,"8320 PILOT CT","COLORADO SPRINGS","CO","80920"
300182,"8320 ROCKBURY WAY","ANTELOPE","CA","95843"
300183,"8320 SE 70TH AVE","PORTLAND","OR","97206"
300184,"8320 SERENA CREEK AVE","BOYNTON BEACH","FL","33473"
300185,"8320 SHILOH NORWALK ROAD","SHILOH","OH","44878"
300186,"8320 SUNBURY ST","HOUSTON","TX","77028"
300187,"8320 SW 150TH AVE APT 104","MIAMI","FL","33193"
300188,"8320 SW 18TH ST","MIAMI","FL","33155"
300189,"8320 SW 1ST STREET APT 208","PEMBROKE PINES","FL","33025"
300190,"8320 SW 64TH STREET","MIAMI","FL","33143"
300191,"8320 WESTON PLACE AVE NW","NORTH CANTON","OH","44720"
300192,"8320 WISCONSIN ST","DETROIT","MI","48204"
300193,"8321 160TH AVE NE","REDMOND","WA","98052"
300194,"8321 31ST AVE NE","SEATTLE","WA","98115"
300195,"8321 AARON LN","KNOXVILLE","TN","37920"
300196,"8321 BONANZA STREET","AUBREY","TX","76227"
300197,"8321 ESPER ST","DETROIT","MI","48204"
300198,"8321 NW 7TH ST APT 303","MIAMI","FL","33127"
300199,"8321 NW STARVIEW DR","CORVALLIS","OR","97330"
300200,"8321 OFFICE PARK DR","DOUGLASVILLE","GA","30134"
300201,"8321 QUAIL HAVEN COURT APT C","COLUMBUS","OH","43235"
300202,"8321 ROLLING ROCK DRIVE","FORT WORTH","TX","76133"
300203,"8321 SOUTH ADA STREET","CHICAGO","IL","60620"
300204,"8321 WINDSOR BLUFF DRIVE","TAMPA","FL","33647"
300205,"8322 A BELFAST ST","NEW ORLEANS","LA","70118"
300206,"8322 ADIRONDACK TRAIL","AUSTIN","TX","78759"
300207,"8322 ASHBOURNE DR","SHREVEPORT","LA","71106"
300208,"8322 ATHENIAN","UNIVERSAL CITY","TX","78148"
300209,"8322 KRIM DRIVE NE","ALBUQUERQUE","NM","87109"
300210,"8322 LANDO COURT","CORPUS CHRISTI","TX","78414"
300211,"8322 LIME SPRINGS DR","HOUSTON","TX","77095"
300212,"8322 RESIDENCIA","NEWPORT BEACH","CA","92660"
300213,"8322 SOPHIE LANE","GREENWOOD","LA","71033"
300214,"8322 SUTTER BUTTES WAY","SACRAMENTO","CA","95828"
