"ID","Address","City","State","Zip"
104501,"2000 LEWIS AVENUE","NORTH CHICAGO","IL","60064"
104502,"2000 LEXINGTON AVE","ASHLAND","KY","41101"
104503,"2000 LIME CREEK AVENUE","GILLETTE","WY","82716"
104504,"2000 LUCENT LN","NAPERVILLE","IL","60563"
104505,"2000 LUFBERRY STREET 2ND FLOOR","RAHWAY","NJ","07065"
104506,"2000 M STREET NW","WASHINGTON","DC","20036"
104507,"2000 MAGNOLIA COURT","ASHLAND","KY","41102"
104508,"2000 MAIN ST","HUNTINGTON BEACH","CA","92648"
104509,"2000 MALLORY LANE SUITE 130-240","FRANKLIN","TN","37067"
104510,"2000 MALLORY LANE SUITE 130532","FRANKLIN","TN","37067"
104511,"2000 MALLORY LN STE 130-237","FRANKLIN","TN","37067"
104512,"2000 MARBURY DRIVE","DISTRICT HEIGHTS","MD","20747"
104513,"2000 MCCONNELL RD","GRAYSON","GA","30017"
104514,"2000 MCKENZIE AVE APT 10","BELLINGHAM","WA","98225"
104515,"2000 MERCHANTS ROW BLVD APT 1016","TALLAHASSEE","FL","32311"
104516,"2000 MERCHANTS ROW BLVD APT 137","TALLAHASSEE","FL","32311"
104517,"2000 MIRAMAR ST UNIT 618","LOS ANGELES","CA","90057"
104518,"2000 MONTE CRISTO DRIVE","SHERMAN","TX","75092"
104519,"2000 N 20TH STREET","RICHMOND","VA","23223"
104520,"2000 N ADAMS","AMARILLO","TX","79107"
104521,"2000 N BROADWAY / STE 1","ST LOUIS","MO","63102"
104522,"2000 N FORSYTH RD","ORLANDO","FM","32807"
104523,"2000 N LINDEN ST APT N226","NORMAL","IL","61761"
104524,"2000 N LYON AVENUE","SPRINGFIELD","MO","65803"
104525,"2000 N MCDONALD ST STE100","MCKINNEY","TX","75071"
104526,"2000 N ST NW APT 218","WASHINGTON","DC","20036"
104527,"2000 N STREET NW APT 309","WASHINGTON","DC","20036"
104528,"2000 N STREET NW","WASHINGTON","DC","20036"
104529,"2000 N TOUCHET ROAD","DAYTON","WA","99328"
104530,"2000 NE 146 STREET","NORTH MIAMI","FL","33181"
104531,"2000 NE 42ND ST","PORTLAND","OR","97213"
104532,"2000 NE GRAND BLVD","OKC","OK","73111"
104533,"2000 NW 119 STREET APT 901","MIAMI","FL","33167"
104534,"2000 NW 187 TERRACE","MIAMI GARDENS","FL","33056"
104535,"2000 NW 46 ST","MIAMI","FL","33142"
104536,"2000 OBSERVATORY DR","MADISON","WI","53706"
104537,"2000 OLIVER STREET","RAHWAY","NJ","07065"
104538,"2000 OTTAWA AVE","NAPLATE","IL","61350"
104539,"2000 OTTAWA AVE","OTTAWA","IL","61350"
104540,"2000 P ST NW SUITE 415","WASHINGTON","DC","20036"
104541,"2000 P STREET NW SUITE 708","WASHINGTON","DC","20036"
104542,"2000 P STREET NW","WASHINGTON","DC","20036"
104543,"2000 PARSONS AVE","COLUMBUS","OH","43207"
