"ID","Address","City","State","Zip"
17001,"1080 ALAMEDA AVE","IDAHO FALLS","ID","83401"
17002,"1080 ANDERSON AVE  APTO 4 F","NEW YORK","NY","10452"
17003,"1080 BERGEN STREET BOX 103","BROOKLYN","NY","11216"
17004,"1080 BICHARA DRIVE BOX 519","THE VILLAGE","FL","32159"
17005,"1080 BINNS BLVD","COLUMBUS","OH","43204"
17006,"1080 BUNKER HILL ROAD","MIDDLETOWN","DE","19709"
17007,"1080 CHESTNUT VIEW LANE","WINSTON SALEM","NC","27105"
17008,"1080 COMPTON RD","MURFREESBORO","TN","37130"
17009,"1080 COVERSTONE DR","WINCHESTER","VA","22602"
17010,"1080 CYPRESS PKWY STE 141","KISSIMMEE","FL","34759"
17011,"1080 E INDIANTOWN RD SUITE 100","JUPITER","FL","33477"
17012,"1080 E JANSS ROAD","THOUSAND OAKS","CA","91360"
17013,"1080 E OAKRIDGE CIRCLE","SANDY","UT","84094"
17014,"1080 E RIVER PKWY","SANTA CLARA","CA","95054"
17015,"1080 EAST BROAD STREET","COLUMBUS","OH","43205"
17016,"1080 ENTERPRISE CT","NOKOMIS","FL","34275"
17017,"1080 HANCOCK SCHOOL RD","SPENCER","IN","47460"
17018,"1080 HAWKWOOD WAY","ALLEN","TX","75013"
17019,"1080 HYDE AVE","SAN JOSE","CA","95129"
17020,"1080 JORDAN CREEK PKWY STE 200 N","WEST DES MOINES","IA","50266"
17021,"1080 KIRTS BOULDEVARD STE 300","TROY","MI","48084"
17022,"1080 LIMA STREET","AURORA","CO","80010"
17023,"1080 LOBLOLLY LANE","HICKORY","NC","28602"
17024,"1080 MAGNOLIA ST","MACON","GA","31201"
17025,"1080 MAIN STREET","BUFFALO","NY","14209"
17026,"1080 MCKINLEY AVE","SCHENECTADY","NY","12303"
17027,"1080 MERCER ST SE","ATLANTA","GA","30316"
17028,"1080 NE 145TH ST","NORTH MIAMI","FL","33161"
17029,"1080 NICHOLSON AVENUE","LAKEWOOD","OH","44107"
17030,"1080 NORTH CALIFORNIA STREET","ORANGE","CA","92867"
17031,"1080 NW 127TH CT","OCALA","FL","34482"
17032,"1080 OLD NATIONAL HIGHWAY","ELGIN","SC","29045"
17033,"1080 OPAL STREET UNIT 103","BROOMFIELD","CO","80020"
17034,"1080 ORYAN TRAIL N","STILLWATER","MN","55082"
17035,"1080 PARK BLVD 604","SAN DIEGO","CA","92101"
17036,"1080 PARK CENTRAL CIRCLE","GROVELAND","FL","34736"
17037,"1080 PROSPECT PLACE","BROOKLYN","NY","11213"
17038,"1080 S POTOMAC ST","HAGERSTOWN","MD","21740"
17039,"1080 SANDY SPRINGS RD NW","HUNTSVILLE","AL","35806"
17040,"1080 SAULSBURY CT","LAKEWOOD","CO","80232"
17041,"1080 SCHADT AVENUE","WHITEHALL","PA","18052"
17042,"1080 TALBOT AVE","JACKSONVILLE","FL","32205"
17043,"1080 TEVLIN ST","ALBAN","CA","94706"
17044,"1080 VEGA WAY","SAN MARCOS","CA","92078"
17045,"1080 W AULT FIELD ROAD   BLDG 138","OAK HARBOR","WA","98278"
17046,"1080 W TROPICAL WAY","PLANTATION","FL","33317"
17047,"1080 WATERVIEW CIR","ANTIOCH","IL","60002"
17048,"1080 WEST PATRICK STREET SUITE 16","FREDERICK","MD","21703"
17049,"1080 WILLIAMSON CIRCLE","PONTIAC","MI","48340"
17050,"1080 WISCONSIN AVE NW UNIT 2010","WASHINGTON","DC","20007"
17051,"10800 ALPHARETTA HWY STE 208-635","ROSWELL","GA","30076"
17052,"10800 BEATRICE WAY","LOUISVILLE","KY","40272"
17053,"10800 BISCAYNE BLVD","MIAMI","FL","33161"
17054,"10800 BRIDGE CREEK CIR","PENSACOLA","FL","32506"
17055,"10800 BRIGHTON BAY BLV NE  STE 9191","ST PETERSBURG","FL","33716"
17056,"10800 CLAY RD APT 2204","HOUSTON","TX","77041"
17057,"10800 DAISY CT","MANASSAS","VA","20109"
17058,"10800 E 49TH STREET","KANSAS CITY","MO","64133"
17059,"10800 E VALENCIA RD","TUCSON","AZ","85747"
17060,"10800 FARLEY  STE 265","OVERLAND PARK","KS","66210"
17061,"10800 GOSLING RD UNIT 130187","SPRING","TX","77393"
17062,"10800 GOSLING ROAD BOX 131176","SPRING","TX","77393"
17063,"10800 GOSLING ROAD SUITE 131146","SPRING","TX","77393"
17064,"10800 JOLIET ST","ST JOHN","IN","46373"
17065,"10800 LAUREL AVENUE UNIT K43","WHITTIER","CA","90605"
17066,"10800 LYNDALE AVE S","BLOOMINGTON","MN","55420"
17067,"10800 MONTEVALLO ROAD","BRIERFIELD","AL","35035"
17068,"10800 MORRISON ROAD","NEW ORLEANS","LA","70127"
17069,"10800 N LA QUINTA DR","TUCSON","AZ","85737"
17070,"10800 NE 53RD CT","VANCOUVER","WA","98686"
17071,"10800 NORTH 2060 ROAD","CANUTE","OK","73626"
17072,"10800 PICKFORD WAY","CULVER CITY","CA","90230"
17073,"10800 SC 707","MURRELLS INLET","SC","29576"
17074,"10800 SHAY LN","RENO","NV","89511"
17075,"10800 SIKES PLACE   SUITE 300","CHARLOTTE","NC","28277"
17076,"10800 SONORA AVENUE","RANCHO CUCAMONGA","CA","91701"
17077,"10800 STAGE ROAD","CLARENCE","NY","14031"
17078,"10800 SW 156 STREET","MIAMI","FL","33157"
17079,"10800 SW 165TH STREET","MIAMI","FL","33157"
17080,"10800 TREE LINE TRL","VANCE","AL","35490"
17081,"10800 WILDWOOD LANE","ROLLA","MO","65401"
17082,"10801 EMILY DR","ISLAND CITY","OR","97850"
17083,"10801 FALCONWING DRIVE","THE WOODLANDS","TX","77381"
17084,"10801 HARCOURT AVE","ANAHEIM","CA","92804"
17085,"10801 JOHNSTON ROAD SUITE 130","CHARLOTTE","NC","28226"
17086,"10801 JOHNSTON ROAD SUITE 202","CHARLOTTE","NC","28226"
17087,"10801 LEMON AVENUE APT 2621","RCH CUCAMONGA","CA","91737"
17088,"10801 NW 14TH ST UNIT 103","MIAMI","FL","33172"
17089,"10801 ROAD RUNNER LANE","DALLAS","TX","75217"
17090,"10801 ROSE AVE NUMBER 24","LOS ANGELES","CA","90034"
17091,"10801 RUSH RD UNIT B","AUSTIN","TX","78732"
17092,"10801 RUSKIN WAY","KANSAS CITY","MO","64134"
17093,"10801 S SUNNYLANE ROAD","OKLAHOMA CITY","OK","73160"
17094,"10801 SO 209TH EA AVE","BROKEN ARROW","OK","74014"
17095,"10801 STARKEY RD SUITE 104 410","SEMINOLE","FL","33777"
17096,"10801 STARKEY ROAD SUITE 104-410","SEMINOLE","FL","33777"
17097,"10801 SW 102 PLACE","MIAMI","FL","33176"
17098,"10801 SW 238TH ST","VASHON","WA","98070"
17099,"10801 TOWN SQUARE DR NE","BLAINE","MN","55449"
17100,"10801 TOWN SQUARE DRIVE","BLAINE","MN","55449"
17101,"10801 VILLA LEA LANE","HOUSTON","TX","77071"
17102,"10801 WEYMOUTH AVE","POWELL","OH","43065"
17103,"10802 CAPITAL AVENUE SUITE 64","GARDEN GROVE","CA","92843"
17104,"10802 LEGACY PARK DR APT 9201","HOUSTON","TX","77064"
17105,"10802 MOONLIT CANYON","SAN ANTONIO","TX","78252"
17106,"10802 N STABE RD","GOLTRY","OK","73739"
17107,"10802 QUAIL PLAZA SUITE 208","OKLAHOMA CITY","OK","73120"
17108,"10802 ROLLER MILL LN","SUGAR LAND","TX","77498"
17109,"10802 TARA OAKS DRIVE","CHARLOTTE","NC","28227"
17110,"10802 W 58TH STREET","SHAWNEE","KS","66203"
17111,"10803 HASKINS STREET","LENEXA","KS","66210"
17112,"10803 HAZEN","HOUSTON","TX","77072"
17113,"10803 NE 63RD CT","VANCOUVER","WA","98686"
17114,"10803 RENO AVENUE","CLEVELAND","OH","44105"
17115,"10804 COLONEL HANCOCK DRIVE","LOUISVILLE","KY","40291"
17116,"10804 GOVERNOR AVE","CLEVELAND","OH","44111"
17117,"10804 LONGMEADOW DRIVE","DAMASCUS","MD","20872"
17118,"10804 LUDLOW AVENUE","HUNTINGTON WOODS","MI","48070"
17119,"10804 MCCOMAS CT","KENSINGTON","MD","20895"
17120,"10804 SOUTH KING DRIVE","CHICAGO","IL","60628"
17121,"10804 US 82 EAST","NAHUNTA","GA","31553"
17122,"10805 CORSICAN ST","ORLANDO","FL","32824"
17123,"10805 DINAH DRIVE","AUSTIN","TX","78748"
17124,"10805 E EL RANCHO DRIVE","SCOTTSDALE","AZ","85259"
17125,"10805 EBERHARDT","GAITHERSBURG","MD","20879"
17126,"10805 HOLDER ST STE 350","CYPRESS","CA","90630"
17127,"10805 KINGSTON PIKE SUITE 200","KNOXVILLE","TN","37934"
17128,"10805 MELLOW LANE","AUSTIN","TX","78759"
17129,"10805 OLD MILL ROAD","OMAHA","NE","68154"
17130,"10805 SUNSET OFFICE DR STE 300","ST LOUIS","MO","63127"
17131,"10805 SUNSET OFFICE DRIVE  STE 100","SAINT LOUIS","MO","63127"
17132,"10806 GREAT CORMORANT DRIVE","RIVERVIEW","FL","33579"
17133,"10806 TERRACE WALK","SAN ANTONIO","TX","78223"
17134,"108065 JACKSON RD","DEER CREEK","OK","74636"
17135,"10807 HARRY HINES BLVD","DALLAS","TX","75220"
17136,"10807 LAUREL STREET","RANCHO CUCAMONGA","CA","91730"
17137,"10807 ROUTE 322","SHIPPENVILLE","PA","16254"
17138,"10808 E FOOTHILL BLVD STE 359","RANCHO CUCAMONGA","CA","91730"
17139,"10808 FOOTHILL BLVD 160 630","RANCHO CUCAMONGA","CA","91730"
17140,"10808 FOOTHILL BLVD 160-174","RANCHO CUCAMONGA","CA","91730"
17141,"10808 FOOTHILL BLVD BLDG 160 STE712","RANCHO CUCAMONGA","CA","91730"
17142,"10808 FOOTHILL BLVD STE160 151","RANCHO CUCAMONGA","CA","91730"
17143,"10808 FOOTHILL BLVD SUITE 160-257","RANCHO CUCAMONGA","CA","91730"
17144,"10808 FOOTHILL BLVD SUITE 160-580","RANCHO CUCAMONGA","CA","91730"
17145,"10808 FOOTHILL BLVD SUITE 320","RANCHO CUCAMONGA","CA","91730"
