"ID","Address","City","State","Zip"
161001,"3014 ABBEY LN","FARMERS BRANCH","TX","75234"
161002,"3014 CLARKMILL ROAD","NORTON","OH","44203"
161003,"3014 COLORADO COVE","SAN ANTONIO","TX","78253"
161004,"3014 DAUPHINE ST SUITE A NUM 76608","NEW ORLEANS","LA","70117"
161005,"3014 DOGWOOD AVE","NEWBERG","OR","97132"
161006,"3014 EAST PEPPERIDGE DR","LANCASTER","TX","75134"
161007,"3014 FALLBROOK COURT","PEARLAND","TX","77584"
161008,"3014 FLORIDA ST  SUITE A","HOUSTON","TX","77026"
161009,"3014 FOUNTAINHEAD CIR 146","MELBOURNE","FL","32934"
161010,"3014 FOX POINTE DRIVE","COLUMBUS","IN","47203"
161011,"3014 FRENCH AVENUE","LAKE WORTH","FL","33461"
161012,"3014 GRANADA DRIVE","MESQUITE","TX","75181"
161013,"3014 HAMPTON RIDGE ROAD","FAYETTEVILLE","NC","28311"
161014,"3014 HAVERLING DR","PEARLAND","TX","77584"
161015,"3014 HERITAGE FARM CT","HERNDON","VA","20171"
161016,"3014 HILLTOP CT","PROSPECT","KY","40059"
161017,"3014 IVINS AVE","EGG HARBOR TOWNSHIP","NJ","08234"
161018,"3014 JASMINE PARKWAY","ALPHARETTA","GA","30022"
161019,"3014 KILDEER LANE","HUMBLE","TX","77396"
161020,"3014 MCCLOUD CIRCLE","SARASOTA","FL","34234"
161021,"3014 MORNING DOVE","MCKINNEY","TX","75070"
161022,"3014 N 12TH AVE","MILTON","FL","32583"
161023,"3014 N 21ST ST","PHILADELPHIA","PA","19132"
161024,"3014 N 52ND AVE E","DULUTH","MN","55804"
161025,"3014 N STATE RD 57","WASHINGTON","IN","47501"
161026,"3014 NORTH 24TH ST","OMAHA","NE","68110"
161027,"3014 ORANGE CENTER BLVD APT 79","ORLANDO","FL","32805"
161028,"3014 REDROCK RIDGE LOOP","RICHLAND","WA","99354"
161029,"3014 S OLIVE AVENUE","WEST PALM BEACH","FL","33405"
161030,"3014 SHADY TRACE","CRESTWOOD","KY","40014"
161031,"3014 V PLACE SE","WASHINGTON","DC","20020"
161032,"3014 W JACKSON BLVD 2E","CHICAGO","IL","60612"
161033,"3014 WALESBY DRIVE","FAYETTEVILLE","NC","28306"
161034,"3014 WARM SPRINGS LN","RICHARDSON","TX","75082"
161035,"3014 WEST WEILE AVENUE","SPOKANE","WA","99208"
161036,"30141 ANTELOPE RD D674","MENIFEE","CA","92584"
161037,"30141 ANTELOPE RD SUITE D 664","MENIFEE","CA","92584"
161038,"30141 ANTELOPE ROAD STE D-136","MENIFEE","CA","92584"
161039,"30141 BECK RD","BULVERDE","TX","78163"
161040,"30141 CHEVELEY PARK STREET","MENIFEE","CA","92584"
161041,"30143 12TH AVE SW","FEDERAL WAY","WA","98023"
