"ID","Address","City","State","Zip"
97501,"1906  W VIRGINIA AVENUE","WASHINGTON","DC","20002"
97502,"1906 13TH STREET","BREMERTON","WA","98312"
97503,"1906 ABBY ALDRICH LN","KATY","TX","77449"
97504,"1906 ANDERSON RD","FALLS CHURCH","VA","22043"
97505,"1906 ASHMERE DRIVE","IRON STATION","NC","28080"
97506,"1906 BONNIE VIEW RD","DALLAS","TX","75216"
97507,"1906 BONNIE VIEW ROAD","DALLAS","TX","75216"
97508,"1906 BYRNEBRUK DR","CHAMPAIGN","IL","61822"
97509,"1906 CLAYCOMB ROAD","WAYNE","NE","68787"
97510,"1906 CLEBURNE ST","HOUSTON","TX","77004"
97511,"1906 COLLEGE HEIGHTS BLVD","BOWLING GREEN","KY","42101"
97512,"1906 CREEKVIEW COURT","CRESTWOOD","KY","40014"
97513,"1906 DON AVE","WESTMINSTER","MD","21157"
97514,"1906 FAITH HOME RD","CERES","CA","95307"
97515,"1906 FATHERLAND STREET","NASHVILLE","TN","37206"
97516,"1906 FOXWORTHY AVE","SAN JOSE","CA","95124"
97517,"1906 FURNACE ROAD","JARRETTSVILLE","MD","21084"
97518,"1906 GLEN ECHO ROAD 150026","NASHVILLE","TN","37215"
97519,"1906 JONES AVE","LOS ANGELES","CA","90032"
97520,"1906 KINGWOOD DRIVE","KILLEEN","TX","76543"
97521,"1906 LINDEN AVE","BALTIMORE","MD","21217"
97522,"1906 LINDEN AVENUE","NASHVILLE","TN","37212"
97523,"1906 LOUISE ST","SANTA ANA","CA","92706"
97524,"1906 MAIN STREET EAST","THOMPSON FALLS","MT","59873"
97525,"1906 N MAIN ST","WATERBURY","CT","06704"
97526,"1906 N TAMPA ST SUITE 538-09","TAMPA","FL","33602"
97527,"1906 N TAMPA STREET SUITE 538-09","TAMPA","FL","33602"
97528,"1906 N WOODLAWN PARK AVE","MCHENRY","IL","60051"
97529,"1906 NEW MARKET RD","RICHMOND","VA","23231"
97530,"1906 PATRICIA ST","COPPERAS COVE","TX","76522"
97531,"1906 ROOKWOOD ROAD","SILVER SPRING","MD","20910"
97532,"1906 S CLOSNER","EDINBURG","TX","78539"
97533,"1906 S HAMLIN AVE","CHICAGO","IL","60623"
97534,"1906 S WILLIAMS ST","KENNEWICK","WA","99338"
97535,"1906 SARAH COVE CT","CONLEY","GA","30288"
97536,"1906 SCAFFOLD WAY","ODENTON","MD","21113"
97537,"1906 SHERWOOD DR","JOHNSON CITY","TN","37601"
97538,"1906 SW IDAHO LANE","PORT SAINT LUCIE","FL","34953"
97539,"1906 TALCO DR","COLUMBIA","MO","65201"
97540,"1906 THOMES AVE","CHEYENNE","WY","82001"
97541,"1906 THREE BRIDGES WAY","BAKERSFIELD","CA","93311"
97542,"1906 TREBLE DRIVE SUITE 4","HUMBLE","TX","77338"
97543,"1906 TWILIGHT DRIVE","KILLEEN","TX","76543"
97544,"1906 WESTOVER DR","DOTHAN","AL","36303"
97545,"19060 GROUSE TER","LEESBURG","VA","20176"
97546,"19060 PINE LEDGE DRIVE","BROWNSTOWN","MI","48193"
97547,"19060 SOUTH MAIN STREET","METAMORA","IN","47030"
97548,"19062 GRAND RIVER AVE","DETROIT","MI","48223"
97549,"19066 WILLAMETTE DRIVE","WEST LINN","OR","97068"
97550,"19069 VAN BUREN BL STE 114 170","RIVERSIDE","CA","92508"
97551,"19069 VAN BUREN BLVD STE 114-204","RIVERSIDE","CA","92508"
97552,"19069 VAN BUREN BLVD","RIVERSIDE","CA","92508"
97553,"1907 10TH AVENUE","SOUTH MILWAUKEE","WI","53172"
97554,"1907 ARBOR AVE","BELMONT","CA","94002"
97555,"1907 BOULDERVIEW DRIVE","ATLANTA","GA","30316"
97556,"1907 BROUGHTON DRIVE","BEVERLY","MA","01915"
97557,"1907 CARDOVA DRIVE","GREENSBORO","NC","27410"
97558,"1907 CATKIN CIR","CHESTERTON","IN","46304"
97559,"1907 CLUBHOUSE ROAD","LAKELAND","FL","33813"
97560,"1907 CORNELIUS ST SE","GRAND RAPIDS","MI","49507"
97561,"1907 CRABAPPLE DRIVE","TALLAHASSEE","FL","32304"
97562,"1907 CROSSGATE DRIVE","LAWRENCE","KS","66047"
97563,"1907 DARLINGTON PL","GREENSBORO","NC","27405"
97564,"1907 E 55TH AVE","SPOKANE","WA","99223"
97565,"1907 E PERSON","MEMPHIS","TN","38114"
97566,"1907 EARL RD","IOWA CITY","IA","52246"
97567,"1907 EMERSON AVE","LOUISVILLE","KY","40205"
97568,"1907 GETHMANN LN","MARSHALLTOWN","IA","50158"
97569,"1907 GLACIER RIDGE DR","PLAINFIELD","IL","60586"
97570,"1907 GORDON VERNER CIRCLE","STOCKTON","CA","95206"
97571,"1907 GREAT FALLS ST","MCLEAN","VA","22101"
97572,"1907 GREENTREE CT","FORT WAYNE","IN","46803"
97573,"1907 HAMELTON CIRCLE","SPRING HILL","TN","37174"
97574,"1907 HAMILTON STREET","QUINCY","FL","32351"
97575,"1907 HARRISON STREET","SAVANNAH","GA","31404"
97576,"1907 Heritage Well Lane","Pflugerville","TX","78660"
97577,"1907 HOLLY STREET","NASHVILLE","TN","37206"
97578,"1907 INGERSOLL STREET","PHILADELPHIA","PA","19121"
97579,"1907 LARPENTEUR AVE W","SAINT PAUL","MN","55113"
97580,"1907 LINCOLN DRIVE","ANNAPOLIS","MD","21401"
97581,"1907 LINDEN DRIVE","BOULDER","CO","80304"
97582,"1907 LOW GAP ROAD","LAKEMONT","GA","30552"
97583,"1907 LUNAR LANE","WILMINGTON","NC","28405"
97584,"1907 MICHIGAN STREET NE","GRAND RAPIDS","MI","49503"
97585,"1907 MOREHEAD HILL CT","DURHAM","NC","27703"
97586,"1907 N 23RD ST","OZARK","MO","65721"
97587,"1907 N FRANKLIN ST","WILMINGTON","DE","19802"
97588,"1907 N TONTI","NEW ORLEANS","LA","70119"
97589,"1907 N UD HIGHWAY 301 SUITE 120","TAMPA","FL","33619"
97590,"1907 N WASHINGTON","AMARILLO","TX","79107"
97591,"1907 NUTE STQ","BAKERSFIELD","CA","93312"
97592,"1907 OAK RIDGE DRIVE","JEFFERSONVILLE","IN","47130"
97593,"1907 POPLAR GROVE STREET","BALTIMORE","MD","21216"
97594,"1907 POST RD","ANCHORAGE","AK","99501"
97595,"1907 ROYAL PALM DR","MISSION","TX","78572"
97596,"1907 S BERETANIA ST STE 400","HONOLULU","HI","96826"
97597,"1907 S FOOTHILL RD","AMMON","ID","83401"
97598,"1907 SE 34TH","ALBANY","OR","97322"
97599,"1907 SE PLACE","GAINESVILLE","FL","32641"
97600,"1907 SEDONA HILLS PKWY","LAS CRUCES","NM","88011"
97601,"1907 SELBY AVE /UNIT 2","LOS ANGELES","CA","90025"
97602,"1907 SILVER BROOK LANE","KATY","TX","77494"
97603,"1907 SOUTH CUSTER AVENUE","LOVELAND","CO","80537"
97604,"1907 SOUTH ST","CINCINNATI","OH","45204"
97605,"1907 ST RT 11",NA,"NY","13076"
97606,"1907 THISTLEWOOD DR","FORT WASHINGTON","MD","20744"
97607,"1907 VALLEY PARK AVENUE","HERMOSA BEACH","CA","90254"
97608,"1907 VISTA DEL ORO","FULLERTON","CA","92831"
97609,"1907 WASHINGTON STREET","GREAT BEND","KS","67530"
97610,"1907 WESBROOK CIRCLE","HUTCHINSON","KS","67502"
97611,"1907 WEST STREET UNIT 308","ANNAPOLIS","MD","21401"
97612,"1907 WINDSOR CREEK DRIVE SW","CONYERS","GA","30094"
97613,"1907 WOODGATE STREET","AUSTINTOWN","OH","44515"
97614,"19070 17TH STREET","FULTON","IL","61252"
97615,"19072 OCEANPORT LANE UNIT 6","HUNTINGTON BEACH","CA","92648"
97616,"19073 BENNETTS VALLEY HIGHWAY","WEEDVILLE","PA","15868"
97617,"19075 CANTRELL RD","LINWOOD","KS","66052"
97618,"19075 MAGNOLIA BANKS","HAMMOND","LA","70401"
97619,"19075 SW 25TH COURT","MIRAMAR","FL","33029"
97620,"19077 THIEME ROAD","HARLINGEN","TX","78552"
97621,"1908 - 201ST PL SE STE 100","BOTHELL","WA","98012"
97622,"1908 12TH STREET APT 2","SANTA MONICA","CA","90404"
