"ID","Address","City","State","Zip"
78001,"1620 AUDUBON COURT","CARROLLTON","TX","75010"
78002,"1620 AUSTIN STREET","HOUSTON","TX","77002"
78003,"1620 AVENUE I APT C9","BROOKLYN","NY","11230"
78004,"1620 BARR ST","OVIEDO","FL","32765"
78005,"1620 BROADWAY SUITE E-10","SCOTTSBLUFF","NE","69361"
78006,"1620 BUSINESS AVENUE","LAWRENCEBURG","TN","38464"
78007,"1620 CENTRAL AVENUE SUITE 202","CHEYENNE","WY","82001"
78008,"1620 CHURCHWOOD COVE","AUSTIN","TX","78746"
78009,"1620 CLAREWOOD","CINCINNATI","OH","45207"
78010,"1620 CLIFFDALE RD","EL CAJON","CA","92020"
78011,"1620 COLGATE DRIVE","COLORADO SPRINGS","CO","80918"
78012,"1620 COLUMBIA AVE","CONNERSVILLE","IN","47331"
78013,"1620 DEARBORN STREET","CALDWELL","ID","83605"
78014,"1620 DEVONSHIRE LANE","LAKE FOREST","IL","60045"
78015,"1620 E BROAD STREET SUITE 103","COLUMBUS","OH","43203"
78016,"1620 E CAMBRIDGE AVE 5","PHOENIX","AZ","85006"
78017,"1620 E FINCH AVENUE","TULARE","CA","93274"
78018,"1620 E MAIN ST","OLNEY","IL","62450"
78019,"1620 EAST BROADWAY","TOLEDO","OH","43605"
78020,"1620 EAST JEFFERSON STREET UNIT 420","ROCKVILLE","MD","20852"
78021,"1620 EUCLID ST","VALDOSTA","GA","31602"
78022,"1620 FAIRFAX RD","GREENSBORO","NC","27407"
78023,"1620 FAIRVIEW ROAD","UNITYVILLE","PA","17774"
78024,"1620 FIR STREET SOUTH","SALEM","OR","97302"
78025,"1620 HARMONY LANE","TUSCALOOSA","AL","35406"
78026,"1620 HARRISON AVE","CENTRALIA","WA","98531"
78027,"1620 HILLSIDE DR","JONESBORO","AR","72401"
78028,"1620 HWY 158-WEST","EURE","NC","27935"
78029,"1620 K ST NW STE 300","WASHINGTON","DC","20006"
78030,"1620 LA PRESA AVENUE","SPRING VALLEY","CA","91977"
78031,"1620 LANGFORD DRIVE","OXNARD","CA","93030"
78032,"1620 LESLIE DRIVE","RICHLAND CENTER","WI","53581"
78033,"1620 LIMEWOOD PLACE","PITTSBURG","CA","94565"
78034,"1620 LINDLEY DR","HANOVER","MD","21076"
78035,"1620 LITTLE RAVEN STREET UNIT 107","DENVER","CO","80202"
78036,"1620 MANDEVILLA LN","CERES","CA","95307"
78037,"1620 MARSHWOOD DR","SEFFNER","FL","33584"
78038,"1620 MLK BLVD","DALLAS","TX","75215"
78039,"1620 N APPLETON STREET","BALTIMORE","MD","21217"
78040,"1620 N CENTER ST","FLAGSTAFF","AZ","86004"
78041,"1620 N EUCLID AVE","BENTON HARBOR","MI","49022"
78042,"1620 N US HIGHWAY 1  STE 12","JUPITER","FL","33469"
78043,"1620 NORTH BAKER STREET","STOCKTON","CA","95204"
78044,"1620 NORTHUMBERLAND DRIVE","ROCHESTER HILLS","MI","48309"
78045,"1620 OLIVE ROAD","HOMEWOOD","IL","60430"
78046,"1620 ORLANDO STREET SW","ATLANTA","GA","30311"
78047,"1620 OXFORD WAY","OKLAHOMA CITY","OK","73103"
78048,"1620 PALMYRITA STREET","RIVERSIDE","CA","92507"
78049,"1620 PARKWAY LANE","ARLINGTON","TX","76010"
78050,"1620 PINEHURST ROAD","DUNEDIN","FL","34698"
78051,"1620 PLEASANT ST","DES MOINES","IA","50314"
78052,"1620 PORTER AVE","NASHVILLE","TN","37206"
78053,"1620 PUNCHEON CREEK ROAD","EUBANK","KY","42567"
78054,"1620 RAMONA AVE","GLENDALE","CA","91208"
78055,"1620 RED BROOK COURT","NORFOLK","VA","23518"
78056,"1620 RHYNE RD","DALLAS","NC","28034"
78057,"1620 ROSS ROAD","HODGES","SC","29653"
78058,"1620 S 12TH ST","MT VERNON","IL","62864"
78059,"1620 S 68TH AVE","YAKIMA","WA","98908"
78060,"1620 S AUDIE STREET","PALMER","AK","99645"
78061,"1620 S FRIENDSWOOD DR  SUITE 119","FRIENDSWEEOD","TX","77546"
78062,"1620 S MAIN STREET","MALVERN","AR","72104"
78063,"1620 S MICHIGAN 825","CHICAGO","IL","60616"
78064,"1620 S MICHIGAN AVE UNIT 602","CHICAGO","IL","60616"
78065,"1620 S OCEAN BLVD UNIT 10A","POMPANO BEACH","FL","33062"
78066,"1620 S SAINT JOSEPH STREET","SOUTH BEND","IN","46613"
78067,"1620 SALT SPRINGS ROAD","SYRACUSE","NY","13214"
78068,"1620 SAND HOLLOW CIRCLE","WAKE FOREST","NC","27587"
78069,"1620 SE CLAYBOURNE ST SUITE A201","PORTLAND","OR","97202"
78070,"1620 SHADY LANE","GRAND ISLAND","FL","32735"
78071,"1620 SPRUCEDALE DR","ANTIOCH","TN","37013"
78072,"1620 SUPERIOR RD","YPSILANTI","MI","48198"
78073,"1620 SW MAGAZINE ROAD","ANKENY","IA","50023"
78074,"1620 TEELS ROAD","PEN ARGYL","PA","18072"
78075,"1620 TREVILIAN WAY","LOUISVILLE","KY","40205"
78076,"1620 VALWOOD PARKWAY SUITE 115","CARROLLTON","TX","75006"
78077,"1620 VICTORIA DRIVE","DENTON","TX","76209"
78078,"1620 W SPARKS ST","PHILADELPHIA","PA","19141"
78079,"1620 W TYLER AVE","VISALIA","CA","93291"
78080,"1620 WEST AIRPORT BLVD","SANFORD","FL","32773"
78081,"1620 WEST OAKLAND PARK BLVD STE 400","OAKLAND PARK","FL","33311"
78082,"1620 WEST ONTARIO STREET","CHICAGO","IL","60622"
78083,"1620 WILLOW LN","MCKINNEY","TX","75070"
78084,"1620 ZURICH DR","FLORISSANT","MO","63031"
78085,"16200 BEAR VALLEY RD SUITE 110","VICTORVILLE","CA","92395"
78086,"16200 BEVERLY RD","BEVERLY HILLS","MI","48025"
78087,"16200 BURROWS RD","THOMPSON","OH","44086"
78088,"16200 BUSHARD ST","FOUNTAIN VALLEY","CA","92708"
78089,"16200 DECKER LAKE RD","MANOR","TX","78653"
78090,"16200 DIX TOLEDO","SOUTHGATE","MI","48195"
78091,"16200 EUCLID AVENUE","EAST CLEVELAND","OH","44112"
78092,"16200 GOLDEN VIEW DRIVE","ANCHORAGE","AK","99516"
78093,"16200 GREENLY STREET","HOLLAND","MI","49424"
78094,"16200 KAMANA RD APT 2","APPLE VALLEY","CA","92307"
78095,"16200 NORTH DALE MABRY HWY","TAMPA","FL","33618"
78096,"16200 SW PACIFIC HIGHWAY STE H 121","PORTLAND","OR","97224"
78097,"16200 SW PACIFIC HWY H 168","TIGARD","OR","97224"
78098,"16200 VENTURA BLVD STE 213","ENCINO","CA","91436"
78099,"16200 VENTURA BLVD SUITE 301","ENCINO","CA","91436"
78100,"16201 ANSEL","IRVINE","CA","92618"
78101,"16201 CAITLIN","COMMERCE","MI","48390"
78102,"16201 GALES STREET","LAUREL","MD","20707"
78103,"16201 NORTH LOTUS DRIVE","CLEVELAND","OH","44128"
78104,"16201 SAINT JAMES DR","CONYERS","GA","30094"
78105,"16201 SE MCLOUGHLIN BLVD","OAK GROVE","OR","97267"
78106,"16201 SHAKER BLVD","SHAKER HEIGHTS","OH","44120"
78107,"16201 STIRLING ROAD","SOUTHWEST RANCHES","FL","33331"
78108,"16201 TARKINGTON AVENUE","CLEVELAND","OH","44128"
78109,"16201 W ILI TEKA RD","ARIVACA","AZ","85601"
78110,"16202 2ND ST E","REDINGTON BEACH","FL","33708"
78111,"16202 PARKGROVE","CLEVELAND","OH","44110"
78112,"16203 BUCCANEER LN APT 213A","HOUSTON","TX","77062"
78113,"16203 CORBETT VILLAGE LANE","MONKTON","MD","21111"
78114,"16203 FLEETHAVEN LANE","HOUSTON","TX","77084"
78115,"16203 OPAL CREEK DRIVE","WESTON","FL","33331"
78116,"16204 ICE CIRCLE DRIVE","WAYZATA","MN","55391"
78117,"16204 INVERMERE AVENUE","CLEVELAND","OH","44128"
78118,"16204 LAKESIDE AVE SE","PRIOR LAKE","MN","55372"
