"ID","Address","City","State","Zip"
129501,"2332 RIDGEVIEW AVENUE","LOS ANGELES","CA","90041"
129502,"2332 S 19TH AVE","BROADVIEW","IL","60155"
129503,"2332 SILVER RIDGE AVE","LOS ANGELES","CA","90039"
129504,"2332 SUMMERWIND PLACE","CARLSBAD","CA","92008"
129505,"2332 TYRRHENIAN CIR","LONGMONT","CO","80504"
129506,"2332 VENNIE CT","SANTA ROSA","CA","95401"
129507,"2332 WATERSIDE LN SW","VERO BEACH","FL","32962"
129508,"23321 LA GLORIETA APT C","MISSION VIEJO","CA","92691"
129509,"23321 POWELL AVE","HAZEL PARK","MI","48030"
129510,"23322 NUEVO MUNDO RD","RAMONA","CA","92065"
129511,"23322 RAINBOW ARCH DRIVE","CLARKSBURG","MD","20871"
129512,"23324 ROBBINS ROAD","ASTATULA","FL","34705"
129513,"23324 STATE HWY 38","MARSHFIELD","MO","65706"
129514,"23325 VAN BORN RD PMB 30","TAYLOR","MI","48180"
129515,"23327 BEAUMONT STREET","VALENCIA","CA","91354"
129516,"23328 OLIVEWOOD PLAZA DR","MORENO VALLEY","CA","92553"
129517,"23329 ALMAROSA AVE","TORRANCE","CA","90505"
129518,"2333 11TH ST SO","ST PETERSBURG","FL","33705"
129519,"2333 21ST AVE UNIT B","FOREST GROVE","OR","97116"
129520,"2333 99TH AVE SE","WIMBLEDON","ND","58492"
129521,"2333 AMHERST AVE","LOS ANGELES","CA","90064"
129522,"2333 ANDERSON RD","CRESCENT SPRINGS","KY","41017"
129523,"2333 APPLETON DR","DALLAS","TX","75216"
129524,"2333 CAMINO DEL RIO S 140","SAN DIEGO","CA","92018"
129525,"2333 CAMINO DEL RIO S SUITE 140","SAN DIEGO","CA","92108"
129526,"2333 CANYON OAKS DRIVE 1205","ARLINGTON","TX","76011"
129527,"2333 CAPELLA CIRCLE","ATLANTA","GA","30331"
129528,"2333 DESOTA DRIVE","FORT LAUDERDALE","FL","33301"
129529,"2333 E PICO","FRESNO","CA","93726"
129530,"2333 EL DORADO DR SE","E GRAND RAPIDS","MI","49506"
129531,"2333 FEATHER SOUND DR UNIT A604","CLEARWATER","FL","33762"
129532,"2333 FEATHER SOUND DRIVE","CLEARWATER","FL","33762"
129533,"2333 FIRST AVENUE UNIT 204","SAN DIEGO","CA","92101"
129534,"2333 GREEN LEAF RD","DORCHESTER","IA","52140"
129535,"2333 HARRISON STREET","OAKLAND","CA","94612"
129536,"2333 KAPIOLANI BLVD UNIT 817","HONOLULU","HI","96826"
129537,"2333 MERRILY CIRCLE S","SEFFNER","FL","33584"
129538,"2333 N RAMSEY AVE","SPRINGFIELD","MO","65803"
129539,"2333 NW 158TH ST","EDMOND","OK","73013"
129540,"2333 SHELLFISH COURT","RICHMOND","VA","23294"
129541,"2333 SOUTH 5TH STREET","SPRINGFIELD","IL","62703"
