"ID","Address","City","State","Zip"
11001,"10397 AVENIDA LN","CUPERTINO","CA","95014"
11002,"10397 S LEELANAU HWY","EMPIRE","MI","49630"
11003,"10399 COUNTY FARM ROAD","GULFPORT","MS","39503"
11004,"1039B ELLIS STREET","STEVENS POINT","WI","54481"
11005,"1039C TERRA NOVA BLVD","PACIFICA","CA","94044"
11006,"103A BROADWAY AVE","KISSIMMEE","FL","34741"
11007,"103B ENTERPRISE ROAD  SUITE A","HYANNIS","MA","02601"
11008,"103B MIDWAY DRIVE","CARLISLE","PA","17015"
11009,"104 14TH AVE","KIRKLAND","WA","98033"
11010,"104 14TH STREET W","NEW ROADS","LA","70760"
11011,"104 15TH ST S","BUFFALO","MN","55313"
11012,"104 2ND ST NE","BONDURANT","IA","50035"
11013,"104 60TH STREET SOUTH  APT A","BIRMINGHAM","AL","35212"
11014,"104 74TH ST","BROOKLYN","NY","11209"
11015,"104 7TH STREET","LAKE ARTHUR","LA","70549"
11016,"104 A AVE NE / PO BOX 413","HARLOWTON","MT","59036"
11017,"104 A FRANKLIN AVENUE","SPARTANBURG","SC","29303"
11018,"104 AGNES COURT","MT HOREB","WI","53572"
11019,"104 AIRPORT INDUSTRIAL DRIVE STE101","CLAYTON","NC","27520"
11020,"104 ALPINE STREET","BENNETTSVILLE","SC","29512"
11021,"104 ANCHORAGE STREET","MARINA DEL REY","CA","90292"
11022,"104 ANNIES CIRCLE","SHELBY","NC","28152"
11023,"104 APACHE PASS","HUTTO","TX","78634"
11024,"104 APPLECROSS LN","POTTSBORO","TX","75076"
11025,"104 ARCHWAY COURT","LYNCHBURG","VA","24502"
11026,"104 ARDEN CIRCLE","LANSDALE","PA","19446"
11027,"104 ARROW MOUND","SHAVANO PARK","TX","78231"
11028,"104 ASH STREET","NEW BEDFORD","MA","02740"
11029,"104 ASHFORD COURT","MADISON","MS","39110"
11030,"104 ASHLEY LANE","LAURENS","SC","29360"
11031,"104 ASHTON OAKS COURT","ASHTON","MD","20861"
11032,"104 AUGUSTUS LANE","MOUNT HOLLY","NC","28120"
11033,"104 AVENIDA PATERO DE ORO","SAN CLEMENTE","CA","92672"
11034,"104 AVERIL RD 201","SAN YSIDRO","CA","92173"
11035,"104 AVERLON AVE APT 27","ERIE","PA","16509"
11036,"104 AZALEA DRIVE","GREENVILLE","NC","27858"
11037,"104 BAKER ST","CUSSETA","GA","31805"
11038,"104 BALA AVENUE","BALA CYNWYD","PA","19004"
11039,"104 BARNACLE LANE UNIT 104-1","LITTLE RIVER","SC","29566"
11040,"104 BAVINGTON RD","BURGETTSTOWN","PA","15021"
11041,"104 BEDBROOK COURT","CARY","NC","27519"
11042,"104 BEN BLVD","ELKTON","MD","21921"
11043,"104 BERTHOLD STREET NE","BERTHOLD","ND","58718"
11044,"104 BETA TRAIL","STAR TANNERY","VA","22654"
11045,"104 BEVIER ST","SPRINGFIELD","MA","01107"
11046,"104 BLUE SPRUCE DRIVE","PHENIX CITY","AL","36869"
11047,"104 BLUEBERRY CT","PERKASIE","PA","18944"
11048,"104 BLYTHE GLEN LANE","COLUMBIA","SC","29206"
11049,"104 BOHL DRIVE","MARIETTA","OH","45750"
11050,"104 BONNIE DR","DRIPPING SPRINGS","TX","78620"
11051,"104 BOSTON ST -UNIT 3","BOSTON","MA","02125"
11052,"104 BRANDON WAY","BYRON","GA","31008"
11053,"104 BRANDYWINE LANE","LONGWOOD","FL","32779"
11054,"104 BRASS COURT","LEXINGTON","SC","29072"
11055,"104 BREEZY HOLLOW DRIVE","CHALFONT","PA","18914"
11056,"104 BRETTA CIR","LONGVIEW","TX","75605"
11057,"104 BRIGGS AVENUE  APT 2","SAN ANTONIO","TX","78211"
11058,"104 BRITTONDALE ROAD","SUMMERVILLE","SC","29485"
11059,"104 BROADWAY","WOODCLIFF LAKE","NJ","07677"
11060,"104 BROKEN CIRCLE DRIVE","EVANSTON","WY","82930"
11061,"104 BUCKEYE BROOK RD","CHARLESTOWN","RI","02813"
11062,"104 BUCKINGHAM WAY","FOLSOM","CA","95630"
11063,"104 BUNGALOW CT","SMYRNA","TN","37167"
11064,"104 BUNKER LANE","WESTMINSTER","SC","29693"
11065,"104 BURGESS DRIVE","TOWANDA","PA","18848"
11066,"104 CABERNET WAY","AMARILLO","TX","79124"
11067,"104 CALIBRE WOODS DR NE","ATLANTA","GA","30329"
11068,"104 CAMEO DRIVE","SCOTT","LA","70583"
11069,"104 CANDLEWICK PL","HENDERSONVILLE","TN","37075"
11070,"104 CANVASBACK COURT","DOTHAN","AL","36305"
11071,"104 CARAWAY ROAD APT 1A","OWINGS MILLS","MD","21136"
11072,"104 CARLTON TERRACE","GLEASON","TN","38229"
11073,"104 CASTLE POINTE BLVD","PISCATAWAY","NJ","08854"
11074,"104 CASTLEFORD WAY","KISSIMMEE","FL","34758"
11075,"104 CASTLEWOOD TRAIL","SPARTA","NJ","07871"
11076,"104 CHADWYCK CT","MADISON","MS","39110"
11077,"104 CHANDLER CHASE COURT","MORRISVILLE","NC","27560"
11078,"104 CHASEWOOD COURT","VINTON","VA","24179"
11079,"104 CHELSEY LANE","SANTA ROSA","FL","32459"
11080,"104 CHERRY CREEK DRIVE","MANDEVILLE","LA","70448"
11081,"104 CHERRY STREET","PUNXSUTAWNEY","PA","15767"
11082,"104 CHERRYWOOD COURT","MCMURRAY","PA","15317"
11083,"104 CHESTERFIELD COURT","LOCUST GROVE","VA","22508"
11084,"104 CLEMSON COURT","JACKSONVILLE","NC","28546"
11085,"104 CLYDEBANK PL","KISSIMMEE","FL","34758"
11086,"104 COLES DRIVE  SUITE F","MARQUETTE","MI","49855"
11087,"104 COLLEGE AVE","VALPARAISO","IN","46383"
11088,"104 COLONY DR S","KARLSTAD","MN","56732"
11089,"104 COMMERCIAL BLVD","ELIZABETH CITY","NC","27909"
11090,"104 COMPASS COURT","MCDONALD","PA","15057"
11091,"104 CORDOVA COURT","CARY","NC","27518"
11092,"104 COURTNEY DRIVE","ELKTON","MD","21921"
11093,"104 COVENTRY COURT","ROCKY MOUNT","NC","27801"
11094,"104 CRAB APPLE ROAD","HUNTSVILLE","AL","35811"
11095,"104 CRESTFIELD DRIVE","FUQUAY-VARINA","NC","27526"
11096,"104 CROOKED LANE","LAKEVILLE","MA","02347"
11097,"104 CROSS ST","DOWAGIAC","MI","49047"
11098,"104 CROYDON PLACE","DURHAM","NC","27713"
11099,"104 CYPRESS ST","HAGERSTOWN","MD","21742"
11100,"104 DARRIN TERRACE","HOT SPRINGS","AR","71913"
11101,"104 DEBBIE DRIVE","COATESVILLE","PA","19320"
11102,"104 DESOTO DRIVE","NEW SMYRNA BEACH","FL","32169"
11103,"104 DISCOVERY RD","IRVINE","CA","92618"
