"ID","Address","City","State","Zip"
66001,"1494 E QUEEN VALLEY DR","QUEEN VALLEY","AZ","85118"
66002,"1494 FAIRMOUNT AVE","ST PAUL","MN","55105"
66003,"1494 NASHVILLE DR","TALLAHASSEE","FL","32304"
66004,"1494 OLD YORK ROAD SUITE 200","ABINGTON","PA","19001"
66005,"14940 GRASSY KNOLL CT","WOODBRIDGE","VA","22193"
66006,"14940 PERRIS BLVD F","MORENO VALLEY","CA","92553"
66007,"14940 PIERCE ST","MIAMI","FL","33145"
66008,"14940 S 81ST CT","ORLAND PARK","IL","60462"
66009,"14940 VICTORY LANE","GLENELLLLLG","MD","21737"
66010,"14941 WHITTIER LOOP","WOODBRIDGE","VA","22193"
66011,"14942 ATMORE PLACE","HOUSTON","TX","77082"
66012,"14942 BURBANK BLVD STE 203","SHERMAN OAKS","CA","91411"
66013,"14942 W CARIBBEAN LANE","SURPRISE","AZ","85379"
66014,"14943 SW 37 ST","MIAMI","FL","33185"
66015,"14944 BRAMELL","DETROIT","MI","48223"
66016,"14944 QUIRAUK SCHOOL RD","SABILLASVILLE","MD","21780"
66017,"14945 NIGHTHAWK LANE","BOWIE","MD","20716"
66018,"14945 RANCH CREEK LN","GAITHERSBURG","MD","20878"
66019,"14945 RANCH CREEK LN","VALLEY CENTER","CA","92082"
66020,"14945 SW SEQUOIA PARKWAY SUITE 150","PORTLAND","OR","97224"
66021,"14946 SUGAR PEAK DRIVE","SUGAR LAND","TX","77498"
66022,"14947 123RD STREET","SOUTH OZONE PARK","NY","11420"
66023,"14947 MADISON COURT","HAYMARKET","VA","20169"
66024,"14947 SUNSET GARDEN CT","VICTORVILLE","CA","92394"
66025,"14948 GLASTONBURY AVENUE","DETROIT","MI","48223"
66026,"14948 GREENBERRY HILL CT","CHESTERFIELD","MO","63017"
66027,"1495 BIG MARROWBONE ROAD","ASHLAND CITY","TN","37015"
66028,"1495 CANADAVILLE LOOP","EADS","TN","38028"
