"ID","Address","City","State","Zip"
249001,"5744 TURN CT","CARMEL","IN","46033"
249002,"5744 WHITSETT AVE   APT-1","VALLEY VILLAGE","CA","91607"
249003,"5744 WILLOW LAKE DR","HOOVER","AL","35244"
249004,"5745 13TH STREET NW","WASHINGTON","DC","20011"
249005,"5745 BOZEMAN DRIVE APT 8449","PLANO","TX","75024"
249006,"5745 IRONSTONE DR","COLUMBUS","GA","31907"
249007,"5745 POST OFFICE WAY","SYLVANIA","OH","43560"
249008,"5745 S LISBON WAY","CENTENNIAL","CO","80015"
249009,"5745 SNAPDRAGON LN","HUNTERSVILLE","NC","28078"
249010,"5745 SOBB AVE","LAS VEGAS","NV","89118"
249011,"5745 SW 34 STREET","MIAMI","FL","33155"
249012,"5745 SW 75TH STREET   APT 288","GAINESVILLE","FL","32608"
249013,"5745 SW 75TH STREET - BOX 184","GAINESVILLE","FL","32608"
249014,"5745 SW 75TH STREET NUM 260","GAINESVILLE","FL","32608"
249015,"5745 SW 75TH STREET SUITE 266","GAINESVILLE","FL","32608"
249016,"5745 SW 75TH STREET SUITE 307","GAINESVILLE","FL","32608"
249017,"57455 ROUTE 25","SOUTHOLD","NY","11971"
249018,"5746 BURNS","DETROIT","MI","48213"
249019,"5746 COUNTRY CLUB PARKWAY","SAN JOSE","CA","95138"
249020,"5746 E 800 N","MONTGOMERY","IN","47558"
249021,"5746 FREEDOM LANE","WILLISTON","ND","58801"
249022,"5746 HERITAGE PARK LN","MCCALLA","AL","35111"
249023,"5746 JOSHUA PL","GALLOWAY","OH","43119"
249024,"5746 PERIWINKLE ST","INDIANAPOLIS","IN","46220"
249025,"5746 UNION MILL RD BOX 559","CLIFTON","VA","20124"
249026,"5746 UNION MILL RD","CLIFTON","VA","20124"
249027,"5746 WEST SAGINAW HWY","LANSING","MI","48917"
249028,"5747 AYLESBORO AVE","PITTSBURGH","PA","15217"
249029,"5747 AYLESBORO AVENUE","PITTSBURGH","PA","15217"
249030,"5747 COUNTY ROAD 12","BUFFALO","MN","55313"
249031,"5747 DELOR STREET","SAINT LOUIS","MO","63109"
249032,"5747 DOVER COURT","WORTHINGTON","OH","43085"
249033,"5747 HERON DR","HOUSTON","TX","77033"
249034,"5747 SANDY LANE","RACINE","WI","53406"
249035,"5747 SUNSET AVE","LAGRANGE","IL","60525"
249036,"5747 W ROTHERHAM DR","EAGLE","ID","83616"
249037,"5747 WILSHIRE DRIVE","WARRENTON","VA","20187"
249038,"5748 BUCKEYE PARKWAY","GROVE CITY","OH","43123"
249039,"5748 DANIEL DR","BEDFORD HTS","OH","44146"
249040,"5748 MOON FLOWER COURT","FORT WORTH","TX","76244"
249041,"5748 OLDE SOUTH RD","RALEIGH","NC","27606"
249042,"5749 13TH ST NW","WASHINGTON","DC","20011"
249043,"5749 ARAPAHOE AVE SUITE A","BOULDER","CO","80303"
249044,"5749 NE 62ND ST","SEATTLE","WA","98115"
249045,"5749 PARK CENTER COURT","TOLEDO","OH","43615"
249046,"5749 S OTTAWA RD","VIRGINIA BEACH","VA","23462"
249047,"5749 SAN PAULO CIRCLE","INDIANAPOLIS","IN","46226"
