"ID","Address","City","State","Zip"
10001,"1030 PROSPECT AVE","LEWISTON","ID","83501"
10002,"1030 PROSPECT ROAD","PITTSBURGH","PA","15227"
10003,"1030 RINGWOOD AVENUE","MENLO PARK","CA","94025"
10004,"1030 RIVER BEND RD NW","SALEM","OR","97304"
10005,"1030 S ALDINE AVE","PARK RIDGE","IL","60068"
10006,"1030 S ALVARADO ST","LOS ANGELES","CA","90006"
10007,"1030 S HUTCHINS ST STE 4 103","LODI","CA","95240"
10008,"1030 S HUTCHINS STREET STE 4-200","LODI","CA","95240"
10009,"1030 S SOUTHERN ST","SEATTLE","WA","98108"
10010,"1030 SANDY LANE","ARNAUDVILLE","LA","70512"
10011,"1030 SE 6TH STREET","CAPE CORAL","FL","33990"
10012,"1030 SEMINARY STREET SUITE D","NAPA","CA","94559"
10013,"1030 SOUTH HUTCHINS STREET","LODI","CA","95240"
10014,"1030 STEVEN PATRICK AVE","INDIAN HARBOUR BEACH","FL","32937"
10015,"1030 STEVENS CREEK ROAD","AUGUSTA","GA","30907"
10016,"1030 TENNESSEE STREET","TALLAHASSEE","FL","32303"
10017,"1030 TODD AVE","NORTH AUGUSTA","SC","29841"
10018,"1030 TREVOR PLACE","DETROIT","MI","48207"
10019,"1030 US HIGHWAY 80 W UNIT 848","POOLER","GA","31322"
10020,"1030 US HWY 221 BUSINESS","WEST JEFFERSON","NC","28694"
10021,"1030 VAQUERO LN","KISSIMMEE","FL","34741"
10022,"1030 VILLA DR","BATON ROUGE","LA","70810"
10023,"1030 W 67TH TERRACE","KANSAS CITY","MO","64113"
10024,"1030 W 85TH STREET SUITE 306","LOS ANGELES","CA","90044"
10025,"1030 W SEEGER AVE","VISALIA","CA","93277"
10026,"1030 W TENNESSEE ST","TALLAHASSEE","FL","23204"
10027,"1030 W TENNESSEE ST","TALLAHASSEE","FL","32304"
10028,"1030 W THOMAS RD","PLYMOUTH MEETING","PA","19462"
10029,"1030 W WOOD ST","WILLOWS","CA","95988"
10030,"1030 WILDER AVE","HELENA","MT","59601"
10031,"1030 WILLOW STREET","WALDRON","AR","72958"
10032,"1030 WINDSOR STREET","INDIANAPOLIS","IN","46201"
10033,"1030 WOODGATE DR","KIRKWOOD","MO","63122"
10034,"1030 WOODRIDGE AVE","MARQUETTE","MI","49855"
10035,"1030 YORK ROAD","SYLVESTER","GA","31791"
10036,"1030","JACKSONVILLE","FL","32225"
10037,"10300 49TH ST N STE 421","CLEARWATER","FL","33762"
10038,"10300 49TH ST N STE 422","CLEARWATER","FL","33762"
10039,"10300 49TH ST N STE 423","CLEARWATER","FL","33762"
10040,"10300 BAMMEL NORTH HOUSTON RD","HOUSTON","TX","77086"
10041,"10300 CITY WALK DRIVE UNIT 455","SAINT PAUL","MN","55129"
10042,"10300 CYPRESSWOOD DR APT 1414","HOUSTON","TX","77070"
10043,"10300 E APPLE VALLEY ROAD","OKLAHOMA CITY","OK","73151"
10044,"10300 GLEN WAY","FORT WASHINGTON","MD","20744"
10045,"10300 KEY WEST ST","TEMPLE CITY","CA","91780"
10046,"10300 LYNN RIC DRIVE","UPPER MARLBORO","MD","20772"
10047,"10300 N CENTRAL EXPRESSWAY STE 114","DALLAS","TX","75231"
10048,"10300 N CENTRAL EXPRESSWAY STE 552","DALLAS","IL","75244"
10049,"10300 N CENTRAL EXPRESSWAYS SUITE","DALLAS","TX","75231"
10050,"10300 N CENTRAL EXPWY STE 356","DALLAS","TX","75231"
10051,"10300 NEW HAMPSHIRE AVENUE","SILVER SPRING","MD","20903"
10052,"10300 S BOULDER RD","LAFAYETTE","CO","80026"
10053,"10300 S REDWOOD ROAD","SOUTH JORDAN","UT","84095"
10054,"10300 SHORE FRONT PARKWAY APT 5P","ROCKWAY PARK","NY","11694"
10055,"10300 SOUTH BOULDER ROAD","LAFAYETTE","CO","80026"
10056,"10300 SUNSET DR   468","MIAMI","FL","33173"
10057,"10300 SUNSET DR STE 135","MIAMI","FL","33173"
10058,"10300 SUNSET DRIVE SUITE 300","MIAMI","FL","33173"
10059,"10300 SW 121 STREET","MIAMI","FL","33176"
10060,"10300 SW 72 ST 470J","MIAMI","FL","33173"
10061,"10300 SW 72ND ST BLDG 100 STE 135","MIAMI","FL","33173"
10062,"10300 SW GREENBURG ROAD SUITE 487","PORTLAND","OR","97223"
10063,"10300 W CHARLESTON BLVD 13B5","LAS VEGAS","NV","89135"
10064,"10300 W CHARLESTON SUITE 13-240","LAS VEGAS","NV","89135"
10065,"10300 W CHARLSTON BLVD 13 J17","LAS VEGAS","NV","89135"
10066,"10300 WASHINGTON CHURCH RD","MIAMISBURG","OH","45342"
10067,"10300 WEST CITY WALK DRIVE APT 417","WOODBURY","MN","55129"
10068,"10300 WEST SOUTH BOULDER ROAD","LAFAYETTE","CO","80026"
10069,"10300 WILCREST DR SUITE 1816","HOUSTON","TX","77099"
10070,"10301 58TH AVE CT E","PUYALLUP","WA","98373"
10071,"10301 BRIMFIELD DRIVE","AUSTIN","TX","78726"
10072,"10301 BUFFALO SPEEDWAY APT 2102","HOUSTON","TX","77054"
10073,"10301 COURTHOUSE RD","CHESTERFIELD","VA","23832"
10074,"10301 COURTHOUSE ROAD","CHESTERFIELD","VA","23832"
10075,"10301 CUSTER ROAD","PLANO","TX","75025"
10076,"10301 DEERFIELD DRIVE","NEW ORLEANS","LA","70127"
10077,"10301 E 19TH ST N","WICHITA","KS","67206"
10078,"10301 E 96TH STREET","KANSAS CITY","MO","64134"
10079,"10301 E KATIE LN","SELMA","IN","47383"
10080,"10301 E STATE ROUTE 350","RAYTOWN","MO","64138"
10081,"10301 EDGEBROOK COURT","NORTH CHESTERFIELD","VA","23235"
10082,"10301 HAGEN RANCH ROAD  SUITE 920","BOYNTON BEACH","FL","33437"
10083,"10301 HULL ST RD SUITE 3","MIDLOTHIAN","VA","23112"
10084,"10301 JIMENEZ STREET","SYLMAR","CA","91342"
10085,"10301 N DITMAN AVE","KANSAS CITY","MO","64157"
10086,"10301 N RODNEY PARHAM RD BLDG B8","LITTLE ROCK","AR","72227"
10087,"10301 NW FREEWAY","HOUSTON","TX","77092"
10088,"10301 RINCON AVENUE","PACOIMA","CA","91331"
10089,"10301 S PERDUE RD","GRAIN VALLEY","MO","64029"
10090,"10301 S SUNNYLANE ROAD","OKLAHOMA CITY","OK","73160"
10091,"10301 SEYMOUR ST","CASTROVILLE","CA","95012"
10092,"10301 WOOD SORREL CT","UPPER MARLBORO","MD","20772"
10093,"10302 CATHEDRAL DRIVE","HOUSTON","TX","77051"
10094,"10302 DUDE RD","HOUSTON","TX","77064"
10095,"10302 DUDE ROAD","HOUSTON","TX","77064"
10096,"10302 FLORIAN DRIVE","LOUISVILLE","KY","40223"
10097,"10302 KING RICHARD PL","UPPER MARLBORO","MD","20772"
10098,"10302 OPEN G TRAIL","HELOTES","TX","78023"
10099,"10302 S 66TH E AVE","TULSA","OK","74137"
10100,"10303 20TH ST E C204","EDGEWOOD","WA","98372"
10101,"10303 CRESCENT MOON DR","HOUSTON","TX","77064"
10102,"10303 EAST IRWIN AVE","MESA","AZ","85209"
10103,"10303 NE 53RD AVE","VANCOUVER","WA","98686"
10104,"10303 NORTHWEST FREEWAY SUITE 105","HOUSTON","TX","77092"
10105,"10303 NORTHWEST FWY STE 508","HOUSTON","TX","77092"
10106,"10303 NW 21ST AVE","VANCOVUER","WA","98685"
10107,"10303 WESTOFFICE DRIVE","HOUSTON","TX","77042"
10108,"10303 YELLOW PINE DR","VIENNA","VA","22182"
10109,"10304  OLD NUMBER SIX HWY","VANCE","SC","29163"
10110,"10304 E 1650 N","ODON","IN","47562"
10111,"10304 KUHN RD","FOLSOM","LA","70437"
10112,"10304 N HAYDEN ROAD SUITE 100","SCOTTSDALE","AZ","85258"
10113,"10304 SE 29TH ST","BEAUX ARTS","WA","98004"
10114,"10304 STARHAVEN COURT","INDIANAPOLIS","IN","46229"
10115,"10304 TUJUNGA CANYON BLVD APT 105","TUJUNGA","CA","91042"
10116,"10305 19TH PL W","EVERETT","WA","98204"
10117,"10305 ADELAIDE AVE","CLEVELAND","OH","44111"
10118,"10305 BLACKWOOD AVE","EL PASO","TX","79925"
10119,"10305 CARDINAL FLOWER COURT","UPPER MARLBORO","MD","20772"
10120,"10305 FAWN MEADOW COURT","FORT WORTH","TX","76140"
10121,"10305 GLIMMERING STAR DRIVE","LAS VEGAS","NV","89178"
10122,"10305 GODWIN RD","ARLINGTON","TN","38002"
10123,"10305 LAKE WHEELER ROAD","FUQUAY VARINA","NC","27526"
10124,"10305 LANHAM SEVERN ROAD","LANHAM","MD","20706"
10125,"10305 PLEASANT HOLLOW RD","TYLER","TX","75709"
10126,"10305","SEBASTIAN","FL","32958"
10127,"10306 56TH ST SE","SNOHOMISH","WA","98290"
10128,"10306 LONG MEADOW RD","MADISON","AL","35756"
10129,"10306 MADISON DRIVE","ATLANTA","GA","30346"
10130,"10306 NORTH 1993 ROAD","HAMMON","OK","73650"
10131,"10306 REGENCY PARKWAY DRIVE","OMAHA","NE","68114"
10132,"10306 REGENCY PARKWAY DRIVE","OMAHA","NE","68131"
10133,"10306 ROCK FALLS CT","LOUISVILLE","KY","40223"
10134,"10306 TIMBERLOCH DR","HOUSTON","TX","77070"
10135,"10306 W ROANOKE AVE","AVONDALE","AZ","85392"
10136,"10307 BRET AVENUE","CUPERTINO","CA","95014"
10137,"10307 DUNDEE RD","HUNTLEY","IL","60142"
10138,"10307 JOYNER TOWN LANE","WINDSOR","VA","23487"
10139,"10307 NORTH LAUREL BRANCH DR","HOUSTON","TX","77064"
10140,"10307 REBEL RD","HOUSTON","TX","77016"
10141,"10307 SOUTH CROSSET HILL DR","PICKERINGTON","OH","43147"
10142,"10307 SOUTH OAK STREET","MIDDLESEX","NC","27557"
10143,"10307 W BROAD ST","GLEN ALLEN","VA","23060"
10144,"10307 WEST BROAD ST/ STE 290","GLEN ALLEN","VA","23060"
10145,"10307 WEST DENTON LANE","GLENDALE","AZ","85307"
10146,"10307 WINSLOW RD","JANESVILLE","IA","50647"
10147,"10308 AVENUE K","BROOKLYN","NY","11236"
10148,"10308 MATCHLOCK DRIVE","ORLANDO","FL","32821"
10149,"10308 MONTRACHET DR","BATON ROUGE","LA","70817"
10150,"10308 RASPBERRY RD","MCKINNEY","TX","75072"
10151,"10308 STONE SCHOOL ROAD","PROSPECT","KY","40059"
10152,"10309 GRANBURY HWY","WEATHERFORD","TX","76087"
10153,"10309 MILL HOLLOW RD","CENTERVILLE","TN","37033"
10154,"10309 S WASHINGTON","OAK LAWN","IL","60453"
10155,"10309 SOUTH WASHINGTON","OAK LAWN","IL","60453"
10156,"10309 WELSHIRE DRIVE","UPPER MARLBORO","MD","20772"
10157,"1031 12TH AVENUE","GREEN BAY","WI","54304"
10158,"1031 180 ROAD","GLEN ELDER","KS","67446"
10159,"1031 33RD STREET","DENVER","CO","80205"
10160,"1031 41ST ST APT 2","BROOKLYN","NY","11219"
10161,"1031 ALEGRE AVE","LOS ALTOS","CA","94024"
10162,"1031 ALEXANDRIA WAY","LEBANON","TN","37087"
10163,"1031 BRADLEY ST","FAYETTEVILLE","NC","28311"
10164,"1031 CHANDLER ST","PHILADELPHIA","PA","19111"
