"ID","Address","City","State","Zip"
29501,"11595 ALLENDALE","GOLDEN","CO","80004"
29502,"11595 FOX HALL LANE","FLORISSANT","MO","63033"
29503,"11595 HOSFORD RD","CHARDON","OH","44024"
29504,"11595 KING RD","ROSWELL","GA","30075"
29505,"11595 KING ROAD","ROSWELL","GA","30075"
29506,"11596 AVONDALE DRIVE","FAIRFAX","VA","22030"
29507,"11596 TOWNSHIP HWY 44","UPPER SANDUSKY","OH","43351"
29508,"11597 233ND STREET","CAMBRIA HEIGHTS","NY","11411"
29509,"11598 WHISPERINGBROOK LANE","JACKSONVILLE","FL","32218"
29510,"11599 AILERON CT","INVER GROVE HEIGHTS","MN","55077"
29511,"11599 KIBLER RD","GREENSBORO","MD","21639"
29512,"11599 LOST TREE WAY","NORTH PALM BEACH","FL","33408"
29513,"11599 NEWBRIDGE CT","CARMEL","IN","46032"
29514,"115A E CENTRAL BLVD","PALISADES PARK","NJ","07650"
29515,"115W 18TH ST","NEW YORK","NY","10011"
29516,"116 1/2 W MISSION ST","STRAWBERRY POINT","IA","52076"
29517,"116 13TH STREET","WATERVLIET","NY","12189"
29518,"116 1ST ST N","NEWTON","IA","50208"
29519,"116 2ND AVE SE","BAUDETTE","MN","56623"
29520,"116 2ND ST SUITE 105","TAYLOR","TX","76574"
29521,"116 35TH AVENUE NE","FARGO","ND","58102"
29522,"116 5TH AVE NW APT 1","ALTOONA","IA","50009"
29523,"116 5TH ST","GILROY","CA","95020"
29524,"116 5TH STREET SE","WATFORD CITY","ND","58854"
29525,"116 ABBEY ROAD","NEW FREEDOM","PA","17349"
29526,"116 ADAMS STREET","AGAWAM","MA","01001"
29527,"116 AFTON PARKWAY","PORTSMOUTH","VA","23321"
29528,"116 AMBERLY CIRCLE","AIKEN","SC","29803"
29529,"116 ARBOR VILLAGE DRIVE","POOLER","GA","31322"
29530,"116 ASH ST","BORGER","TX","79007"
29531,"116 ASPASIE DRIVE","LAFAYETTE","LA","70508"
29532,"116 AUGUSTA NATIONAL","ANDERSON","SC","29621"
29533,"116 B WINTHROP STREET","FRAMINGHAM","MA","01702"
29534,"116 BAILEY ROAD","FORT DEFIANCE","VA","24437"
29535,"116 BAKER AVE","BERKELEY HEIGHTS","NJ","07922"
29536,"116 BAKERS POINT RD","COLUMBIA","SC","29223"
29537,"116 BALA AVE STE 4B","BALA CYNWYD","PA","19004"
29538,"116 BANNERMANS MILL RD","RICHLANDS","NC","28574"
29539,"116 BANNON CT","HINESVILLE","GA","31313"
29540,"116 BARTON ROAD","STOW","MA","01775"
29541,"116 BARTON STREET","WEST MEMPHIS","AR","72301"
29542,"116 BASCOM ROAD","LEBANON","CT","06249"
29543,"116 BASSEDENA CIRCLE S","LAKELAND","FL","33805"
29544,"116 BEACH 59TH STREET NUM 302","ARVERNE","NY","11692"
29545,"116 BEACHWOOD CIRCLE","PEARL","MS","39208"
29546,"116 BEL AIR HILLS ROAD","BELLEFONTE","PA","16823"
29547,"116 BENNETT DRIVE","LYNCHBURG","VA","24501"
29548,"116 BERRY PATCH LANE","CHAPEL HILL","NC","27514"
29549,"116 BLACKBURN DRIVE","NOTTINGHAM","PA","19362"
29550,"116 BLOWING TREE DRIVE","GEORGETOWN","MA","40324"
