"ID","Address","City","State","Zip"
121501,"2209 SOUTH LATSON ROAD","HOWELL","MI","48843"
121502,"2209 STEINWAY STREET","ASTORIA","NY","11105"
121503,"2209 W 1ST STREET SUITE 109","TEMPE","AZ","85281"
121504,"2209 W ARTHUR AVE APT G","CHICAGO","IL","60645"
121505,"2209 WAUKEGAN DRIVE","KISSIMMEE","FL","34758"
121506,"2209 WILTON DRIVE","WILTON MANORS","FL","33305"
121507,"2209 WOLVES DEN PARKWAY","WATFORD CITY","ND","58854"
121508,"2209 WOODSIDE DR","AMARILLO","TX","79124"
121509,"22090 AUCTION BARN DRIVE","ASHBURN","VA","20148"
121510,"22090 E TIERRA GRANDE CT","QUEEN CREEK","AZ","85142"
121511,"22091 BARRINGTON WAY","SANTA CLARITA","CA","91350"
121512,"22093 N COUNTRYSIDE LANE","BARRINGTON","IL","60010"
121513,"22095 LOS ROBLES WAY","PALO CEDRO","CA","96073"
121514,"22095 US HIGHWAY 19 N","CLEARWATER","FL","33765"
121515,"22095 V ROAD","HOLTON","KS","66436"
121516,"22096 LITTLE MOUNTAIN ROAD","MOUNT VERNON","WA","98274"
121517,"22099 US HIGHWAY 18 UNIT 391","APPLE VALLEY","CA","92307"
121518,"220B KENT RD","WARREN","CT","06754"
121519,"221  SOUTH STREET W","SPICER","MN","56288"
121520,"221 12TH ST NE","NEW PRAGUE","MN","56071"
121521,"221 1ST AVE SW STE 202","ROCH","MN","55902"
121522,"221 1ST AVENUE W STE 210","SEATTLE","WA","98119"
121523,"221 1ST ST SE","BLOOMING PRAIRIE","MN","55917"
121524,"221 245TH PL NE","SAMMAMISH","WA","98074"
121525,"221 31ST AVENUE NORTH APT 522","NASHVILLE","TN","37203"
121526,"221 31ST STREET","SIOUX CITY","IA","51104"
121527,"221 34TH ST","NEWPORT NEWS","VA","23607"
121528,"221 3RD ST SE","CANTON","OH","44702"
121529,"221 ANDERSON COUNTY RD 146","PALESTINE","TX","75801"
121530,"221 ANDERSON COUNTY ROAD 146","PALESTINE","TX","75801"
121531,"221 AUSTIN BLVD","EDINBURG","TX","78539"
121532,"221 B LARCHMONT ACRES W -RICHBELL R","LARCHMONT","NY","10538"
121533,"221 BEACH 80TH STREET","ROCKAWAY BEACH","NY","11693"
121534,"221 BENTMOOR LANE","HELENA","AL","35080"
121535,"221 BEVERLY ROAD","SOUTH HUNTINGTON","NY","11746"
121536,"221 BIMINI RD","COCOA BEACH","FL","32931"
121537,"221 BOULDER DRIVE","ELIZABETHTOWN","KY","42701"
121538,"221 BRECKENRIDGE ST","HELENA","MT","59601"
121539,"221 BROOKLYN AVE","BROOKLYN","NY","11213"
121540,"221 BROOKSIDE DRIVE","DALLAS","GA","30132"
121541,"221 BROOKWOOD DRIVE","CAMDEN WYOMING","DE","19934"
121542,"221 BRYANT AVE SW","WADENA","MN","56482"
121543,"221 BUENA VISTA DR N","DUNEDIN","FL","34698"
121544,"221 BURBERRY WAY","SACRAMENTO","CA","95835"
121545,"221 CENTER STREET","RUSSELLVILLE","KY","42276"
121546,"221 CHENANGO BRIDGE RD","BINGHAMTON","NY","13901"
121547,"221 CHENANGO BRIDGE ROAD","BINGHAMTON","NY","13901"
121548,"221 CHEROKEE DRIVE","WINCHESTER","KY","40391"
121549,"221 CHESTATEE COURT","SIMPSONVILLE","SC","29680"
121550,"221 CIMARRON TRL APT 1","IRVING","TX","75063"
121551,"221 CLAY STREET","TRENTON","NJ","08611"
121552,"221 CLIFF LN","ELIZABETHTOWN","PA","17022"
121553,"221 COBBLE CREEK CIRCLE","CHERRY HILL","NJ","08003"
121554,"221 COLIMA CT   UNIT 1036","PONTE VEDRA BEACH","FL","32082"
121555,"221 COLUMBIA DR APT 245","CAPE CANAVERAL","FL","32920"
121556,"221 COMMONWEALTH COURT","WINCHESTER","VA","22602"
121557,"221 CONCORD STREET","FRAMINGHAM","MA","01702"
121558,"221 CORNWELL DR","BEAR","DE","19701"
121559,"221 COUNTY ROAD 4125","JACKSONVILLE","TX","75766"
121560,"221 COUNTY ROAD 517","HANCEVILLE","AL","35077"
121561,"221 COVINGTON AVE APT 215","THOMASVILLE","GA","31792"
121562,"221 COVINGTON AVENUE APT 212","THOMASVILLE","GA","31792"
121563,"221 CPL ROGER SNEDDEN DRIVE UNIT 1","BOONE","CA","50036"
121564,"221 CR 813","RIPLEY","MS","38663"
121565,"221 CYPRESS CREEK ROAD","DIANA","TX","75640"
121566,"221 DRIGGS DR STE 5043","WINTER PARK","FL","32793"
121567,"221 E 12TH STREET SUITE 300","LOS ANGELES","CA","90015"
121568,"221 E 18TH ST","SAN BERNARDINO","CA","92404"
121569,"221 E 6TH ST","WALSENBURG","CO","81089"
121570,"221 E BROADWAY","SALT LAKE CITY","UT","84111"
121571,"221 E CHERRY ST","CARMI","IL","62821"
121572,"221 E CULLERTON ST UNIT 706","CHICAGO","IL","60616"
121573,"221 E FELSHAW ST","GAYLORD","MI","49735"
121574,"221 E FREMONT SQUARE","MONTEBELLO","CA","90640"
121575,"221 E INDIANOLA AVE","PHOENIX","AZ","85012"
121576,"221 E INDIANOLA AVE","PHOENX","AZ","85012"
121577,"221 E LOGAN STREET","PHILADELPHIA","PA","19144"
121578,"221 E LYNN CREEK DR","ARLINGTON","TX","76002"
121579,"221 E MAIN ST","ALEDO","IL","61231"
121580,"221 E MAIN ST","DILLON","SC","29536"
121581,"221 E NEWTON ST","SEATTLE","WA","98102"
121582,"221 EAST 11TH STREET","KANSAS CITY","MO","64106"
121583,"221 EAST 41 STREET 22ND FLOOR","NEW YORK","NY","10017"
121584,"221 EAST 8TH STREET","JACKSONVILLE","FL","32206"
121585,"221 EAST COOK AVE E","ANCHORAGE","AK","99501"
121586,"221 EAST PINE STREET","RED BUD","IL","62278"
121587,"221 EAST SLEEPER ROAD","OAK HARBOR","WA","98277"
121588,"221 EDGEWATER AVENUE","EDGEWATER PARK","NJ","08010"
121589,"221 ELIZABETH STREET","CLEARFIELD","PA","16830"
121590,"221 ELM ST S","VESTA","MN","56292"
121591,"221 EMPIRE STREET","MONTPELIER","OH","43543"
121592,"221 EUREKA ST","SAN FRANCISCO","CA","94114"
121593,"221 FAVERSHAM LANE","COLUMBIA","SC","29229"
121594,"221 FIRST AVE WEST STE 110","SEATTLE","WA","98119"
121595,"221 FLAX HILL RD","NORWALK","CO","06854"
121596,"221 FORD AVE","WYANDOTTE","MI","48192"
121597,"221 FOREST STREET","FOX LAKE","WI","53933"
121598,"221 FOXTAIL DRIVE UNIT E","GREENACRES","FL","33415"
121599,"221 G EVANS AVE","HARRISBURG","PA","17109"
121600,"221 GARLAND RD","RYE","NH","03870"
121601,"221 GARLAND ST SUITE M","TRAVERSE CITY","MI","49684"
121602,"221 GAY ST","KANNAPOLIS","NC","28081"
121603,"221 GREEN HARBOR RD","OLD HICKORY","TN","37138"
121604,"221 GRINDSTONE COURT","MONROEVILLE","NJ","08343"
121605,"221 GUM BAYOU LN","KENNER","LA","70065"
121606,"221 HAMILTON ST","COAL GROVE","OH","45638"
121607,"221 HARRIS CREEK RD","HAMPTON","VA","23669"
121608,"221 HARVARD ST UNIT1","CAMBRIDGE","MA","02139"
121609,"221 HAY STREET","FAYETTEVILLE","NC","28301"
121610,"221 HICKORY DR","KINGSTON SPRINGS","TN","37082"
121611,"221 HICKS ST","HENDERSON","KY","42420"
121612,"221 HIGH STREET","PAWTUCKET","RI","02860"
121613,"221 HIGHLAND AVENUE","TRENTON","NJ","08618"
121614,"221 HILLBROOK DR","SHEPHERDSVILLE","KY","40165"
121615,"221 HILLSIDE CIRCLE","STONEWALL","LA","71078"
121616,"221 HOLSTEIN STREET","BRIDGEPORT","PA","19405"
121617,"221 HOUSTON AVE","PORT ARTHUR","TX","77640"
121618,"221 HOY RD","LAUREL","MS","39443"
121619,"221 IBIS LN","GOOSE CREEK","SC","29445"
121620,"221 INDIAN FORK RD","LINN","WV","26384"
121621,"221 INLET SHORE DRIVE","DELAVAN","WI","53115"
121622,"221 JACOB COURT","GLENN HEIGHTS","TX","75154"
121623,"221 JAMES AVE NW","CLEVELAND","TN","37311"
121624,"221 JEFFERSON AVE - 1","MIAMI BEACH","FL","33139"
121625,"221 JENNY LOCKE RUN P O BOX 1043","FRANKLIN","KY","42135"
121626,"221 KEECHI ST","FAIRFIELD","TX","75840"
121627,"221 KNAPFORD STATION","EULESS","TX","76040"
121628,"221 LAKEVIEW RD","TROUTVILLE","VA","24175"
121629,"221 LANT LANE","EVANSVILLE","IN","47715"
121630,"221 LATITUDE LN UNIT 106 SUITE 5465","LAKE WYLIE","SC","29710"
121631,"221 LAUREL DRIVE","PIKEVILLE","NC","27863"
121632,"221 LEATHA LN NW","CLEVELAND","TN","37312"
121633,"221 LINCOLN WAY W","NEW OXFORD","PA","17350"
121634,"221 LIND AVENUE","KISSIMMEE","FL","34744"
121635,"221 LINDEN RD","PONTIAC","MI","48341"
121636,"221 LINDSAY LANE","RUSSELVILLE","KY","42276"
121637,"221 LITTLE BLUES ALLEY","RALEIGH","NC","27601"
121638,"221 LIVELY BLVD","ELK GROVE VILLAGE","IL","60007"
121639,"221 LONGWOOD AVENUE - SUITE 225","BOSTON","MA","02115"
121640,"221 LONGWOOD AVENUE BLI ROOM 449","BOSTON","MA","02115"
121641,"221 MAIN STREET NUM 1393","LOS ALTOS","CA","94022"
121642,"221 MAIN STREET","HORNBROOK","CA","96044"
121643,"221 MAIN STREET","POLLOCKSVILLE","NC","28573"
121644,"221 MARIE AVE","PICKERINGTON","OH","43147"
121645,"221 MCATEE LANE","RINGOLD","OK","74754"
121646,"221 MEADOWLARK DRIVE","MADISON","WI","53714"
121647,"221 MIRAMAR DR","ARLINGTON","TX","76002"
121648,"221 MIRO AVE","MOUNTAIN VIEW","CA","94041"
121649,"221 MORGAN AVE","PENNSAUKEN","NJ","08110"
121650,"221 N  HOGAN STREET  348","JACKSONVILLE","FL","32202"
121651,"221 N BAILEY STREET","CHEBOYGAN","MI","49721"
121652,"221 N BELTLINE BLVD","FLORENCE","SC","29501"
121653,"221 N BELTLINE DRIVE","FLORENCE","SC","29501"
121654,"221 N CENTRAL AVE PMB 262","MEDFORD","OR","97504"
