"ID","Address","City","State","Zip"
255001,"601 NORTH BLACK HORSE PIKE  APT D5","WILLIAMSTOWN","NJ","08094"
255002,"601 NORTH JUNE STREET","JERSEYVILLE","IL","62052"
255003,"601 NORTH LAUREL STREET","HAZLETON","PA","18201"
255004,"601 NORTH MAIN ST","LAURINBURG","NC","28352"
255005,"601 NORTH MAIN STREET","SALADO","TX","76571"
255006,"601 NORTH OCEAN STREET  SUITE 309","JACKSOONVILLE","FL","32202"
255007,"601 NPHS BLVD","NORTH POLE","AK","99705"
255008,"601 NW 20TH COURT","POMPANO BEACH","FL","33060"
255009,"601 NW FORT SILL BLVD","LAWTON","OK","73507"
255010,"601 OAK ST APT 6","COTTAGE GROVE","WI","53527"
255011,"601 OLD HICKORY BLVD 32","BRENTWOOD","TN","37027"
255012,"601 OUTLOOK WAY","ATLANTA","GA","30349"
255013,"601 PA AVE NW SUITE 900 SOUTH BLDG","WASHINGTON","DC","20004"
255014,"601 PALOMAR LANE","RICHARDSON","TX","75081"
255015,"601 PAR THREE LANE","HAMPTON","GA","30228"
255016,"601 PARK DRIVE","MONTICELLO","IA","52310"
255017,"601 PATE ORR RD NORTH","KELLER","TX","76248"
255018,"601 PENN AVE NW  SUITE 900S","WASHINGTON","DC","20004"
255019,"601 PENNSYLVANIA AVE NW 1007","WASHINGTON","DC","20004"
255020,"601 PENNSYLVANIA AVE NW 900 SOUTH","WASHINGTON","DC","20004"
255021,"601 PENNSYLVANIA AVE NW STE 900","WASHINGTON","DC","20004"
255022,"601 PENNSYLVANIA AVE NW SUITE 900S","WASHINGTON","DC","20004"
255023,"601 PETTIBONE STREET","CROWN POINT","IN","46307"
255024,"601 PHELPS ST","JACKSONVILLE","FL","32206"
255025,"601 PIN OAK DRIVE","ERIE","PA","16504"
255026,"601 PINE STREET","MADISON","WI","53715"
255027,"601 PINEVALLEY DR","WARNER ROBINS","GA","31088"
255028,"601 PORTOLA DRIVE","SAN FRANCISCO","CA","94127"
255029,"601 POYDRAS ST STE 1725","NEW ORLEANS","LA","70130"
255030,"601 POYDRAS STREET SUITE 1725","NEW ORLEANS","LA","70130"
255031,"601 PRESIDENT STREET","BALTIMORE","MD","21202"
255032,"601 QUEEN ANNES RD","GREENVILLE","NC","27858"
255033,"601 RAILWAY EXPRESS ST","ARDMORE","OK","73401"
255034,"601 RAINBOW DR","KANNAPOLIS","NC","28081"
255035,"601 RED MOUNTAIN ROAD","LIVERMORE","CO","80536"
255036,"601 REMUDA DR","FORTWORTH","TX","75056"
255037,"601 ROARING CREEK DR","OAK LEAF","TX","75154"
255038,"601 ROHRERSTOWN RD","LANCASTER","PA","17603"
255039,"601 ROSERY ROAD NE 4904","LARGO","FL","33770"
255040,"601 ROSERY ROAD NE APT 1504","LARGO","FL","33770"
255041,"601 ROUTE 206 SUITE 26-470","HILLSBOROUGH","NJ","08844"
255042,"601 S 1ST STREET","HAMILTON","MT","59840"
255043,"601 S 9TH ST","LEESBURG","FL","34748"
255044,"601 S ALMA SCHOOL RD APT 385","MESA","AZ","85210"
255045,"601 S BEACON BLVD 111","GRAND HAVEN","MI","49417"
255046,"601 S BOULDER AVE SUITE 1000","TULSA","OK","74119"
255047,"601 S BRAND BLVD UNIT 101","SAN FERNANDO","CA","91340"
255048,"601 S CALIFORNIA AVE","CHICAGO","IL","60612"
255049,"601 S CALIFORNIA","CHICAGO","IL","60612"
255050,"601 S CARLIN SPRINGS ROAD","ARLINGTON","VA","22204"
255051,"601 S CHURCH STREET","SAINT JOHNS","MI","48879"
255052,"601 S EDGEWOOD DRIVE","ELLETTSVILLE","IN","47429"
255053,"601 S FEDERAL HIGHWAY","DANIA BEACH","FL","33004"
