"ID","Address","City","State","Zip"
129001,"2324 BAY LAKES COURT","ARLINGTON","TX","76016"
129002,"2324 BOYLAN RD","BOZEMAN","MT","59715"
129003,"2324 BRIGHTSEAT RD APT 4","LANDOVER","MD","20785"
129004,"2324 BUTTE PL","WALDORF","MD","20603"
129005,"2324 BUTTONWOOD DR","JACKSONVILLE","FL","32216"
129006,"2324 CAMINO DEL VERDES","ROUND ROCK","TX","78681"
129007,"2324 CLINTON AVE","BERWYN","IL","60402"
129008,"2324 COLLEGE STREET","JACKSONVILLE","FL","32204"
129009,"2324 COPPERSTONE DR APT 2-F","HIGH POINT","NC","27265"
129010,"2324 COUNTRY CLUB RD","JACKSONVILLE","NC","28546"
129011,"2324 DEERLICK LANE","HARVEY","LA","70058"
129012,"2324 E WASHINGTON AVE","REEDLEY","CA","93654"
129013,"2324 FALLS GABLE LN APT 1","BALTIMORE","MD","21209"
129014,"2324 GRAND CANAL BLVD  SUITE 9","STOCKTON","CA","95207"
129015,"2324 HERITAGE PARK CIR NW","KENNESAW","GA","30144"
129016,"2324 LIMESTONE LANE","GARLAND","TX","75040"
129017,"2324 LLOYD DRIVE","CHESAPEAKE","VA","23325"
129018,"2324 MIDDLESEX DRIVE","TOLEDO","OH","43606"
129019,"2324 MURIEL COURT","CINCINNATI","OH","45219"
129020,"2324 N 15TH ST","MILWAUKEE","WI","53206"
129021,"2324 PAULDING AVE SUITE 3E","BRONX","NY","10469"
129022,"2324 PUMP ROAD","HENRICO","VA","23233"
129023,"2324 QUAKER COURT","ORLANDO","FL","32837"
129024,"2324 ROCKEFELLER AVENUE","EVERETT","WA","98201"
129025,"2324 ROZZELLES FERRY ROAD","CHARLOTTE","NC","28208"
129026,"2324 SECOND STREET PIKE STE 2B","NEWTOWN","PA","18940"
129027,"2324 SIMONSON DRIVE","WELLINGTON","FL","33414"
129028,"2324 SOUTH CONGRESS AVE SUITE 2F","PALM SPRINGS","FL","33406"
129029,"2324 STRAHLE STREET","PHILADELPHIA","PA","19152"
129030,"2324 SUGAR RUN ROAD","WEST UNION","WV","26456"
129031,"2324 SW 147 AVENUE UNIT 140","MIAMI","FL","33185"
129032,"2324 TAYLOR AVE","RACINE","WI","53403"
129033,"2324 TOLEDANO STREET  APT D","NEW ORLEANS","LA","70115"
129034,"2324 W MINERS DR","DUNLAP","IL","61525"
129035,"2324 W SUNRISE DR","PHOENIX","AZ","85041"
129036,"2324 W TANQUE VERDE CT","CHANDLER","AZ","85224"
129037,"2324 WEST 28TH","EUGENE","OR","97405"
129038,"23241 CARLYSLE","DEARBORN","MI","48124"
129039,"23246 COUNTRY LIVING ROAD","MILLSBORO","DE","19966"
129040,"23247 CALLE DIAZ APT 293","MORENO VALLEY","CA","92557"
129041,"2325 14TH PLACE SE","WASHINGTON DC","DC","20020"
129042,"2325 27TH STREET ENSLEY","BIRMINGHAM","AL","35208"
129043,"2325 6TH AVE","SCOTTSBLUFF","NE","69361"
129044,"2325 ANOKA AVENUE","BALTIMORE","MD","21215"
129045,"2325 ATASCOCITA RD STE E105","HUMBLE","TX","77396"
129046,"2325 AUBURN STREET SOUTH","SAINT PETERSBURG","FL","33712"
129047,"2325 AUTUMN BLAZE COURT","WAXHAW","NC","28173"
129048,"2325 BERKELEY AVE","LOS ANGELES","CA","90026"
129049,"2325 BODETTE AVE","TOLEDO","OH","43613"
129050,"2325 CENTRAL AVENUE","SAINT PETERSBURG","FL","33713"
129051,"2325 CIMARRON DRIVE","SANTA CLARA","CA","95051"
129052,"2325 CR 5600","ELK CITY","KS","67344"
129053,"2325 CROYDON RD","CHARLOTTE","NC","28207"
129054,"2325 DAISY HILL AVE","LAS VEGAS","NV","89106"
129055,"2325 DOUGHERTY FERRY RD SUITE 203","ST LOUIS","MO","63122"
129056,"2325 DULLES CORNER BLVD STE 670","HERNDON","VA","20171"
129057,"2325 E GLADE AVE","MESA","AZ","85204"
129058,"2325 E HUNTINGDON STREET","PHILADELPHIA","PA","19125"
129059,"2325 E I-44 SERVICE ROAD","OKLAHOMA CITY","OK","73154"
129060,"2325 E NEW YORK STREET","INDIANAPOLIS","IN","46201"
129061,"2325 E ST","SACRAMENTO","CA","95816"
129062,"2325 ELK SHOALS CHURCH LOOP","STONY POINT","NC","28678"
129063,"2325 FELLS LANE","WILMINGTON","DE","19808"
129064,"2325 FLAT TOP EGERIA RD","FLAT TOP","WV","25841"
129065,"2325 GREENFIELD LANE","KNOXVILLE","TN","37917"
129066,"2325 HILLTOP MALL ROAD","RICHMOND","CA","94806"
129067,"2325 ILION AVE N","MINNEAPOLIS","MN","55411"
129068,"2325 INNWOOD DR","AUSTINTOWN","OH","44515"
129069,"2325 KINMERE DRIVE","GASTONIA","NC","28056"
129070,"2325 LOCUST AVENUE","DALLAS","TX","75216"
129071,"2325 MOHAWK LANE","GLENVIEW","IL","60026"
129072,"2325 MURET STREET","IRVING","TX","75062"
129073,"2325 N 12TH ST","PHOENIX","AZ","85006"
129074,"2325 N DEVON AVE","TEA","SD","57064"
129075,"2325 NASHVILLE PIKE APT 1333","GALLATIN","TN","37066"
129076,"2325 OHIO PARKWAY","ROCKFORD","IL","61108"
129077,"2325 OSAGE AVE","LOUISVILLE","KY","40210"
129078,"2325 PINEY POINT LANE","ATLANTA","GA","30339"
129079,"2325 PRIMM ROAD","CHARLOTTE","NC","28216"
129080,"2325 SEA SHELL RD APT 107","VIRGINIA BEACH","VA","23451"
129081,"2325 SOUTH MARTIN STREET","LITTLE ROCK","AR","72204"
129082,"2325 SUGARLOAF CLUB DR","DULUTH","GA","30097"
129083,"2325 SYMMES ST","CINCINNATI","OH","45206"
129084,"2325 W HADDON AVE APT 1R","CHICAGO","IL","60622"
129085,"2325 WAVELL ST","HOUSTON","TX","77088"
129086,"2325 WEST 4260 SOUTH","SALT LAKE CITY","UT","84129"
129087,"2325 WILLOWBROOK DRIVE G-6","MURFREESBORO","TN","37130"
129088,"2325-C BRIARCLIFF ROAD","ATLANTA","GA","30329"
129089,"23251 N 166TH DR","SURPRISE","AZ","85387"
129090,"23252 CHARLSTON PL","LAND O' LAKES","FL","34639"
129091,"23252 KELSEY LANE","WATERLOO","NE","68069"
129092,"23252 KELSEY LN","WATERLOO","NE","68069"
129093,"23254 LEONORA DRIVE","WOODLAND HILLS","CA","91367"
129094,"23255 FM 3009","SAN ANTONIO","TX","78266"
129095,"23255 OASIS BOULEVARD","ROBERTSDALE","AL","36567"
129096,"23258 BURBANK BLVD","WOODLAND HILLS","CA","91367"
129097,"23258 STATE HWY 56","AUSTIN","MN","55912"
129098,"2326 BOOKER STREET","WINSTON-SALEM","NC","27105"
129099,"2326 COUNCIL LANE","BUFORD","GA","30519"
129100,"2326 COUNTY LINE ROAD WEST","BRADLEY","SC","29819"
129101,"2326 E GRAND AVE","EVERETT","WA","98201"
129102,"2326 E MIFFLIN STREET","MADISON","WI","53704"
129103,"2326 EASTBURY WAY","SANTA MARIA","CA","93455"
129104,"2326 JACQUELINE DR","GARLAND","TX","75042"
129105,"2326 LAWRENCEVILLE HWY APT 3","DECATUR","GA","30033"
129106,"2326 N 70TH AVE","OMAHA","NE","68104"
129107,"2326 OTTAWA","ENID","OK","73703"
129108,"2326 RHODES AVE","BATON ROUGE","LA","70802"
129109,"2326 S BEVERLY CIRCLE","STAFFORD","TX","77477"
129110,"2326 S CONGRESS AVENUE SUITE 1-A","WEST PALM BEACH","FL","33406"
129111,"2326 TOWN AND COUNTRY DR","KISSIMMEE","FL","34744"
129112,"2326 W D STREET","JENKS","OK","74037"
129113,"2326 WAGNER HEIGHTS RD UNIT 2","STOCKTON","CA","95209"
129114,"2326 WINTERHAVEN DR","CAMERON PARK","CA","95682"
129115,"23260 UNIVERSITY AVE EXT NW","SAINT FRANCIS","MN","55070"
129116,"23265 SE 57TH ST","ISSAQUAH","WA","98029"
129117,"2327 42ND STREET SOUTH","SAINT PETERSBURG","FL","33771"
129118,"2327 BROOKE GROVE RD","MITCHELLVILLE","MD","20721"
129119,"2327 BYRON CENTER AVE SW","WYOMING","MI","49519"
129120,"2327 COX RD","JARRETTSVILLE","MD","21084"
129121,"2327 E FRANKLIN AVE S MINNEAPOLIS","MINNEAPOLIS","MN","55406"
129122,"2327 EAST FRANKLIN AVENUE","MINNEAPOLIS","MN","55406"
129123,"2327 LAUREL LANE","AUGUSTA","GA","30904"
129124,"2327 MACLAURA HALL AVE","CHARLESTON","SC","29414"
129125,"2327 N BURNING TREE ST","WICHITA","KS","67228"
129126,"2327 OVERLOOK AVE","YOUNGSTOWN","OH","44509"
129127,"2327 PROSPECT RD","DES MOINES","IA","50310"
129128,"2327 SCARFF ST","LOS ANGELES","CA","90007"
129129,"2327 VETERANS BLVD SUITE J","KENNER","LA","70062"
129130,"2327 W ROSECRANS AVE","GARDENA","CA","90249"
129131,"2327 WALTON PLACE NORTH","MINNEAPOLIS","MN","55411"
129132,"2327 WILSON AVENUE","WALKER","MI","49534"
129133,"23270 ORANGE AVE 5","LAKE FOREST","CA","92630"
129134,"23272 MORNING WALK DRIVE","BRAMBLETON","VA","20148"
129135,"23274 CALLE DIAZ NUM 300","MORENO VALLEY","CA","92557"
129136,"23274 NICHOLSON STREET","HOLLYWOOD","MD","20636"
129137,"23276 SOUTH POINTE DR SUITE 219","LAGUNA HILLS","CA","92653"
129138,"23277 453RD AVE","MADISON","SD","57042"
129139,"23278 250TH ST","CARROLL","IA","51401"
129140,"2328 77TH AVE NE","LAKE STEVENS","WA","98258"
129141,"2328 ANNETTE STREET APT B","NEW ORLEANS","LA","70118"
129142,"2328 APALACHEE PARKWAY STE 7","TALLAHASSEE","FL","32301"
129143,"2328 CAMPBELLTON RD SW","ATLANTA","GA","30311"
129144,"2328 CENTRAL AVE NE","MINNEAPOLIS","MN","55418"
129145,"2328 CITADEL WAY STE 103 309","MELBOURNE","FL","32940"
129146,"2328 E 46TH AVENUE","DENVER","CO","80216"
129147,"2328 E INDIANOLA AVENUE","PHOENIX","AZ","85016"
129148,"2328 E LICOLN HIGHWAY NO 236","NEW LENOX","IL","60451"
129149,"2328 E VAN BUREN ST","PHOENIX","AZ","85006"
129150,"2328 EAST 96TH STREET","CHICAGO","IL","60617"
129151,"2328 ETCHEVERRY DRIVE","STOCKTON","CA","95212"
129152,"2328 FLOWER SPRING ST","LAS VEGAS","NV","89134"
129153,"2328 HEIDI CIRCLE","CHAMBERSBURG","PA","17202"
129154,"2328 LAWNDALE DR","DALLAS","TX","75211"
129155,"2328 MISTY IVY CT","BUFORD","GA","30519"
129156,"2328 N 83RD LN","KANSAS CITY","KS","66109"
129157,"2328 N MILWAUKEE AVENUE FL 2","CHICAGO","IL","60647"
129158,"2328 PEACH ORCHARD ROAD","BRENT","AL","35034"
129159,"2328 POHLMAN RD","FLORISSANT","MO","63033"
129160,"2328 RANCHVIEW DR","LITTLE ELM","TX","75068"
129161,"2328 RUE MAISON","BILOXI","MS","39532"
129162,"2328 SARATOGA DRIVE","LOUISVILLE","KY","40205"
129163,"2328 SE DIAMOND CT","STUART","FL","34997"
129164,"2328 SELMA AVE","NASHVILLE","TN","37214"
129165,"2328 SHALLOW CREEK LN","FRIENDSWOOD","TX","77546"
129166,"2328 SW EVANS AVENUE","LAWTON","OK","73505"
129167,"2328 TAYLOR DRIVE","WEST LINN","OR","97068"
129168,"2328 TOPAZ RD","COTTONDALE","FL","32431"
129169,"2328 TURPIN DRIVE","ORLANDO","FL","32837"
129170,"2328 VIA SALDIVAR STREET","GLENDALE","CA","91208"
129171,"2328 W CHARLESTON STREET","CHICAGO","IL","60647"
129172,"2328 W ST RD 235","BROOKER","FL","32622"
129173,"2328 W WASHINGTON AVENUE","SANTA ANA","CA","92706"
129174,"2328 WARD STREET","BERKELEY","CA","94705"
129175,"2328 WICKET COURT","FLORENCE","KY","41042"
129176,"2328 WINNEBAGO STREET","LA CROSSE","WI","54601"
129177,"23280 GERBERA ST","MORENO VALLEY","CA","92553"
129178,"23281 HELEN COURT","JERSEYVILLE","IL","62052"
129179,"23283 COUNTY ROAD 1038","MATHIS","TX","78368"
129180,"23283 SHINNECOCK HILLS DRIVE","ATHENS","AL","35613"
129181,"23284 W PIMA ST","BUCKEYE","AZ","85326"
129182,"23285 GRAYSON DRIVE","SOUTHFIELD","MI","48075"
129183,"23287 N SIERRA HIGHWAY","NEWHALL","CA","91321"
129184,"2329 130TH CT NE","BLAINE","MN","55449"
129185,"2329 700TH STREET","ELK HORN","IA","51531"
129186,"2329 BROOKGATE WAY","ELLENWOOD","GA","30294"
129187,"2329 CANYON VIEW GLEN","ESCONDIDO","CA","92026"
129188,"2329 CARDINAL LANE","GARLAND","TX","75042"
129189,"2329 CIMARRON DR","SANTA CLARA","CA","95051"
129190,"2329 COPPERLEAF STREET","RICHLAND","WA","99354"
129191,"2329 CORAL WAY","CORAL GABLES","FL","33145"
129192,"2329 DEWEY DR","SPRING HILL","TN","37174"
129193,"2329 E ASHLAN AVE","FRESNO","CA","93726"
129194,"2329 EAST MAIN STREET","MEDFORD","OR","97504"
129195,"2329 EMERSON STREET","DENVER","CO","80205"
129196,"2329 FAULKNER SPRINGS RD","MCMINNVILLE","TN","37110"
129197,"2329 HICKORY CORNER ROAD","AUGUSTA","WV","26704"
129198,"2329 IVEY OAKS PLACE","STONE MOUNTAIN","GA","30087"
129199,"2329 KATELAND COURT","ABINGDON","MD","21009"
129200,"2329 N CAREER AVE","SIOUX FALLS","SD","57107"
129201,"2329 NORTH MONROE STRE","BALTIMORE","MD","21217"
129202,"2329 NOSTRAND AVE 100","BROOKLYN","NY","11210"
129203,"2329 OVERLOOK LN","DENTON","TX","76207"
129204,"2329 QUINCE DR SE","DECATUR","AL","35601"
129205,"2329 RIVER BLUFF DRIVE","NIXA","MO","65714"
129206,"2329 S 17TH STREET","PHILADELPHIA","PA","19145"
129207,"2329 SCHEIBER ROAD","NICOLAUS","CA","95659"
129208,"2329 STOCKTON DR","FLEMING ISLAND","FL","32003"
129209,"2329 TILLMAN AVENUE","WINTER GARDEN","FL","34787"
129210,"2329 WEST MCLEAN AVENUE 2","CHICAGO","IL","60647"
129211,"23292 BUNTE CT","BROWNSTOWN","MI","48183"
129212,"23293 BY THE MILL ROAD","CALIFORNIA","MD","20619"
129213,"23293 N ROSEDAT CT","ST CLAIR SHORES","MI","48080"
129214,"23293 STATE ROUTE 172","MINERVA","OH","44657"
129215,"23296 IROQUOIS ST","CLINTON TOWNSHIP","MI","48036"
129216,"233 12 AVE S","SAINT CLOUD","MN","56301"
129217,"233 12TH AVE S","ST CLOUD","MN","56301"
129218,"233 12TH STREET STE 743","COLUMBUS","GA","31901"
129219,"233 27TH AVENUE W","LAUREL","MT","59044"
129220,"233 3RD STREET NORTH SUITE 301","SAINT PETERSBURG","FL","33701"
129221,"233 3RD STREET","BRAZORIA","TX","77422"
129222,"233 79TH STREET","NORTH BERGEN","NJ","07047"
129223,"233 ALISO DR NE","ALBUQUERQUE","NM","87108"
129224,"233 ALLEGHANY DR","SALISBURY","NC","28147"
129225,"233 ALLEN DR","RANDOLPH","VT","05060"
129226,"233 BIRCHWOOD LANE","BEECH MOUNTAIN","NC","28604"
129227,"233 BROADWAY SUITE 2220","NEW YORK","NY","10279"
129228,"233 CATAMOUNT DRIVE","CLOVER","SC","29710"
129229,"233 COPPER SPUR LANE","VICTORIA","TX","77905"
129230,"233 CORNELL AVE","SWARTHMORE","PA","19081"
129231,"233 CR 3780","HAGARVILLE","AR","72839"
129232,"233 DEAN ST","NORTON","MA","02766"
129233,"233 DEER PARK TRAIL","CANTON","GA","30114"
129234,"233 DELMONT AVE","PHILADELPHIA","PA","19003"
129235,"233 DOWNS RD","WORCESTER","VT","05682"
129236,"233 E 13TH ST 1403","CHICAGO","IL","60605"
129237,"233 E 184TH STREET","CARSON","CA","90746"
129238,"233 E 200 S","SANTAQUIN","UT","84655"
129239,"233 E GIRARD AVENUE","PHILADELPHIA","PA","19125"
129240,"233 E MAIN STREET","PORT LAVACA","TX","77979"
129241,"233 E POPLAR ST","TAYLORVILLE","IL","62568"
129242,"233 E RAMONA AVE","SALT LAKE CITY","UT","84115"
