"ID","Address","City","State","Zip"
46001,"1295 EAST TALLMADGE AVE","AKRON","OH","44310"
46002,"1295 EATON ROAD","CHICO","CA","95973"
46003,"1295 FOSTORIA AVE","FINDLAY","OH","45840"
46004,"1295 FRANKLIN DR SE  STE A9","MARIETTA","GA","30067"
46005,"1295 GORMAN AVE","WEST SAINT PAUL","MN","55118"
46006,"1295 INDIAN RD","LAPEER","MI","48446"
46007,"1295 LOWER RD","PLAINFIELD","VT","05667"
46008,"1295 MURPHY CREEK RD","GRANTS PASS","OR","97257"
46009,"1295 N ASH ST UNIT912","GILBERT","AZ","85233"
46010,"1295 N KNOLLWOOD CIRCLE","ANAHEIM","CA","92801"
46011,"1295 NOTTINGHAM LN","HOFFMAN ESTATES","IL","60169"
46012,"1295 NW 14 STREET SUITE I","MIAMI","FL","33125"
46013,"1295 NW 67TH STREET","MIAMI","FL","33147"
46014,"1295 OLD PEACHTREE RD NW STE 200","SUWANEE","GA","30024"
46015,"1295 PEMBROKE ST","BRIDGEPORT","CT","06608"
46016,"1295 PEMBROKE STREET","BRIDGEPORT","CT","06608"
46017,"1295 PRIVATE ROAD 3952","WILLOW WOOD","OH","45696"
46018,"1295 SARAHS LANDING DRIVE","JACKSONVILLE","FL","32221"
46019,"1295 SOUTH CAWSTON AVENUE SPC 319","HEMET","CA","92545"
46020,"1295 SOUTH CLAY STREET","TROY","OH","45373"
46021,"1295 TEANECK ROAD","TEANECK","NM","07606"
46022,"1295 TERRELL MILL RD STE 104","MARIETTA","GA","30067"
46023,"1295 WEST 37TH PLACE","LOS ANGELES","CA","90007"
46024,"1295 WYOMING AVE","RENO","NV","89503"
46025,"12950 LEMAN LN","WALDORF","MD","20601"
46026,"12950 SW HILLSBORO HWY","HILLSBORO","OR","97123"
46027,"12951 BANDERA ROAD","HELOTES","TX","78023"
46028,"12951 HUEBNER RD SUITE 782315","SAN ANTONIO","TX","78278"
46029,"12951 MESQUITE RD","APPLE VALLEY","CA","92308"
46030,"12951 NW 82ND CT","CHIEFLAND","FL","32626"
46031,"12951 W CHICAGO ST","DETROIT","MI","48228"
46032,"12952 CARMEL CREEK RD UNIT 120","SAN DIEGO","CA","92130"
46033,"12952 FERNMONT ST","SYLMAR","CA","91342"
46034,"12952 REAVES RD","WINTER GARDEN","FL","34787"
46035,"12952 SOUTH ZION PARK DRIVE","RIVERTON","UT","84065"
46036,"12953 MINUTEMAN DR","DRAPER","UT","84020"
46037,"12954 AVE 412","OROSI","CA","93647"
46038,"12954 SHADY HILLS RD","SHADY HILLS","FL","34610"
46039,"12955 BIG HORN DRIVE","HUNTLEY","IL","60124"
46040,"12955 BISCAYNE BOULEVARD SUITE 300","NORTH MIAMI","FL","33181"
46041,"12955 NORTH MIAMI AVENUE","MIAMI","FL","33168"
46042,"12955 WILLOW PL DR W 690041","HOUSTON","TX","77269"
46043,"12957 PONY EXPRESS DRIVE","PIEDMONT","SD","57769"
46044,"12957 SE 275TH ST","KENT","WA","98030"
46045,"12957 TREE WAY CT S","JACKSONVILLE","FL","32258"
46046,"12958 NASHVILLE RD","WOODBURN","KY","42170"
46047,"12959 JUPITER RD  STE 140","DALLAS","TX","75238"
46048,"12959 LONGVIEW CIRCLE","JACKSONVILLE","FL","32223"
46049,"1295B HWY 18","EDGARD","LA","70049"
46050,"1296 AUWAIKU STREET","KAILUA","HI","96734"
46051,"1296 BURRIS  STREET","MEMPHIS","TN","38106"
46052,"1296 CORONA DRIVE","LEXINGTON","KY","40514"
46053,"1296 CRONSON BLVD 3120","CROFTON","MD","21114"
46054,"1296 CRONSON BOULEVARD","CROFTON","MD","21114"
46055,"1296 DAMRON BRANCH","GRAYSON","KY","41143"
46056,"1296 E FLAMINGO CT","GILBERT","AZ","85297"
46057,"1296 HILLSIDE ROAD","SHAVERTOWN","PA","18708"
46058,"1296 INTERVALE ROAD","NEW GLOUCESTER","ME","04260"
46059,"1296 IOLA STREET","AURORA","CO","80010"
46060,"1296 KAWIKA PL","WAILUKU","HI","96793"
46061,"1296 MARY JANE AVE","MEMPHIS","TN","38115"
46062,"1296 PARKSIDE LANE","LAYTON","UT","84041"
46063,"1296 PLACID AVENUE","VENTURA","CA","93004"
46064,"1296 RIDGE ROAD","CUSTER","WI","54423"
46065,"1296 S WALNUT AVE","ARLINGTON HGTS","IL","60005"
46066,"1296 WHITE OAK RD BLDG 1 APT 2","AMELIA","OH","45102"
46067,"12960 CARRIE PL SE","ALBUQUERQUE","NM","87112"
46068,"12960 ODYSSEY WAY","EASTVALE","CA","92880"
46069,"12960 S HOUGHTON RD","TUCSON","AZ","85747"
46070,"12963 GOLDEN MEADOW CT","FAIRFAX","VA","22033"
46071,"12963 SE CARRIE LYN LN","MILWAUKIE","OR","97222"
46072,"12963 THORNHILL","ST LOUIS","MO","63131"
46073,"12963 WATSON SEED FARM ROAD","WHITAKERS","NC","27891"
46074,"12965 446TH AVE","GRENVILLE","SD","57262"
46075,"12965 BUCHANAN STREET NE SUITE B","BLAINE","MN","55434"
46076,"12965 DEXTER ST","THORNTON","CO","80234"
46077,"12965 JESSIE STREET","CARLYLE","IL","62231"
46078,"12966 TIGERS EYE DRIVE","VENICE","FL","34292"
46079,"12967 GAR HWY","CHARDON","OH","44024"
46080,"12967 N NORMANDY WAY","WEST PALM BEACH","FL","33410"
46081,"12968 HIGHWAY 9","BOULDER CREEK","CA","95006"
46082,"12969 GALEWOOD ST","APPLE VALLEY","CA","92308"
46083,"12969 NW 9TH TERRACE","MIAMI","FL","33182"
46084,"1297 14TH AVE","MARION","IA","52302"
46085,"1297 BELL ROAD","CHAGRIN FALLS","OH","44022"
46086,"1297 CENTENNIAL AVE - SUITE 5-115","PISCATAWAY","NJ","08854"
46087,"1297 CENTENNIAL AVE STE 5-350","PISCATAWAY","NJ","08854"
46088,"1297 FARMVIEW DRIVE","BUCYRUS","OH","44820"
46089,"1297 HEARTWOOD AVE","MCDONOUGH","GA","30253"
46090,"1297 HOOKS RD","HARDINSBURG","KY","40143"
46091,"1297 MARLKRESS ROAD","CHERRY HILL","NJ","08003"
46092,"1297 MYCROFT DR","COCOA","FL","32926"
46093,"1297 N CHAUCER WAY","EAGLE","ID","83616"
46094,"1297 PASEO DEL OSO LN","HENDERSON","NV","89002"
46095,"1297 PHEASANT RUN DRIVE","CANAL WINCHESTER","OH","43110"
46096,"1297 RHEMS ROAD","ANDREWS","SC","29510"
46097,"1297 SAINT ANDREWS DRIVE","HOLLAND","MI","49423"
46098,"1297 SCENIC HIGHWAY","RISING FAWN","GA","30738"
46099,"1297 VAN DYKE ST","ST PAUL","MN","55119"
46100,"1297 VILLA RICA HWY","DALLAS","GA","30157"
46101,"1297 W MARTINTOWN ROAD","NORTH AUGUSTA","SC","29841"
46102,"1297 WEST 85TH STREET","CLEVELAND","OH","44102"
46103,"1297 WEST AVENUE","HILTON","NY","14468"
46104,"1297","BEDFORD","IN","47421"
