"ID","Address","City","State","Zip"
87001,"1740 WOODLAND HILLS DR W","SEMMES","AL","36575"
87002,"17400 DAVIS ROAD","SUMMERDALE","AL","36580"
87003,"17400 FLAMINGO AVE","CLEVELAND","OH","44135"
87004,"17400 LYSANDER DR","CARSON","CA","90746"
87005,"17400 PHILLIPS AVE","LOS GATOS","CA","95030"
87006,"17400 RYEFIELD CT","DICKERSON","MD","20842"
87007,"17400 SECO CT","ROWLAND HEIGHTS","CA","91748"
87008,"17400 STATE ROUTE 22","CHERRY PLAIN","NY","12040"
87009,"17400 WEST OUTER DRIVE","DEARBORN HEIGHTS","MI","48127"
87010,"17401 COMMERCE PARK BLVD STE 103","TAMPA","FL","33647"
87011,"17401 GRANT CIRCLE","OMAHA","NE","68116"
87012,"17401 HOLLAND RD","BROOK PARK","OH","44142"
87013,"17401 STARK AVE","CERRITOS","CA","90703"
87014,"17401 SW 113TH CT","MIAMI","FL","33157"
87015,"17401 SW 142 CT","MIAMI","FL","33177"
87016,"17402 N KENNAN CT","HAYDEN","ID","83835"
87017,"17404 VENTURA BLVD  FL2","ENCINO","CA","91316"
87018,"17404 VENTURA BLVD FL 2","ENCINO","CA","91316"
87019,"17404 VENTURA BOULEVARD 2ND FLOOR","ENCINO","CA","91316"
87020,"17405 100TH AVE SW","VASHON","WA","98070"
87021,"17405 E CARNEGIE CIR","FORT MYERS","FL","33967"
87022,"17405 NE GLISAN ST","PORTLAND","OR","97230"
87023,"17405 NW 75TH PLACE UNIT 208","MIAMI LAKES","FL","33015"
87024,"17405 W RIMROCK ST","SURPRISE","AZ","85388"
87025,"17406 NW 7TH STREET","PEMBROKE PINES","FL","33029"
87026,"17407 E 81ST ST N","OWASSO","OK","74055"
87027,"17407 FAUST LANE","INDPENDENCE","LA","70443"
87028,"17407 MADISON AVE","HAMILTON","VA","20158"
87029,"17409 COMET CIRCLE","MINNETONKA","MN","55345"
87030,"17409 CR 1100","FLINT","TX","75762"
87031,"17409 NOAKES ROAD","VERNONIA","OR","97064"
87032,"1741 73RD STREET","BROOKLYN","NY","11204"
87033,"1741 ALA MOANA BLVD 98","HONOLULU","HI","96815"
87034,"1741 ARBOLITA DR","LA HABRA","CA","90631"
87035,"1741 BARNES AVENUE APT 3B","BRONX","NY","10462"
87036,"1741 BORAH AVE E","TWINFALLS","ID","83301"
87037,"1741 CLEVELAND AVE","COLUMBUS","OH","43211"
87038,"1741 COLDEN AVENUE","BRONX","NY","10462"
87039,"1741 CRESTONE DRIVE","LONGMONT","CO","80504"
87040,"1741 EASTLAKE PKWY STE 102 PMB 174","CHULA VISTA","CA","91915"
87041,"1741 F AVENUE","NEVADA","IA","50201"
87042,"1741 HEMPSTEAD RD","LANCASTER","PA","17601"
87043,"1741 INTERLAKE DRIVE","WANTAGH","NY","11793"
87044,"1741 MONTE DIABLO AVE","STOCKTON","CA","95203"
87045,"1741 N LECLAIRE AVE","JACKSONVILLE","FL","60639"
87046,"1741 NEWNAN CROSSING BLVD E O-132","NEWNAN","GA","30265"
87047,"1741 NEWNAN CROSSING BLVD EAST STEO","NEWNAN","GA","30265"
87048,"1741 NEWNAN CROSSING BLVD STE O449","NEWNAN","GA","30265"
87049,"1741 NORTH 24TH STREET","MILWAUKEE","WI","53205"
87050,"1741 RIVER DR","WATERTOWN","WI","53094"
87051,"1741 S 40TH","KANSAS CITY","TX","66106"
87052,"1741 S CLEVELAND AVE","SIOUX FALLS","SD","57103"
87053,"1741 S SIERRA VISTA DRIVE","TEMPE","AZ","85281"
87054,"1741 SW ATWOOD AVE","TOPEKA","KS","66604"
87055,"1741 TRINIDAD AVE UNIT 107","WASHINGTON","DC","20002"
87056,"1741 TUSTIN AVENUE 13-B","COSTA MESA","CA","92627"
87057,"1741 W BROOKWOOD COURT","PHOENIX","AZ","85045"
87058,"1741 W SAN BRUNO AVE","FRESNO","CA","93711"
87059,"17410 30TH DRIVE SE","BOTHELL","WA","98012"
87060,"17410 COMMERCE PALMS BLVD","TAMPA","FL","33647"
87061,"17410 COMMERCE PARK BLVD","TAMPA","FL","33647"
87062,"17410 FAUST LANE","INDEPENDENCE","LA","70443"
87063,"17410 HARTWOOD MARSH RD","WINTER GARDEN","FL","34787"
87064,"17410 QUEEN ANNE RD","UPPER MARLBORO","MD","20774"
87065,"17410 W LAKE ROSE CT","CYPRESS","TX","77429"
87066,"17410 WEST LITTLE YORK STE E","HOUSTON","TX","77084"
87067,"17411 117TH AVE SE","RENTON","WA","98058"
87068,"17412 BRIDGEFARMER BLVD","PGLUGERVILLE","TX","78660"
87069,"17412 DEER PATH CT","PRAIRIEVILLE","LA","70769"
87070,"17412 E LAYTON DR","AUROUA","CO","80015"
87071,"17412 VENTURA BLVD   177","ENCINO","CA","91316"
87072,"17412 VENTURA BLVD STE 34","ENCINO","CA","91316"
87073,"17413 CONNECTICUT RD","FORT MYERS","FL","33967"
87074,"17413 W 84TH STREET","LENEXA","KS","66219"
87075,"17414 47TH CT NORTH","LOXAHATCHEE","FL","33470"
87076,"17414 NOTTINGHAM ROAD","UPPER MARLBORO","MD","20772"
87077,"17414 PALISANDER COURT","SPRING","TX","77388"
87078,"17415 COUNTY ROAD 3520","ADA","OK","74820"
87079,"17415 LOS JARDINAS WEST","FOUNTAIN VALLEY","CA","92708"
87080,"17415 RIVERBEND ROAD","KEARNEY","MO","64060"
87081,"17415 WEST LAKEWAY DRIVE","BATON ROUGE","LA","70810"
87082,"17416 214TH AVE NE","WOODINVILLE","WA","98077"
87083,"17416 45TH AVENUE E","TACOMA","WA","98446"
87084,"17416 GRANT CIRCLE","OMAHA","NE","68116"
87085,"17416 VERONICA AVE","EASTPOINTE","MI","48021"
87086,"17417 GOFF FARM RD","MOSS POINT","MS","39562"
87087,"17418 74TH AVE E","PUYALLYP","WA","98375"
87088,"17418 SNAP LODGE ROAD","DEWITT","VA","23840"
87089,"17419 HARDY ROAD","MOUNT AIRY","MD","21771"
87090,"17419 SNYDER ROAD","CHAGRIN FALLS","OH","44023"
87091,"17419 W MANHATTAN ROAD","ELWOOD","IL","60421"
87092,"1742 BRIGHT MEADOW COURT","ORLANDO","FL","32818"
87093,"1742 CALVERT FARMS DRIVE","GREENWOOD","IN","46143"
87094,"1742 COLONIAL SOUTH DR","CONYERS","GA","30094"
87095,"1742 DEERWOOD DR","EAGAN","MN","55122"
87096,"1742 GALEN STREET SE","WASHINGTON","DC","20020"
87097,"1742 HUDSON DR","SAN JOSE","CA","95124"
87098,"1742 LICK FORK ROAD","LONDON","KY","40741"
87099,"1742 NE 89TH ST","SEATTLE","WA","98115"
87100,"1742 NORTHGATE LANE","ROCK HILL","SC","29732"
87101,"1742 PACIFIC AVE STE 406","TACOMA","WA","98402"
87102,"1742 PALISADE CIR","EAGAN","MN","55122"
87103,"1742 RIVIERA LANE","O FALLON","IL","62269"
87104,"1742 ROOSA LN","ELK GROVE VILLAGE","IL","60007"
87105,"1742 S WOODLAND BLVD SUITE 430","DELAND","FL","32720"
87106,"1742 S WOODLAND BLVD UNIT 222","DELAND","FL","32720"
87107,"1742 SAIL COURT","KISSIMMEE","FL","34759"
87108,"1742 TUDOR LANE","NORTHBROOK","IL","60062"
87109,"1742 W 146TH ST NO C","GARDENA","CA","90247"
87110,"1742 W KENTUCKY","RUSTON","LA","71270"
87111,"1742 WEATHERBROOK CR","LAWRENCEVILLE","GA","30043"
87112,"1742 WHITE OAK LANE","UNION CITY","CA","94587"
87113,"17420 SUNNYDALE RD","COUNCIL BLUFFS","IA","51503"
87114,"17420 VALLYBROOK AVE","PORT CHARLOTTE","FL","33954"
87115,"17421 HONEYSUCKLE LANE","COLUMBIA STATION","OH","44028"
87116,"17421 N 86TH AVE","PEORIA","AZ","85382"
87117,"17421 NORTH 19TH PLACE","PHOENIX","AZ","85022"
87118,"17422 ASPEN RIDGE CT","RICHMOND","TX","77407"
87119,"17422 LIBRARY BLVD","RUTHER GLEN","VA","22546"
87120,"17422 STONEBELT DRIVE","HOUSTON","TX","77073"
87121,"17423 FIR RD","ALVIN","TX","77511"
87122,"17423 KATY FWY","HOUSTON","TX","77094"
87123,"17423 YAKIMA DR","LOCKPORT","IL","60441"
87124,"17424 W GRAND PARKWAY SUITE 110","SUGAR LAND","TX","77479"
87125,"17424 W GRAND PARKWAY SUITE 148","SUGAR LAND","TX","77479"
87126,"17424 WEST GRAND PARKWAY NUMBER 143","SUGAR LAND","TX","77479"
87127,"17425 E 2475 NORTH ROAD","HUDSON","IL","61748"
87128,"17426 BAMWOOD DR","HOUSTON","TX","77090"
87129,"17427 CLOVER RD","BOTHELL","WA","98012"
87130,"17427 EBEYS LANE","HUMBLE","TX","77346"
87131,"17428 DEE MAC RD","MACKINAW","IL","61755"
87132,"17428 SW 36TH ST","MIRAMAR","FL","33029"
87133,"17428 WOOLWORTH AVE","OMAHA","NE","68130"
87134,"17429 BROOKVIEW DRIVE","LIVONIA","MI","48152"
87135,"1743 CANDLER ROAD","DECATUR","GA","30034"
87136,"1743 CARMEL DRIVE APT 14","WALNUT CREEK","CA","94596"
87137,"1743 CORSICA DR","YUBA CITY","CA","95993"
87138,"1743 CULBERTSON AVE APT 207","NEW ALBANY","IN","47150"
87139,"1743 DALE RIDGE AVENUE","SALT LAKE CITY","UT","84116"
87140,"1743 FILLMORE STREET","FAIRFIELD","CA","94533"
87141,"1743 HAWTHORNE DR","MAYFIELD HTS","OH","44124"
87142,"1743 HEATHROW DR","COOKEVILLE","TN","38506"
87143,"1743 JARRARD AVE","JONESBORO","GA","30236"
87144,"1743 LIGHTHOUSE POINTE DRIVE","GULF BREEZE","FL","32563"
87145,"1743 RESORT DRIVE","ORLANDO","FL","32817"
87146,"1743 SANTA YNEZ STREET","VENTURA","CA","93001"
87147,"1743 SCHENECTADY AVENUE","BROOKLYN","NY","11234"
87148,"1743 SECRETARIAT LANE","RACINE","WI","53402"
87149,"1743 TIESA LN","OXNARD","CA","93030"
87150,"1743 TOM NOLAN ROAD","ALLEGAN","MI","49010"
87151,"1743 WHITEHAVEN RD","GRAND ISLAND","NY","14072"
87152,"17430 45TH AVE N","PLYMOUTH","MN","55446"
87153,"17430 CRENSHAW BLVD SUITE A","TORRANCE","CA","90504"
87154,"17430 SW BILES LANE","BEAVERTON","OR","97003"
87155,"17431 AMBAUM BLVD S UNIT D47","BURIEN","WA","98148"
87156,"17432 88TH AVENUE","TINLEY PARK","IL","60487"
87157,"17432 CR 1490","ADA","OK","74820"
87158,"17433 ARNOLD DRIVE","SONOMA","CA","95476"
87159,"17433 DEVALL RD","SPENCERVILLE","IN","46788"
87160,"17434 SPIRIT LN SE","YELM","WA","98597"
87161,"17434 STATE HWY 30","NEW RICHLAND","MN","56072"
87162,"17435 E PONDLILLY DRIVE","PARKER","CO","80134"
87163,"17435 ROLLER COASTER RD","MONUMENT","CO","80132"
87164,"17436 SLIPPER SHELL WAY   APT 11","LEWES","DE","19958"
87165,"17437 OLIVE TREE CIRCLE","YORBA LINDA","CA","92886"
87166,"17438 HARLEY WOODS DRIVE","BOWLING GREEN","OH","43402"
87167,"17438 SANDGATE CT","LAND O LAKES","FL","34638"
87168,"17438 TRAILVIEW CIRCLE","NOBLESVILLE","IN","46062"
87169,"17439 LAKE SIDE ROAD","NEW ULM","MN","56073"
87170,"1744 BEAVER DAM DRIVE","GREEN BAY","WI","54304"
87171,"1744 BETHANY RD","JASPER","GA","30143"
87172,"1744 COLE AVENUE","HELENA","MT","59601"
87173,"1744 COTTONTAIL DRIVE","MILFORD","OH","45150"
87174,"1744 CROWNOVER RD","HOUSTON","TX","77080"
87175,"1744 CRYSTAL WAY","PLANO","TX","75074"
87176,"1744 DIXON ROAD","GASTONIA","NC","28054"
87177,"1744 FARMINGTON CIRCLE","WELLINGTON","FL","33414"
87178,"1744 FOX ROAD","PENSACOLA","FL","32503"
87179,"1744 FRIENDLY ST","EUGENE","OR","97402"
87180,"1744 G STREET STE C","MERCED","CA","95340"
87181,"1744 GRIFFITH PARK BLVD","LOS ANGELES","CA","90026"
87182,"1744 HACIENDA PL","EL CAJON","CA","92020"
87183,"1744 HANBACK RD","GORDONSVILLE","VA","22942"
87184,"1744 HAYNES LN","REDONDO BEACH","CA","90278"
87185,"1744 HWY 42 S","FLOVILLA","GA","30216"
87186,"1744 HWY 43 N","PELAHATCHIE","MS","39145"
87187,"1744 IRA DRIVE NE","RIO RANCHO","NM","87144"
