"ID","Address","City","State","Zip"
106001,"201 VINE ST","ELLSWORTH AFB","SD","57706"
106002,"201 VOTECH DRIVE","FAIRVIEW","OK","73737"
106003,"201 W 10TH ST","ANTIOCH","CA","94509"
106004,"201 W 17TH ST  NW  SUITE 300","ATLANTA","GA","30363"
106005,"201 W 2ND AVE STE E","GASTONIA","NC","28052"
106006,"201 W 49TH ST","MINNEAPOLIS","MN","55419"
106007,"201 W 4TH ST","IRVING","TX","75060"
106008,"201 W 5TH ST STE 505","TULSA","OK","74103"
106009,"201 W 89TH ST APT 11G","NEW YORK","NY","10024"
106010,"201 W ADAMS ST","HAVANA","IL","62644"
106011,"201 W BELTLINE RD STE 300","CEDAR HILL","TX","75104"
106012,"201 W BOARDWALK DR","PALATINE","IL","60067"
106013,"201 W BROADWAY BLDG 2 STE F","COLUMBIA","MO","65203"
106014,"201 W BROADWAY","COLUMBIA","MO","65203"
106015,"201 W BROADWAY","WINNSBORO","TX","75494"
106016,"201 W CAMDEN FOREST DR","CARY","NC","27518"
106017,"201 W COVENTRY CT SUITE 316","GLENDALE","WI","53217"
106018,"201 W DIXIE AVE","ELIZABETHTOWN","KY","42701"
106019,"201 W FAYETTE ST","FAYETTEVILLE","TX","78940"
106020,"201 W FISK ST","GOODFIELD","IL","61742"
106021,"201 W FRONT STREET","MEDIA","PA","19063"
106022,"201 W GARVEY AVE STE 102-810","MONTEREY PARK","CA","91754"
106023,"201 W GRAND RIVER APT B","HOWELL","MI","48843"
106024,"201 W HARVEY","WELLINGTON","KS","67152"
106025,"201 W HOWRY AVE","DELAND","FL","32720"
106026,"201 W JERSTY STREET UNIT 420","ELIZABETH","NJ","07202"
106027,"201 W KINGSTON AVE","CHARLOTTE","NC","28203"
106028,"201 W MAIN ST FL 5TH","MEDFORD","OR","97501"
106029,"201 W MICHIGAN STREET","NEW CARLISLE","IN","46552"
106030,"201 W NORMANTOWN ROAD","ROMEOVILLE","IL","60446"
106031,"201 W NORTH RIVER DRIVE STE 305","SPOKANE","WA","99201"
106032,"201 W OHIO ST","FLORAHOME","FL","32140"
106033,"201 W PHOENIX ST","PAYSON","AZ","85541"
106034,"201 W PLATT ST","MAQUOKETA","IA","52060"
106035,"201 W ROY FURMAN HWY","WIND RIDGE","PA","15380"
106036,"201 W SPFLD AVE STE 601","CHAMPAIGN","IL","61820"
106037,"201 W WALNUT ST","KUTZTOWN","PA","19530"
106038,"201 W WASHINGTON ST","FRANKFORT","IN","46041"
106039,"201 W WAYNE ST","FORT WAYNE","IN","46802"
106040,"201 W WILSON ST","VALDERS","WI","54245"
106041,"201 W WYOMISSING BLVD","WEST LAWN","PA","19609"
106042,"201 WALT BANKS RD","PEACHTREE CITY","GA","30269"
106043,"201 WALT BANKS ROAD","PEACHTREE CITY","GA","30269"
106044,"201 WALZ RD","LIVERPOOL","PA","17045"
106045,"201 WARBLER WAY","HOWARD","PA","16841"
106046,"201 WASHINGTON AVE W  PO BOX 276","FINLEY","ND","58230"
106047,"201 WASHINGTON ST SW","ATLANTA","GA","30303"
106048,"201 WASHINGTON ST","NEW BRITAIN","CT","06053"
106049,"201 WAX MYRTLE WAY","SAVANNAH","GA","31419"
106050,"201 WENDELL ROAD","NEW SALEM","MA","01355"
106051,"201 WEST 115TH STREET APT 6C","NEW YORK","NY","10026"
106052,"201 WEST 14TH","ADA","OK","74820"
106053,"201 WEST 49TH STREET","MINNEAPOLIS","MN","55419"
106054,"201 WEST 74TH STREET  APT 8D","NEW YORK","NJ","10023"
106055,"201 WEST 94TH ST APT 1A","NEW YORK","NY","10025"
106056,"201 WEST BAYSHORE BLVD","JACKSONVILLE","NC","28540"
106057,"201 WEST GENESEE STREET 180","FAYETTEVILLE","NY","13066"
106058,"201 WEST HILL DRIVE","HEBER SPRINGS","AR","72543"
106059,"201 WEST KENNEDY BOULEVARD BOX 2F","TAMPA","FL","33606"
106060,"201 WEST MAIN CROSS","GREENVILLE","KY","42345"
106061,"201 WEST MAIN STREET","SHIREMANSTOWN","PA","17011"
106062,"201 WEST MARTINDALE ST","KENNARD","IN","47351"
106063,"201 WEST MONTGOMERY XRD APT 116","SAVANNAH","GA","31406"
106064,"201 WEST SHORT STREET SUITE 601","LEXINGTON","KY","40507"
106065,"201 WEST SUNSET DR","MONROE","NC","28112"
106066,"201 WEST SUNSET DRIVE","MONROE","NC","28112"
106067,"201 WEST WASHINGTON STREET","CLINTON","IL","61727"
106068,"201 WEST WESTFIELD AVENUE","ROSELLE PARK","NJ","07204"
106069,"201 WHIPOORWILL HILL RD","GAP MILLS","WV","24941"
106070,"201 WHIPPOORWILL DRIVE","ALTAMONTE SPRINGS","FL","32701"
106071,"201 WICK AVENUE","YOUNGSTOWN","OH","44503"
106072,"201 WILSON AVE","BEAVER","PA","15009"
106073,"201 WILSON AVE","RUMFORD","RI","02916"
106074,"201 WINDSOR AVE","ELKINS PARK","PA","19027"
106075,"201 WOMACK CEMETERY RD","MONTGOMERY","TX","77316"
106076,"201 WOOD SMOKE RD","DENVER","IA","50622"
106077,"201 WOODLAND AVENUE","EAST ORANGE","NJ","07017"
106078,"201 WOODLEIGH PARK DR","COLUMBIA","SC","29229"
106079,"201 YAPLES ORCHARD DR","CHILLICOTHE","OH","45601"
106080,"201 YAPLES ORCHARD DRIVE","CHILLICOTHE","OH","45601"
106081,"201 YESLER WAY 1202","SEATTLE","WA","98104"
106082,"201-10-LINDEN BLVD","QUEENS","NY","11412"
106083,"201-A-BROADWAY","MORIARTY","NM","87035"
106084,"201-E WIRE ROAD","AUBURN","AL","36849"
106085,"201","MUNCIE","IN","47305"
106086,"2010 2ND AVE","BROOKLYN","NY","11232"
106087,"2010 37TH STREET","ASTORIA","NY","11105"
106088,"2010 7TH AVENUE APT 7D","NEW YORK","NY","10027"
106089,"2010 8TH ST N","FARGO","ND","58102"
106090,"2010 ALICE AVE APT 202","OXEN HILL","MD","20745"
106091,"2010 AVALON DR","LAS CRUCES","NM","88005"
106092,"2010 BEACH AVENUE","COLONIAL BEACH","VA","22443"
106093,"2010 BEAUDRY ROAD","YAKIMA","WA","98901"
106094,"2010 BISSONNET STREET","HOUSTON","TX","77005"
106095,"2010 BRANARD APT 4","HOUSTON","TX","77098"
106096,"2010 CAESAR WAY SOUTH","ST PETERSBURG","FL","33712"
106097,"2010 CALIFORNIA AVENUE","WHITE OAK","PA","15131"
106098,"2010 CANYON DRIVE","MCKEES ROCKS","PA","15136"
106099,"2010 CASTALIA STREET","FREMONT","OH","43420"
106100,"2010 CHEROKEE PARKWAY SUITE 1","LOUISVILLE","KY","40204"
106101,"2010 CORBETT RD","ORLANDO","FL","32826"
106102,"2010 CORPORATE RIDGE SUITE 700","MCLEAN","VA","22102"
106103,"2010 COUNTRY FARMS ROAD","PORT ORANGE","FL","32128"
106104,"2010 COUNTY RD S","EDGAR","WI","54426"
106105,"2010 CROW CANYON PL STE 100","SAN RAMON","CA","94583"
106106,"2010 CROW CANYON PLACE STE 100","SAN ROMAN","CA","94583"
106107,"2010 DEER VALLEY ROAD","RESCUE","CA","95672"
106108,"2010 E AMBER LN APT 103","URBANA","IL","61802"
106109,"2010 E HENNEPIN AVE BOX 20","MINNEAPOLIS","MN","55413"
106110,"2010 EAST MAIN AVE","MISSION","TX","78573"
106111,"2010 EAST MCINTOSH ROAD","GRIFFIN","GA","30223"
106112,"2010 EAST UNIVERSITY SUITE 17","TEMPE","AZ","85281"
106113,"2010 EAST UNIVERSITY SUITE 24","TEMPE","AZ","85281"
106114,"2010 EL CAMINO REAL 2090","SANTA CLARA","CA","95050"
106115,"2010 EL CAMINO REAL PMB 3065","SANTA CLARA","CA","95050"
106116,"2010 EL CAMINO REAL SUITE 1137","SANTA CLARA","CA","95050"
106117,"2010 EL CAMINO REAL UNIT 333","SANTA CLARA","CA","95050"
106118,"2010 ENCHANTED LANE","LANCASTER","TX","75146"
106119,"2010 ESTAMPIDA","SAN CLEMENTE","CA","92673"
106120,"2010 EVANS PARKWAY","SILVER SPRING","MD","20902"
106121,"2010 FEARRINGTON POST","PITTSBORO","NC","27312"
106122,"2010 FLORAL PARK RD","CLINTON","MD","20735"
106123,"2010 FLORENCE AVENUE","HAZLET","NJ","07730"
106124,"2010 FRED HARRISON RD","SNOW HILL","NC","28580"
106125,"2010 FRONT ST TRLR 19","LYNDEN","WA","98264"
106126,"2010 FULTON STREET","BROOKLYN","NY","11233"
106127,"2010 GEER RD","UNION POINT","GA","30669"
106128,"2010 GILES DRIVE NE","HUNTSVILLE","AL","35811"
106129,"2010 GRAND AVE","DALLAS","TX","75215"
106130,"2010 GROTON ROAD","POCOMOKE CITY","MD","21851"
106131,"2010 HARRIMAN LANE B","REDONDO BEACH","CA","90278"
106132,"2010 HASSELL RD APT 101","HOFFMAN ESTATES","IL","60169"
106133,"2010 HAUSER BLVD APT 8","LOS ANGELES","CA","90016"
106134,"2010 HAVENWOOD DRIVE","LANCASTER","SC","29720"
106135,"2010 KENDERICK LANE","LAKELAND","FL","33805"
106136,"2010 KUEHNLE AVE","ATLANTIC CITY","NJ","08401"
106137,"2010 LAKEFRONT DRIVE","HUNTSVILLE","AL","35824"
106138,"2010 MAIN ST","IRVINE","CA","92614"
106139,"2010 MAIN STREET SUITE 330","IRVINE","CA","92614"
106140,"2010 MAIN STREET","BEECH GROVE","IN","46107"
106141,"2010 MERLE DRIVE","REDDING","CA","96001"
106142,"2010 MILVIA ST","BERKELEY","CA","94704"
106143,"2010 MIRACLE LN","FALLS CHURCH","VA","22043"
106144,"2010 MOORES FLAT RD","MOREHEAD","KY","40351"
106145,"2010 N CLEVELAND","CHICAGO","IL","60614"
106146,"2010 N FINE AVE  SUITE 103 A","FRESNO","CA","93727"
106147,"2010 N FULTON ST","WHARTON","TX","77488"
106148,"2010 N LAZONA DR STE 108","MESA","AZ","85203"
106149,"2010 N MARKET ST","SHREVEPORT","LA","71107"
106150,"2010 N NEW ST","KIRKSVILLE","MO","63501"
106151,"2010 NC HIGHWAY 55","DURHAM","NC","27707"
106152,"2010 NEW ALBANY RD","CINNAMINSON","NJ","08077"
106153,"2010 NEWCASTLE A","BOCA RATON","FL","33434"
106154,"2010 NORTH STARK ROAD","MIDLAND","MI","48642"
106155,"2010 NW 70TH AVENUE","SUNRISE","FL","33313"
106156,"2010 NW LOGAN ST","TOPEKA","KS","66608"
