"ID","Address","City","State","Zip"
223501,"4795 EUREKA ROAD","BATESVILLE","MS","38606"
223502,"4795 FOXBERRY DRIVE","MEDINA","MN","55340"
223503,"4795 MAGNOLIA AVE","RIVERSIDE","CA","92506"
223504,"4795 RIVEREDGE COVE","SNELLVILLE","GA","30039"
223505,"4795 SUMMERLANE","MEMPHIS","TN","38118"
223506,"4796 ANDOREA DRIVE","MAYSLANDING","NJ","08330"
223507,"4796 BEAU POINT COURT","SNELLVILLE","GA","30039"
223508,"4796 GWYNNE ROAD","MEMPHIS","TN","38117"
223509,"4796 SOUTH RIVER MEADOW WAY","TAYLORSVILLE","UT","84123"
223510,"4797 10H STREET","BOULDER","CO","80304"
223511,"4797 ARBOR CT S","FARGO","ND","58104"
223512,"4797 COUNTY ROAD 862","MCKINNEY","TX","75071"
223513,"4797 PERSIMMON ROAD","CLAYTON","GA","30525"
223514,"4797 SHARON COPLEY ROAD","MEDINA","OH","44256"
223515,"4797 STONEWOOD DRIVE","FAIRFIELD","CA","94534"
223516,"4798 CAINS WREN TRAIL","SANFORD","FL","32771"
223517,"4798 FLAT SHOALS PKWY","DECATUR","GA","30034"
223518,"4798 HARBOR BLV","COLUMBUS","OH","43232"
223519,"4798 N KITTYHAWK AVE","SANGER","CA","93657"
223520,"4798 RAVENSWOOD","GRANDVILLE","MI","49418"
223521,"4798 RIDGE WALK LANE","MEMPHIS","TN","38125"
223522,"4798 S FLORIDA AVENUE  NO 123","LAKELAND","FL","33813"
223523,"4798 SOUTH FLORIDA AVE BOX 307","LAKELAND","FL","33813"
223524,"4798 WENMAR DRIVE","SAGINAW","MI","48604"
223525,"4799 EAST 176TH STREET","CLEVELAND","OH","44128"
223526,"4799 KELLY ROAD","WOODRIDGE","VA","22193"
223527,"4799 NW 4TH AVE","BOCA RATON","FL","33431"
223528,"47A ELM STREET","SALISBURY","MA","01952"
223529,"47W085 MAIN STREET ROAD","ELBURN","IL","60119"
223530,"48 14TH STREET","WHEELING","WV","26003"
223531,"48 16TH STREET","FALL RIVER","MA","02723"
223532,"48 2ND ST","PARK RIDGE","NJ","07656"
223533,"48 AARON DR","BELLEVILLE","IL","62220"
223534,"48 ALEXANDER STREET","CHARLESTON","SC","29401"
223535,"48 ALFRED STREET SUITE 205","BIDDEFORD","ME","04005"
223536,"48 ANNAPOLIS DRIVE","SICKLERVILLE","NJ","08081"
223537,"48 ARDEN STREET","HOLYOKE","MA","01040"
223538,"48 ARDMORE HWY","FAYETTEVILLE","TN","37334"
223539,"48 ASHLEY RD","WINDSOR","CT","06095"
223540,"48 AUGUSTA DRIVE","MEDFORD","NY","11763"
223541,"48 B SOUTH STREET","WILSON CITY","MO","63882"
223542,"48 BAY AVENUE","HANCOCK","ME","04640"
223543,"48 BENEDICT BOULEVARD","ELMIRA","NY","14903"
223544,"48 BENJAMIN RUSH LN","PRINCETON","NJ","08540"
223545,"48 BENTLY LN","WILLINGBORO","NJ","08046"
223546,"48 BI STATE PLAZA PMB 384","OLD TAPPAN","NJ","07675"
223547,"48 BIDLACK STREET","FORTY FORT","PA","18704"
223548,"48 BINGHAM ROAD","CARLISLE","MA","01741"
223549,"48 BIRCH RD","AMITYVILLE","NY","11701"
223550,"48 BITTERSWEET DR","DOYLESTOWN","PA","18901"
223551,"48 BLUE SPRUCE CIR","CLAYTON","NC","27527"
223552,"48 BRIDLE BROOK LANE","NEWARK","DE","19711"
223553,"48 BROAD AVE","TRENTON","NJ","08618"
223554,"48 CAMBRIDGE DRIVE","GREENWICH","CT","06831"
223555,"48 CAMDEN CIRCLE APT 206","SCOTT DEPOT","WV","25560"
223556,"48 CARMELITA AVENUE","MILL VALLEY","CA","94941"
223557,"48 CAROL ST","WEST HEMPSTEAD","NY","11552"
223558,"48 CARPENTER STREET","RED BANK","NJ","07701"
223559,"48 CEDAR ST","COVENTRY","RI","02816"
223560,"48 CHRISTIAN LANE","NEWINGTON","CT","06111"
223561,"48 CONCH REEF","ALISO VIEJO","CA","92656"
223562,"48 CONCORD ST","MAYNARD","MA","01754"
223563,"48 CORTLANDT STREET","RICHMOND","NY","10302"
223564,"48 CORTLANDT STREET","STATEN ISLAND","NY","10302"
223565,"48 CRANFORD BLVD","MASTIC","NY","11950"
223566,"48 CRESENT PLACE","BRIDEPORT","CT","06608"
223567,"48 CROSBY STREET","QUINCY","MA","02169"
223568,"48 DICKINSON AVE","BINGHAMTON","NY","13901"
223569,"48 DISALVO PLACE","APOPKA","FL","32704"
223570,"48 DONLEY ST SUITE 800","MORGANTOWN","WV","26501"
223571,"48 DONLEY STREET SUITE 800","MORGANTOWN","WV","26501"
223572,"48 DORRIS AVE","BUFFALO","NY","14215"
223573,"48 DRAWBRIDGE CT","SACRAMENTO","CA","95833"
223574,"48 DREAM LAKE RD","LAKE GEORGE","NY","12845"
223575,"48 DURHAM ROAD","SAN ANSELMO","CA","94960"
223576,"48 E FLAGLER STREET PENTHOUSE 101","MIAMI","FL","33131"
223577,"48 E MANKATO ST","CHULA VISTA","CA","91910"
223578,"48 EAST 51ST STREET","BROOKLYN","NY","11203"
223579,"48 EAST MCCULLEY COURT","WILMINGTON","DE","19801"
223580,"48 EAST WINTONBURY AVE","BLOOMFIELD","CT","06002"
223581,"48 EDDINGTON LN","MONROE","NJ","08831"
223582,"48 EDISON LANE","WILLINGBORO","NJ","80846"
223583,"48 ELMWOOD AVENUE","IRVINGTON","NJ","07111"
223584,"48 EVRON CT","LAKE SAINT LOUIS","MO","63367"
223585,"48 FAIRWAY AVE","WEST ORANGE","NJ","07052"
223586,"48 FALLS RD","NORTH EAST","MD","21901"
223587,"48 FALMOUTH ST","BELMONT","MA","02478"
223588,"48 FOREST AVE","MASSAPEQUA","NY","11758"
223589,"48 FOREST AVE","SAUGUS","MA","01906"
223590,"48 FORSTER ROAD","MANCHESTER","MA","01944"
223591,"48 FRONT STREET","BEREA","OH","44017"
223592,"48 GAINSBOROUGH RD","SCARSDALE","NY","10583"
223593,"48 GIRARD AVE","HARTFORD","CT","06105"
223594,"48 GLENVILLE AVENUE SUITE 8","ALLSTON","MA","02134"
223595,"48 GODFREY LANE","FREMONT","NH","03044"
223596,"48 GOLDENROD STREET","MCCONNELL","WV","25646"
223597,"48 GRANT AVENUE","EAST HANOVER","NJ","07936"
223598,"48 GREENWOOD DR","TURNERSVILLE","NJ","08012"
223599,"48 GROVELAND STREET","MATTAPAN","MA","02126"
223600,"48 HAMILTON LANE","OLD CHATHAM","NY","12136"
223601,"48 HAMPTON GLEN PARKWAY","HAMPTON","VA","23669"
223602,"48 HARDING STREET","MILFORD","MA","01757"
223603,"48 HAZELWOOD AVENUE","BRIDGEPORT","CT","06605"
223604,"48 HENDERSON STREET SW","MARIETTA","GA","30064"
223605,"48 HENRIETTA","SAINT LOUIS","MO","63104"
223606,"48 HIDING PLACE RD","LIBBY","MT","59923"
223607,"48 HIGH STREET APT 23","CLINTON","MA","01510"
223608,"48 HIGH STREET","SOUTHAMPTON","MA","01073"
223609,"48 HIGHLAND STREET","SHARON","MA","02067"
223610,"48 HILLCREST DRIVE","BERNARDSTON","MA","01337"
223611,"48 HURON ST","ALBANY","NY","12203"
223612,"48 INDIGO RD","LEVITTOWN","PA","19057"
223613,"48 ISLAND AVENUE","RAMSEY","NJ","07446"
223614,"48 JEFFERSON AVE","SHORT HILLS","NJ","07078"
223615,"48 JOHN STREET","BROOKLYN","NY","11201"
223616,"48 JUNIPER DRIVE","GOFFSTOWN","NH","03045"
223617,"48 JUNIPER HILL DRIVE","SOMERS","CT","06071"
223618,"48 KEMI LANE","SAYVILLE","NY","11782"
223619,"48 KENOSHA MOUNTAIN DRIVE","LIVERMORE","CO","80536"
223620,"48 KIMBERLY COURT","MONMOUTH JUNCTION","NJ","08852"
