"ID","Address","City","State","Zip"
63001,"145 ARBUTUS DRIVE","CLARKSBURG","WV","26301"
63002,"145 AUTUMN VIEW CT","FLETCHER","NC","28732"
63003,"145 BEAVER ST","HYDE PARK","MA","02136"
63004,"145 BEDFORD ST","WEST BRIDGEWATER","MA","02379"
63005,"145 BIG SANDY LN","LANCASTER","TX","75146"
63006,"145 BLAKELY COURT","SAGLE","ID","83860"
63007,"145 BLUE PINE LANE","LEXINGTON","SC","29073"
63008,"145 BOXWOOD LN","BRIDGEWATER","MA","02324"
63009,"145 BREA CANYON RD","WALNUT","CA","91789"
63010,"145 BRITT AVE","NORCROSS","GA","30071"
63011,"145 BROADWAY","WEST BABYLON","NY","11704"
63012,"145 BROOK CIRCLE","DANVILLE","VA","24541"
63013,"145 BROWN AVE","HOLYOKE","MA","01040"
63014,"145 BROWN AVENUE","HOLYOKE","MA","01040"
63015,"145 BUCKLEY LANE","BATTLE CREEK","MI","49015"
63016,"145 BULL STREET","SAVANNAH","GA","31401"
63017,"145 CANOSIA RD","ESKO","MN","55733"
63018,"145 CENTRAL PARK WEST","NEW YORK","NY","10023"
63019,"145 CHERIE CT","ATLANTA","GA","30349"
63020,"145 CHERYL LN","SEWANEE","TN","37375"
63021,"145 CLARA DRIVE","AVONDALE","LA","70094"
63022,"145 CLARA STREET","NEW BEDFORD","MA","02744"
63023,"145 CLERMONT AVE","HEMPSTEAD","NY","11550"
63024,"145 CLIFF ROAD","MONTROSS","VA","22520"
63025,"145 CLOVERFIELD DRIVE","CAMPBELLSVILLE","KY","42718"
63026,"145 COMMONS LOOP STE 200","KALISPELL","MT","59901"
63027,"145 CORN PLANTERS STREET","DANIEL ISLAND","SC","29492"
63028,"145 CORTE MADERA TOWN CTR UNIT 502","CORTE MADERA","CA","94925"
63029,"145 CRABAPPLE LANE","ELLIJAY","GA","30540"
63030,"145 CROTON AVENUE","MOUNT KISCO","NY","10549"
63031,"145 DANLEY RANCH RD","ALAMOGORDO","NM","88310"
63032,"145 DARRYL DR","CAMPBELL","CA","95008"
63033,"145 DARRYL DRIVE","CAMPBELL","CA","95008"
63034,"145 DIXON AVENUE","AMITYVILLE","NY","11701"
63035,"145 DURHAM DRIVE","COATESVILLE","PA","19320"
63036,"145 E 48TH SUITE 29D","NEW YORK","NY","10017"
63037,"145 E 71ST STREET","LOS ANGELES","CA","90003"
63038,"145 E BROADWAY","DRUMRIGHT","OK","74030"
63039,"145 E MAIN ST","WASHINGTONVLE","OH","44490"
63040,"145 E METHODIST DR","FRANKLIN","IN","46131"
63041,"145 E RICH AVE SUITE D","DELAND","FL","32724"
63042,"145 E WYOMING AVENUE","ABSECON","NJ","08201"
63043,"145 EAGLE NEST DRIVE","EAGLE ROCK","VA","24085"
63044,"145 EAST 16TH STREET 7F","NEW YORK","NY","10003"
63045,"145 EAST 16TH STREET APT 4E","NEW YORK CITY","NY","10003"
63046,"145 EAST 35TH STREET SUITE 7FW","NEW YORK","NY","10016"
63047,"145 EAST CHERRY STREET","MCCONNELLSBURG","PA","17233"
63048,"145 EAST STORY ROAD","WINTER GARDEN","FL","34787"
63049,"145 EASY STREET","HOWELL","NJ","07731"
63050,"145 ELLIS PARKWAY","PISCATAWAY TOWNSHIP","NJ","08854"
63051,"145 ESSEX BOULEVARD UNIT 612","HUNTSVILLE","TX","77320"
63052,"145 ESSEX STREET","HAVERHILL","MA","01832"
63053,"145 FC MAULDIN ROAD","LAUREL","MS","39443"
63054,"145 FEATHERS CHAPEL","SOMERVILLE","TN","38068"
63055,"145 FISH HATCHERY ROAD","CELINA","TN","38551"
63056,"145 FLEET STREET UNIT 323","NATIONAL HARBOR","MD","20745"
63057,"145 FLEET STREET","NATIONAL HARBOR","MD","20745"
63058,"145 FOREST DRIVE","LIBERTY","TX","77575"
63059,"145 FOXFIELD DRIVE","HARMONY","NC","28634"
63060,"145 FRONT STREET APT 1413","WORCESTER","MA","01608"
63061,"145 G STREET SUITE A","ARCATA","CA","95521"
63062,"145 GARDENSIDE DRIVE SUITE 9","SAN FRANCISCO","CA","94131"
63063,"145 GARFIELD AVENUE","CLEMENTON","NJ","08021"
63064,"145 GLASGOW LANE","SAN CARLOS","CA","94070"
63065,"145 GRAND STREET","CARLSTADT","NJ","07072"
63066,"145 GRANT PARK DRIVE","DAYTON","KY","41074"
63067,"145 HANLEY STREET","PLAINVILLE","IN","47568"
63068,"145 HEIDEN ROAD","MONTICELLO","NY","12701"
63069,"145 HEIGHTS BLVD","HOUSTON","TX","77007"
63070,"145 HERKIMER ST","BROOKLYN","NY","11216"
63071,"145 HICKORY DR","NAPOLEON","OH","43545"
63072,"145 HIGGINS AVE","CAMDENTON","MO","65020"
63073,"145 HIGHLAND PLACE","MONROVIA","CA","91016"
63074,"145 HOLLY DR","CARROLLTON","GA","30116"
63075,"145 HORNBEAM RD","GROTON","CT","06340"
63076,"145 HOSKINS RD","SIMSBURY","CT","06070"
63077,"145 HUNTINGTON DRIVE","HEADLENAD","AL","36345"
63078,"145 HWY 267 SPUR","BEEBE","AR","72012"
63079,"145 HWY 52 W","EUDORA","AR","71640"
63080,"145 INDIAN TRL","LOCKHART","TX","78644"
63081,"145 JANES LN","CLIFFORD TWP","PA","18470"
63082,"145 KIMBERLY PLACE","NEW CANAAN","CT","06840"
63083,"145 LAUREL CREEK DR","MOUNT AIRY","NC","27030"
63084,"145 LEGGE ST","BRIDGEWATER","MA","02324"
63085,"145 LEONORA DR","MOORE","SC","29369"
63086,"145 LIBERTY ST NE STE 102","SALEM","OR","97301"
63087,"145 LIGE ROAD","CROSSVILLE","TN","38555"
63088,"145 LISBON STREET SUITE 406","LEWISTON","ME","04240"
63089,"145 LIVE OAK ROAD","POTEET","TX","78065"
63090,"145 LOCUST COURT","HERCULES","CA","94547"
63091,"145 LONE WOLF DR","HENDERSON","NC","27537"
63092,"145 LOWRY LN","WILMORE","KY","40390"
63093,"145 MAIN ST","BENNETT","IA","52721"
63094,"145 MAJESTIC TRAIL","COLLIERVILLE","TN","38017"
63095,"145 MANCHESTER RD","CHARLESTON","SC","29407"
63096,"145 MANUEL DRIVE","SUNSET","LA","70584"
63097,"145 MARION AVENUE","NORTH ADAMS","MA","01247"
63098,"145 MARSHALL CIRCLE","WATKINSVILLE","GA","30677"
63099,"145 MAYFLOWER HEIGHTS DRIVE","OAKLAND","ME","04963"
63100,"145 MERNER DRIVE","WINDSOR","CA","95492"
63101,"145 MORNINGSIDE DR SE","GRAND RAPIDS","MI","49506"
63102,"145 MOUNTAIN SHOALS RD","ROSWELL","GA","30075"
63103,"145 N ELIZABETH ST","KINGSFORD","MI","49802"
63104,"145 N HARVEY AVE","SAINT LOUIS","MO","63135"
63105,"145 N LAUREL","GENESEE","ID","83832"
63106,"145 N MAIN STREET - SUITE 500","HENDERSON","KY","42420"
63107,"145 N SUNSET DRIVE","ITHACA","NY","14850"
63108,"145 N WARREN ST","MESA","AZ","85207"
63109,"145 NASSAU ST-APT 6E","NEW YORK","NY","10038"
63110,"145 NAVARRO MAIL DROP 110909","SAN ANTONIO","TX","78205"
63111,"145 NAVARRO ST","SAN ANTONIO","TX","78205"
63112,"145 NE 25 STREET","MIAMI","FL","33137"
63113,"145 NE 78TH ST APT 205","MIAMI","FL","33138"
63114,"145 NEW LONDON TURNPIKE  SUITE 871","GLASTONBURY","CT","06033"
63115,"145 NORTH 1550 WEST 111","CEDAR CITY","UT","84720"
63116,"145 NORTH 200 EAST","VERNAL","UT","84078"
