"ID","Address","City","State","Zip"
96501,"19 NORTHWOOD DRIVE","MERRIMACK","NH","03054"
96502,"19 NW 5TH AVENUE SUITE 200","PORTLAND","OR","97209"
96503,"19 NW 730TH RD","WARRENSBURG","MO","64093"
96504,"19 OAKMEADOW LANE","METHUEN","MA","01844"
96505,"19 OAKRIDGE DRIVE","SAINT PAUL","MN","55110"
96506,"19 OAKRIDGE LANE","FORT WORTH","TX","76134"
96507,"19 OAKWOOD PLACE","NORTH BRUNSWICK","NJ","08902"
96508,"19 OLEANDER PT","GREENSBORO","NC","27407"
96509,"19 OLIVE AVENUE","SAN ANSELMO","CA","94960"
96510,"19 OLYMPIA DRIVE","MARLTON","NJ","08053"
96511,"19 OPAL DRIVE","ROBBINSVILLE","NJ","08691"
96512,"19 ORANGE DR","JERICHO","NY","11753"
96513,"19 ORANGE DRIVE","JERICHO","NY","11753"
96514,"19 ORISON STREET","WORCESTER","MA","01609"
96515,"19 OVERLOOK DRIVE","FARMINGVILLE","NY","11738"
96516,"19 OXFORD RD","FISHERSVILLE","VA","22939"
96517,"19 PALMETTO AVE","AKRON","OH","44301"
96518,"19 PARK DRIVE","WATERFORD","CT","06385"
96519,"19 PARK DRIVE","WOODSTOCK","NY","12498"
96520,"19 PARKVIEW PLACE","MOUNT  KISCO","NY","10549"
96521,"19 PATCHOGUE PLACE","PALM COAST","FL","32164"
96522,"19 PENFIELD AVENUE","CROTON ON HUDSON","NY","10520"
96523,"19 PEPPERMINT LANE","JOHNSTON","RI","02919"
96524,"19 PINCHERS POINT ROAD","PHILLIPSBURG","NJ","08865"
96525,"19 PINE STREET","SENECA FALLS","NY","13148"
96526,"19 PINELAND LANE","PALM COAST","FL","32164"
96527,"19 PINGRY PLACE APT D7","ELIZABETH","NJ","07208"
96528,"19 PLUM RD","RIVERSIDE","RI","02915"
96529,"19 POPLAR DR","PALM COAST","FL","32164"
96530,"19 POPLAR HILL ROAD","WHATELY","MA","01039"
96531,"19 PROMISE HEIGHTS DRIVE","RINGGOLD","GA","30736"
96532,"19 PURITAN DRIVE","PORT CHESTER","NY","10573"
96533,"19 QUAKER HILL ROAD","MILTON","NY","12547"
96534,"19 RACEHORSE DRIVE","JONESTOWN","PA","17038"
96535,"19 RAFTERS ROW","THE WOODLANDS","TX","77380"
96536,"19 RED JONATHAN COURT","PIKESVILLE","MD","21208"
96537,"19 REDBUD LANE","WINCHESTER","KY","40391"
96538,"19 RHODES LN","FOXBORO","MA","02035"
96539,"19 RIDGE ROAD","LEMONT","IL","60439"
96540,"19 RITTENHOUSE BLVD","JEFFERSONVILLE","PA","19403"
96541,"19 RIVERGATE LANE","EAST BERLIN","CT","06023"
96542,"19 RIVIERA ESTATES DR","PALM COAST","FL","32164"
96543,"19 ROBERTS STREET 3","BROOKLINE","MA","02445"
96544,"19 ROBIN HOOD DRIVE","LONDONDERRY","NH","03053"
96545,"19 ROCKHAMPTON DR","GREENVILLE","SC","29607"
96546,"19 ROOSEVELT AVE","WEST ORANGE","NJ","07052"
96547,"19 ROSS STREET","BATAVIA","NY","14020"
96548,"19 RUNNINGBROOK","IRVINE","CA","92620"
96549,"19 RUSSELL STREET","MARBLEHEAD","MA","01945"
96550,"19 S E ST","LAKEVIEW","OR","97630"
96551,"19 S PARK AVENUE","MONTROSE","CO","81401"
96552,"19 S TASSAJARA DRIVE","SAN LUIS OBISPO","CA","93405"
96553,"19 S WASHINGTON ST","KNIGHTSTOWN","IN","46148"
96554,"19 SAINT JAMES ST N","GARDEN CITY","NY","11530"
96555,"19 SAMANTHA WAY","SPOTSWOOD","NJ","08884"
96556,"19 SAND PINE DRIVE","PALM COAST,","FL","32137"
96557,"19 SAND STREET","HAMMOND","NY","13646"
96558,"19 SANDS POINT ROAD","PORT WASHINGTON","NY","11050"
96559,"19 SAWMILL ROAD","DUDLEY","MA","01571"
96560,"19 SCAMMAN STREET","SOUTH PORTLAND","ME","04106"
96561,"19 SEAMAN AVENUE 3M","NEW YORK","NY","10034"
96562,"19 SENATOR STOUT ROAD","FRENCHTOWN","NJ","08825"
96563,"19 SHENANDOAH LANE","SOUTHAMPTON","NJ","08088"
96564,"19 SHERMAN ROAD","NORTH READING","MA","01864"
96565,"19 SHETLAND DRIVE","CLARK","NJ","07066"
96566,"19 SHORE DRIVE","OSWEGO","IL","60543"
96567,"19 SILAS CT","INWOOD","WV","25428"
96568,"19 SILK STREET","NORWALK","CT","06850"
96569,"19 SILVER LAKE DRIVE","08088-000","NJ","08088"
